## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	49229                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	53
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(96;54)
## Calibration Point 2:	Position(1824;54)
## Calibration Point 3:	Position(96;1026)
## Calibration Point 4:	Position(1824;1026)
## Calibration Point 5:	Position(96;540)
## Calibration Point 6:	Position(960;54)
## Calibration Point 7:	Position(1824;540)
## Calibration Point 8:	Position(960;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
3758611342	SMP	1	795.31	247.86	461.81	241.97	15.44	15.44	2.82	16.51	16.51	3.04	787.37	254.09	797.71	254.03	457.13	249.06	466.79	250.46	857.39	455.49	857.39	455.49	0	1	1	2	-1	-1	-28.24	47.54	439.00	33.48	49.38	448.54	-0.04	0.12	-0.99	-0.07	0.19	-0.98	 -1	
3758615341	SMP	1	795.41	247.81	461.84	241.98	15.35	15.35	2.82	16.33	16.33	3.04	787.38	254.08	797.71	254.03	457.13	249.04	466.80	250.45	856.25	455.29	856.25	455.29	0	1	1	2	-1	-1	-28.24	47.53	438.97	33.52	49.44	449.08	-0.05	0.12	-0.99	-0.07	0.19	-0.98	 -1	
3758619339	SMP	1	795.33	247.86	461.87	242.18	15.53	15.53	2.82	16.38	16.38	3.04	787.37	254.08	797.72	253.99	457.11	249.06	466.82	250.47	855.07	456.77	855.07	456.77	0	1	1	2	-1	-1	-28.24	47.53	438.90	33.55	49.48	449.48	-0.04	0.12	-0.99	-0.07	0.18	-0.98	 -1	
3758623338	SMP	1	795.39	247.84	461.87	242.28	15.62	15.62	2.82	16.43	16.43	3.04	787.39	254.08	797.72	253.99	457.11	249.05	466.80	250.48	853.88	458.17	853.88	458.17	0	1	1	2	-1	-1	-28.24	47.53	438.87	33.58	49.53	449.89	-0.04	0.12	-0.99	-0.07	0.18	-0.98	 -1	
3758627337	SMP	1	795.26	247.64	461.83	242.16	15.43	15.43	2.82	16.46	16.46	3.05	787.38	254.05	797.72	253.94	457.10	249.05	467.23	250.44	856.22	457.33	856.22	457.33	0	1	1	2	-1	-1	-28.23	47.53	438.82	33.48	49.45	449.14	-0.04	0.13	-0.99	-0.06	0.18	-0.98	 -1	
3758631336	SMP	1	795.28	247.56	461.75	242.12	15.38	15.38	2.81	16.35	16.35	3.05	787.38	254.02	797.69	253.93	457.03	249.06	467.24	250.44	856.51	456.00	856.51	456.00	0	1	1	2	-1	-1	-28.23	47.53	438.84	33.42	49.35	448.28	-0.04	0.13	-0.99	-0.06	0.18	-0.98	 -1	
3758635334	SMP	1	795.12	247.62	461.31	242.24	15.39	15.39	2.81	16.33	16.33	3.04	787.27	254.01	797.40	253.96	456.79	249.05	466.76	250.50	859.24	456.29	859.24	456.29	0	1	1	2	-1	-1	-28.22	47.58	439.28	33.48	49.33	448.08	-0.04	0.13	-0.99	-0.05	0.18	-0.98	 -1	
3758639333	SMP	1	794.50	247.63	461.04	241.92	15.31	15.31	2.81	16.21	16.21	3.04	786.73	253.97	797.15	253.96	456.57	249.03	466.75	250.46	863.50	453.55	863.50	453.55	0	1	1	2	-1	-1	-28.13	47.55	438.99	33.45	49.26	447.40	-0.03	0.13	-0.99	-0.05	0.19	-0.98	 -1	
3758643332	SMP	1	793.60	247.50	460.30	242.13	15.41	15.41	2.80	16.30	16.30	3.03	786.38	254.07	796.92	253.91	456.22	249.14	467.28	249.81	930.49	459.13	930.49	459.13	0	1	1	2	-1	-1	-28.04	47.49	438.46	33.23	49.02	444.78	-0.01	0.13	-0.99	-0.02	0.17	-0.99	 -1	
3758647331	SMP	1	793.20	247.66	459.40	242.14	15.49	15.49	2.81	16.39	16.39	3.03	786.19	254.10	796.62	253.94	455.93	249.12	466.10	250.40	951.44	456.45	951.44	456.45	0	1	1	2	-1	-1	-27.99	47.46	438.26	33.35	48.93	444.48	-0.01	0.13	-0.99	-0.01	0.18	-0.98	 -1	
3758651329	SMP	1	792.75	247.66	459.07	241.99	15.63	15.63	2.81	16.33	16.33	3.02	785.77	254.04	796.29	253.95	455.72	249.12	466.52	249.76	971.12	462.46	971.12	462.46	0	1	1	2	-1	-1	-27.89	47.42	437.88	33.20	48.80	442.74	0.00	0.13	-0.99	0.01	0.17	-0.99	 -1	
3758655328	SMP	1	792.55	247.71	458.80	241.94	15.23	15.23	2.80	16.35	16.35	3.02	785.67	254.10	796.17	253.96	455.62	249.11	466.50	249.71	985.49	465.63	985.49	465.63	0	1	1	2	-1	-1	-27.85	47.39	437.57	33.08	48.62	441.02	0.00	0.13	-0.99	0.01	0.17	-0.99	 -1	
3758659327	SMP	1	792.49	247.76	458.79	242.30	15.51	15.51	2.80	16.21	16.21	3.00	785.57	254.12	796.12	253.95	455.56	249.14	466.50	249.76	989.75	478.68	989.75	478.68	0	1	1	2	-1	-1	-27.81	47.34	437.18	32.96	48.43	439.39	0.00	0.12	-0.99	0.01	0.16	-0.99	 -1	
3758663326	SMP	1	792.42	247.61	458.79	242.41	15.43	15.43	2.80	16.34	16.34	3.00	785.55	254.12	796.08	253.92	455.55	249.15	466.51	249.80	992.33	487.40	992.33	487.40	0	1	1	2	-1	-1	-27.79	47.31	436.86	32.85	48.26	437.88	0.00	0.13	-0.99	0.01	0.15	-0.99	 -1	
3758667324	SMP	1	792.42	247.59	459.07	242.33	15.66	15.66	2.81	16.38	16.38	2.99	785.55	254.11	796.09	253.93	455.55	249.18	466.51	249.79	987.40	488.48	987.40	488.48	0	1	1	2	-1	-1	-27.77	47.28	436.57	32.75	48.11	436.52	0.00	0.13	-0.99	0.00	0.16	-0.99	 -1	
3758671323	SMP	1	792.36	247.63	458.90	242.50	15.68	15.68	2.81	16.29	16.29	2.98	785.56	254.14	796.10	253.95	455.55	249.22	466.48	249.83	992.00	495.31	992.00	495.31	0	1	1	2	-1	-1	-27.76	47.25	436.31	32.67	47.97	435.39	0.00	0.13	-0.99	0.01	0.15	-0.99	 -1	
3758675322	SMP	1	792.47	247.70	458.79	242.36	15.62	15.62	2.81	16.25	16.25	2.97	785.59	254.16	796.13	253.97	455.56	249.26	466.47	249.83	993.57	495.18	993.57	495.18	0	1	1	2	-1	-1	-27.75	47.22	436.09	32.59	47.86	434.41	0.00	0.13	-0.99	0.01	0.15	-0.99	 -1	
3758679321	SMP	1	792.45	247.76	458.98	242.50	15.63	15.63	2.81	16.14	16.14	2.96	785.58	254.19	796.13	254.00	455.56	249.30	466.52	249.85	992.13	499.88	992.13	499.88	0	1	1	2	-1	-1	-27.73	47.19	435.86	32.52	47.75	433.45	0.00	0.13	-0.99	0.00	0.15	-0.99	 -1	
3758683319	SMP	1	792.35	247.73	458.70	242.47	15.62	15.62	2.81	16.33	16.33	2.95	785.56	254.21	796.11	254.02	455.53	249.31	466.47	249.86	995.99	501.05	995.99	501.05	0	1	1	2	-1	-1	-27.72	47.16	435.65	32.46	47.66	432.64	0.01	0.13	-0.99	0.01	0.15	-0.99	 -1	
3758687318	SMP	1	792.37	247.69	458.80	242.43	15.68	15.68	2.82	16.47	16.47	2.95	785.55	254.24	796.11	254.03	455.52	249.35	466.39	250.22	996.08	499.05	996.08	499.05	0	1	1	2	-1	-1	-27.70	47.14	435.47	32.43	47.56	432.07	0.00	0.13	-0.99	0.01	0.16	-0.99	 -1	
3758691317	SMP	1	792.37	247.79	458.65	242.62	15.60	15.60	2.82	16.42	16.42	2.95	785.53	254.25	796.09	254.04	455.48	249.39	466.37	250.24	998.40	502.33	998.40	502.33	0	1	1	2	-1	-1	-27.69	47.12	435.28	32.39	47.50	431.54	0.00	0.13	-0.99	0.01	0.15	-0.99	 -1	
3758695315	SMP	1	792.35	247.85	458.72	242.58	15.72	15.72	2.82	16.40	16.40	2.95	785.51	254.28	796.09	254.06	455.46	249.40	466.38	250.25	999.20	503.46	999.20	503.46	0	1	1	2	-1	-1	-27.67	47.09	435.08	32.35	47.44	430.98	0.00	0.13	-0.99	0.01	0.16	-0.99	 -1	
3758699312	SMP	1	792.43	247.92	458.67	242.62	15.71	15.71	2.82	16.39	16.39	2.94	785.51	254.30	796.09	254.08	455.43	249.44	466.36	250.29	999.08	505.06	999.08	505.06	0	1	1	2	-1	-1	-27.66	47.07	434.91	32.32	47.37	430.49	0.00	0.12	-0.99	0.01	0.15	-0.99	 -1	
3758703310	SMP	1	792.40	247.97	458.83	242.65	15.74	15.74	2.82	16.44	16.44	2.94	785.48	254.31	796.07	254.10	455.41	249.46	466.36	250.30	997.84	506.76	997.84	506.76	0	1	1	2	-1	-1	-27.65	47.05	434.72	32.29	47.32	430.00	0.00	0.12	-0.99	0.00	0.15	-0.99	 -1	
3758707307	SMP	1	792.43	247.93	458.47	242.67	15.68	15.68	2.82	16.37	16.37	2.94	785.47	254.30	796.06	254.12	455.39	249.49	466.32	250.31	999.10	508.10	999.10	508.10	0	1	1	2	-1	-1	-27.63	47.03	434.54	32.26	47.27	429.59	0.00	0.12	-0.99	0.02	0.15	-0.99	 -1	
3758711305	SMP	1	792.33	247.96	458.59	242.73	15.73	15.73	2.82	16.50	16.50	2.94	785.46	254.35	796.07	254.12	455.37	249.51	466.31	250.33	999.71	509.94	999.71	509.94	0	1	1	2	-1	-1	-27.62	47.00	434.35	32.24	47.22	429.22	0.00	0.12	-0.99	0.01	0.15	-0.99	 -1	
3758715303	SMP	1	792.38	248.09	458.67	242.53	15.67	15.67	2.82	16.19	16.19	2.93	785.45	254.35	796.06	254.15	455.37	249.49	465.71	250.35	996.48	510.42	996.48	510.42	0	1	1	2	-1	-1	-27.61	46.98	434.20	32.37	47.34	430.25	0.00	0.12	-0.99	0.00	0.16	-0.99	 -1	
3758719301	SMP	1	792.42	247.95	458.63	242.46	15.84	15.84	2.83	16.48	16.48	2.93	785.45	254.36	796.04	254.16	455.35	249.50	466.28	250.31	997.71	509.77	997.71	509.77	0	1	1	2	-1	-1	-27.60	46.97	434.09	32.28	47.29	429.82	0.00	0.12	-0.99	0.01	0.16	-0.99	 -1	
3758723299	SMP	1	792.23	248.00	458.55	242.78	15.73	15.73	2.83	16.33	16.33	2.92	785.43	254.39	796.02	254.19	455.33	249.56	466.27	250.35	999.29	511.45	999.29	511.45	0	1	1	2	-1	-1	-27.59	46.95	433.98	32.26	47.24	429.42	0.01	0.12	-0.99	0.01	0.15	-0.99	 -1	
3758727298	SMP	1	792.31	248.05	458.62	242.68	15.63	15.63	2.82	16.38	16.38	2.92	785.43	254.38	796.02	254.18	455.32	249.53	466.27	250.36	998.23	512.14	998.23	512.14	0	1	1	2	-1	-1	-27.58	46.94	433.90	32.23	47.20	429.03	0.00	0.12	-0.99	0.01	0.15	-0.99	 -1	
3758731296	SMP	1	792.31	248.06	458.60	242.54	15.84	15.84	2.83	16.45	16.45	2.92	785.41	254.36	796.02	254.19	455.31	249.53	466.25	250.34	998.10	513.02	998.10	513.02	0	1	1	2	-1	-1	-27.57	46.93	433.78	32.21	47.16	428.70	0.00	0.12	-0.99	0.01	0.16	-0.99	 -1	
3758735294	SMP	1	792.42	247.98	458.47	242.64	15.73	15.73	2.83	16.60	16.60	2.93	785.42	254.36	796.01	254.18	455.29	249.51	465.69	250.36	995.71	513.31	995.71	513.31	0	1	1	2	-1	-1	-27.57	46.92	433.70	32.33	47.27	429.64	0.00	0.12	-0.99	0.00	0.16	-0.99	 -1	
3758739293	SMP	1	792.40	248.19	458.49	242.54	15.53	15.53	2.82	16.31	16.31	2.93	785.39	254.38	796.02	254.19	455.30	249.51	465.66	250.35	994.15	513.78	994.15	513.78	0	1	1	2	-1	-1	-27.56	46.91	433.57	32.40	47.37	430.57	0.00	0.12	-0.99	0.00	0.16	-0.99	 -1	
3758743291	SMP	1	792.25	247.96	458.43	242.80	15.66	15.66	2.82	16.39	16.39	2.92	785.39	254.34	796.00	254.16	455.27	249.53	466.23	250.34	996.97	514.92	996.97	514.92	0	1	1	2	-1	-1	-27.55	46.91	433.50	32.31	47.31	430.02	0.00	0.12	-0.99	0.01	0.15	-0.99	 -1	
3758747289	SMP	1	792.36	247.88	458.47	242.62	15.75	15.75	2.82	16.40	16.40	2.92	785.40	254.32	796.00	254.13	455.24	249.50	466.22	250.32	996.91	513.88	996.91	513.88	0	1	1	2	-1	-1	-27.55	46.91	433.46	32.28	47.26	429.50	0.00	0.13	-0.99	0.01	0.16	-0.99	 -1	
3758751288	SMP	1	792.32	247.71	458.54	242.50	15.71	15.71	2.82	16.47	16.47	2.93	785.41	254.29	795.99	254.09	455.25	249.44	465.66	250.31	993.15	511.50	993.15	511.50	0	1	1	2	-1	-1	-27.55	46.91	433.45	32.39	47.35	430.31	0.00	0.13	-0.99	0.00	0.16	-0.99	 -1	
3758755286	SMP	1	792.21	247.95	458.42	242.71	15.68	15.68	2.82	16.51	16.51	2.93	785.39	254.30	795.99	254.09	455.26	249.45	465.67	250.31	993.93	513.09	993.93	513.09	0	1	1	2	-1	-1	-27.54	46.91	433.40	32.44	47.43	431.05	0.00	0.12	-0.99	0.00	0.15	-0.99	 -1	
3758759284	SMP	1	792.26	247.93	458.36	242.53	15.68	15.68	2.82	16.50	16.50	2.93	785.37	254.26	795.98	254.05	455.21	249.40	465.63	250.27	994.60	512.65	994.60	512.65	0	1	1	2	-1	-1	-27.54	46.90	433.33	32.50	47.51	431.69	0.00	0.12	-0.99	0.00	0.16	-0.99	 -1	
3758763283	SMP	1	792.30	247.68	458.51	242.69	15.65	15.65	2.82	16.47	16.47	2.94	785.34	254.53	795.97	254.01	455.21	249.39	465.64	250.29	992.79	510.78	992.79	510.78	0	1	1	2	-1	-1	-27.53	46.87	433.24	32.54	47.57	432.22	0.00	0.13	-0.99	0.00	0.15	-0.99	 -1	
3758767281	SMP	1	792.23	247.68	458.33	242.31	15.59	15.59	2.81	16.33	16.33	2.94	785.34	254.52	795.96	253.97	455.21	249.36	465.59	250.22	992.44	506.56	992.44	506.56	0	1	1	2	-1	-1	-27.52	46.87	433.15	32.59	47.64	432.80	0.00	0.13	-0.99	0.00	0.17	-0.99	 -1	
3758771279	SMP	1	792.18	247.68	458.62	242.61	15.60	15.60	2.81	16.48	16.48	2.94	785.33	254.51	795.95	253.95	455.20	249.35	465.67	250.56	989.95	505.04	989.95	505.04	0	1	1	2	-1	-1	-27.52	46.87	433.10	32.60	47.65	433.11	0.00	0.13	-0.99	-0.01	0.16	-0.99	 -1	
3758775278	SMP	1	792.20	247.66	458.50	242.40	15.63	15.63	2.81	16.46	16.46	2.94	785.35	254.17	795.94	253.92	455.18	249.33	465.63	250.21	989.58	504.88	989.58	504.88	0	1	1	2	-1	-1	-27.52	46.90	433.12	32.63	47.72	433.44	0.00	0.13	-0.99	0.00	0.16	-0.99	 -1	
3758779276	SMP	1	792.21	247.43	458.35	242.40	15.71	15.71	2.81	16.32	16.32	2.94	785.36	254.13	795.93	253.88	455.17	249.32	465.61	250.50	990.53	499.44	990.53	499.44	0	1	1	2	-1	-1	-27.52	46.91	433.17	32.66	47.73	433.79	0.00	0.13	-0.99	0.00	0.17	-0.99	 -1	
3758783274	SMP	1	792.16	247.58	458.43	242.52	15.58	15.58	2.81	16.33	16.33	2.94	785.35	254.10	795.93	253.88	455.17	249.31	465.62	250.52	990.70	500.09	990.70	500.09	0	1	1	2	-1	-1	-27.52	46.92	433.20	32.68	47.76	434.07	0.00	0.13	-0.99	0.00	0.16	-0.99	 -1	
3758787273	SMP	1	792.23	247.60	458.21	242.36	15.60	15.60	2.81	16.37	16.37	2.94	785.34	254.11	795.92	253.86	455.14	249.29	466.19	249.78	995.22	501.56	995.22	501.56	0	1	1	2	-1	-1	-27.52	46.93	433.24	32.55	47.71	432.96	0.00	0.13	-0.99	0.02	0.15	-0.99	 -1	
3758791271	SMP	1	792.21	247.59	458.36	242.45	15.57	15.57	2.80	16.30	16.30	2.94	785.34	254.10	795.91	253.85	455.15	249.30	465.62	250.49	990.43	498.46	990.43	498.46	0	1	1	2	-1	-1	-27.53	46.93	433.29	32.62	47.67	433.26	0.00	0.13	-0.99	0.00	0.16	-0.99	 -1	
3758795269	SMP	1	792.22	247.56	458.51	242.49	15.56	15.56	2.80	16.49	16.49	2.94	785.34	254.08	795.89	253.83	455.14	249.28	465.63	250.51	989.59	498.32	989.59	498.32	0	1	1	2	-1	-1	-27.53	46.94	433.36	32.64	47.70	433.50	0.00	0.13	-0.99	0.00	0.16	-0.99	 -1	
3758799268	SMP	1	792.18	247.50	458.45	242.46	15.63	15.63	2.80	16.49	16.49	2.95	785.33	254.06	795.90	253.83	455.14	249.30	465.63	250.50	989.20	496.12	989.20	496.12	0	1	1	2	-1	-1	-27.53	46.95	433.39	32.66	47.72	433.70	0.00	0.13	-0.99	0.00	0.16	-0.99	 -1	
3758803266	SMP	1	792.19	247.55	458.40	242.59	15.64	15.64	2.80	16.43	16.43	2.95	785.31	254.04	795.88	253.81	455.13	249.32	465.57	250.22	988.97	497.44	988.97	497.44	0	1	1	2	-1	-1	-27.53	46.96	433.42	32.68	47.78	433.99	0.00	0.13	-0.99	0.00	0.15	-0.99	 -1	
3758807264	SMP	1	792.13	247.56	458.35	242.41	15.61	15.61	2.80	16.17	16.17	2.94	785.31	254.07	795.87	253.82	455.12	249.30	466.17	249.80	993.98	498.92	993.98	498.92	0	1	1	2	-1	-1	-27.53	46.96	433.46	32.54	47.69	432.88	0.00	0.13	-0.99	0.01	0.15	-0.99	 -1	
3758811263	SMP	1	792.20	247.53	458.51	242.45	15.58	15.58	2.80	16.29	16.29	2.94	785.31	254.04	795.87	253.80	455.15	249.28	464.70	250.52	981.68	496.80	981.68	496.80	0	1	1	2	-1	-1	-27.53	46.96	433.50	32.88	47.91	435.47	0.00	0.13	-0.99	-0.02	0.17	-0.99	 -1	
3758815261	SMP	1	792.08	247.45	458.39	242.56	15.60	15.60	2.80	16.11	16.11	2.93	785.32	254.04	795.87	253.79	455.13	249.31	465.16	250.50	987.09	496.67	987.09	496.67	0	1	1	2	-1	-1	-27.54	46.97	433.55	32.92	48.03	436.55	0.01	0.13	-0.99	-0.01	0.16	-0.99	 -1	
3758819259	SMP	1	792.08	247.49	458.27	242.23	15.45	15.45	2.80	16.20	16.20	2.93	785.30	254.02	795.88	253.78	455.13	249.27	465.57	249.82	992.07	496.63	992.07	496.63	0	1	1	2	-1	-1	-27.54	46.97	433.55	32.87	48.09	436.50	0.01	0.13	-0.99	0.00	0.16	-0.99	 -1	
3758823258	SMP	1	792.18	247.40	458.28	242.28	15.69	15.69	2.80	16.31	16.31	2.94	785.04	253.94	795.86	253.78	455.09	249.27	465.65	249.84	991.87	497.71	991.87	497.71	0	1	1	2	-1	-1	-27.48	46.92	433.00	32.85	48.06	436.19	0.00	0.13	-0.99	0.01	0.16	-0.99	 -1	
3758827256	SMP	1	792.01	247.59	458.18	242.07	15.69	15.69	2.80	16.21	16.21	2.94	784.95	253.96	795.78	253.78	454.97	249.24	465.55	249.84	991.72	496.90	991.72	496.90	0	1	1	2	-1	-1	-27.43	46.86	432.49	32.84	48.02	435.86	0.00	0.12	-0.99	0.00	0.17	-0.99	 -1	
3758831254	SMP	1	791.42	247.39	457.58	242.28	15.49	15.49	2.80	16.27	16.27	2.94	784.83	253.98	795.47	253.74	454.67	249.29	465.38	249.86	999.03	496.96	999.03	496.96	0	1	1	2	-1	-1	-27.39	46.86	432.46	32.84	47.96	435.29	0.01	0.13	-0.99	0.02	0.16	-0.99	 -1	
3758835253	SMP	1	790.89	247.46	457.16	242.24	15.65	15.65	2.80	16.31	16.31	2.94	784.60	253.94	795.19	253.73	454.52	249.23	463.77	249.76	1000.75	496.93	1000.75	496.93	0	1	1	2	-1	-1	-27.35	46.88	432.55	33.24	48.31	438.40	0.02	0.13	-0.99	0.00	0.16	-0.99	 -1	
3758839251	SMP	1	790.59	247.28	456.73	242.43	15.69	15.69	2.80	16.29	16.29	2.95	784.45	253.76	795.04	253.67	454.41	249.19	463.58	249.68	1015.41	498.18	1015.41	498.18	0	1	1	2	-1	-1	-27.32	46.91	432.61	33.49	48.65	441.38	0.03	0.13	-0.99	0.01	0.15	-0.99	 -1	
3758843249	SMP	1	790.52	247.43	456.97	242.01	15.54	15.54	2.80	16.22	16.22	2.95	784.31	253.72	794.96	253.61	454.26	249.10	463.60	249.94	1014.46	492.70	1014.46	492.70	0	1	1	2	-1	-1	-27.30	46.91	432.54	33.67	48.88	443.59	0.03	0.12	-0.99	0.00	0.17	-0.98	 -1	
3758847248	SMP	1	790.32	247.19	456.70	241.93	15.64	15.64	2.80	16.19	16.19	2.96	784.27	253.66	794.90	253.55	454.24	249.04	463.58	249.64	1025.12	490.03	1025.12	490.03	0	1	1	2	-1	-1	-27.29	46.92	432.51	33.83	49.13	445.53	0.03	0.13	-0.99	0.01	0.17	-0.99	 -1	
3758851246	SMP	1	790.24	247.09	456.64	241.94	15.63	15.63	2.80	16.32	16.32	2.97	784.25	253.61	794.88	253.49	454.22	249.01	463.53	249.59	1029.08	487.36	1029.08	487.36	0	1	1	2	-1	-1	-27.28	46.93	432.50	33.97	49.33	447.35	0.04	0.13	-0.99	0.01	0.17	-0.99	 -1	
3758855244	SMP	1	790.31	247.20	456.67	241.92	15.57	15.57	2.80	16.48	16.48	2.99	784.24	253.58	794.89	253.47	454.23	248.99	463.48	249.57	1030.15	484.83	1030.15	484.83	0	1	1	2	-1	-1	-27.28	46.93	432.46	34.11	49.53	449.12	0.03	0.12	-0.99	0.01	0.17	-0.99	 -1	
3758859243	SMP	1	790.23	247.12	456.82	241.82	15.63	15.63	2.80	16.20	16.20	3.00	784.25	253.54	794.90	253.41	454.27	248.93	463.16	249.80	1030.25	476.19	1030.25	476.19	0	1	1	2	-1	-1	-27.28	46.93	432.41	34.33	49.80	451.73	0.04	0.12	-0.99	0.00	0.18	-0.98	 -1	
3758863241	SMP	1	790.37	247.14	456.77	241.99	15.40	15.40	2.79	16.44	16.44	3.01	784.29	253.54	794.91	253.39	454.28	248.93	463.18	249.81	1030.32	476.14	1030.32	476.14	0	1	1	2	-1	-1	-27.29	46.93	432.42	34.51	50.06	454.03	0.03	0.12	-0.99	0.00	0.18	-0.98	 -1	
3758867239	SMP	1	790.33	247.02	456.61	241.92	15.55	15.55	2.79	16.57	16.57	3.04	784.30	253.50	794.94	253.36	454.29	248.89	463.18	249.78	1032.86	471.96	1032.86	471.96	0	1	1	2	-1	-1	-27.29	46.93	432.39	34.66	50.29	456.12	0.03	0.13	-0.99	0.01	0.18	-0.98	 -1	
3758871238	SMP	1	790.50	246.90	456.49	241.74	15.54	15.54	2.79	16.31	16.31	3.05	784.32	253.50	794.94	253.34	454.29	248.83	462.68	249.60	1030.63	464.70	1030.63	464.70	0	1	1	2	-1	-1	-27.29	46.94	432.42	34.97	50.69	459.50	0.03	0.13	-0.99	0.00	0.18	-0.98	 -1	
3758875236	SMP	1	790.36	247.11	456.81	241.83	15.43	15.43	2.78	16.53	16.53	3.07	784.30	253.52	794.96	253.34	454.29	248.84	463.21	249.75	1031.12	462.57	1031.12	462.57	0	1	1	2	-1	-1	-27.29	46.93	432.36	35.02	50.83	460.88	0.03	0.12	-0.99	0.00	0.18	-0.98	 -1	
3758879234	SMP	1	790.48	246.88	456.56	241.58	15.35	15.35	2.78	16.39	16.39	3.08	784.32	253.48	794.96	253.32	454.30	248.78	462.69	249.56	1030.88	453.09	1030.88	453.09	0	1	1	2	-1	-1	-27.29	46.93	432.33	35.29	51.16	463.73	0.03	0.13	-0.99	0.00	0.19	-0.98	 -1	
3758883233	SMP	1	790.39	246.87	456.64	241.75	15.31	15.31	2.77	16.48	16.48	3.10	784.32	253.48	794.96	253.31	454.28	248.78	462.71	249.58	1029.87	451.92	1029.87	451.92	0	1	1	2	-1	-1	-27.29	46.93	432.31	35.47	51.43	466.15	0.03	0.13	-0.99	0.00	0.19	-0.98	 -1	
3758887231	SMP	1	790.42	246.95	456.64	241.85	15.46	15.46	2.77	16.54	16.54	3.12	784.32	253.48	794.99	253.32	454.29	248.79	462.73	249.60	1030.20	450.29	1030.20	450.29	0	1	1	2	-1	-1	-27.28	46.92	432.23	35.63	51.66	468.24	0.03	0.13	-0.99	0.00	0.18	-0.98	 -1	
3758891229	SMP	1	790.38	246.88	456.74	241.87	15.41	15.41	2.77	16.47	16.47	3.14	784.33	253.47	795.00	253.31	454.29	248.78	462.76	249.60	1028.70	447.35	1028.70	447.35	0	1	1	2	-1	-1	-27.28	46.91	432.15	35.76	51.86	470.04	0.03	0.13	-0.99	0.00	0.18	-0.98	 -1	
3758895229	SMP	1	790.37	246.98	456.53	241.73	15.29	15.29	2.76	16.54	16.54	3.15	784.34	253.51	795.02	253.32	454.31	248.76	462.72	249.55	1029.11	443.17	1029.11	443.17	0	1	1	2	-1	-1	-27.28	46.90	432.07	35.90	52.06	471.82	0.04	0.13	-0.99	0.01	0.19	-0.98	 -1	
3758899229	SMP	1	790.31	247.06	456.64	241.78	15.52	15.52	2.76	16.52	16.52	3.17	784.34	253.52	795.03	253.33	454.32	248.78	462.75	249.57	1028.81	441.18	1028.81	441.18	0	1	1	2	-1	-1	-27.27	46.89	431.97	36.01	52.23	473.34	0.04	0.12	-0.99	0.00	0.19	-0.98	 -1	
3758903229	SMP	1	790.43	247.08	456.68	241.78	15.32	15.32	2.76	16.50	16.50	3.18	784.38	253.52	795.06	253.35	454.33	248.79	462.76	249.58	1028.66	438.55	1028.66	438.55	0	1	1	2	-1	-1	-27.27	46.88	431.90	36.11	52.37	474.68	0.03	0.12	-0.99	0.00	0.19	-0.98	 -1	
3758907228	SMP	1	790.51	247.14	456.81	241.88	15.39	15.39	2.76	16.57	16.57	3.20	784.40	253.55	795.08	253.38	454.37	248.82	462.77	249.57	1027.85	438.07	1027.85	438.07	0	1	1	2	-1	-1	-27.27	46.87	431.85	36.21	52.51	475.97	0.03	0.12	-0.99	0.00	0.19	-0.98	 -1	
3758911228	SMP	1	790.41	247.26	456.76	241.81	15.43	15.43	2.76	16.49	16.49	3.21	784.41	253.58	795.09	253.41	454.38	248.81	462.77	249.58	1027.74	436.61	1027.74	436.61	0	1	1	2	-1	-1	-27.27	46.86	431.79	36.29	52.64	477.13	0.04	0.12	-0.99	0.00	0.19	-0.98	 -1	
