## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	42310                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	107
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
1103781661	SMP	1	0.00	0.00	542.78	14.67	0.00	0.00	0.00	14.50	14.50	2.71	0.00	0.00	0.00	0.00	540.14	24.87	549.88	24.46	998.22	18.55	998.22	18.55	0	0	1	1	-1	-1	0.00	0.00	0.00	17.74	91.44	446.56	0.00	0.00	0.00	0.05	0.17	-0.98	 -1	
1103785661	SMP	1	0.00	0.00	542.30	14.55	0.00	0.00	0.00	14.51	14.51	2.71	0.00	0.00	0.00	0.00	539.81	24.88	549.71	24.42	1001.16	18.33	1001.16	18.33	0	0	1	1	-1	-1	0.00	0.00	0.00	17.78	91.41	446.39	0.00	0.00	0.00	0.06	0.18	-0.98	 -1	
1103789661	SMP	1	0.00	0.00	530.11	14.40	0.00	0.00	0.00	14.47	14.47	2.71	0.00	0.00	0.00	0.00	527.59	24.87	537.47	24.35	1001.79	16.39	1001.79	16.39	0	0	1	1	-1	-1	0.00	0.00	0.00	20.07	91.39	446.26	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103793660	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1103797660	SMP	1	0.00	0.00	541.77	14.40	0.00	0.00	0.00	14.37	14.37	2.71	0.00	0.00	0.00	0.00	539.72	24.89	549.04	24.37	1004.78	13.17	1004.78	13.17	0	0	1	1	-1	-1	0.00	0.00	0.00	17.90	91.66	447.63	0.00	0.00	0.00	0.06	0.18	-0.98	 -1	
1103801660	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1103805660	SMP	1	0.00	0.00	541.31	14.54	0.00	0.00	0.00	14.48	14.48	2.71	0.00	0.00	0.00	0.00	538.81	24.92	548.70	24.46	1003.67	12.87	1003.67	12.87	0	0	1	1	-1	-1	0.00	0.00	0.00	18.01	91.60	447.34	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103809660	SMP	1	0.00	0.00	541.12	14.60	0.00	0.00	0.00	14.40	14.40	2.71	0.00	0.00	0.00	0.00	538.56	24.95	548.43	24.44	1003.35	13.17	1003.35	13.17	0	0	1	1	-1	-1	0.00	0.00	0.00	18.05	91.55	447.12	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103813661	SMP	1	0.00	0.00	540.88	14.53	0.00	0.00	0.00	14.57	14.57	2.71	0.00	0.00	0.00	0.00	538.38	24.95	548.15	24.48	1003.24	11.52	1003.24	11.52	0	0	1	1	-1	-1	0.00	0.00	0.00	18.09	91.56	447.20	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103817662	SMP	1	0.00	0.00	540.54	14.57	0.00	0.00	0.00	14.50	14.50	2.72	0.00	0.00	0.00	0.00	538.16	25.00	547.97	24.52	1004.57	10.31	1004.57	10.31	0	0	1	1	-1	-1	0.00	0.00	0.00	18.13	91.55	447.17	0.00	0.00	0.00	0.06	0.18	-0.98	 -1	
1103821664	SMP	1	0.00	0.00	540.36	14.81	0.00	0.00	0.00	14.47	14.47	2.72	0.00	0.00	0.00	0.00	537.90	25.08	547.71	24.59	1005.47	13.72	1005.47	13.72	0	0	1	1	-1	-1	0.00	0.00	0.00	18.18	91.53	447.14	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103825665	SMP	1	0.00	0.00	540.22	14.72	0.00	0.00	0.00	14.28	14.28	2.71	0.00	0.00	0.00	0.00	537.67	25.10	547.34	24.57	1003.79	11.33	1003.79	11.33	0	0	1	1	-1	-1	0.00	0.00	0.00	18.25	91.60	447.48	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103829666	SMP	1	0.00	0.00	540.01	14.65	0.00	0.00	0.00	14.39	14.39	2.71	0.00	0.00	0.00	0.00	537.50	25.12	547.19	24.58	1004.53	8.80	1004.53	8.80	0	0	1	1	-1	-1	0.00	0.00	0.00	18.29	91.65	447.74	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103833667	SMP	1	0.00	0.00	539.66	14.89	0.00	0.00	0.00	14.50	14.50	2.71	0.00	0.00	0.00	0.00	537.30	25.22	546.94	24.66	1007.13	9.53	1007.13	9.53	0	0	1	1	-1	-1	0.00	0.00	0.00	18.34	91.70	448.10	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103837669	SMP	1	0.00	0.00	539.39	14.79	0.00	0.00	0.00	14.29	14.29	2.71	0.00	0.00	0.00	0.00	536.87	25.27	546.74	24.72	1006.20	6.41	1006.20	6.41	0	0	1	1	-1	-1	0.00	0.00	0.00	18.39	91.64	447.83	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103841670	SMP	1	0.00	0.00	539.17	14.86	0.00	0.00	0.00	14.33	14.33	2.70	0.00	0.00	0.00	0.00	536.65	25.32	546.46	24.79	1005.62	5.85	1005.62	5.85	0	0	1	1	-1	-1	0.00	0.00	0.00	18.44	91.60	447.72	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103845671	SMP	1	0.00	0.00	538.76	15.07	0.00	0.00	0.00	14.48	14.48	2.71	0.00	0.00	0.00	0.00	536.43	25.40	546.14	24.84	1006.33	8.91	1006.33	8.91	0	0	1	1	-1	-1	0.00	0.00	0.00	18.49	91.62	447.88	0.00	0.00	0.00	0.06	0.18	-0.98	 -1	
1103849671	SMP	1	0.00	0.00	538.64	14.99	0.00	0.00	0.00	14.25	14.25	2.70	0.00	0.00	0.00	0.00	536.14	25.43	545.87	24.93	1004.84	6.53	1004.84	6.53	0	0	1	1	-1	-1	0.00	0.00	0.00	18.55	91.63	447.97	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103853672	SMP	1	0.00	0.00	538.30	15.27	0.00	0.00	0.00	14.47	14.47	2.71	0.00	0.00	0.00	0.00	535.82	25.56	545.59	25.07	1005.50	8.28	1005.50	8.28	0	0	1	1	-1	-1	0.00	0.00	0.00	18.61	91.61	447.97	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103857672	SMP	1	0.00	0.00	538.20	15.29	0.00	0.00	0.00	14.49	14.49	2.71	0.00	0.00	0.00	0.00	535.52	25.67	545.34	25.16	1002.98	7.92	1002.98	7.92	0	0	1	1	-1	-1	0.00	0.00	0.00	18.65	91.56	447.83	0.00	0.00	0.00	0.04	0.18	-0.98	 -1	
1103861673	SMP	1	0.00	0.00	537.82	15.24	0.00	0.00	0.00	14.49	14.49	2.71	0.00	0.00	0.00	0.00	535.17	25.72	545.00	25.22	1000.92	5.99	1000.92	5.99	0	0	1	1	-1	-1	0.00	0.00	0.00	18.71	91.52	447.68	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103865674	SMP	1	0.00	0.00	537.50	15.42	0.00	0.00	0.00	14.24	14.24	2.70	0.00	0.00	0.00	0.00	534.93	25.86	544.68	25.31	1000.01	4.95	1000.01	4.95	0	0	1	1	-1	-1	0.00	0.00	0.00	18.77	91.51	447.77	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103869674	SMP	1	0.00	0.00	537.18	15.54	0.00	0.00	0.00	14.36	14.36	2.70	0.00	0.00	0.00	0.00	534.60	26.00	544.40	25.44	1000.11	4.07	1000.11	4.07	0	0	1	1	-1	-1	0.00	0.00	0.00	18.82	91.47	447.68	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103873675	SMP	1	0.00	0.00	536.77	15.71	0.00	0.00	0.00	14.41	14.41	2.70	0.00	0.00	0.00	0.00	534.30	26.20	544.39	25.58	1004.34	5.18	1004.34	5.18	0	0	1	1	-1	-1	0.00	0.00	0.00	18.82	91.28	446.92	0.00	0.00	0.00	0.06	0.18	-0.98	 -1	
1103877675	SMP	1	0.00	0.00	536.56	16.00	0.00	0.00	0.00	14.53	14.53	2.71	0.00	0.00	0.00	0.00	534.02	26.36	544.23	25.84	1005.67	7.01	1005.67	7.01	0	0	1	1	-1	-1	0.00	0.00	0.00	18.82	91.05	445.95	0.00	0.00	0.00	0.06	0.18	-0.98	 -1	
1103881676	SMP	1	0.00	0.00	536.28	16.06	0.00	0.00	0.00	14.40	14.40	2.70	0.00	0.00	0.00	0.00	533.80	26.47	543.52	26.03	1003.31	6.84	1003.31	6.84	0	0	1	1	-1	-1	0.00	0.00	0.00	18.92	91.08	446.28	0.00	0.00	0.00	0.05	0.18	-0.98	 -1	
1103885676	SMP	1	0.00	0.00	536.03	16.39	0.00	0.00	0.00	14.43	14.43	2.71	0.00	0.00	0.00	0.00	533.94	26.82	543.29	26.27	1007.91	7.12	1007.91	7.12	0	0	1	1	-1	-1	0.00	0.00	0.00	18.98	91.29	447.54	0.00	0.00	0.00	0.06	0.18	-0.98	 -1	
1103889677	SMP	1	0.00	0.00	536.17	17.33	0.00	0.00	0.00	14.40	14.40	2.70	0.00	0.00	0.00	0.00	533.56	27.44	543.48	27.04	1004.35	13.13	1004.35	13.13	0	0	1	1	-1	-1	0.00	0.00	0.00	18.99	91.09	447.20	0.00	0.00	0.00	0.05	0.17	-0.98	 -1	
1103893678	SMP	1	0.00	0.00	536.80	18.29	0.00	0.00	0.00	14.60	14.60	2.71	0.00	0.00	0.00	0.00	533.95	28.28	543.82	27.63	999.74	37.92	999.74	37.92	0	0	1	1	-1	-1	0.00	0.00	0.00	18.91	90.91	447.01	0.00	0.00	0.00	0.04	0.16	-0.99	 -1	
1103897678	SMP	1	0.00	0.00	538.02	19.60	0.00	0.00	0.00	14.44	14.44	2.71	0.00	0.00	0.00	0.00	534.92	29.15	544.53	28.55	985.67	106.15	985.67	106.15	0	0	1	1	-1	-1	0.00	0.00	0.00	18.77	90.85	447.52	0.00	0.00	0.00	0.02	0.15	-0.99	 -1	
1103901679	SMP	1	0.00	0.00	538.95	20.99	0.00	0.00	0.00	14.20	14.20	2.70	0.00	0.00	0.00	0.00	534.88	29.81	545.35	29.62	930.38	190.94	930.38	190.94	0	0	1	1	-1	-1	0.00	0.00	0.00	18.63	90.35	445.88	0.00	0.00	0.00	0.00	0.13	-0.99	 -1	
1103905679	SMP	1	0.00	0.00	540.00	22.44	0.00	0.00	0.00	14.64	14.64	2.71	0.00	0.00	0.00	0.00	535.48	30.67	545.96	30.61	886.98	261.47	886.98	261.47	0	0	1	1	-1	-1	0.00	0.00	0.00	18.45	89.88	444.39	0.00	0.00	0.00	-0.01	0.11	-0.99	 -1	
1103909680	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1103913681	SMP	1	0.00	0.00	541.93	24.45	0.00	0.00	0.00	14.79	14.79	2.71	0.00	0.00	0.00	0.00	536.41	31.84	547.00	31.90	788.59	367.56	788.59	367.56	0	0	1	1	-1	-1	0.00	0.00	0.00	18.21	89.33	442.82	0.00	0.00	0.00	-0.05	0.08	-1.00	 -1	
1103917681	SMP	1	0.00	0.00	542.69	25.60	0.00	0.00	0.00	14.45	14.45	2.71	0.00	0.00	0.00	0.00	536.85	32.60	547.45	32.70	769.94	406.92	769.94	406.92	0	0	1	1	-1	-1	0.00	0.00	0.00	18.06	88.91	441.42	0.00	0.00	0.00	-0.06	0.06	-1.00	 -1	
1103921682	SMP	1	0.00	0.00	543.27	26.59	0.00	0.00	0.00	14.64	14.64	2.71	0.00	0.00	0.00	0.00	537.06	33.00	547.75	33.09	746.09	488.70	746.09	488.70	0	0	1	1	-1	-1	0.00	0.00	0.00	17.96	88.54	439.98	0.00	0.00	0.00	-0.07	0.04	-1.00	 -1	
1103925682	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1103929683	SMP	1	0.00	0.00	543.76	27.59	0.00	0.00	0.00	14.48	14.48	2.70	0.00	0.00	0.00	0.00	537.07	33.71	547.77	33.83	697.41	516.69	697.41	516.69	0	0	1	1	-1	-1	0.00	0.00	0.00	17.90	88.14	438.65	0.00	0.00	0.00	-0.09	0.03	-1.00	 -1	
1103933684	SMP	1	0.00	0.00	543.39	27.72	0.00	0.00	0.00	14.45	14.45	2.69	0.00	0.00	0.00	0.00	536.80	33.84	547.50	33.90	700.25	526.63	700.25	526.63	0	0	1	1	-1	-1	0.00	0.00	0.00	17.90	87.89	437.48	0.00	0.00	0.00	-0.09	0.03	-1.00	 -1	
1103937684	SMP	1	0.00	0.00	543.03	27.92	0.00	0.00	0.00	14.51	14.51	2.68	0.00	0.00	0.00	0.00	536.60	33.94	547.30	33.99	710.90	536.91	710.90	536.91	0	0	1	1	-1	-1	0.00	0.00	0.00	17.90	87.66	436.45	0.00	0.00	0.00	-0.08	0.02	-1.00	 -1	
1103941685	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1103945685	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1103949686	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1103953686	SMP	1	0.00	0.00	542.48	28.50	0.00	0.00	0.00	14.64	14.64	2.68	0.00	0.00	0.00	0.00	535.95	34.70	546.49	34.79	699.99	531.45	699.99	531.45	0	0	1	1	-1	-1	0.00	0.00	0.00	18.01	87.41	435.90	0.00	0.00	0.00	-0.09	0.03	-1.00	 -1	
1103957687	SMP	1	0.00	0.00	542.45	28.56	0.00	0.00	0.00	14.64	14.64	2.68	0.00	0.00	0.00	0.00	535.85	34.83	546.43	34.90	696.87	529.48	696.87	529.48	0	0	1	1	-1	-1	0.00	0.00	0.00	18.00	87.27	435.29	0.00	0.00	0.00	-0.09	0.03	-1.00	 -1	
1103961688	SMP	1	0.00	0.00	542.32	28.98	0.00	0.00	0.00	14.51	14.51	2.67	0.00	0.00	0.00	0.00	535.86	35.00	546.40	35.10	700.60	537.95	700.60	537.95	0	0	1	1	-1	-1	0.00	0.00	0.00	17.98	87.14	434.84	0.00	0.00	0.00	-0.08	0.02	-1.00	 -1	
1103965688	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1103969689	SMP	1	0.00	0.00	542.47	29.55	0.00	0.00	0.00	14.58	14.58	2.67	0.00	0.00	0.00	0.00	535.80	35.59	546.42	35.65	694.75	541.51	694.75	541.51	0	0	1	1	-1	-1	0.00	0.00	0.00	17.96	86.92	434.27	0.00	0.00	0.00	-0.09	0.02	-1.00	 -1	
1103973689	SMP	1	0.00	0.00	542.39	29.70	0.00	0.00	0.00	14.59	14.59	2.67	0.00	0.00	0.00	0.00	535.77	35.80	546.46	35.86	696.14	542.19	696.14	542.19	0	0	1	1	-1	-1	0.00	0.00	0.00	17.93	86.75	433.60	0.00	0.00	0.00	-0.09	0.02	-1.00	 -1	
1103977690	SMP	1	0.00	0.00	542.59	29.91	0.00	0.00	0.00	14.44	14.44	2.66	0.00	0.00	0.00	0.00	535.93	36.02	546.19	36.12	688.38	542.02	688.38	542.02	0	0	1	1	-1	-1	0.00	0.00	0.00	17.96	86.79	434.02	0.00	0.00	0.00	-0.10	0.03	-0.99	 -1	
1103981691	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
1103985691	SMP	1	0.00	0.00	542.64	30.75	0.00	0.00	0.00	14.56	14.56	2.66	0.00	0.00	0.00	0.00	536.08	36.76	546.75	36.83	694.22	546.13	694.22	546.13	0	0	1	1	-1	-1	0.00	0.00	0.00	17.87	86.54	433.44	0.00	0.00	0.00	-0.09	0.02	-1.00	 -1	
1103989692	SMP	1	0.00	0.00	542.84	30.97	0.00	0.00	0.00	14.66	14.66	2.66	0.00	0.00	0.00	0.00	536.19	37.02	546.37	37.11	684.65	546.79	684.65	546.79	0	0	1	1	-1	-1	0.00	0.00	0.00	17.92	86.61	434.05	0.00	0.00	0.00	-0.10	0.02	-0.99	 -1	
1103993692	SMP	1	857.49	17.89	0.00	0.00	16.75	16.75	3.26	0.00	0.00	0.00	851.77	23.61	862.84	24.33	0.00	0.00	0.00	0.00	1080.67	519.42	1080.67	519.42	0	1	0	1	-1	-1	-40.71	91.17	444.62	0.00	0.00	0.00	0.08	0.02	-1.00	0.00	0.00	0.00	 -1	
1103997693	SMP	1	857.74	18.33	543.04	31.41	16.41	16.41	3.22	14.45	14.45	2.65	852.34	24.32	862.60	24.38	536.58	37.71	547.16	37.78	884.66	533.41	884.66	533.41	0	1	1	2	-1	-1	-40.66	90.92	443.71	17.80	86.42	433.68	0.08	0.02	-1.00	-0.08	0.03	-1.00	 -1	
1104001694	SMP	1	857.85	18.61	543.30	31.90	16.30	16.30	3.19	14.52	14.52	2.65	852.35	24.43	862.77	24.58	536.80	37.99	547.11	38.06	881.52	539.26	881.52	539.26	0	1	1	2	-1	-1	-40.56	90.64	442.51	17.80	86.42	433.97	0.08	0.01	-1.00	-0.09	0.02	-1.00	 -1	
1104005694	SMP	1	858.10	19.05	543.42	32.23	16.33	16.33	3.16	14.47	14.47	2.65	852.36	24.80	862.86	24.82	537.12	38.38	547.53	38.43	879.52	544.90	879.52	544.90	0	1	1	2	-1	-1	-40.46	90.33	441.27	17.73	86.36	434.00	0.07	0.01	-1.00	-0.08	0.03	-1.00	 -1	
1104009695	SMP	1	858.32	19.49	543.72	32.64	16.46	16.46	3.14	14.53	14.53	2.65	852.66	25.17	863.25	25.13	537.18	38.71	547.78	38.78	878.62	553.10	878.62	553.10	0	1	1	2	-1	-1	-40.40	90.00	439.97	17.68	86.22	433.58	0.08	0.00	-1.00	-0.09	0.02	-1.00	 -1	
1104013695	SMP	1	858.59	19.59	544.00	32.82	16.21	16.21	3.11	14.31	14.31	2.64	852.85	25.37	863.58	25.58	537.46	38.85	547.99	38.92	878.05	551.48	878.05	551.48	0	1	1	2	-1	-1	-40.32	89.64	438.49	17.63	86.14	433.35	0.08	0.01	-1.00	-0.09	0.02	-1.00	 -1	
1104017694	SMP	1	859.05	20.08	544.29	32.99	16.40	16.40	3.10	14.36	14.36	2.63	853.18	25.69	863.75	25.72	537.71	38.98	548.06	39.05	872.44	559.72	872.44	559.72	0	1	1	2	-1	-1	-40.28	89.40	437.54	17.61	86.16	433.58	0.07	0.00	-1.00	-0.09	0.02	-1.00	 -1	
1104021693	SMP	1	859.21	20.20	544.39	33.23	16.00	16.00	3.07	14.46	14.46	2.63	853.47	25.95	863.99	25.90	537.86	39.24	548.49	39.28	874.93	560.07	874.93	560.07	0	1	1	2	-1	-1	-40.26	89.21	436.82	17.54	86.03	433.13	0.07	0.01	-1.00	-0.08	0.02	-1.00	 -1	
1104025691	SMP	1	859.42	20.67	0.00	0.00	16.13	16.13	3.05	0.00	0.00	0.00	853.76	26.25	864.31	26.17	0.00	0.00	0.00	0.00	1058.38	578.22	1058.38	578.22	0	1	0	1	-1	-1	-40.25	89.02	436.11	0.00	0.00	0.00	0.08	0.00	-1.00	0.00	0.00	0.00	 -1	
1104029690	SMP	1	859.79	20.67	544.94	33.68	16.40	16.40	3.04	14.56	14.56	2.63	854.02	26.44	864.63	26.58	538.31	39.68	548.97	39.73	873.72	561.72	873.72	561.72	0	1	1	2	-1	-1	-40.23	88.80	435.33	17.44	85.86	432.68	0.07	0.01	-1.00	-0.09	0.02	-1.00	 -1	
1104033689	SMP	1	860.18	20.86	545.15	33.68	16.45	16.45	3.04	14.61	14.61	2.64	854.34	26.62	864.78	26.64	538.48	39.70	549.18	39.79	872.12	564.27	872.12	564.27	0	1	1	2	-1	-1	-40.25	88.72	435.05	17.38	85.76	432.20	0.07	0.01	-1.00	-0.09	0.02	-1.00	 -1	
1104037687	SMP	1	860.37	21.13	545.61	33.57	16.18	16.18	3.02	14.57	14.57	2.64	854.68	26.75	864.98	26.69	538.75	39.71	549.44	39.82	868.69	567.37	868.69	567.37	0	1	1	2	-1	-1	-40.30	88.72	435.11	17.32	85.67	431.79	0.07	0.00	-1.00	-0.09	0.03	-1.00	 -1	
1104041686	SMP	1	860.69	21.20	545.63	33.85	16.40	16.40	3.02	14.53	14.53	2.63	854.90	26.83	865.35	26.80	539.01	39.79	549.74	39.85	870.27	570.92	870.27	570.92	0	1	1	2	-1	-1	-40.33	88.64	434.82	17.25	85.57	431.32	0.07	0.00	-1.00	-0.09	0.02	-1.00	 -1	
1104045685	SMP	1	860.90	21.37	545.98	33.83	16.43	16.43	3.02	14.48	14.48	2.63	855.17	26.98	865.51	26.86	539.25	39.80	549.95	39.89	867.89	574.19	867.89	574.19	0	1	1	2	-1	-1	-40.37	88.62	434.82	17.19	85.50	430.97	0.07	0.00	-1.00	-0.09	0.02	-1.00	 -1	
1104049684	SMP	1	860.98	21.47	546.08	33.85	16.34	16.34	3.01	14.77	14.77	2.64	855.48	27.14	865.75	26.95	539.48	39.82	550.18	39.86	870.43	576.57	870.43	576.57	0	1	1	2	-1	-1	-40.43	88.64	434.99	17.14	85.44	430.67	0.08	0.00	-1.00	-0.08	0.02	-1.00	 -1	
1104053683	SMP	1	861.46	21.44	546.35	33.55	16.61	16.61	3.02	14.62	14.62	2.64	855.74	27.13	866.13	27.04	539.76	39.78	550.41	39.83	868.55	575.49	868.55	575.49	0	1	1	2	-1	-1	-40.48	88.60	434.85	17.09	85.41	430.51	0.07	0.00	-1.00	-0.08	0.03	-1.00	 -1	
1104057681	SMP	1	861.65	21.53	546.71	33.71	16.41	16.41	3.01	14.43	14.43	2.63	856.08	27.17	866.43	27.13	540.02	39.76	550.65	39.82	868.22	577.95	868.22	577.95	0	1	1	2	-1	-1	-40.53	88.58	434.80	17.04	85.40	430.43	0.08	0.00	-1.00	-0.09	0.02	-1.00	 -1	
1104061680	SMP	1	861.76	21.49	547.00	33.75	16.24	16.24	3.01	14.34	14.34	2.62	856.31	27.27	866.69	27.35	540.24	39.78	550.93	39.85	869.83	576.75	869.83	576.75	0	1	1	2	-1	-1	-40.57	88.53	434.71	16.98	85.35	430.19	0.08	0.01	-1.00	-0.09	0.02	-1.00	 -1	
1104065679	SMP	1	862.26	21.70	547.04	33.91	16.51	16.51	3.01	14.69	14.69	2.63	856.62	27.43	866.93	27.56	540.45	39.86	551.18	39.89	870.13	578.17	870.13	578.17	0	1	1	2	-1	-1	-40.62	88.51	434.76	16.93	85.28	429.92	0.07	0.01	-1.00	-0.08	0.02	-1.00	 -1	
1104069678	SMP	1	862.36	21.73	547.30	33.77	16.29	16.29	3.00	14.46	14.46	2.62	856.81	27.51	867.38	27.70	540.75	39.87	551.37	39.88	872.25	575.73	872.25	575.73	0	1	1	2	-1	-1	-40.63	88.38	434.22	16.89	85.28	429.93	0.08	0.01	-1.00	-0.08	0.02	-1.00	 -1	
1104073677	SMP	1	862.74	21.62	547.66	33.74	16.38	16.38	3.00	14.59	14.59	2.62	857.02	27.55	867.63	27.73	540.91	39.85	551.63	39.89	870.68	573.42	870.68	573.42	0	1	1	2	-1	-1	-40.62	88.25	433.65	16.84	85.24	429.70	0.08	0.02	-1.00	-0.09	0.02	-1.00	 -1	
1104077676	SMP	1	862.86	21.90	547.87	33.90	16.62	16.62	3.01	14.44	14.44	2.62	857.28	27.68	867.83	27.78	541.11	39.87	551.82	39.92	872.28	576.75	872.28	576.75	0	1	1	2	-1	-1	-40.63	88.16	433.28	16.80	85.20	429.53	0.08	0.01	-1.00	-0.09	0.02	-1.00	 -1	
1104081675	SMP	1	863.21	22.25	548.13	34.06	16.81	16.81	3.02	14.62	14.62	2.62	857.55	27.87	868.15	27.94	541.36	39.98	552.00	40.02	872.71	579.97	872.71	579.97	0	1	1	2	-1	-1	-40.64	88.04	432.84	16.76	85.18	429.53	0.08	0.00	-1.00	-0.09	0.02	-1.00	 -1	
1104085673	SMP	1	863.44	22.39	548.50	34.30	16.23	16.23	3.01	14.31	14.31	2.61	857.87	28.13	868.41	28.15	541.67	40.11	552.25	40.17	872.38	580.46	872.38	580.46	0	1	1	2	-1	-1	-40.67	87.95	432.59	16.71	85.18	429.65	0.08	0.01	-1.00	-0.09	0.01	-1.00	 -1	
1104089672	SMP	1	863.75	22.48	548.57	34.20	16.15	16.15	2.99	14.73	14.73	2.62	858.19	28.26	868.68	28.37	541.87	40.19	552.14	40.23	871.79	577.88	871.79	577.88	0	1	1	2	-1	-1	-40.71	87.89	432.48	16.74	85.33	430.48	0.08	0.01	-1.00	-0.10	0.02	-1.00	 -1	
