## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	30318                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	36
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
6707896613	SMP	1	0.00	0.00	345.02	876.21	0.00	0.00	0.00	14.37	14.37	3.71	0.00	0.00	0.00	0.00	341.85	874.03	346.96	874.20	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	77.14	-94.81	621.69	0.00	0.00	0.00	-0.15	0.04	-0.99	 -1	
6707900612	SMP	1	0.00	0.00	345.33	875.83	0.00	0.00	0.00	13.84	13.84	3.68	0.00	0.00	0.00	0.00	342.04	873.72	347.42	873.93	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	76.81	-94.43	619.69	0.00	0.00	0.00	-0.15	0.05	-0.99	 -1	
6707904611	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6707908611	SMP	1	0.00	0.00	345.89	875.30	0.00	0.00	0.00	14.29	14.29	3.69	0.00	0.00	0.00	0.00	342.88	873.06	347.99	873.43	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	76.62	-94.27	619.66	0.00	0.00	0.00	-0.15	0.04	-0.99	 -1	
6707912610	SMP	1	0.00	0.00	346.35	874.99	0.00	0.00	0.00	14.40	14.40	3.69	0.00	0.00	0.00	0.00	343.02	872.95	348.45	873.06	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	76.29	-93.90	617.60	0.00	0.00	0.00	-0.15	0.05	-0.99	 -1	
6707916609	SMP	1	0.00	0.00	346.55	874.54	0.00	0.00	0.00	14.42	14.42	3.70	0.00	0.00	0.00	0.00	343.17	872.60	348.54	872.86	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	76.07	-93.60	616.12	0.00	0.00	0.00	-0.16	0.06	-0.99	 -1	
6707920609	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6707924609	SMP	1	0.00	0.00	347.07	874.15	0.00	0.00	0.00	14.50	14.50	3.71	0.00	0.00	0.00	0.00	344.00	872.02	349.35	872.18	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.71	-93.26	614.93	0.00	0.00	0.00	-0.14	0.04	-0.99	 -1	
6707928610	SMP	1	0.00	0.00	347.29	873.83	0.00	0.00	0.00	14.52	14.52	3.71	0.00	0.00	0.00	0.00	344.04	871.95	349.47	871.99	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.51	-93.00	613.44	0.00	0.00	0.00	-0.15	0.05	-0.99	 -1	
6707932610	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6707936610	SMP	1	0.00	0.00	347.57	873.16	0.00	0.00	0.00	14.56	14.56	3.72	0.00	0.00	0.00	0.00	344.84	871.04	349.84	871.44	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.53	-93.02	614.85	0.00	0.00	0.00	-0.13	0.05	-0.99	 -1	
6707940610	SMP	1	0.00	0.00	347.81	872.98	0.00	0.00	0.00	14.58	14.58	3.72	0.00	0.00	0.00	0.00	345.01	871.00	350.02	871.15	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.64	-93.16	616.08	0.00	0.00	0.00	-0.14	0.05	-0.99	 -1	
6707944610	SMP	1	0.00	0.00	348.13	872.85	0.00	0.00	0.00	14.67	14.67	3.73	0.00	0.00	0.00	0.00	345.09	870.86	350.36	870.83	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.51	-93.01	615.47	0.00	0.00	0.00	-0.14	0.05	-0.99	 -1	
6707948610	SMP	1	0.00	0.00	348.39	872.37	0.00	0.00	0.00	14.74	14.74	3.74	0.00	0.00	0.00	0.00	345.25	870.29	350.45	870.55	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.46	-92.88	615.31	0.00	0.00	0.00	-0.15	0.05	-0.99	 -1	
6707952611	SMP	1	0.00	0.00	348.36	872.11	0.00	0.00	0.00	14.79	14.79	3.76	0.00	0.00	0.00	0.00	345.41	870.04	350.56	870.25	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.44	-92.83	615.47	0.00	0.00	0.00	-0.14	0.05	-0.99	 -1	
6707956611	SMP	1	0.00	0.00	348.51	871.66	0.00	0.00	0.00	14.70	14.70	3.76	0.00	0.00	0.00	0.00	345.69	869.79	350.52	869.93	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.71	-93.12	617.88	0.00	0.00	0.00	-0.14	0.06	-0.99	 -1	
6707960612	SMP	1	0.00	0.00	348.48	871.03	0.00	0.00	0.00	14.61	14.61	3.77	0.00	0.00	0.00	0.00	345.80	869.06	350.82	869.35	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.75	-93.07	618.66	0.00	0.00	0.00	-0.13	0.05	-0.99	 -1	
6707964612	SMP	1	0.00	0.00	348.49	869.95	0.00	0.00	0.00	14.50	14.50	3.77	0.00	0.00	0.00	0.00	345.97	868.73	350.96	868.78	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.82	-93.09	619.58	0.00	0.00	0.00	-0.12	0.09	-0.99	 -1	
6707968613	SMP	1	586.13	851.10	348.44	868.77	14.11	14.11	3.70	14.41	14.41	3.76	581.55	849.10	586.99	849.10	345.97	867.94	351.01	867.99	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	14.40	-88.01	619.85	75.87	-92.95	620.05	-0.12	0.04	-0.99	-0.12	0.11	-0.99	 -1	
6707972613	SMP	1	0.00	0.00	348.67	867.63	0.00	0.00	0.00	14.29	14.29	3.75	0.00	0.00	0.00	0.00	345.96	867.01	351.45	867.09	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	75.52	-92.35	617.62	0.00	0.00	0.00	-0.12	0.12	-0.99	 -1	
6707976614	SMP	1	585.90	848.72	0.00	0.00	14.31	14.31	3.70	0.00	0.00	0.00	581.79	847.98	586.79	847.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	14.41	-87.85	620.92	0.00	0.00	0.00	-0.11	0.10	-0.99	0.00	0.00	0.00	 -1	
6707980614	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6707984615	SMP	1	0.00	0.00	348.87	863.94	0.00	0.00	0.00	14.29	14.29	3.74	0.00	0.00	0.00	0.00	346.89	864.87	351.46	864.90	606.42	1155.67	606.42	1155.67	0	0	1	1	-1	-1	0.00	0.00	0.00	75.91	-92.41	621.79	0.00	0.00	0.00	-0.10	0.20	-0.98	 -1	
6707988615	SMP	1	585.86	845.24	0.00	0.00	14.08	14.08	3.68	0.00	0.00	0.00	581.14	845.57	586.47	845.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	14.51	-87.08	619.62	0.00	0.00	0.00	-0.13	0.16	-0.98	0.00	0.00	0.00	 -1	
6707992616	SMP	1	585.81	844.27	0.00	0.00	14.48	14.48	3.69	0.00	0.00	0.00	581.36	845.31	586.59	845.26	0.00	0.00	0.00	0.00	796.57	1149.39	796.57	1149.39	0	1	0	1	-1	-1	14.46	-86.91	619.15	0.00	0.00	0.00	-0.12	0.19	-0.97	0.00	0.00	0.00	 -1	
6707996616	SMP	1	585.90	842.86	0.00	0.00	14.64	14.64	3.70	0.00	0.00	0.00	581.57	844.51	586.90	844.68	0.00	0.00	0.00	0.00	826.84	1000.57	826.84	1000.57	0	1	0	1	-1	-1	14.36	-86.58	618.03	0.00	0.00	0.00	-0.11	0.23	-0.97	0.00	0.00	0.00	 -1	
6708000617	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6708004617	SMP	1	586.11	840.79	0.00	0.00	14.85	14.85	3.72	0.00	0.00	0.00	581.43	843.33	586.85	843.44	0.00	0.00	0.00	0.00	803.46	895.67	803.46	895.67	0	1	0	1	-1	-1	14.35	-86.05	616.49	0.00	0.00	0.00	-0.13	0.27	-0.95	0.00	0.00	0.00	 -1	
6708008618	SMP	1	586.23	839.79	0.00	0.00	14.86	14.86	3.73	0.00	0.00	0.00	581.78	843.19	587.01	843.22	0.00	0.00	0.00	0.00	822.42	729.31	822.42	729.31	0	1	0	1	-1	-1	14.28	-85.98	616.31	0.00	0.00	0.00	-0.12	0.31	-0.94	0.00	0.00	0.00	 -1	
6708012618	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6708016619	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6708020619	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
6708024620	SMP	1	586.34	837.82	0.00	0.00	14.99	14.99	3.75	0.00	0.00	0.00	582.44	842.42	587.47	842.39	0.00	0.00	0.00	0.00	862.54	524.47	862.54	524.47	0	1	0	1	-1	-1	14.16	-85.94	617.56	0.00	0.00	0.00	-0.09	0.37	-0.92	0.00	0.00	0.00	 -1	
6708028620	SMP	1	586.63	837.70	348.88	854.93	15.25	15.25	3.78	14.10	14.10	3.73	582.52	842.38	587.51	842.40	346.54	860.13	351.56	860.16	742.01	473.83	742.01	473.83	0	1	1	2	-1	-1	14.18	-86.13	618.92	75.99	-91.23	622.23	-0.11	0.38	-0.92	-0.10	0.41	-0.91	 -1	
6708032621	SMP	1	586.78	837.66	348.67	854.62	15.27	15.27	3.81	14.41	14.41	3.73	582.66	842.34	587.55	842.41	346.49	860.09	351.51	860.12	759.93	456.93	759.93	456.93	0	1	1	2	-1	-1	14.20	-86.39	620.80	76.05	-91.27	622.57	-0.11	0.38	-0.92	-0.09	0.43	-0.90	 -1	
6708036621	SMP	1	586.90	837.90	348.56	854.55	15.36	15.36	3.84	14.26	14.26	3.73	582.68	842.39	587.81	842.43	346.43	860.09	351.49	860.12	773.32	454.89	773.32	454.89	0	1	1	2	-1	-1	14.16	-86.39	620.79	76.07	-91.28	622.63	-0.11	0.37	-0.92	-0.09	0.43	-0.90	 -1	
6708040622	SMP	1	587.05	837.82	348.55	854.42	15.15	15.15	3.85	14.42	14.42	3.73	582.74	842.45	588.03	842.55	346.41	860.07	351.47	860.09	778.98	445.86	778.98	445.86	0	1	1	2	-1	-1	14.10	-86.28	619.81	76.07	-91.28	622.65	-0.11	0.38	-0.92	-0.09	0.43	-0.90	 -1	
6708044623	SMP	1	587.28	837.89	348.60	854.25	15.06	15.06	3.85	14.46	14.46	3.74	582.94	842.48	588.14	842.60	346.38	860.00	351.45	860.06	779.06	438.26	779.06	438.26	0	1	1	2	-1	-1	14.05	-86.24	619.48	76.07	-91.26	622.59	-0.11	0.38	-0.92	-0.09	0.44	-0.89	 -1	
6708048623	SMP	1	587.35	838.01	348.59	854.32	14.92	14.92	3.85	14.60	14.60	3.75	583.07	842.66	588.23	842.64	346.35	860.01	351.44	860.08	780.43	437.42	780.43	437.42	0	1	1	2	-1	-1	14.03	-86.27	619.46	76.05	-91.23	622.39	-0.11	0.38	-0.92	-0.09	0.44	-0.89	 -1	
6708052624	SMP	1	587.52	838.02	348.55	854.39	14.73	14.73	3.84	14.41	14.41	3.75	583.26	842.72	588.30	842.64	346.33	859.99	351.44	860.05	781.70	438.93	781.70	438.93	0	1	1	2	-1	-1	14.01	-86.39	620.25	76.02	-91.19	622.12	-0.11	0.38	-0.92	-0.09	0.43	-0.90	 -1	
6708056624	SMP	1	587.54	838.08	348.46	854.27	14.74	14.74	3.83	14.45	14.45	3.75	583.29	842.78	588.39	842.69	346.31	859.98	351.41	860.04	785.19	435.39	785.19	435.39	0	1	1	2	-1	-1	14.00	-86.44	620.54	76.00	-91.15	621.92	-0.11	0.38	-0.92	-0.09	0.44	-0.89	 -1	
6708060625	SMP	1	587.68	838.12	348.54	854.46	14.78	14.78	3.83	14.36	14.36	3.75	583.37	842.94	588.55	842.89	346.29	860.03	351.44	860.12	785.66	435.70	785.66	435.70	0	1	1	2	-1	-1	13.96	-86.46	620.32	75.94	-91.10	621.42	-0.11	0.38	-0.92	-0.09	0.43	-0.90	 -1	
6708064625	SMP	1	587.80	838.23	348.62	854.39	14.82	14.82	3.82	14.24	14.24	3.74	583.47	843.09	588.66	843.10	346.27	860.06	351.42	860.16	785.22	430.53	785.22	430.53	0	1	1	2	-1	-1	13.93	-86.46	619.97	75.89	-91.04	620.96	-0.11	0.39	-0.91	-0.10	0.44	-0.89	 -1	
6708068626	SMP	1	587.88	838.30	348.55	854.48	14.72	14.72	3.82	14.26	14.26	3.73	583.58	843.19	588.71	843.17	346.26	860.10	351.40	860.20	784.14	428.34	784.14	428.34	0	1	1	2	-1	-1	13.91	-86.49	620.08	75.86	-91.01	620.67	-0.11	0.39	-0.91	-0.09	0.43	-0.90	 -1	
6708072626	SMP	1	587.99	838.39	348.59	854.56	14.86	14.86	3.82	14.24	14.24	3.73	583.68	843.27	588.77	843.22	346.26	860.15	351.38	860.26	783.45	426.47	783.45	426.47	0	1	1	2	-1	-1	13.90	-86.57	620.48	75.84	-91.00	620.52	-0.11	0.39	-0.91	-0.10	0.43	-0.90	 -1	
6708076627	SMP	1	588.05	838.58	348.55	854.76	14.84	14.84	3.82	14.24	14.24	3.72	583.72	843.34	588.80	843.32	346.29	860.24	351.38	860.30	782.32	428.70	782.32	428.70	0	1	1	2	-1	-1	13.90	-86.64	620.86	75.84	-91.02	620.55	-0.12	0.38	-0.92	-0.09	0.43	-0.90	 -1	
6708080627	SMP	1	588.19	838.81	348.61	854.91	14.94	14.94	3.82	14.10	14.10	3.71	583.78	843.41	588.97	843.42	346.29	860.26	351.40	860.33	779.59	434.64	779.59	434.64	0	1	1	2	-1	-1	13.86	-86.61	620.46	75.83	-91.02	620.47	-0.12	0.38	-0.92	-0.10	0.42	-0.90	 -1	
6708092066	MSG	1	# Message: mupliple_choice_rectangle.jpg
6708100630	SMP	1	588.61	839.55	348.60	855.33	14.72	14.72	3.81	14.27	14.27	3.70	584.30	844.19	589.45	844.33	346.22	860.85	351.39	860.90	775.81	439.22	775.81	439.22	0	1	1	2	-1	-1	13.72	-86.79	620.17	75.78	-91.09	619.94	-0.11	0.38	-0.92	-0.10	0.43	-0.90	 -1	
6708104630	SMP	1	588.66	839.79	348.58	855.48	14.93	14.93	3.82	14.29	14.29	3.70	584.51	844.35	589.52	844.41	346.23	861.01	351.43	861.17	776.06	441.83	776.06	441.83	0	1	1	2	-1	-1	13.71	-86.95	621.10	75.69	-91.05	619.29	-0.11	0.38	-0.92	-0.10	0.43	-0.90	 -1	
6708108631	SMP	1	588.86	840.11	348.70	855.81	14.86	14.86	3.82	14.30	14.30	3.70	584.51	844.62	589.61	844.59	346.30	861.21	351.40	861.31	774.04	450.10	774.04	450.10	0	1	1	2	-1	-1	13.70	-87.03	621.27	75.70	-91.11	619.42	-0.12	0.37	-0.92	-0.10	0.42	-0.90	 -1	
6708112631	SMP	1	588.90	840.10	348.67	855.76	14.80	14.80	3.82	14.26	14.26	3.70	584.61	844.59	589.70	844.67	346.32	861.19	351.40	861.29	773.33	451.99	773.33	451.99	0	1	1	2	-1	-1	13.68	-87.08	621.54	75.73	-91.14	619.65	-0.11	0.37	-0.92	-0.10	0.43	-0.90	 -1	
6708116632	SMP	1	588.96	840.17	348.67	855.94	15.03	15.03	3.83	14.26	14.26	3.70	584.73	844.94	589.84	844.93	346.40	861.29	351.42	861.34	773.79	451.32	773.79	451.32	0	1	1	2	-1	-1	13.65	-87.16	621.58	75.79	-91.25	620.28	-0.11	0.38	-0.92	-0.10	0.42	-0.90	 -1	
6708120632	SMP	1	589.07	840.61	348.71	856.18	14.84	14.84	3.83	14.34	14.34	3.71	584.73	845.29	589.84	845.20	346.45	861.46	351.39	861.50	772.58	455.70	772.58	455.70	0	1	1	2	-1	-1	13.65	-87.25	621.63	75.93	-91.47	621.47	-0.11	0.38	-0.92	-0.10	0.42	-0.90	 -1	
6708124633	SMP	1	589.17	840.60	348.64	856.23	14.87	14.87	3.83	14.27	14.27	3.71	584.76	845.30	589.94	845.22	346.47	861.47	351.40	861.53	772.84	456.03	772.84	456.03	0	1	1	2	-1	-1	13.62	-87.20	621.23	76.06	-91.64	622.55	-0.12	0.38	-0.92	-0.09	0.42	-0.90	 -1	
6708128634	SMP	1	589.20	840.56	348.76	856.28	14.81	14.81	3.83	14.05	14.05	3.70	584.83	845.28	590.04	845.22	346.49	861.49	351.42	861.56	771.74	455.25	771.74	455.25	0	1	1	2	-1	-1	13.59	-87.12	620.68	76.17	-91.78	623.51	-0.11	0.38	-0.92	-0.10	0.42	-0.90	 -1	
6708132635	SMP	1	589.31	840.89	348.78	856.45	14.85	14.85	3.82	14.20	14.20	3.70	584.87	845.42	590.19	845.46	346.46	861.78	351.49	861.91	770.33	455.32	770.33	455.32	0	1	1	2	-1	-1	13.54	-87.01	619.52	76.18	-91.88	623.61	-0.11	0.37	-0.92	-0.10	0.42	-0.90	 -1	
6708136635	SMP	1	589.31	841.01	348.76	856.54	14.92	14.92	3.83	14.26	14.26	3.70	585.02	845.66	590.25	845.63	346.43	861.97	351.54	862.10	770.21	454.58	770.21	454.58	0	1	1	2	-1	-1	13.50	-86.99	619.04	76.13	-91.87	623.19	-0.11	0.38	-0.92	-0.10	0.43	-0.90	 -1	
6708140636	SMP	1	589.32	841.13	348.79	856.58	14.88	14.88	3.83	14.26	14.26	3.71	585.14	845.83	590.29	845.69	346.48	862.05	351.55	862.14	771.38	454.58	771.38	454.58	0	1	1	2	-1	-1	13.48	-87.04	619.14	76.10	-91.87	623.05	-0.11	0.38	-0.92	-0.10	0.43	-0.90	 -1	
6708144637	SMP	1	589.37	841.25	348.82	856.70	14.85	14.85	3.82	14.25	14.25	3.71	585.17	845.93	590.36	845.93	346.52	862.16	351.54	862.18	772.31	454.89	772.31	454.89	0	1	1	2	-1	-1	13.47	-87.06	619.00	76.13	-91.92	623.30	-0.11	0.38	-0.92	-0.10	0.43	-0.90	 -1	
6708148638	SMP	1	589.53	841.48	348.89	856.98	14.92	14.92	3.82	14.23	14.23	3.71	585.21	846.15	590.45	846.30	346.55	862.32	351.51	862.31	770.53	456.01	770.53	456.01	0	1	1	2	-1	-1	13.44	-87.07	618.52	76.21	-92.06	623.95	-0.11	0.38	-0.92	-0.10	0.42	-0.90	 -1	
6708152638	SMP	1	589.69	841.70	349.06	857.00	14.91	14.91	3.83	14.35	14.35	3.72	585.42	846.28	590.48	846.37	346.61	862.43	351.59	862.45	769.33	454.38	769.33	454.38	0	1	1	2	-1	-1	13.42	-87.20	619.24	76.24	-92.15	624.38	-0.11	0.38	-0.92	-0.11	0.43	-0.90	 -1	
6708156639	SMP	1	589.76	841.77	349.05	857.24	14.98	14.98	3.83	14.24	14.24	3.72	585.51	846.35	590.52	846.40	346.65	862.57	351.62	862.58	768.18	455.45	768.18	455.45	0	1	1	2	-1	-1	13.43	-87.35	620.26	76.28	-92.25	624.78	-0.11	0.38	-0.92	-0.10	0.42	-0.90	 -1	
6708160640	SMP	1	589.70	841.98	349.04	857.43	14.92	14.92	3.83	14.14	14.14	3.71	585.51	846.55	590.58	846.53	346.67	862.76	351.59	862.95	767.81	454.97	767.81	454.97	0	1	1	2	-1	-1	13.43	-87.47	620.78	76.37	-92.43	625.49	-0.11	0.37	-0.92	-0.10	0.43	-0.90	 -1	
6708164641	SMP	1	589.94	842.28	349.12	857.62	15.03	15.03	3.84	14.32	14.32	3.72	585.53	847.12	590.75	847.10	346.64	863.13	351.61	863.15	765.10	449.07	765.10	449.07	0	1	1	2	-1	-1	13.39	-87.54	620.19	76.41	-92.55	625.85	-0.11	0.39	-0.91	-0.11	0.43	-0.90	 -1	
6708168641	SMP	1	589.89	842.57	349.17	857.78	15.08	15.08	3.85	14.39	14.39	3.73	585.61	847.29	590.72	847.24	346.66	863.26	351.67	863.25	763.76	448.42	763.76	448.42	0	1	1	2	-1	-1	13.39	-87.61	620.45	76.40	-92.58	625.85	-0.11	0.38	-0.92	-0.11	0.43	-0.90	 -1	
6708172642	SMP	1	589.98	842.76	349.28	858.04	14.97	14.97	3.85	14.41	14.41	3.74	585.66	847.36	590.71	847.37	346.69	863.47	351.79	863.45	761.02	448.79	761.02	448.79	0	1	1	2	-1	-1	13.40	-87.72	621.06	76.31	-92.55	625.26	-0.12	0.38	-0.92	-0.11	0.43	-0.90	 -1	
6708176643	SMP	1	590.04	842.99	349.23	858.32	15.02	15.02	3.85	14.23	14.23	3.73	585.71	847.53	590.80	847.69	346.74	863.69	351.78	863.84	760.29	447.33	760.29	447.33	0	1	1	2	-1	-1	13.39	-87.83	621.35	76.29	-92.61	625.10	-0.11	0.38	-0.92	-0.11	0.43	-0.90	 -1	
6708180644	SMP	1	590.05	843.40	349.24	858.52	14.97	14.97	3.85	14.37	14.37	3.74	585.81	848.15	590.96	848.09	346.77	863.96	351.78	864.13	759.76	444.78	759.76	444.78	0	1	1	2	-1	-1	13.35	-87.94	621.20	76.29	-92.69	625.18	-0.11	0.38	-0.92	-0.11	0.43	-0.90	 -1	
6708184644	SMP	1	590.16	843.54	349.25	858.70	14.85	14.85	3.85	14.39	14.39	3.74	585.74	848.30	590.94	848.20	346.77	864.14	351.85	864.22	757.17	444.23	757.17	444.23	0	1	1	2	-1	-1	13.35	-87.91	620.75	76.23	-92.66	624.74	-0.12	0.38	-0.92	-0.11	0.43	-0.90	 -1	
6708188645	SMP	1	590.07	843.85	349.33	858.86	15.01	15.01	3.85	14.37	14.37	3.74	585.74	848.42	590.98	848.41	346.75	864.35	351.96	864.39	755.81	445.57	755.81	445.57	0	1	1	2	-1	-1	13.33	-87.86	620.11	76.07	-92.53	623.53	-0.11	0.37	-0.92	-0.11	0.43	-0.90	 -1	
6708192646	SMP	1	590.11	844.09	349.37	859.14	15.04	15.04	3.85	14.44	14.44	3.75	585.87	848.68	591.10	848.77	346.81	864.65	352.06	864.57	756.49	445.42	756.49	445.42	0	1	1	2	-1	-1	13.29	-87.87	619.55	75.89	-92.40	622.22	-0.11	0.38	-0.92	-0.10	0.43	-0.90	 -1	
6708196647	SMP	1	590.12	844.27	349.33	859.31	15.06	15.06	3.86	14.31	14.31	3.74	585.93	849.07	591.09	849.05	346.85	864.75	352.15	864.81	758.91	443.24	758.91	443.24	0	1	1	2	-1	-1	13.28	-87.95	619.54	75.68	-92.21	620.66	-0.11	0.39	-0.92	-0.10	0.43	-0.90	 -1	
6708200647	SMP	1	590.14	844.49	349.38	859.44	15.02	15.02	3.86	14.36	14.36	3.74	585.87	849.19	591.10	849.17	346.93	864.84	352.16	864.94	760.48	444.01	760.48	444.01	0	1	1	2	-1	-1	13.28	-87.92	619.08	75.56	-92.10	619.73	-0.11	0.38	-0.92	-0.10	0.42	-0.90	 -1	
6708204648	SMP	1	590.24	844.64	349.40	859.51	14.99	14.99	3.86	14.39	14.39	3.74	585.89	849.26	591.20	849.28	347.00	864.98	352.15	865.09	761.28	444.27	761.28	444.27	0	1	1	2	-1	-1	13.24	-87.81	618.14	75.52	-92.11	619.49	-0.11	0.38	-0.92	-0.10	0.43	-0.90	 -1	
6708208649	SMP	1	590.22	844.92	349.31	859.64	15.09	15.09	3.86	14.43	14.43	3.74	585.88	849.35	591.28	849.40	347.02	865.06	352.19	865.17	766.12	450.74	766.12	450.74	0	1	1	2	-1	-1	13.20	-87.63	616.72	75.47	-92.07	619.14	-0.11	0.37	-0.92	-0.09	0.43	-0.90	 -1	
6708212650	SMP	1	590.26	844.73	349.43	859.52	15.03	15.03	3.85	14.47	14.47	3.74	585.92	849.31	591.33	849.37	347.05	865.00	352.19	865.14	767.51	450.54	767.51	450.54	0	1	1	2	-1	-1	13.16	-87.43	615.35	75.44	-92.04	618.96	-0.11	0.38	-0.92	-0.10	0.43	-0.90	 -1	
