## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	32858                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	48
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(96;54)
## Calibration Point 2:	Position(1824;54)
## Calibration Point 3:	Position(96;1026)
## Calibration Point 4:	Position(1824;1026)
## Calibration Point 5:	Position(96;540)
## Calibration Point 6:	Position(960;54)
## Calibration Point 7:	Position(1824;540)
## Calibration Point 8:	Position(960;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
375951749	SMP	1	1141.12	835.09	879.52	788.73	12.84	12.84	3.05	12.93	12.93	3.08	1138.00	840.18	1144.26	840.22	875.67	794.20	881.61	794.13	778.55	225.61	778.55	225.61	0	1	1	2	-1	-1	-118.24	-77.50	560.62	-57.99	-68.57	576.77	0.19	0.37	-0.91	0.05	0.38	-0.92	 -1	
375955750	SMP	1	1141.10	834.65	879.56	788.57	12.73	12.73	3.04	12.94	12.94	3.09	1138.13	840.04	1144.16	840.00	875.67	794.00	881.65	794.03	781.06	221.96	781.06	221.96	0	1	1	2	-1	-1	-118.40	-77.56	561.33	-57.98	-68.51	576.60	0.19	0.39	-0.90	0.05	0.38	-0.92	 -1	
375959751	SMP	1	1141.24	834.60	879.53	788.37	12.88	12.88	3.05	12.85	12.85	3.09	1138.22	839.94	1144.19	839.88	875.72	793.88	881.70	793.93	782.61	222.12	782.61	222.12	0	1	1	2	-1	-1	-118.61	-77.66	562.28	-57.98	-68.46	576.44	0.19	0.38	-0.90	0.05	0.38	-0.92	 -1	
375963751	SMP	1	1141.26	834.44	879.47	788.18	12.74	12.74	3.04	12.87	12.87	3.08	1138.21	839.76	1144.33	839.68	875.77	793.67	881.76	793.73	788.30	222.72	788.30	222.72	0	1	1	2	-1	-1	-118.64	-77.62	562.35	-57.97	-68.39	576.25	0.19	0.38	-0.90	0.06	0.38	-0.92	 -1	
375967752	SMP	1	1141.30	834.22	879.55	787.94	12.74	12.74	3.04	12.81	12.81	3.08	1138.18	839.36	1144.41	839.48	875.79	793.43	881.73	793.32	789.75	226.63	789.75	226.63	0	1	1	2	-1	-1	-118.55	-77.49	561.87	-57.98	-68.32	576.33	0.19	0.38	-0.91	0.05	0.38	-0.92	 -1	
375971753	SMP	1	1141.41	833.95	879.58	787.60	12.73	12.73	3.04	12.92	12.92	3.08	1138.20	839.12	1144.31	839.13	875.82	793.14	881.79	793.11	789.66	228.15	789.66	228.15	0	1	1	2	-1	-1	-118.58	-77.45	562.08	-57.98	-68.25	576.19	0.18	0.38	-0.91	0.05	0.38	-0.92	 -1	
375975754	SMP	1	1141.33	833.72	879.62	787.37	12.80	12.80	3.04	12.95	12.95	3.09	1138.29	838.97	1144.33	838.90	875.85	792.84	881.86	792.91	793.19	227.78	793.19	227.78	0	1	1	2	-1	-1	-118.71	-77.48	562.61	-57.95	-68.15	575.86	0.19	0.38	-0.91	0.05	0.38	-0.92	 -1	
375979754	SMP	1	1141.34	833.35	879.65	787.05	12.76	12.76	3.04	12.93	12.93	3.09	1138.36	838.66	1144.51	838.60	875.89	792.56	881.87	792.57	795.91	227.15	795.91	227.15	0	1	1	2	-1	-1	-118.72	-77.40	562.55	-57.95	-68.06	575.77	0.19	0.38	-0.90	0.05	0.38	-0.92	 -1	
375983755	SMP	1	1141.49	833.11	879.71	786.77	12.86	12.86	3.05	12.97	12.97	3.09	1138.31	838.18	1144.46	838.27	875.95	792.21	881.89	792.15	793.91	232.50	793.91	232.50	0	1	1	2	-1	-1	-118.70	-77.29	562.47	-57.97	-67.98	575.88	0.18	0.37	-0.91	0.05	0.38	-0.92	 -1	
375987756	SMP	1	1141.53	832.61	879.78	786.40	12.87	12.87	3.05	12.94	12.94	3.09	1138.41	837.99	1144.42	837.87	875.94	791.82	881.98	791.91	792.56	228.16	792.56	228.16	0	1	1	2	-1	-1	-118.83	-77.30	563.06	-57.94	-67.85	575.44	0.18	0.38	-0.91	0.05	0.38	-0.92	 -1	
375991757	SMP	1	1141.61	832.33	879.84	786.01	12.92	12.92	3.06	12.83	12.83	3.09	1138.44	837.45	1144.58	837.53	876.00	791.48	882.00	791.40	790.64	230.62	790.64	230.62	0	1	1	2	-1	-1	-118.84	-77.19	562.99	-57.93	-67.73	575.31	0.18	0.38	-0.91	0.05	0.38	-0.92	 -1	
375995757	SMP	1	1141.67	831.97	879.82	785.65	12.88	12.88	3.06	12.98	12.98	3.09	1138.22	836.96	1144.50	837.13	876.13	791.05	882.02	791.05	786.74	233.17	786.74	233.17	0	1	1	2	-1	-1	-118.64	-76.98	562.25	-58.00	-67.69	575.79	0.18	0.37	-0.91	0.06	0.38	-0.92	 -1	
375999758	SMP	1	1141.67	831.48	879.93	785.27	12.77	12.77	3.06	12.93	12.93	3.09	1138.60	836.89	1144.69	836.79	876.09	790.65	882.12	790.75	790.38	229.06	790.38	229.06	0	1	1	2	-1	-1	-118.76	-76.96	562.49	-57.97	-67.57	575.43	0.19	0.38	-0.90	0.05	0.38	-0.92	 -1	
376003759	SMP	1	1141.80	831.24	880.01	784.86	12.80	12.80	3.05	12.99	12.99	3.09	1138.46	836.23	1144.69	836.40	876.23	790.24	882.09	790.22	786.11	237.17	786.11	237.17	0	1	1	2	-1	-1	-118.65	-76.78	562.06	-58.05	-67.52	576.03	0.18	0.37	-0.91	0.05	0.37	-0.93	 -1	
376007759	SMP	1	1141.83	830.82	880.07	784.39	12.65	12.65	3.05	13.01	13.01	3.10	1138.55	836.01	1144.72	835.91	876.22	789.89	882.18	789.88	783.65	237.06	783.65	237.06	0	1	1	2	-1	-1	-118.64	-76.68	561.93	-58.06	-67.44	576.03	0.18	0.37	-0.91	0.05	0.38	-0.92	 -1	
376011759	SMP	1	1141.79	830.35	880.12	783.99	12.89	12.89	3.05	13.00	13.00	3.10	1138.85	835.60	1144.74	835.52	876.34	789.39	882.20	789.41	786.42	235.50	786.42	235.50	0	1	1	2	-1	-1	-118.96	-76.76	563.25	-58.13	-67.39	576.58	0.19	0.38	-0.91	0.05	0.38	-0.92	 -1	
376015758	SMP	1	1141.93	829.95	880.17	783.59	12.79	12.79	3.05	13.09	13.09	3.11	1138.58	835.10	1144.92	835.18	876.41	789.04	882.23	788.95	782.53	237.07	782.53	237.07	0	1	1	2	-1	-1	-118.71	-76.52	562.15	-58.21	-67.37	577.26	0.18	0.38	-0.91	0.05	0.38	-0.92	 -1	
376019758	SMP	1	1142.00	829.49	880.30	783.18	12.83	12.83	3.05	12.89	12.89	3.11	1139.00	834.85	1144.83	834.71	876.47	788.57	882.31	788.51	782.00	235.09	782.00	235.09	0	1	1	2	-1	-1	-119.11	-76.65	563.81	-58.28	-67.32	577.75	0.18	0.38	-0.91	0.05	0.37	-0.93	 -1	
376023757	SMP	1	1141.86	829.12	880.19	782.69	12.74	12.74	3.05	13.05	13.05	3.11	1138.59	834.20	1145.05	834.38	876.46	788.11	882.40	788.10	782.73	238.78	782.73	238.78	0	1	1	2	-1	-1	-118.73	-76.31	562.13	-58.28	-67.20	577.66	0.19	0.37	-0.91	0.05	0.38	-0.92	 -1	
376027756	SMP	1	1141.89	828.67	880.28	782.26	12.82	12.82	3.05	12.88	12.88	3.11	1139.03	834.00	1144.95	833.87	876.53	787.79	882.44	787.74	786.47	234.00	786.47	234.00	0	1	1	2	-1	-1	-119.00	-76.38	563.24	-58.30	-67.13	577.77	0.19	0.38	-0.90	0.05	0.38	-0.92	 -1	
376031756	SMP	1	1142.00	828.24	880.21	781.86	12.84	12.84	3.05	13.01	13.01	3.11	1138.70	833.35	1145.07	833.49	876.51	787.25	882.44	787.25	784.02	237.53	784.02	237.53	0	1	1	2	-1	-1	-118.72	-76.10	562.04	-58.29	-67.00	577.74	0.18	0.37	-0.91	0.06	0.38	-0.93	 -1	
376035755	SMP	1	1142.07	827.77	880.28	781.36	12.68	12.68	3.05	12.91	12.91	3.11	1139.03	833.09	1145.13	833.05	876.56	786.92	882.44	786.86	787.17	232.54	787.17	232.54	0	1	1	2	-1	-1	-118.82	-76.04	562.26	-58.33	-66.94	578.00	0.19	0.38	-0.91	0.05	0.38	-0.92	 -1	
376039755	SMP	1	1142.12	827.35	880.33	781.04	12.83	12.83	3.05	12.91	12.91	3.11	1139.04	832.70	1144.97	832.61	876.57	786.43	882.48	786.41	785.62	231.52	785.62	231.52	0	1	1	2	-1	-1	-119.03	-76.09	563.36	-58.33	-66.83	578.01	0.18	0.38	-0.91	0.05	0.37	-0.93	 -1	
376043754	SMP	1	1142.18	827.08	880.32	780.51	12.84	12.84	3.05	12.93	12.93	3.11	1138.97	832.19	1145.29	832.32	876.56	786.03	882.49	785.99	786.67	232.83	786.67	232.83	0	1	1	2	-1	-1	-118.85	-75.86	562.37	-58.33	-66.72	577.94	0.19	0.37	-0.91	0.05	0.38	-0.92	 -1	
376047753	SMP	1	1142.16	826.60	880.37	780.05	12.77	12.77	3.05	12.91	12.91	3.11	1139.16	831.94	1145.11	831.85	876.60	785.59	882.45	785.58	787.80	227.84	787.80	227.84	0	1	1	2	-1	-1	-119.05	-75.90	563.31	-58.37	-66.66	578.33	0.19	0.38	-0.91	0.05	0.38	-0.92	 -1	
376051753	SMP	1	1142.12	826.18	880.35	779.70	12.76	12.76	3.05	13.10	13.10	3.11	1138.99	831.38	1145.28	831.48	876.53	785.13	882.52	785.13	789.71	228.51	789.71	228.51	0	1	1	2	-1	-1	-118.87	-75.68	562.45	-58.32	-66.50	577.89	0.19	0.38	-0.91	0.05	0.38	-0.92	 -1	
376055752	SMP	1	1142.07	825.92	880.34	779.21	12.90	12.90	3.05	12.89	12.89	3.11	1139.10	831.09	1145.18	831.05	876.59	784.84	882.45	784.79	791.16	226.38	791.16	226.38	0	1	1	2	-1	-1	-118.94	-75.63	562.76	-58.36	-66.46	578.23	0.19	0.37	-0.91	0.05	0.38	-0.92	 -1	
376059752	SMP	1	1142.04	825.45	880.27	778.98	12.79	12.79	3.05	12.96	12.96	3.11	1139.11	830.76	1145.00	830.63	876.57	784.40	882.39	784.37	792.36	226.53	792.36	226.53	0	1	1	2	-1	-1	-119.18	-75.71	564.00	-58.40	-66.42	578.74	0.19	0.38	-0.91	0.05	0.38	-0.93	 -1	
376063751	SMP	1	1142.27	825.08	880.27	778.55	12.73	12.73	3.05	12.94	12.94	3.11	1139.01	830.24	1145.30	830.38	876.53	784.03	882.47	784.00	791.98	225.93	791.98	225.93	0	1	1	2	-1	-1	-119.01	-75.50	563.08	-58.38	-66.31	578.56	0.18	0.38	-0.91	0.05	0.38	-0.92	 -1	
376067750	SMP	1	1142.23	824.73	880.23	778.26	12.81	12.81	3.05	12.96	12.96	3.11	1139.09	830.02	1145.13	829.97	876.55	783.70	882.36	783.69	791.01	224.79	791.01	224.79	0	1	1	2	-1	-1	-119.09	-75.48	563.53	-58.43	-66.29	579.11	0.18	0.38	-0.91	0.05	0.38	-0.92	 -1	
376071750	SMP	1	1142.05	824.42	880.29	777.90	12.67	12.67	3.05	12.96	12.96	3.11	1139.04	829.71	1144.96	829.58	876.52	783.34	882.35	783.31	789.94	225.54	789.94	225.54	0	1	1	2	-1	-1	-119.29	-75.54	564.57	-58.46	-66.25	579.48	0.19	0.38	-0.91	0.05	0.38	-0.93	 -1	
376075749	SMP	1	1142.11	824.12	880.18	777.58	12.79	12.79	3.05	13.06	13.06	3.12	1138.89	829.22	1145.25	829.39	876.46	783.04	882.38	783.00	790.35	225.13	790.35	225.13	0	1	1	2	-1	-1	-119.02	-75.28	563.26	-58.44	-66.16	579.34	0.19	0.37	-0.91	0.05	0.38	-0.92	 -1	
376079749	SMP	1	1141.95	823.79	880.17	777.24	12.94	12.94	3.05	12.88	12.88	3.12	1138.98	829.07	1145.09	829.01	876.48	782.81	882.33	782.74	792.00	223.98	792.00	223.98	0	1	1	2	-1	-1	-119.03	-75.23	563.33	-58.47	-66.12	579.59	0.19	0.38	-0.91	0.05	0.38	-0.92	 -1	
376083748	SMP	1	1141.93	823.52	880.17	777.04	12.75	12.75	3.05	12.96	12.96	3.12	1139.04	828.86	1144.87	828.70	876.43	782.44	882.30	782.42	792.42	224.54	792.42	224.54	0	1	1	2	-1	-1	-119.33	-75.37	564.84	-58.47	-66.06	579.72	0.19	0.38	-0.91	0.05	0.37	-0.93	 -1	
376087747	SMP	1	0.00	0.00	880.09	776.83	0.00	0.00	0.00	13.04	13.04	3.12	0.00	0.00	0.00	0.00	876.37	782.16	882.25	782.17	788.68	242.32	788.68	242.32	0	0	1	1	-1	-1	0.00	0.00	0.00	-58.46	-66.00	579.77	0.00	0.00	0.00	0.05	0.37	-0.93	 -1	
376091747	SMP	1	1141.86	823.01	880.13	776.54	12.68	12.68	3.05	13.04	13.04	3.13	1138.58	828.14	1145.10	828.35	876.28	782.01	882.20	781.96	791.73	225.57	791.73	225.57	0	1	1	2	-1	-1	-118.86	-74.96	562.74	-58.43	-65.93	579.59	0.19	0.38	-0.91	0.05	0.38	-0.92	 -1	
376095746	SMP	1	1141.90	822.78	880.08	776.30	12.86	12.86	3.05	12.97	12.97	3.12	1138.63	828.04	1144.95	828.03	876.22	781.83	882.21	781.82	790.01	224.81	790.01	224.81	0	1	1	2	-1	-1	-118.65	-74.79	561.82	-58.36	-65.83	579.04	0.18	0.38	-0.91	0.05	0.38	-0.92	 -1	
376099746	SMP	1	1141.84	822.59	880.05	776.16	12.91	12.91	3.05	13.00	13.00	3.12	1138.92	827.97	1144.82	827.83	876.20	781.56	882.18	781.64	790.91	225.38	790.91	225.38	0	1	1	2	-1	-1	-118.95	-74.94	563.14	-58.31	-65.73	578.61	0.19	0.38	-0.91	0.05	0.38	-0.93	 -1	
376103745	SMP	1	1141.89	822.53	880.03	776.00	12.83	12.83	3.06	12.99	12.99	3.12	1139.00	827.83	1144.78	827.68	876.20	781.40	882.13	781.39	789.54	225.36	789.54	225.36	0	1	1	2	-1	-1	-119.34	-75.14	564.97	-58.29	-65.66	578.46	0.19	0.38	-0.91	0.05	0.37	-0.93	 -1	
376107744	SMP	1	1141.75	822.30	879.96	775.82	12.82	12.82	3.06	12.99	12.99	3.12	1138.91	827.64	1144.74	827.52	876.20	781.27	882.09	781.24	790.40	224.48	790.40	224.48	0	1	1	2	-1	-1	-119.60	-75.28	566.28	-58.30	-65.64	578.61	0.19	0.38	-0.91	0.05	0.38	-0.93	 -1	
376111744	SMP	1	1141.78	822.30	879.91	775.74	12.86	12.86	3.06	12.98	12.98	3.12	1138.57	827.32	1144.76	827.45	876.21	781.14	882.07	781.11	789.27	226.82	789.27	226.82	0	1	1	2	-1	-1	-119.43	-75.14	565.63	-58.33	-65.64	578.88	0.18	0.37	-0.91	0.05	0.37	-0.93	 -1	
376115743	SMP	1	1141.80	822.14	879.86	775.61	12.72	12.72	3.06	13.08	13.08	3.13	1138.51	827.20	1144.77	827.38	876.18	781.06	882.07	781.03	789.54	227.36	789.54	227.36	0	1	1	2	-1	-1	-119.22	-74.99	564.67	-58.33	-65.63	578.96	0.18	0.37	-0.91	0.06	0.38	-0.93	 -1	
376119743	SMP	1	1141.84	822.13	879.84	775.53	12.76	12.76	3.06	13.00	13.00	3.13	1138.29	827.00	1144.76	827.33	876.13	780.97	882.07	780.98	784.64	231.42	784.64	231.42	0	1	1	2	-1	-1	-118.81	-74.72	562.84	-58.31	-65.59	578.78	0.18	0.37	-0.91	0.06	0.38	-0.92	 -1	
376123742	SMP	1	1141.73	822.02	879.73	775.40	12.79	12.79	3.05	12.97	12.97	3.13	1138.30	826.96	1144.72	827.25	876.07	780.88	882.05	780.94	786.20	232.66	786.20	232.66	0	1	1	2	-1	-1	-118.52	-74.53	561.49	-58.25	-65.53	578.34	0.18	0.37	-0.91	0.06	0.38	-0.92	 -1	
376127741	SMP	1	1141.79	821.91	879.84	775.34	13.00	13.00	3.06	12.99	12.99	3.12	1138.34	826.94	1144.70	827.17	876.05	780.82	882.04	780.92	782.04	232.92	782.04	232.92	0	1	1	2	-1	-1	-118.32	-74.39	560.55	-58.21	-65.47	577.92	0.18	0.37	-0.91	0.05	0.38	-0.92	 -1	
376131741	SMP	1	1141.81	821.94	879.78	775.34	12.78	12.78	3.05	12.97	12.97	3.12	1138.35	826.92	1144.70	827.10	876.05	780.81	882.06	780.88	780.91	236.33	780.91	236.33	0	1	1	2	-1	-1	-118.15	-74.27	559.74	-58.16	-65.41	577.44	0.18	0.37	-0.91	0.06	0.38	-0.92	 -1	
376135740	SMP	1	1141.77	821.84	879.86	775.29	12.94	12.94	3.05	12.96	12.96	3.12	1138.38	826.91	1144.85	827.06	876.07	780.78	882.11	780.84	783.11	236.30	783.11	236.30	0	1	1	2	-1	-1	-117.91	-74.10	558.47	-58.11	-65.34	576.87	0.18	0.37	-0.91	0.05	0.38	-0.92	 -1	
376139740	SMP	1	1142.08	821.77	880.15	775.28	12.74	12.74	3.05	12.96	12.96	3.12	1138.88	827.06	1145.08	827.05	876.34	780.81	882.22	780.81	783.61	233.84	783.61	233.84	0	1	1	2	-1	-1	-118.02	-74.13	558.60	-58.20	-65.38	577.23	0.18	0.38	-0.91	0.05	0.38	-0.92	 -1	
376143740	SMP	1	1142.55	821.86	880.48	775.22	12.72	12.72	3.04	12.90	12.90	3.11	1138.98	826.98	1145.24	827.09	876.60	780.81	882.44	780.77	772.78	236.78	772.78	236.78	0	1	1	2	-1	-1	-118.02	-74.11	558.46	-58.30	-65.43	577.72	0.17	0.37	-0.91	0.04	0.38	-0.92	 -1	
376147741	SMP	1	1142.67	821.86	880.88	775.27	12.80	12.80	3.04	12.92	12.92	3.11	1139.09	826.98	1145.30	827.08	876.72	780.80	882.61	780.83	756.56	237.18	756.56	237.18	0	1	1	2	-1	-1	-118.06	-74.12	558.55	-58.36	-65.46	577.91	0.17	0.37	-0.91	0.03	0.38	-0.92	 -1	
376151741	SMP	1	1142.80	821.87	881.07	775.24	12.88	12.88	3.04	12.95	12.95	3.11	1139.10	826.95	1145.33	827.07	876.80	780.69	882.74	780.82	736.28	238.51	736.28	238.51	0	1	1	2	-1	-1	-118.06	-74.11	558.54	-58.37	-65.43	577.78	0.16	0.37	-0.91	0.03	0.38	-0.92	 -1	
376155742	SMP	1	1142.68	821.83	881.03	775.23	12.81	12.81	3.04	13.00	13.00	3.11	1139.11	826.93	1145.32	827.05	876.83	780.66	882.82	780.80	739.88	238.56	739.88	238.56	0	1	1	2	-1	-1	-118.09	-74.13	558.68	-58.35	-65.39	577.47	0.17	0.37	-0.91	0.03	0.38	-0.93	 -1	
376159742	SMP	1	1142.61	821.67	880.92	775.10	12.87	12.87	3.04	13.02	13.02	3.11	1139.12	826.91	1145.28	827.00	876.83	780.60	882.79	780.72	743.14	236.64	743.14	236.64	0	1	1	2	-1	-1	-118.15	-74.16	558.98	-58.34	-65.36	577.37	0.17	0.38	-0.91	0.04	0.38	-0.92	 -1	
376163743	SMP	1	1142.54	821.60	880.82	775.10	12.94	12.94	3.04	13.00	13.00	3.11	1139.11	826.89	1145.30	826.99	876.80	780.56	882.77	780.68	747.44	233.90	747.44	233.90	0	1	1	2	-1	-1	-118.17	-74.17	559.09	-58.31	-65.33	577.18	0.17	0.38	-0.91	0.04	0.38	-0.92	 -1	
376167743	SMP	1	1142.62	821.55	880.81	775.03	12.92	12.92	3.05	12.97	12.97	3.11	1139.14	826.88	1145.29	826.95	876.80	780.52	882.74	780.59	742.33	231.39	742.33	231.39	0	1	1	2	-1	-1	-118.24	-74.21	559.40	-58.31	-65.31	577.15	0.17	0.38	-0.91	0.04	0.38	-0.92	 -1	
376171743	SMP	1	1142.55	821.54	880.84	775.07	12.85	12.85	3.05	12.96	12.96	3.11	1139.17	826.86	1145.29	826.90	876.79	780.50	882.70	780.44	740.30	231.14	740.30	231.14	0	1	1	2	-1	-1	-118.35	-74.26	559.89	-58.32	-65.31	577.34	0.17	0.38	-0.91	0.04	0.37	-0.93	 -1	
376175744	SMP	1	1142.55	821.56	880.86	775.00	12.83	12.83	3.05	12.96	12.96	3.11	1139.27	826.92	1145.30	826.81	876.81	780.44	882.70	780.39	740.33	230.50	740.33	230.50	0	1	1	2	-1	-1	-118.53	-74.37	560.69	-58.35	-65.32	577.60	0.18	0.38	-0.91	0.04	0.37	-0.93	 -1	
376179744	SMP	1	1142.59	821.47	880.91	774.96	12.86	12.86	3.05	12.98	12.98	3.11	1139.32	826.88	1145.40	826.75	876.83	780.39	882.73	780.32	738.83	229.04	738.83	229.04	0	1	1	2	-1	-1	-118.66	-74.42	561.18	-58.37	-65.33	577.77	0.18	0.38	-0.91	0.04	0.37	-0.93	 -1	
376183745	SMP	1	1142.77	821.51	880.94	774.84	12.85	12.85	3.05	13.05	13.05	3.12	1139.35	826.82	1145.46	826.65	876.87	780.33	882.77	780.27	734.87	231.06	734.87	231.06	0	1	1	2	-1	-1	-118.72	-74.43	561.44	-58.39	-65.33	577.88	0.17	0.37	-0.91	0.04	0.38	-0.93	 -1	
376187745	SMP	1	1142.74	821.40	880.99	774.80	12.82	12.82	3.05	13.04	13.04	3.12	1139.40	826.70	1145.50	826.58	876.90	780.22	882.82	780.19	735.78	231.24	735.78	231.24	0	1	1	2	-1	-1	-118.80	-74.45	561.75	-58.41	-65.31	577.93	0.18	0.37	-0.91	0.04	0.37	-0.93	 -1	
376191746	SMP	1	1142.82	821.28	881.06	774.67	12.82	12.82	3.05	13.15	13.15	3.13	1139.40	826.44	1145.53	826.49	876.93	780.05	882.88	780.11	736.17	232.51	736.17	232.51	0	1	1	2	-1	-1	-118.82	-74.43	561.86	-58.40	-65.26	577.75	0.17	0.37	-0.91	0.04	0.37	-0.93	 -1	
376195746	SMP	1	1142.85	821.22	881.13	774.54	12.79	12.79	3.05	13.13	13.13	3.13	1139.36	826.26	1145.54	826.43	876.92	779.87	882.94	780.02	736.89	233.99	736.89	233.99	0	1	1	2	-1	-1	-118.79	-74.38	561.73	-58.36	-65.17	577.28	0.17	0.37	-0.91	0.03	0.37	-0.93	 -1	
376199747	SMP	1	1142.83	821.00	881.12	774.36	12.92	12.92	3.05	13.05	13.05	3.13	1139.18	826.02	1145.58	826.30	876.95	779.80	882.99	779.93	736.94	233.46	736.94	233.46	0	1	1	2	-1	-1	-118.54	-74.19	560.60	-58.31	-65.09	576.74	0.17	0.37	-0.91	0.04	0.38	-0.93	 -1	
376203747	SMP	1	1142.90	820.76	881.13	774.18	12.91	12.91	3.05	13.03	13.03	3.13	1139.24	825.93	1145.46	826.08	876.98	779.64	883.01	779.80	734.41	233.00	734.41	233.00	0	1	1	2	-1	-1	-118.49	-74.13	560.42	-58.28	-65.01	576.32	0.16	0.37	-0.91	0.04	0.38	-0.92	 -1	
376207748	SMP	1	1142.89	820.68	881.20	774.10	12.87	12.87	3.05	13.01	13.01	3.13	1139.30	825.88	1145.51	825.90	877.02	779.52	883.02	779.53	732.69	235.49	732.69	235.49	0	1	1	2	-1	-1	-118.48	-74.09	560.33	-58.26	-64.93	576.06	0.17	0.37	-0.91	0.03	0.37	-0.93	 -1	
376211748	SMP	1	1142.94	820.52	881.21	773.89	12.82	12.82	3.05	13.11	13.11	3.13	1139.52	825.90	1145.68	825.79	877.15	779.36	883.01	779.34	734.31	234.83	734.31	234.83	0	1	1	2	-1	-1	-118.55	-74.09	560.43	-58.33	-64.95	576.59	0.17	0.38	-0.91	0.04	0.38	-0.93	 -1	
376215748	SMP	1	1142.89	820.29	881.23	773.74	12.83	12.83	3.05	13.15	13.15	3.13	1139.77	825.68	1145.65	825.56	877.20	779.15	883.01	779.15	737.16	234.12	737.16	234.12	0	1	1	2	-1	-1	-118.91	-74.25	562.01	-58.41	-64.98	577.32	0.18	0.38	-0.91	0.04	0.37	-0.93	 -1	
376219747	SMP	1	1142.94	820.24	881.25	773.58	12.76	12.76	3.05	13.08	13.08	3.13	1139.49	825.28	1145.70	825.43	877.19	778.98	883.07	779.00	734.59	237.70	734.59	237.70	0	1	1	2	-1	-1	-118.83	-74.15	561.74	-58.44	-64.98	577.62	0.17	0.37	-0.91	0.04	0.37	-0.93	 -1	
376223747	SMP	1	1142.95	820.03	881.23	773.37	12.76	12.76	3.04	12.97	12.97	3.13	1139.28	824.99	1145.72	825.26	877.16	778.82	883.12	778.88	732.19	239.30	732.19	239.30	0	1	1	2	-1	-1	-118.53	-73.92	560.42	-58.43	-64.93	577.45	0.17	0.37	-0.91	0.04	0.38	-0.93	 -1	
376227747	SMP	1	1143.10	819.78	881.34	773.12	12.78	12.78	3.04	12.95	12.95	3.13	1139.38	824.89	1145.72	824.95	877.19	778.55	883.15	778.68	728.88	240.01	728.88	240.01	0	1	1	2	-1	-1	-118.37	-73.77	559.64	-58.42	-64.85	577.28	0.16	0.37	-0.91	0.03	0.38	-0.93	 -1	
376231746	SMP	1	1143.01	819.48	881.33	772.88	12.83	12.83	3.04	13.10	13.10	3.13	1139.85	824.92	1145.76	824.77	877.26	778.33	883.15	778.36	735.09	235.01	735.09	235.01	0	1	1	2	-1	-1	-118.75	-73.95	561.13	-58.45	-64.81	577.50	0.18	0.38	-0.91	0.04	0.38	-0.93	 -1	
376235746	SMP	1	1143.03	819.28	881.37	772.63	12.83	12.83	3.05	13.04	13.04	3.13	1139.84	824.59	1145.73	824.51	877.35	778.08	883.12	778.08	735.80	234.97	735.80	234.97	0	1	1	2	-1	-1	-119.05	-74.07	562.56	-58.54	-64.84	578.35	0.18	0.38	-0.91	0.04	0.38	-0.93	 -1	
376239745	SMP	1	1143.15	819.11	881.37	772.38	12.85	12.85	3.05	12.96	12.96	3.13	1139.30	824.03	1145.84	824.38	877.28	777.94	883.16	777.92	727.58	237.70	727.58	237.70	0	1	1	2	-1	-1	-118.59	-73.73	560.66	-58.55	-64.82	578.50	0.16	0.37	-0.92	0.04	0.38	-0.92	 -1	
376243745	SMP	1	1143.23	818.68	881.38	772.19	12.78	12.78	3.04	12.99	12.99	3.13	1139.43	823.90	1145.91	824.08	877.34	777.62	883.21	777.73	726.69	233.29	726.69	233.29	0	1	1	2	-1	-1	-118.32	-73.50	559.25	-58.59	-64.78	578.72	0.16	0.38	-0.91	0.04	0.38	-0.93	 -1	
