## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	56609                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	164
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
3161335688	SMP	1	762.75	321.24	433.42	348.81	17.62	17.62	3.42	16.55	16.55	3.13	758.00	325.39	767.05	325.32	430.88	353.31	440.29	353.41	1018.54	607.39	1018.54	607.39	0	1	1	2	-1	-1	-24.27	36.74	469.25	39.51	30.65	460.85	0.04	0.09	-1.00	0.00	0.11	-0.99	 -1	
3161339688	SMP	1	762.77	321.25	433.30	348.85	17.67	17.67	3.42	16.59	16.59	3.14	757.99	325.39	767.05	325.32	430.88	353.31	440.27	353.43	1018.22	607.61	1018.22	607.61	0	1	1	2	-1	-1	-24.27	36.74	469.23	39.51	30.65	460.81	0.04	0.09	-1.00	0.01	0.11	-0.99	 -1	
3161343689	SMP	1	762.71	321.26	433.38	348.83	17.67	17.67	3.42	16.64	16.64	3.14	757.99	325.39	767.05	325.33	430.87	353.34	440.27	353.45	1017.17	607.45	1017.17	607.45	0	1	1	2	-1	-1	-24.27	36.74	469.22	39.50	30.64	460.77	0.04	0.08	-1.00	0.00	0.11	-0.99	 -1	
3161347689	SMP	1	762.72	321.22	433.21	347.77	17.69	17.69	3.42	15.73	15.73	3.12	757.99	325.40	767.04	325.35	430.90	353.31	440.25	353.57	1017.84	544.05	1017.84	544.05	0	1	1	2	-1	-1	-24.27	36.73	469.22	39.51	30.64	460.86	0.04	0.09	-1.00	0.01	0.16	-0.99	 -1	
3161351690	SMP	1	762.74	321.15	433.13	347.75	17.56	17.56	3.42	15.76	15.76	3.09	758.00	325.40	767.04	325.36	430.89	353.33	440.22	353.58	1019.28	542.58	1019.28	542.58	0	1	1	2	-1	-1	-24.27	36.73	469.27	39.53	30.64	460.99	0.04	0.09	-1.00	0.01	0.16	-0.99	 -1	
3161355690	SMP	1	762.74	321.28	433.27	347.82	17.53	17.53	3.41	15.75	15.75	3.08	757.98	325.41	767.04	325.38	430.89	353.34	440.25	353.59	1019.33	545.08	1019.33	545.08	0	1	1	2	-1	-1	-24.27	36.73	469.27	39.52	30.64	461.02	0.04	0.09	-1.00	0.01	0.16	-0.99	 -1	
3161359691	SMP	1	762.70	321.22	433.44	349.09	17.61	17.61	3.41	16.58	16.58	3.09	757.99	325.43	767.03	325.39	430.89	353.41	440.30	353.69	1018.62	607.46	1018.62	607.46	0	1	1	2	-1	-1	-24.27	36.73	469.31	39.51	30.62	460.91	0.04	0.09	-1.00	0.00	0.11	-0.99	 -1	
3161363691	SMP	1	762.66	321.36	433.23	347.77	17.62	17.62	3.41	15.81	15.81	3.08	757.99	325.44	767.03	325.43	430.89	353.37	440.23	353.60	1019.32	544.22	1019.32	544.22	0	1	1	2	-1	-1	-24.27	36.73	469.34	39.52	30.64	461.00	0.04	0.08	-1.00	0.01	0.16	-0.99	 -1	
3161367692	SMP	1	762.69	321.32	433.19	347.79	17.61	17.61	3.41	15.77	15.77	3.06	757.99	325.44	767.03	325.43	430.89	353.38	440.22	353.63	1019.82	543.51	1019.82	543.51	0	1	1	2	-1	-1	-24.27	36.73	469.38	39.54	30.64	461.11	0.04	0.09	-1.00	0.01	0.16	-0.99	 -1	
3161371692	SMP	1	762.64	321.27	433.22	347.92	17.58	17.58	3.41	15.82	15.82	3.06	757.99	325.45	767.02	325.45	430.89	353.40	440.24	353.63	1020.86	543.92	1020.86	543.92	0	1	1	2	-1	-1	-24.28	36.73	469.45	39.54	30.64	461.18	0.04	0.09	-1.00	0.01	0.15	-0.99	 -1	
3161375693	SMP	1	762.69	321.30	433.26	348.92	17.59	17.59	3.41	16.50	16.50	3.07	758.00	325.46	767.02	325.46	430.88	353.45	440.28	353.73	1021.51	604.21	1021.51	604.21	0	1	1	2	-1	-1	-24.28	36.74	469.50	39.53	30.62	461.10	0.04	0.09	-1.00	0.01	0.12	-0.99	 -1	
3161379693	SMP	1	762.76	321.26	433.27	347.95	17.51	17.51	3.41	15.77	15.77	3.06	758.00	325.46	767.03	325.45	430.89	353.41	440.25	353.65	1021.62	544.03	1021.62	544.03	0	1	1	2	-1	-1	-24.28	36.74	469.54	39.54	30.64	461.13	0.04	0.09	-1.00	0.01	0.15	-0.99	 -1	
3161383693	SMP	1	762.62	321.32	433.35	347.85	17.61	17.61	3.41	15.82	15.82	3.05	758.00	325.47	767.02	325.47	430.89	353.41	440.23	353.66	1021.65	543.33	1021.65	543.33	0	1	1	2	-1	-1	-24.29	36.74	469.61	39.54	30.64	461.21	0.05	0.09	-1.00	0.00	0.16	-0.99	 -1	
3161387694	SMP	1	762.65	321.25	433.24	347.90	17.46	17.46	3.40	15.64	15.64	3.04	758.00	325.47	767.03	325.48	430.89	353.42	440.23	353.64	1022.48	542.76	1022.48	542.76	0	1	1	2	-1	-1	-24.29	36.75	469.66	39.55	30.65	461.28	0.04	0.09	-0.99	0.01	0.15	-0.99	 -1	
3161391694	SMP	1	762.58	321.40	433.38	348.11	17.60	17.60	3.40	15.99	15.99	3.04	758.00	325.48	767.04	325.50	430.89	353.44	440.26	353.67	1022.29	545.46	1022.29	545.46	0	1	1	2	-1	-1	-24.29	36.74	469.67	39.54	30.64	461.24	0.05	0.08	-1.00	0.00	0.15	-0.99	 -1	
3161395695	SMP	1	762.72	321.33	433.32	349.06	17.58	17.58	3.40	16.60	16.60	3.06	758.02	325.48	767.03	325.51	430.89	353.48	440.30	353.73	1021.96	603.11	1021.96	603.11	0	1	1	2	-1	-1	-24.30	36.75	469.74	39.53	30.62	461.12	0.04	0.09	-1.00	0.01	0.11	-0.99	 -1	
3161399695	SMP	1	762.67	321.35	433.29	347.97	17.57	17.57	3.41	15.72	15.72	3.05	758.02	325.49	767.04	325.51	430.89	353.45	440.26	353.66	1022.28	545.46	1022.28	545.46	0	1	1	2	-1	-1	-24.30	36.75	469.77	39.53	30.63	461.13	0.04	0.09	-1.00	0.01	0.15	-0.99	 -1	
3161403696	SMP	1	762.71	321.26	433.31	348.97	17.42	17.42	3.40	16.60	16.60	3.07	758.03	325.49	767.04	325.53	430.88	353.50	440.30	353.73	1022.67	598.51	1022.67	598.51	0	1	1	2	-1	-1	-24.30	36.75	469.85	39.52	30.61	460.99	0.04	0.09	-0.99	0.01	0.12	-0.99	 -1	
3161407696	SMP	1	762.72	321.30	433.44	349.01	17.52	17.52	3.40	16.54	16.54	3.08	758.03	325.51	767.04	325.54	430.89	353.52	440.29	353.73	1021.59	598.37	1021.59	598.37	0	1	1	2	-1	-1	-24.31	36.76	469.90	39.51	30.61	460.92	0.04	0.09	-0.99	0.00	0.11	-0.99	 -1	
3161411697	SMP	1	762.75	321.44	433.07	347.97	17.64	17.64	3.40	15.82	15.82	3.07	758.02	325.52	767.05	325.58	430.89	353.47	440.22	353.68	1022.65	545.66	1022.65	545.66	0	1	1	2	-1	-1	-24.31	36.75	469.91	39.53	30.62	461.04	0.04	0.09	-1.00	0.01	0.15	-0.99	 -1	
3161415697	SMP	1	762.70	321.46	433.60	349.24	17.55	17.55	3.40	16.65	16.65	3.09	758.04	325.55	767.06	325.62	430.88	353.55	440.33	353.77	1019.67	602.36	1019.67	602.36	0	1	1	2	-1	-1	-24.31	36.75	469.93	39.50	30.59	460.82	0.04	0.09	-1.00	0.00	0.11	-0.99	 -1	
3161419698	SMP	1	762.73	321.55	433.33	349.01	17.56	17.56	3.40	16.53	16.53	3.10	758.03	325.58	767.08	325.65	430.88	353.55	440.56	353.90	1021.95	600.57	1021.95	600.57	0	1	1	2	-1	-1	-24.31	36.74	469.89	39.41	30.53	460.01	0.04	0.08	-1.00	0.01	0.12	-0.99	 -1	
3161423698	SMP	1	762.81	321.50	433.49	349.25	17.69	17.69	3.41	16.56	16.56	3.11	758.04	325.60	767.08	325.68	430.44	353.59	440.33	353.81	1016.24	604.74	1016.24	604.74	0	1	1	2	-1	-1	-24.31	36.73	469.85	39.37	30.45	458.78	0.04	0.09	-1.00	-0.01	0.11	-0.99	 -1	
3161427699	SMP	1	762.71	321.54	433.43	349.26	17.54	17.54	3.41	16.52	16.52	3.11	758.05	325.64	767.09	325.71	430.44	353.61	440.33	353.83	1015.07	606.36	1015.07	606.36	0	1	1	2	-1	-1	-24.31	36.72	469.84	39.27	30.37	457.67	0.04	0.09	-1.00	-0.01	0.11	-0.99	 -1	
3161431699	SMP	1	762.80	321.55	433.45	349.26	17.68	17.68	3.41	16.61	16.61	3.11	758.06	325.68	767.09	325.74	430.32	353.64	440.33	353.83	1011.15	607.78	1011.15	607.78	0	1	1	2	-1	-1	-24.31	36.71	469.85	39.17	30.29	456.40	0.04	0.09	-1.00	-0.01	0.11	-0.99	 -1	
3161435700	SMP	1	762.72	321.59	433.41	349.32	17.68	17.68	3.41	16.62	16.62	3.12	758.07	325.72	767.10	325.76	430.43	353.67	440.32	353.86	1010.84	609.07	1010.84	609.07	0	1	1	2	-1	-1	-24.31	36.71	469.86	39.09	30.22	455.56	0.04	0.09	-1.00	-0.01	0.11	-0.99	 -1	
3161439700	SMP	1	762.73	321.60	433.39	349.27	17.66	17.66	3.42	16.74	16.74	3.12	758.07	325.76	767.09	325.78	430.31	353.71	440.32	353.88	1008.74	609.64	1008.74	609.64	0	1	1	2	-1	-1	-24.31	36.71	469.88	39.01	30.15	454.51	0.04	0.09	-1.00	-0.01	0.11	-0.99	 -1	
3161443701	SMP	1	762.75	321.67	433.27	349.19	17.68	17.68	3.42	16.63	16.63	3.12	758.06	325.80	767.10	325.80	430.31	353.71	440.32	353.88	1009.15	609.37	1009.15	609.37	0	1	1	2	-1	-1	-24.31	36.70	469.88	38.93	30.09	453.57	0.04	0.09	-1.00	0.00	0.11	-0.99	 -1	
3161447701	SMP	1	762.86	321.70	433.31	349.46	17.75	17.75	3.42	16.54	16.54	3.11	758.07	325.82	767.10	325.83	430.30	353.76	440.61	353.99	1009.33	613.49	1009.33	613.49	0	1	1	2	-1	-1	-24.31	36.70	469.89	38.77	29.97	452.00	0.04	0.09	-1.00	0.00	0.10	-0.99	 -1	
3161451702	SMP	1	762.75	321.65	433.36	349.41	17.89	17.89	3.43	16.51	16.51	3.11	758.06	325.83	767.09	325.83	430.40	353.77	440.60	354.01	1008.96	614.81	1008.96	614.81	0	1	1	2	-1	-1	-24.31	36.69	469.89	38.67	29.89	450.89	0.04	0.09	-1.00	0.00	0.11	-0.99	 -1	
3161455702	SMP	1	762.80	321.71	433.35	349.38	17.80	17.80	3.43	16.46	16.46	3.10	758.06	325.86	767.09	325.85	430.40	353.79	440.32	353.94	1006.70	615.36	1006.70	615.36	0	1	1	2	-1	-1	-24.31	36.69	469.88	38.67	29.87	450.58	0.04	0.09	-1.00	-0.01	0.11	-0.99	 -1	
3161459702	SMP	1	762.73	321.65	433.33	349.45	17.76	17.76	3.44	16.61	16.61	3.10	758.07	325.87	767.08	325.86	430.30	353.82	440.62	353.99	1007.83	616.38	1007.83	616.38	0	1	1	2	-1	-1	-24.31	36.69	469.93	38.54	29.78	449.34	0.04	0.09	-0.99	0.00	0.10	-0.99	 -1	
3161463702	SMP	1	762.73	321.77	433.34	349.41	17.69	17.69	3.43	16.72	16.72	3.10	758.06	325.89	767.08	325.87	430.29	353.82	440.62	354.02	1007.10	617.17	1007.10	617.17	0	1	1	2	-1	-1	-24.32	36.69	469.95	38.45	29.71	448.21	0.04	0.09	-1.00	0.00	0.11	-0.99	 -1	
3161467701	SMP	1	762.71	321.67	433.27	349.47	17.74	17.74	3.44	16.64	16.64	3.09	758.06	325.88	767.08	325.86	430.40	353.82	440.62	354.00	1009.20	618.51	1009.20	618.51	0	1	1	2	-1	-1	-24.32	36.69	469.98	38.37	29.66	447.46	0.04	0.09	-0.99	0.00	0.10	-0.99	 -1	
3161471701	SMP	1	762.78	321.77	433.31	349.50	17.77	17.77	3.44	16.66	16.66	3.09	758.08	325.91	767.11	325.87	430.42	353.83	440.62	354.02	1009.78	620.17	1009.78	620.17	0	1	1	2	-1	-1	-24.32	36.69	469.96	38.32	29.62	446.84	0.04	0.09	-1.00	0.00	0.10	-0.99	 -1	
3161475702	SMP	1	762.88	321.82	433.44	349.53	17.78	17.78	3.44	16.69	16.69	3.09	758.16	325.90	767.21	325.87	430.53	353.82	440.41	353.94	1009.56	622.82	1009.56	622.82	0	1	1	2	-1	-1	-24.34	36.68	469.90	38.35	29.64	447.08	0.04	0.08	-1.00	-0.01	0.10	-1.00	 -1	
3161479703	SMP	1	763.27	321.90	434.06	349.67	17.67	17.67	3.44	16.90	16.90	3.10	758.32	325.98	767.45	325.90	430.79	353.85	440.60	353.99	1002.92	626.10	1002.92	626.10	0	1	1	2	-1	-1	-24.36	36.65	469.63	38.34	29.66	447.47	0.04	0.08	-1.00	-0.02	0.10	-1.00	 -1	
3161483704	SMP	1	764.07	322.04	434.79	349.78	17.83	17.83	3.44	16.83	16.83	3.10	758.58	326.08	767.78	325.99	431.23	353.97	441.50	354.03	982.79	629.82	982.79	629.82	0	1	1	2	-1	-1	-24.40	36.60	469.18	38.15	29.59	446.69	0.01	0.08	-1.00	-0.02	0.09	-1.00	 -1	
3161487704	SMP	1	764.73	322.16	435.40	349.95	17.74	17.74	3.44	16.73	16.73	3.09	758.78	326.14	767.94	325.99	431.34	353.98	441.68	354.04	925.26	636.49	925.26	636.49	0	1	1	2	-1	-1	-24.42	36.57	468.89	38.04	29.53	445.82	0.00	0.08	-1.00	-0.04	0.09	-1.00	 -1	
3161491705	SMP	1	764.96	322.24	435.92	350.05	17.92	17.92	3.44	17.08	17.08	3.10	759.02	326.16	768.05	325.97	431.63	353.89	441.49	354.03	892.27	645.67	892.27	645.67	0	1	1	2	-1	-1	-24.46	36.58	469.00	38.07	29.57	446.23	-0.01	0.07	-1.00	-0.06	0.08	-0.99	 -1	
3161495706	SMP	1	765.11	322.16	436.28	349.95	17.70	17.70	3.44	16.80	16.80	3.10	759.20	326.11	768.18	325.91	432.10	353.79	441.63	353.98	885.47	648.78	885.47	648.78	0	1	1	2	-1	-1	-24.50	36.61	469.25	38.12	29.66	447.45	-0.01	0.08	-1.00	-0.06	0.08	-0.99	 -1	
3161499707	SMP	1	765.30	322.03	436.31	349.65	17.77	17.77	3.44	16.85	16.85	3.11	759.29	326.07	768.26	325.88	432.14	353.74	441.71	353.95	881.79	643.37	881.79	643.37	0	1	1	2	-1	-1	-24.53	36.64	469.50	38.19	29.73	448.42	-0.01	0.08	-1.00	-0.06	0.09	-0.99	 -1	
3161503707	SMP	1	765.34	322.08	436.31	349.56	17.69	17.69	3.44	16.60	16.60	3.10	759.31	326.08	768.34	325.91	432.16	353.74	442.11	353.88	885.92	644.70	885.92	644.70	0	1	1	2	-1	-1	-24.54	36.64	469.56	38.14	29.73	448.30	-0.01	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161507708	SMP	1	765.23	322.04	436.24	349.50	17.75	17.75	3.44	16.68	16.68	3.10	759.31	326.09	768.36	325.93	432.17	353.70	442.09	353.87	889.50	645.04	889.50	645.04	0	1	1	2	-1	-1	-24.54	36.63	469.55	38.14	29.74	448.27	-0.01	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161511709	SMP	1	765.21	322.16	436.20	349.64	17.66	17.66	3.43	16.78	16.78	3.10	759.29	326.09	768.33	325.91	432.16	353.69	441.71	353.90	886.15	649.28	886.15	649.28	0	1	1	2	-1	-1	-24.54	36.64	469.57	38.25	29.80	449.19	-0.01	0.07	-1.00	-0.05	0.09	-0.99	 -1	
3161515710	SMP	1	765.14	322.08	436.24	349.56	17.78	17.78	3.44	16.72	16.72	3.10	759.29	326.07	768.31	325.91	432.15	353.67	441.69	353.91	885.70	649.07	885.70	649.07	0	1	1	2	-1	-1	-24.54	36.64	469.65	38.33	29.85	450.04	0.00	0.08	-1.00	-0.06	0.10	-0.99	 -1	
3161519710	SMP	1	765.13	321.97	436.31	349.51	17.72	17.72	3.44	16.79	16.79	3.11	759.28	326.05	768.31	325.88	432.13	353.66	441.66	353.90	884.29	648.06	884.29	648.06	0	1	1	2	-1	-1	-24.54	36.65	469.70	38.40	29.91	450.84	0.00	0.08	-1.00	-0.06	0.10	-0.99	 -1	
3161523711	SMP	1	765.16	322.05	436.35	349.68	17.79	17.79	3.44	16.78	16.78	3.11	759.28	326.04	768.29	325.87	432.14	353.67	441.65	353.91	882.91	650.06	882.91	650.06	0	1	1	2	-1	-1	-24.55	36.66	469.79	38.46	29.96	451.59	0.00	0.08	-1.00	-0.06	0.09	-0.99	 -1	
3161527712	SMP	1	765.12	321.89	436.30	349.59	17.80	17.80	3.44	16.82	16.82	3.12	759.28	326.01	768.28	325.85	432.14	353.65	441.65	353.90	882.26	647.92	882.26	647.92	0	1	1	2	-1	-1	-24.55	36.68	469.89	38.52	30.00	452.25	0.00	0.08	-1.00	-0.06	0.09	-0.99	 -1	
3161531713	SMP	1	765.28	321.93	436.33	349.59	17.69	17.69	3.44	16.75	16.75	3.12	759.29	325.97	768.29	325.84	432.13	353.62	441.63	353.89	879.98	646.58	879.98	646.58	0	1	1	2	-1	-1	-24.56	36.69	469.97	38.58	30.05	452.87	-0.01	0.08	-1.00	-0.06	0.09	-0.99	 -1	
3161535713	SMP	1	765.16	321.94	436.32	349.51	17.83	17.83	3.44	16.68	16.68	3.12	759.28	325.94	768.30	325.83	432.12	353.59	441.64	353.86	880.03	644.52	880.03	644.52	0	1	1	2	-1	-1	-24.56	36.69	470.00	38.62	30.09	453.38	0.00	0.08	-1.00	-0.06	0.10	-0.99	 -1	
3161539714	SMP	1	765.19	321.90	436.22	349.61	17.83	17.83	3.44	16.81	16.81	3.13	759.28	325.91	768.27	325.81	432.12	353.59	441.61	353.85	880.57	643.52	880.57	643.52	0	1	1	2	-1	-1	-24.56	36.70	470.09	38.67	30.12	453.94	-0.01	0.08	-1.00	-0.06	0.09	-0.99	 -1	
3161543715	SMP	1	765.21	321.88	436.20	349.52	17.72	17.72	3.44	16.81	16.81	3.13	759.26	325.88	768.27	325.80	432.11	353.58	441.59	353.85	880.89	642.65	880.89	642.65	0	1	1	2	-1	-1	-24.56	36.71	470.14	38.72	30.16	454.44	-0.01	0.08	-1.00	-0.06	0.10	-0.99	 -1	
3161547716	SMP	1	765.17	321.88	436.14	349.66	17.84	17.84	3.45	16.68	16.68	3.13	759.25	325.87	768.26	325.79	432.10	353.57	441.58	353.83	880.97	643.02	880.97	643.02	0	1	1	2	-1	-1	-24.56	36.72	470.17	38.75	30.19	454.88	-0.01	0.08	-1.00	-0.06	0.09	-0.99	 -1	
3161551716	SMP	1	765.16	321.83	436.11	349.61	17.71	17.71	3.44	16.70	16.70	3.13	759.23	325.83	768.24	325.78	432.11	353.57	441.55	353.85	880.39	642.92	880.39	642.92	0	1	1	2	-1	-1	-24.56	36.72	470.20	38.80	30.22	455.37	-0.01	0.08	-1.00	-0.05	0.09	-0.99	 -1	
3161555717	SMP	1	765.11	321.91	436.14	349.47	17.80	17.80	3.45	16.78	16.78	3.14	759.20	325.80	768.23	325.77	432.10	353.57	441.50	353.87	880.02	641.49	880.02	641.49	0	1	1	2	-1	-1	-24.55	36.73	470.18	38.85	30.26	455.92	-0.01	0.08	-1.00	-0.06	0.10	-0.99	 -1	
3161559718	SMP	1	765.12	321.84	436.14	349.49	17.75	17.75	3.45	16.83	16.83	3.15	759.17	325.76	768.21	325.76	432.09	353.57	441.49	353.84	879.53	640.79	879.53	640.79	0	1	1	2	-1	-1	-24.55	36.73	470.12	38.89	30.29	456.41	-0.01	0.08	-1.00	-0.06	0.10	-0.99	 -1	
3161563719	SMP	1	765.13	321.92	436.08	349.49	17.69	17.69	3.44	16.94	16.94	3.16	759.13	325.72	768.20	325.75	432.09	353.58	441.45	353.83	879.52	641.39	879.52	641.39	0	1	1	2	-1	-1	-24.53	36.72	469.99	38.95	30.33	456.96	-0.01	0.07	-1.00	-0.06	0.10	-0.99	 -1	
3161567720	SMP	1	765.06	321.80	436.04	349.61	17.67	17.67	3.44	16.90	16.90	3.16	759.11	325.67	768.17	325.72	432.06	353.58	441.45	353.84	880.14	641.39	880.14	641.39	0	1	1	2	-1	-1	-24.52	36.72	469.88	38.98	30.35	457.36	-0.01	0.08	-1.00	-0.05	0.09	-0.99	 -1	
3161571720	SMP	1	764.99	321.73	435.97	349.59	17.66	17.66	3.44	16.81	16.81	3.17	759.07	325.62	768.15	325.69	432.03	353.60	441.42	353.84	880.80	641.45	880.80	641.45	0	1	1	2	-1	-1	-24.51	36.72	469.74	39.02	30.38	457.73	0.00	0.08	-1.00	-0.05	0.09	-0.99	 -1	
3161575721	SMP	1	765.05	321.71	436.00	349.50	17.76	17.76	3.44	16.86	16.86	3.17	759.05	325.59	768.13	325.63	431.99	353.58	441.38	353.84	881.34	640.90	881.34	640.90	0	1	1	2	-1	-1	-24.50	36.72	469.63	39.05	30.40	458.03	-0.01	0.08	-1.00	-0.06	0.10	-0.99	 -1	
3161579722	SMP	1	764.91	321.67	435.88	349.51	17.68	17.68	3.44	16.89	16.89	3.17	759.02	325.57	768.11	325.58	431.94	353.58	441.36	353.83	882.45	640.83	882.45	640.83	0	1	1	2	-1	-1	-24.49	36.72	469.51	39.08	30.41	458.23	0.00	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161583723	SMP	1	765.02	321.63	435.95	349.55	17.60	17.60	3.43	16.87	16.87	3.18	758.98	325.54	768.08	325.54	431.92	353.58	441.36	353.80	882.17	640.77	882.17	640.77	0	1	1	2	-1	-1	-24.47	36.71	469.34	39.09	30.42	458.37	-0.01	0.08	-1.00	-0.06	0.09	-0.99	 -1	
3161587723	SMP	1	764.88	321.60	435.96	349.49	17.63	17.63	3.43	16.82	16.82	3.18	758.95	325.52	768.05	325.48	431.89	353.57	441.33	353.82	882.45	640.48	882.45	640.48	0	1	1	2	-1	-1	-24.46	36.71	469.21	39.11	30.43	458.50	0.00	0.08	-1.00	-0.06	0.10	-0.99	 -1	
3161591724	SMP	1	764.94	321.48	435.76	349.52	17.62	17.62	3.42	16.62	16.62	3.17	758.92	325.48	768.03	325.43	431.87	353.56	441.32	353.78	883.06	639.87	883.06	639.87	0	1	1	2	-1	-1	-24.45	36.70	469.06	39.12	30.44	458.56	-0.01	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161595725	SMP	1	764.83	321.55	435.74	349.35	17.64	17.64	3.42	16.76	16.76	3.17	758.88	325.46	768.01	325.40	431.84	353.54	441.28	353.77	883.94	639.06	883.94	639.06	0	1	1	2	-1	-1	-24.43	36.69	468.87	39.13	30.45	458.64	0.00	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161599726	SMP	1	764.82	321.40	435.74	349.50	17.65	17.65	3.42	16.83	16.83	3.18	758.88	325.42	768.00	325.35	431.81	353.50	441.28	353.77	884.64	639.13	884.64	639.13	0	1	1	2	-1	-1	-24.42	36.69	468.72	39.13	30.45	458.63	0.00	0.08	-1.00	-0.05	0.09	-0.99	 -1	
3161603726	SMP	1	764.79	321.37	435.49	349.27	17.68	17.68	3.42	16.63	16.63	3.17	758.84	325.39	767.97	325.31	431.79	353.49	441.27	353.73	887.66	637.57	887.66	637.57	0	1	1	2	-1	-1	-24.41	36.69	468.59	39.13	30.46	458.61	0.00	0.08	-1.00	-0.04	0.10	-0.99	 -1	
3161607727	SMP	1	764.81	321.41	435.67	349.39	17.65	17.65	3.42	16.66	16.66	3.17	758.83	325.37	767.96	325.27	431.77	353.47	441.26	353.74	887.50	637.60	887.50	637.60	0	1	1	2	-1	-1	-24.40	36.68	468.44	39.13	30.45	458.56	-0.01	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161611728	SMP	1	764.81	321.34	435.63	349.33	17.62	17.62	3.42	16.72	16.72	3.17	758.82	325.35	767.95	325.21	431.77	353.44	441.25	353.72	888.42	636.66	888.42	636.66	0	1	1	2	-1	-1	-24.39	36.68	468.34	39.13	30.46	458.55	-0.01	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161615729	SMP	1	764.82	321.37	435.55	349.42	17.73	17.73	3.42	16.74	16.74	3.17	758.80	325.32	767.93	325.18	431.76	353.43	441.23	353.74	889.50	637.18	889.50	637.18	0	1	1	2	-1	-1	-24.38	36.68	468.25	39.13	30.46	458.55	-0.01	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161619729	SMP	1	764.94	321.27	435.61	349.28	17.76	17.76	3.42	17.09	17.09	3.18	758.80	325.29	767.94	325.14	431.76	353.40	441.22	353.53	889.30	637.05	889.30	637.05	0	1	1	2	-1	-1	-24.38	36.68	468.14	39.14	30.48	458.57	-0.01	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161623730	SMP	1	764.80	321.19	435.63	349.26	17.80	17.80	3.42	17.09	17.09	3.19	758.80	325.29	767.92	325.12	431.76	353.39	441.23	353.52	889.49	636.51	889.49	636.51	0	1	1	2	-1	-1	-24.37	36.68	468.07	39.14	30.48	458.56	-0.01	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161627731	SMP	1	764.91	321.12	435.50	349.31	17.74	17.74	3.42	17.02	17.02	3.20	758.80	325.27	767.93	325.11	431.75	353.37	441.21	353.51	890.69	635.97	890.69	635.97	0	1	1	2	-1	-1	-24.37	36.67	468.00	39.14	30.49	458.58	-0.01	0.08	-1.00	-0.04	0.09	-0.99	 -1	
3161631732	SMP	1	764.86	321.24	435.53	349.23	17.72	17.72	3.42	16.54	16.54	3.19	758.79	325.27	767.93	325.10	431.75	353.36	441.20	353.51	891.10	635.95	891.10	635.95	0	1	1	2	-1	-1	-24.37	36.67	467.92	39.15	30.49	458.65	-0.01	0.08	-1.00	-0.05	0.10	-0.99	 -1	
3161635732	SMP	1	764.83	321.24	435.58	348.92	17.70	17.70	3.42	16.91	16.91	3.19	758.79	325.27	767.92	325.09	431.77	353.36	441.23	353.47	891.36	632.95	891.36	632.95	0	1	1	2	-1	-1	-24.36	36.66	467.85	39.14	30.50	458.66	-0.01	0.08	-1.00	-0.05	0.11	-0.99	 -1	
3161639733	SMP	1	764.82	321.16	435.47	349.21	17.80	17.80	3.42	16.92	16.92	3.19	758.80	325.27	767.94	325.10	431.75	353.37	441.23	353.48	892.17	634.49	892.17	634.49	0	1	1	2	-1	-1	-24.36	36.66	467.77	39.14	30.49	458.63	-0.01	0.08	-1.00	-0.04	0.10	-0.99	 -1	
