## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	89995                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	174
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
891662588	SMP	1	797.68	293.93	0.00	0.00	12.63	12.63	2.41	0.00	0.00	0.00	0.00	0.00	804.73	301.17	0.00	0.00	0.00	0.00	1043.31	488.88	1043.31	488.88	0	1	0	1	-1	-1	-30.66	40.22	454.66	0.00	0.00	0.00	0.15	0.19	-0.97	0.00	0.00	0.00	 -1	
891666590	SMP	1	797.51	293.78	0.00	0.00	12.84	12.84	2.41	0.00	0.00	0.00	0.00	0.00	804.70	301.15	0.00	0.00	0.00	0.00	1047.22	488.52	1047.22	488.52	0	1	0	1	-1	-1	-30.70	40.26	455.07	0.00	0.00	0.00	0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
891670591	SMP	1	797.48	293.99	0.00	0.00	12.86	12.86	2.41	0.00	0.00	0.00	0.00	0.00	804.68	301.18	0.00	0.00	0.00	0.00	1050.28	493.11	1050.28	493.11	0	1	0	1	-1	-1	-30.72	40.29	455.44	0.00	0.00	0.00	0.16	0.19	-0.97	0.00	0.00	0.00	 -1	
891674591	SMP	1	797.58	293.92	0.00	0.00	12.68	12.68	2.41	0.00	0.00	0.00	0.00	0.00	804.71	301.18	0.00	0.00	0.00	0.00	1049.89	494.44	1049.89	494.44	0	1	0	1	-1	-1	-30.73	40.31	455.62	0.00	0.00	0.00	0.16	0.19	-0.97	0.00	0.00	0.00	 -1	
891678592	SMP	1	797.48	294.06	0.00	0.00	12.68	12.68	2.40	0.00	0.00	0.00	0.00	0.00	804.69	301.18	0.00	0.00	0.00	0.00	1051.12	499.71	1051.12	499.71	0	1	0	1	-1	-1	-30.71	40.30	455.51	0.00	0.00	0.00	0.16	0.19	-0.97	0.00	0.00	0.00	 -1	
891682593	SMP	1	797.56	293.87	0.00	0.00	12.77	12.77	2.40	0.00	0.00	0.00	0.00	0.00	804.69	301.16	0.00	0.00	0.00	0.00	1047.97	499.68	1047.97	499.68	0	1	0	1	-1	-1	-30.65	40.24	454.87	0.00	0.00	0.00	0.15	0.20	-0.97	0.00	0.00	0.00	 -1	
891686593	SMP	1	797.56	293.95	0.00	0.00	12.66	12.66	2.40	0.00	0.00	0.00	0.00	0.00	804.71	300.84	0.00	0.00	0.00	0.00	1050.14	510.02	1050.14	510.02	0	1	0	1	-1	-1	-30.64	40.28	454.56	0.00	0.00	0.00	0.15	0.18	-0.97	0.00	0.00	0.00	 -1	
891690594	SMP	1	797.62	293.91	0.00	0.00	12.58	12.58	2.39	0.00	0.00	0.00	0.00	0.00	804.72	300.83	0.00	0.00	0.00	0.00	1050.72	514.19	1050.72	514.19	0	1	0	1	-1	-1	-30.64	40.27	454.43	0.00	0.00	0.00	0.15	0.18	-0.97	0.00	0.00	0.00	 -1	
891694594	SMP	1	797.53	293.67	0.00	0.00	12.79	12.79	2.39	0.00	0.00	0.00	0.00	0.00	804.71	300.79	0.00	0.00	0.00	0.00	1051.68	512.82	1051.68	512.82	0	1	0	1	-1	-1	-30.60	40.24	454.04	0.00	0.00	0.00	0.15	0.19	-0.97	0.00	0.00	0.00	 -1	
891698595	SMP	1	797.47	293.81	0.00	0.00	12.76	12.76	2.39	0.00	0.00	0.00	0.00	0.00	805.07	301.09	0.00	0.00	0.00	0.00	1056.35	512.22	1056.35	512.22	0	1	0	1	-1	-1	-30.57	40.09	453.01	0.00	0.00	0.00	0.16	0.19	-0.97	0.00	0.00	0.00	 -1	
891702595	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891706596	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891710596	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891714597	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891718597	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891722597	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891726598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891730598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891734598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891738598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891742598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891746598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891750598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891754598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891758598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891762598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891766598	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891770599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891774599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891778599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891782599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891786599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891790599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891794599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891798599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891802599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891806599	SMP	1	798.24	293.35	0.00	0.00	12.77	12.77	2.39	0.00	0.00	0.00	794.81	301.46	805.57	300.71	0.00	0.00	0.00	0.00	1045.10	504.24	1045.10	504.24	0	1	0	1	-1	-1	-30.43	39.87	450.49	0.00	0.00	0.00	0.14	0.21	-0.97	0.00	0.00	0.00	 -1	
891810599	SMP	1	798.14	293.64	0.00	0.00	12.86	12.86	2.39	0.00	0.00	0.00	794.77	301.52	805.57	300.72	0.00	0.00	0.00	0.00	1044.04	509.78	1044.04	509.78	0	1	0	1	-1	-1	-30.27	39.66	448.14	0.00	0.00	0.00	0.14	0.20	-0.97	0.00	0.00	0.00	 -1	
891814599	SMP	1	798.15	293.45	0.00	0.00	12.80	12.80	2.38	0.00	0.00	0.00	794.80	301.49	805.55	300.70	0.00	0.00	0.00	0.00	1038.51	508.25	1038.51	508.25	0	1	0	1	-1	-1	-30.14	39.49	446.20	0.00	0.00	0.00	0.14	0.20	-0.97	0.00	0.00	0.00	 -1	
891818600	SMP	1	798.16	293.76	0.00	0.00	13.07	13.07	2.38	0.00	0.00	0.00	794.11	301.51	805.60	300.76	0.00	0.00	0.00	0.00	1020.74	517.56	1020.74	517.56	0	1	0	1	-1	-1	-29.85	39.19	442.90	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891822600	SMP	1	798.18	293.68	0.00	0.00	13.13	13.13	2.39	0.00	0.00	0.00	794.13	301.51	805.59	300.76	0.00	0.00	0.00	0.00	1013.11	520.95	1013.11	520.95	0	1	0	1	-1	-1	-29.66	38.93	440.01	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891826600	SMP	1	798.15	293.64	0.00	0.00	12.92	12.92	2.38	0.00	0.00	0.00	794.13	301.50	805.57	300.75	0.00	0.00	0.00	0.00	1009.05	524.73	1009.05	524.73	0	1	0	1	-1	-1	-29.49	38.71	437.49	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891830600	SMP	1	798.02	293.53	0.00	0.00	12.88	12.88	2.37	0.00	0.00	0.00	794.12	301.49	805.56	300.73	0.00	0.00	0.00	0.00	1008.73	527.25	1008.73	527.25	0	1	0	1	-1	-1	-29.34	38.52	435.25	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891834600	SMP	1	798.03	293.57	0.00	0.00	12.89	12.89	2.36	0.00	0.00	0.00	794.12	301.47	805.57	300.73	0.00	0.00	0.00	0.00	1006.27	530.84	1006.27	530.84	0	1	0	1	-1	-1	-29.20	38.34	433.25	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891838600	SMP	1	798.10	293.37	0.00	0.00	13.10	13.10	2.35	0.00	0.00	0.00	794.15	301.45	805.54	300.71	0.00	0.00	0.00	0.00	1002.01	529.51	1002.01	529.51	0	1	0	1	-1	-1	-29.09	38.20	431.58	0.00	0.00	0.00	0.13	0.20	-0.97	0.00	0.00	0.00	 -1	
891842600	SMP	1	798.15	293.35	0.00	0.00	13.08	13.08	2.35	0.00	0.00	0.00	794.14	301.43	805.54	300.71	0.00	0.00	0.00	0.00	998.60	533.01	998.60	533.01	0	1	0	1	-1	-1	-28.99	38.07	430.06	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891846600	SMP	1	797.95	293.54	0.00	0.00	13.00	13.00	2.34	0.00	0.00	0.00	794.13	301.45	805.54	300.71	0.00	0.00	0.00	0.00	1000.67	540.39	1000.67	540.39	0	1	0	1	-1	-1	-28.89	37.94	428.70	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891850600	SMP	1	798.16	293.38	0.00	0.00	12.99	12.99	2.33	0.00	0.00	0.00	794.15	301.41	805.53	300.68	0.00	0.00	0.00	0.00	996.52	541.68	996.52	541.68	0	1	0	1	-1	-1	-28.82	37.85	427.55	0.00	0.00	0.00	0.12	0.19	-0.97	0.00	0.00	0.00	 -1	
891854600	SMP	1	798.25	293.45	0.00	0.00	13.16	13.16	2.33	0.00	0.00	0.00	794.13	301.40	805.55	300.70	0.00	0.00	0.00	0.00	993.12	546.25	993.12	546.25	0	1	0	1	-1	-1	-28.74	37.75	426.45	0.00	0.00	0.00	0.12	0.19	-0.97	0.00	0.00	0.00	 -1	
891858600	SMP	1	798.07	293.46	0.00	0.00	13.14	13.14	2.33	0.00	0.00	0.00	794.15	301.41	805.52	300.67	0.00	0.00	0.00	0.00	992.57	549.56	992.57	549.56	0	1	0	1	-1	-1	-28.68	37.67	425.58	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891862601	SMP	1	798.13	293.37	0.00	0.00	13.27	13.27	2.33	0.00	0.00	0.00	794.14	301.38	805.52	300.66	0.00	0.00	0.00	0.00	991.75	551.85	991.75	551.85	0	1	0	1	-1	-1	-28.63	37.61	424.77	0.00	0.00	0.00	0.12	0.19	-0.97	0.00	0.00	0.00	 -1	
891866601	SMP	1	798.02	293.24	0.00	0.00	13.11	13.11	2.32	0.00	0.00	0.00	794.15	301.35	805.51	300.63	0.00	0.00	0.00	0.00	992.44	552.96	992.44	552.96	0	1	0	1	-1	-1	-28.58	37.55	424.11	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891870601	SMP	1	798.16	293.29	0.00	0.00	13.05	13.05	2.32	0.00	0.00	0.00	794.17	301.33	805.52	300.62	0.00	0.00	0.00	0.00	991.42	555.72	991.42	555.72	0	1	0	1	-1	-1	-28.55	37.50	423.53	0.00	0.00	0.00	0.12	0.19	-0.97	0.00	0.00	0.00	 -1	
891874601	SMP	1	798.07	293.38	0.00	0.00	13.18	13.18	2.31	0.00	0.00	0.00	794.17	301.33	805.52	300.62	0.00	0.00	0.00	0.00	991.30	559.10	991.30	559.10	0	1	0	1	-1	-1	-28.51	37.46	423.01	0.00	0.00	0.00	0.13	0.19	-0.97	0.00	0.00	0.00	 -1	
891878601	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891882600	SMP	1	798.22	293.25	0.00	0.00	13.05	13.05	2.31	0.00	0.00	0.00	794.16	301.29	805.52	300.60	0.00	0.00	0.00	0.00	989.26	560.27	989.26	560.27	0	1	0	1	-1	-1	-28.48	37.42	422.54	0.00	0.00	0.00	0.12	0.19	-0.97	0.00	0.00	0.00	 -1	
891886600	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891890600	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891894600	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891898600	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891902600	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891906600	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891910600	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891914600	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891918600	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891922599	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891926601	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891930602	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891934603	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891938604	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891942605	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891946606	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891950607	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891954608	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891958609	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891962610	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891966611	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891970612	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
891974613	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
