## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	53836                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	131
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
209480746	SMP	1	294.17	604.19	38.34	608.24	13.31	13.31	3.52	13.22	13.22	3.65	290.94	607.10	295.68	607.26	34.88	611.44	39.01	611.49	652.43	433.36	652.43	433.36	0	1	1	2	-1	-1	93.52	-25.85	642.43	166.63	-27.65	657.67	-0.19	0.20	-0.96	-0.31	0.22	-0.92	 -1	
209484747	SMP	1	294.11	604.78	0.00	0.00	13.02	13.02	3.51	0.00	0.00	0.00	291.18	607.82	296.04	607.71	0.00	0.00	0.00	0.00	711.78	455.50	711.78	455.50	0	1	0	1	-1	-1	93.36	-25.99	641.90	0.00	0.00	0.00	-0.17	0.20	-0.96	0.00	0.00	0.00	 -1	
209488748	SMP	1	294.34	605.32	38.87	609.01	13.09	13.09	3.51	13.21	13.21	3.66	291.56	608.15	296.41	608.37	35.66	612.10	39.90	612.31	743.79	434.24	743.79	434.24	0	1	1	2	-1	-1	93.21	-26.11	641.55	166.89	-27.94	659.59	-0.16	0.20	-0.97	-0.30	0.22	-0.93	 -1	
209492749	SMP	1	294.85	605.84	39.45	609.15	13.07	13.07	3.50	12.93	12.93	3.65	291.98	608.88	296.80	608.78	36.02	612.66	40.52	612.61	742.52	412.55	742.52	412.55	0	1	1	2	-1	-1	93.09	-26.26	641.47	166.65	-28.04	659.18	-0.16	0.20	-0.96	-0.30	0.24	-0.92	 -1	
209496750	SMP	1	295.28	606.42	0.00	0.00	13.04	13.04	3.50	0.00	0.00	0.00	292.35	609.21	297.36	609.42	0.00	0.00	0.00	0.00	745.71	453.17	745.71	453.17	0	1	0	1	-1	-1	92.74	-26.33	639.98	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209500751	SMP	1	295.73	606.84	0.00	0.00	13.30	13.30	3.50	0.00	0.00	0.00	292.95	609.88	297.72	609.76	0.00	0.00	0.00	0.00	749.97	448.97	749.97	448.97	0	1	0	1	-1	-1	92.68	-26.48	640.40	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209504752	SMP	1	296.27	607.35	40.89	609.94	13.15	13.15	3.50	12.72	12.72	3.64	293.34	610.17	298.31	610.37	37.69	613.61	41.74	613.55	748.93	392.06	748.93	392.06	0	1	1	2	-1	-1	92.38	-26.55	639.27	167.13	-28.45	662.67	-0.16	0.20	-0.97	-0.30	0.25	-0.92	 -1	
209508753	SMP	1	296.81	607.68	0.00	0.00	12.99	12.99	3.49	0.00	0.00	0.00	294.00	610.77	298.68	610.67	0.00	0.00	0.00	0.00	747.03	444.83	747.03	444.83	0	1	0	1	-1	-1	92.42	-26.72	640.46	0.00	0.00	0.00	-0.16	0.21	-0.96	0.00	0.00	0.00	 -1	
209512754	SMP	1	297.25	608.20	0.00	0.00	13.05	13.05	3.49	0.00	0.00	0.00	294.44	611.02	299.24	611.16	0.00	0.00	0.00	0.00	750.02	448.38	750.02	448.38	0	1	0	1	-1	-1	92.30	-26.83	640.63	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209516754	SMP	1	297.77	608.44	0.00	0.00	13.24	13.24	3.50	0.00	0.00	0.00	294.98	611.41	299.57	611.47	0.00	0.00	0.00	0.00	746.17	445.73	746.17	445.73	0	1	0	1	-1	-1	92.44	-27.00	642.42	0.00	0.00	0.00	-0.17	0.21	-0.96	0.00	0.00	0.00	 -1	
209520755	SMP	1	298.11	608.85	0.00	0.00	13.28	13.28	3.51	0.00	0.00	0.00	295.32	611.91	300.13	611.75	0.00	0.00	0.00	0.00	751.45	446.52	751.45	446.52	0	1	0	1	-1	-1	92.30	-27.10	642.28	0.00	0.00	0.00	-0.16	0.21	-0.97	0.00	0.00	0.00	 -1	
209524755	SMP	1	298.63	609.13	0.00	0.00	13.29	13.29	3.51	0.00	0.00	0.00	295.84	612.02	300.53	612.12	0.00	0.00	0.00	0.00	751.94	448.19	751.94	448.19	0	1	0	1	-1	-1	92.28	-27.20	643.02	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209528755	SMP	1	299.04	609.38	43.78	611.07	13.11	13.11	3.51	13.18	13.18	3.65	296.11	612.19	300.91	612.27	40.57	614.24	44.88	614.36	755.11	426.67	755.11	426.67	0	1	1	2	-1	-1	92.18	-27.23	642.87	166.50	-28.68	663.49	-0.17	0.20	-0.97	-0.29	0.22	-0.93	 -1	
209532756	SMP	1	299.27	609.44	0.00	0.00	12.87	12.87	3.50	0.00	0.00	0.00	296.57	612.28	301.41	612.46	0.00	0.00	0.00	0.00	754.31	451.29	754.31	451.29	0	1	0	1	-1	-1	91.98	-27.25	642.44	0.00	0.00	0.00	-0.15	0.20	-0.97	0.00	0.00	0.00	 -1	
209536756	SMP	1	299.76	609.74	44.65	611.18	13.15	13.15	3.50	13.01	13.01	3.65	296.98	612.61	301.57	612.56	41.50	614.30	45.83	614.42	759.24	434.74	759.24	434.74	0	1	1	2	-1	-1	92.13	-27.38	644.00	166.37	-28.73	664.04	-0.16	0.20	-0.97	-0.29	0.22	-0.93	 -1	
209540756	SMP	1	299.95	609.75	45.16	611.15	13.01	13.01	3.50	12.84	12.84	3.65	297.21	612.84	302.09	612.70	41.86	614.31	45.88	614.39	747.66	424.31	747.66	424.31	0	1	1	2	-1	-1	91.91	-27.39	643.18	167.13	-28.86	667.30	-0.15	0.21	-0.97	-0.30	0.22	-0.93	 -1	
209544757	SMP	1	300.33	609.84	0.00	0.00	13.06	13.06	3.49	0.00	0.00	0.00	297.60	612.94	302.43	612.67	0.00	0.00	0.00	0.00	757.22	450.25	757.22	450.25	0	1	0	1	-1	-1	91.77	-27.39	642.87	0.00	0.00	0.00	-0.15	0.21	-0.97	0.00	0.00	0.00	 -1	
209548757	SMP	1	300.67	609.90	45.97	611.12	13.29	13.29	3.50	13.07	13.07	3.66	297.89	612.95	302.67	612.82	42.67	614.19	46.87	614.33	752.52	425.31	752.52	425.31	0	1	1	2	-1	-1	91.70	-27.41	642.90	167.20	-28.89	668.59	-0.16	0.21	-0.97	-0.30	0.22	-0.93	 -1	
209552757	SMP	1	300.93	609.88	0.00	0.00	13.01	13.01	3.50	0.00	0.00	0.00	298.19	612.93	302.94	612.89	0.00	0.00	0.00	0.00	759.05	446.36	759.05	446.36	0	1	0	1	-1	-1	91.67	-27.43	643.19	0.00	0.00	0.00	-0.16	0.21	-0.97	0.00	0.00	0.00	 -1	
209556758	SMP	1	301.22	609.91	0.00	0.00	13.22	13.22	3.50	0.00	0.00	0.00	298.46	612.96	303.21	612.87	0.00	0.00	0.00	0.00	759.25	443.82	759.25	443.82	0	1	0	1	-1	-1	91.62	-27.44	643.40	0.00	0.00	0.00	-0.16	0.21	-0.97	0.00	0.00	0.00	 -1	
209560758	SMP	1	301.60	609.98	0.00	0.00	13.23	13.23	3.51	0.00	0.00	0.00	298.77	612.97	303.47	612.88	0.00	0.00	0.00	0.00	756.80	445.28	756.80	445.28	0	1	0	1	-1	-1	91.62	-27.47	643.94	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209564757	SMP	1	301.73	609.87	0.00	0.00	13.19	13.19	3.51	0.00	0.00	0.00	298.94	612.96	303.74	612.89	0.00	0.00	0.00	0.00	758.63	441.30	758.63	441.30	0	1	0	1	-1	-1	91.54	-27.46	643.76	0.00	0.00	0.00	-0.16	0.21	-0.96	0.00	0.00	0.00	 -1	
209568757	SMP	1	301.92	609.77	0.00	0.00	13.14	13.14	3.51	0.00	0.00	0.00	299.24	612.92	303.94	612.82	0.00	0.00	0.00	0.00	761.61	435.88	761.61	435.88	0	1	0	1	-1	-1	91.55	-27.47	644.30	0.00	0.00	0.00	-0.15	0.21	-0.96	0.00	0.00	0.00	 -1	
209572756	SMP	1	302.24	609.73	0.00	0.00	13.19	13.19	3.52	0.00	0.00	0.00	299.44	612.93	304.19	612.73	0.00	0.00	0.00	0.00	761.35	431.23	761.35	431.23	0	1	0	1	-1	-1	91.50	-27.46	644.43	0.00	0.00	0.00	-0.16	0.21	-0.96	0.00	0.00	0.00	 -1	
209576755	SMP	1	302.53	609.84	48.62	610.02	13.19	13.19	3.52	12.55	12.55	3.64	299.75	612.90	304.46	612.61	45.42	613.67	49.63	613.59	759.98	376.47	759.98	376.47	0	1	1	2	-1	-1	91.49	-27.46	644.86	166.70	-28.76	669.69	-0.16	0.20	-0.97	-0.29	0.25	-0.92	 -1	
209580754	SMP	1	302.74	609.71	48.92	610.35	12.99	12.99	3.51	13.14	13.14	3.66	299.99	612.72	304.51	612.57	45.64	613.51	49.83	613.49	753.96	413.53	753.96	413.53	0	1	1	2	-1	-1	91.71	-27.51	646.71	166.92	-28.77	670.80	-0.16	0.20	-0.97	-0.30	0.22	-0.93	 -1	
209584754	SMP	1	302.82	609.50	0.00	0.00	13.01	13.01	3.51	0.00	0.00	0.00	300.06	612.64	304.61	612.53	0.00	0.00	0.00	0.00	754.42	427.38	754.42	427.38	0	1	0	1	-1	-1	91.89	-27.55	648.14	0.00	0.00	0.00	-0.16	0.21	-0.96	0.00	0.00	0.00	 -1	
209588753	SMP	1	302.99	609.40	0.00	0.00	12.99	12.99	3.51	0.00	0.00	0.00	300.12	612.43	305.03	612.38	0.00	0.00	0.00	0.00	753.87	428.18	753.87	428.18	0	1	0	1	-1	-1	91.62	-27.44	646.69	0.00	0.00	0.00	-0.16	0.21	-0.97	0.00	0.00	0.00	 -1	
209592752	SMP	1	303.20	609.29	0.00	0.00	13.05	13.05	3.51	0.00	0.00	0.00	300.43	612.19	305.22	612.28	0.00	0.00	0.00	0.00	754.26	429.94	754.26	429.94	0	1	0	1	-1	-1	91.49	-27.38	646.24	0.00	0.00	0.00	-0.16	0.21	-0.97	0.00	0.00	0.00	 -1	
209596751	SMP	1	303.45	609.31	0.00	0.00	13.13	13.13	3.51	0.00	0.00	0.00	300.74	612.04	305.35	612.26	0.00	0.00	0.00	0.00	752.89	436.43	752.89	436.43	0	1	0	1	-1	-1	91.56	-27.39	647.15	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209600751	SMP	1	303.51	609.16	50.71	609.17	13.10	13.10	3.51	12.74	12.74	3.65	300.82	612.01	305.47	612.06	47.51	612.73	51.63	612.59	755.48	384.27	755.48	384.27	0	1	1	2	-1	-1	91.61	-27.39	647.71	166.80	-28.61	672.41	-0.16	0.20	-0.97	-0.29	0.24	-0.92	 -1	
209604750	SMP	1	303.77	608.90	51.10	608.90	13.04	13.04	3.51	12.57	12.57	3.64	300.95	611.98	305.60	611.87	47.67	612.50	51.89	612.44	751.45	369.18	751.45	369.18	0	1	1	2	-1	-1	91.63	-27.37	648.15	166.89	-28.58	673.04	-0.16	0.21	-0.96	-0.30	0.25	-0.92	 -1	
209608749	SMP	1	303.93	608.81	51.22	609.29	13.04	13.04	3.51	13.01	13.01	3.65	301.17	611.84	305.73	611.71	48.20	612.15	52.41	612.35	757.99	417.03	757.99	417.03	0	1	1	2	-1	-1	91.74	-27.38	649.27	166.90	-28.54	673.64	-0.16	0.21	-0.97	-0.28	0.21	-0.94	 -1	
209612748	SMP	1	304.07	608.64	51.69	609.11	13.00	13.00	3.51	12.93	12.93	3.66	301.26	611.71	306.00	611.62	48.44	612.02	52.70	612.12	752.50	420.02	752.50	420.02	0	1	1	2	-1	-1	91.65	-27.34	648.96	166.84	-28.50	673.72	-0.16	0.21	-0.96	-0.29	0.21	-0.93	 -1	
209616748	SMP	1	304.13	608.47	51.98	608.94	12.89	12.89	3.50	13.03	13.03	3.67	301.48	611.48	306.37	611.48	48.70	611.92	52.71	611.96	750.02	420.33	750.02	420.33	0	1	1	2	-1	-1	91.38	-27.23	647.57	167.38	-28.56	676.06	-0.15	0.21	-0.97	-0.30	0.21	-0.93	 -1	
209620747	SMP	1	304.29	608.29	52.40	608.65	12.83	12.83	3.49	13.21	13.21	3.69	301.64	611.13	306.42	611.41	49.14	611.86	53.49	611.83	756.67	410.35	756.67	410.35	0	1	1	2	-1	-1	91.28	-27.15	647.08	167.00	-28.49	675.20	-0.15	0.21	-0.97	-0.29	0.23	-0.93	 -1	
209624746	SMP	1	304.65	608.20	52.75	608.47	12.80	12.80	3.48	13.15	13.15	3.70	301.83	611.05	306.44	611.31	49.49	611.64	53.68	611.58	749.02	411.79	749.02	411.79	0	1	1	2	-1	-1	91.37	-27.16	647.93	167.06	-28.45	675.75	-0.16	0.21	-0.96	-0.30	0.22	-0.93	 -1	
209628745	SMP	1	304.74	608.16	52.94	608.32	12.76	12.76	3.48	13.14	13.14	3.71	301.92	611.05	306.55	611.12	49.63	611.31	53.93	611.39	749.14	420.12	749.14	420.12	0	1	1	2	-1	-1	91.43	-27.16	648.53	166.87	-28.35	675.24	-0.16	0.20	-0.97	-0.30	0.22	-0.93	 -1	
209632745	SMP	1	304.81	607.99	0.00	0.00	12.82	12.82	3.47	0.00	0.00	0.00	302.10	610.96	306.69	610.87	0.00	0.00	0.00	0.00	752.97	435.19	752.97	435.19	0	1	0	1	-1	-1	91.51	-27.15	649.41	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209636744	SMP	1	305.03	607.81	0.00	0.00	13.16	13.16	3.49	0.00	0.00	0.00	302.25	610.88	306.83	610.83	0.00	0.00	0.00	0.00	749.00	430.03	749.00	430.03	0	1	0	1	-1	-1	91.58	-27.17	650.23	0.00	0.00	0.00	-0.16	0.21	-0.96	0.00	0.00	0.00	 -1	
209640743	SMP	1	305.10	607.70	0.00	0.00	12.93	12.93	3.49	0.00	0.00	0.00	302.35	610.80	307.04	610.68	0.00	0.00	0.00	0.00	751.21	426.47	751.21	426.47	0	1	0	1	-1	-1	91.53	-27.13	650.12	0.00	0.00	0.00	-0.16	0.21	-0.96	0.00	0.00	0.00	 -1	
209644742	SMP	1	305.13	607.53	54.40	607.49	13.08	13.08	3.49	13.02	13.02	3.72	302.55	610.57	307.32	610.50	51.14	610.64	55.38	610.58	756.48	410.97	756.48	410.97	0	1	1	2	-1	-1	91.37	-27.05	649.46	166.48	-28.15	675.36	-0.15	0.21	-0.97	-0.29	0.22	-0.93	 -1	
209648742	SMP	1	305.43	607.45	54.53	607.28	12.79	12.79	3.49	13.13	13.13	3.72	302.75	610.27	307.41	610.42	51.39	610.26	55.64	610.44	755.89	415.88	755.89	415.88	0	1	1	2	-1	-1	91.35	-27.01	649.66	166.40	-28.07	675.34	-0.15	0.20	-0.97	-0.29	0.22	-0.93	 -1	
209652741	SMP	1	305.58	607.26	54.91	607.18	12.86	12.86	3.48	13.15	13.15	3.73	302.87	610.11	307.44	610.36	51.63	610.03	55.81	610.17	750.87	421.27	750.87	421.27	0	1	1	2	-1	-1	91.46	-27.01	650.52	166.49	-28.03	675.93	-0.16	0.21	-0.97	-0.30	0.21	-0.93	 -1	
209656740	SMP	1	305.73	607.17	0.00	0.00	12.72	12.72	3.48	0.00	0.00	0.00	302.97	610.12	307.51	610.23	0.00	0.00	0.00	0.00	752.42	425.93	752.42	425.93	0	1	0	1	-1	-1	91.58	-27.04	651.60	0.00	0.00	0.00	-0.16	0.21	-0.96	0.00	0.00	0.00	 -1	
209660739	SMP	1	305.84	607.14	55.60	606.71	13.04	13.04	3.49	13.10	13.10	3.73	303.10	610.06	307.65	610.10	52.40	609.78	56.62	609.71	749.90	418.90	749.90	418.90	0	1	1	2	-1	-1	91.66	-27.05	652.42	166.32	-27.94	676.15	-0.16	0.20	-0.97	-0.29	0.22	-0.93	 -1	
209664739	SMP	1	306.08	607.13	55.71	606.47	12.76	12.76	3.48	13.12	13.12	3.74	303.33	609.97	307.88	609.92	52.59	609.46	56.82	609.49	751.67	422.45	751.67	422.45	0	1	1	2	-1	-1	91.70	-27.04	653.13	166.29	-27.86	676.24	-0.16	0.20	-0.97	-0.29	0.21	-0.93	 -1	
209668738	SMP	1	306.23	607.01	0.00	0.00	12.66	12.66	3.47	0.00	0.00	0.00	303.56	609.95	307.93	609.85	0.00	0.00	0.00	0.00	745.75	429.91	745.75	429.91	0	1	0	1	-1	-1	91.96	-27.12	655.29	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209672737	SMP	1	306.38	606.95	56.49	605.95	12.84	12.84	3.48	12.92	12.92	3.73	303.74	609.95	308.18	609.80	53.43	608.96	57.65	609.07	753.61	418.25	753.61	418.25	0	1	1	2	-1	-1	92.10	-27.17	656.66	166.10	-27.74	676.44	-0.16	0.21	-0.97	-0.28	0.22	-0.93	 -1	
209676736	SMP	1	306.46	606.92	57.05	605.51	12.70	12.70	3.48	12.50	12.50	3.71	303.84	609.92	308.37	609.75	53.67	608.85	57.70	608.89	744.92	401.55	744.92	401.55	0	1	1	2	-1	-1	92.13	-27.18	657.16	166.52	-27.78	678.31	-0.15	0.20	-0.97	-0.30	0.23	-0.92	 -1	
209680736	SMP	1	306.57	606.88	57.33	605.64	12.64	12.64	3.47	12.75	12.75	3.70	303.96	609.87	308.46	609.70	54.10	608.73	58.38	608.73	753.31	414.06	753.31	414.06	0	1	1	2	-1	-1	92.18	-27.19	657.75	166.21	-27.71	677.72	-0.15	0.20	-0.97	-0.29	0.22	-0.93	 -1	
209684735	SMP	1	306.80	606.88	57.64	605.42	12.64	12.64	3.47	12.84	12.84	3.69	304.16	609.85	308.61	609.72	54.50	608.49	58.71	608.56	754.14	414.83	754.14	414.83	0	1	1	2	-1	-1	92.27	-27.23	658.75	166.12	-27.65	677.77	-0.16	0.20	-0.97	-0.29	0.22	-0.93	 -1	
209688734	SMP	1	307.08	606.94	57.97	605.37	12.53	12.53	3.46	13.09	13.09	3.70	304.34	609.92	308.73	609.75	54.71	608.26	58.99	608.39	748.94	419.23	748.94	419.23	0	1	1	2	-1	-1	92.43	-27.30	660.19	165.93	-27.58	677.28	-0.16	0.20	-0.96	-0.29	0.21	-0.93	 -1	
209692734	SMP	1	307.25	607.03	58.44	605.07	12.70	12.70	3.47	12.86	12.86	3.70	304.63	609.95	309.10	609.77	55.25	608.05	59.43	608.27	750.69	415.85	750.69	415.85	0	1	1	2	-1	-1	92.42	-27.33	660.74	165.90	-27.55	677.70	-0.16	0.20	-0.97	-0.29	0.22	-0.93	 -1	
209696733	SMP	1	307.45	606.97	58.82	604.68	12.61	12.61	3.47	12.29	12.29	3.67	304.80	609.97	309.25	609.83	55.62	607.97	59.73	608.10	750.06	396.58	750.06	396.58	0	1	1	2	-1	-1	92.46	-27.37	661.38	166.03	-27.55	678.64	-0.16	0.21	-0.97	-0.29	0.23	-0.93	 -1	
209700732	SMP	1	307.50	607.02	0.00	0.00	12.56	12.56	3.46	0.00	0.00	0.00	304.90	610.02	309.41	609.92	0.00	0.00	0.00	0.00	747.27	424.35	747.27	424.35	0	1	0	1	-1	-1	92.44	-27.39	661.49	0.00	0.00	0.00	-0.15	0.21	-0.97	0.00	0.00	0.00	 -1	
209704731	SMP	1	307.80	607.20	0.00	0.00	12.81	12.81	3.47	0.00	0.00	0.00	305.05	610.04	309.56	610.07	0.00	0.00	0.00	0.00	743.97	425.65	743.97	425.65	0	1	0	1	-1	-1	92.41	-27.42	661.56	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209708731	SMP	1	307.94	607.31	59.89	604.83	12.83	12.83	3.48	13.20	13.20	3.69	305.29	610.04	309.71	610.14	56.70	607.77	60.65	607.77	745.62	417.91	745.62	417.91	0	1	1	2	-1	-1	92.48	-27.47	662.42	166.34	-27.57	681.06	-0.16	0.20	-0.97	-0.30	0.21	-0.93	 -1	
209712730	SMP	1	308.17	607.40	60.39	604.22	12.72	12.72	3.49	12.32	12.32	3.67	305.60	610.09	310.12	610.24	57.37	607.68	61.26	607.64	753.36	379.45	753.36	379.45	0	1	1	2	-1	-1	92.36	-27.48	662.33	166.85	-27.66	683.91	-0.15	0.20	-0.97	-0.29	0.24	-0.93	 -1	
209716729	SMP	1	308.37	607.48	60.75	604.31	12.56	12.56	3.48	12.50	12.50	3.66	305.85	610.28	310.40	610.45	57.56	607.60	61.63	607.62	752.97	386.76	752.97	386.76	0	1	1	2	-1	-1	92.25	-27.52	662.02	166.94	-27.67	684.61	-0.15	0.20	-0.97	-0.29	0.23	-0.93	 -1	
209720728	SMP	1	308.57	607.77	60.93	604.54	12.61	12.61	3.48	12.77	12.77	3.67	306.00	610.50	310.47	610.52	57.81	607.53	61.77	607.58	750.62	410.57	750.62	410.57	0	1	1	2	-1	-1	92.26	-27.58	662.34	167.30	-27.72	686.32	-0.15	0.20	-0.97	-0.29	0.22	-0.93	 -1	
209724727	SMP	1	308.79	607.88	61.33	604.54	12.58	12.58	3.48	12.82	12.82	3.68	306.17	610.80	310.55	610.65	58.40	607.50	62.47	607.56	753.66	410.81	753.66	410.81	0	1	1	2	-1	-1	92.38	-27.68	663.43	167.21	-27.73	686.73	-0.16	0.20	-0.97	-0.28	0.21	-0.94	 -1	
209728727	SMP	1	308.99	607.95	61.79	604.47	12.52	12.52	3.47	12.87	12.87	3.69	306.40	610.92	310.82	610.84	58.63	607.49	62.70	607.55	751.40	406.25	751.40	406.25	0	1	1	2	-1	-1	92.40	-27.76	664.11	167.24	-27.75	687.12	-0.15	0.21	-0.97	-0.29	0.22	-0.93	 -1	
209732726	SMP	1	309.23	608.04	62.29	604.60	12.54	12.54	3.47	12.81	12.81	3.69	306.77	611.00	311.13	610.96	58.73	607.47	63.25	607.57	748.47	412.57	748.47	412.57	0	1	1	2	-1	-1	92.45	-27.83	665.14	166.29	-27.60	683.61	-0.15	0.21	-0.97	-0.30	0.21	-0.93	 -1	
209736725	SMP	1	309.53	608.36	62.70	604.11	12.44	12.44	3.46	12.41	12.41	3.68	306.93	611.14	311.41	611.35	59.59	607.51	63.64	607.56	752.87	373.72	752.87	373.72	0	1	1	2	-1	-1	92.38	-27.90	665.09	166.34	-27.65	684.54	-0.15	0.21	-0.97	-0.29	0.24	-0.93	 -1	
209740724	SMP	1	309.66	608.64	63.12	604.60	12.48	12.48	3.46	12.85	12.85	3.68	307.06	611.36	311.48	611.47	59.87	607.60	64.03	607.59	749.49	410.62	749.49	410.62	0	1	1	2	-1	-1	92.41	-27.96	665.48	166.21	-27.66	684.38	-0.16	0.20	-0.97	-0.29	0.21	-0.93	 -1	
209744724	SMP	1	309.97	608.91	63.61	604.39	12.58	12.58	3.46	12.13	12.13	3.65	307.36	611.77	311.65	611.68	60.47	607.70	64.49	607.66	748.49	384.04	748.49	384.04	0	1	1	2	-1	-1	92.55	-28.11	666.95	166.33	-27.73	685.52	-0.16	0.20	-0.97	-0.29	0.23	-0.93	 -1	
209748723	SMP	1	310.31	608.96	64.00	604.36	12.54	12.54	3.47	12.06	12.06	3.63	307.76	611.97	312.08	611.83	60.75	607.73	64.65	607.78	744.91	368.04	744.91	368.04	0	1	1	2	-1	-1	92.57	-28.20	667.96	166.80	-27.84	687.71	-0.16	0.21	-0.97	-0.30	0.24	-0.92	 -1	
209752722	SMP	1	310.46	609.32	64.48	604.50	12.49	12.49	3.47	12.18	12.18	3.61	307.93	612.11	312.40	612.20	61.41	607.82	65.24	607.86	750.34	369.69	750.34	369.69	0	1	1	2	-1	-1	92.46	-28.26	667.71	167.27	-27.97	690.39	-0.15	0.20	-0.97	-0.29	0.24	-0.93	 -1	
209756721	SMP	1	310.63	609.66	64.79	604.57	12.42	12.42	3.46	12.10	12.10	3.60	308.07	612.33	312.48	612.46	61.69	607.92	65.62	607.97	749.05	367.86	749.05	367.86	0	1	1	2	-1	-1	92.46	-28.34	667.87	167.50	-28.06	691.74	-0.15	0.20	-0.97	-0.29	0.24	-0.93	 -1	
209760720	SMP	1	311.12	609.91	0.00	0.00	12.31	12.31	3.45	0.00	0.00	0.00	308.46	612.78	312.71	612.72	0.00	0.00	0.00	0.00	747.73	420.94	747.73	420.94	0	1	0	1	-1	-1	92.59	-28.51	669.47	0.00	0.00	0.00	-0.16	0.20	-0.97	0.00	0.00	0.00	 -1	
209764720	SMP	1	311.42	610.00	65.76	604.91	12.61	12.61	3.46	12.39	12.39	3.61	308.80	612.99	313.17	612.89	62.55	608.07	66.58	608.32	743.26	364.62	743.26	364.62	0	1	1	2	-1	-1	92.53	-28.58	669.81	167.29	-28.14	691.97	-0.16	0.21	-0.96	-0.29	0.23	-0.93	 -1	
209768720	SMP	1	311.56	610.48	66.20	605.09	12.34	12.34	3.46	12.26	12.26	3.60	308.94	613.14	313.41	613.33	62.89	608.25	66.73	608.44	736.14	367.33	736.14	367.33	0	1	1	2	-1	-1	92.40	-28.63	669.30	167.71	-28.26	693.99	-0.15	0.20	-0.97	-0.30	0.23	-0.92	 -1	
209772720	SMP	1	311.81	610.77	66.59	605.33	12.49	12.49	3.46	12.05	12.05	3.59	309.19	613.55	313.52	613.54	63.52	608.60	67.49	608.61	741.67	365.75	741.67	365.75	0	1	1	2	-1	-1	92.46	-28.76	670.08	167.64	-28.36	694.54	-0.16	0.20	-0.97	-0.29	0.23	-0.93	 -1	
209776720	SMP	1	312.16	610.99	0.00	0.00	12.50	12.50	3.46	0.00	0.00	0.00	309.71	613.93	314.01	613.84	0.00	0.00	0.00	0.00	748.18	416.73	748.18	416.73	0	1	0	1	-1	-1	92.44	-28.89	670.94	0.00	0.00	0.00	-0.15	0.21	-0.97	0.00	0.00	0.00	 -1	
209780720	SMP	1	312.46	611.38	0.00	0.00	12.61	12.61	3.47	0.00	0.00	0.00	309.94	614.11	314.35	614.21	0.00	0.00	0.00	0.00	748.93	421.26	748.93	421.26	0	1	0	1	-1	-1	92.33	-28.96	670.77	0.00	0.00	0.00	-0.15	0.20	-0.97	0.00	0.00	0.00	 -1	
209784720	SMP	1	312.70	611.59	67.91	605.89	12.58	12.58	3.48	12.23	12.23	3.59	310.08	614.39	314.49	614.50	64.71	609.05	68.84	609.30	741.29	362.14	741.29	362.14	0	1	1	2	-1	-1	92.28	-29.03	670.67	167.02	-28.49	693.54	-0.16	0.21	-0.97	-0.29	0.23	-0.93	 -1	
