## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	72133                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	75
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
373930372	SMP	1	775.38	607.57	496.40	601.37	16.61	16.61	3.68	14.94	14.94	3.34	770.96	611.34	777.88	611.15	493.29	604.41	500.01	604.47	851.80	667.53	851.80	667.53	0	1	1	2	-1	-1	-30.56	-22.60	538.74	32.77	-21.32	545.58	0.01	0.21	-0.98	-0.05	0.18	-0.98	 -1	
373934367	SMP	1	775.40	607.62	496.41	601.40	16.58	16.58	3.68	14.92	14.92	3.35	770.95	611.36	777.90	611.19	493.29	604.43	500.01	604.48	851.44	668.40	851.44	668.40	0	1	1	2	-1	-1	-30.55	-22.59	538.46	32.77	-21.33	545.54	0.01	0.21	-0.98	-0.05	0.18	-0.98	 -1	
373938361	SMP	1	775.34	607.64	496.43	601.39	16.45	16.45	3.67	14.97	14.97	3.35	770.95	611.37	777.91	611.21	493.30	604.46	500.01	604.49	851.73	668.54	851.73	668.54	0	1	1	2	-1	-1	-30.53	-22.59	538.17	32.76	-21.33	545.54	0.01	0.21	-0.98	-0.05	0.18	-0.98	 -1	
373942356	SMP	1	775.35	607.68	496.40	601.39	16.60	16.60	3.67	14.91	14.91	3.35	770.93	611.38	777.92	611.24	493.30	604.47	500.01	604.50	852.06	669.38	852.06	669.38	0	1	1	2	-1	-1	-30.51	-22.57	537.77	32.76	-21.33	545.51	0.01	0.21	-0.98	-0.05	0.18	-0.98	 -1	
373946350	SMP	1	775.34	607.69	496.46	601.42	16.65	16.65	3.68	15.00	15.00	3.35	770.94	611.40	777.93	611.27	493.29	604.50	500.01	604.50	851.91	670.45	851.91	670.45	0	1	1	2	-1	-1	-30.49	-22.56	537.43	32.76	-21.33	545.46	0.01	0.21	-0.98	-0.05	0.18	-0.98	 -1	
373950345	SMP	1	775.33	607.73	496.45	601.43	16.56	16.56	3.67	14.99	14.99	3.35	770.93	611.41	777.93	611.30	493.31	604.51	500.01	604.52	852.11	671.43	852.11	671.43	0	1	1	2	-1	-1	-30.47	-22.55	537.03	32.76	-21.34	545.50	0.01	0.21	-0.98	-0.05	0.18	-0.98	 -1	
373954339	SMP	1	775.35	607.73	496.43	601.42	16.53	16.53	3.67	14.98	14.98	3.36	770.92	611.42	777.94	611.33	493.30	604.52	500.01	604.52	852.24	671.56	852.24	671.56	0	1	1	2	-1	-1	-30.44	-22.54	536.61	32.76	-21.34	545.49	0.01	0.21	-0.98	-0.05	0.18	-0.98	 -1	
373958334	SMP	1	775.35	607.75	496.44	601.44	16.51	16.51	3.66	14.99	14.99	3.36	770.88	611.44	777.95	611.35	493.30	604.54	500.01	604.54	852.20	671.85	852.20	671.85	0	1	1	2	-1	-1	-30.41	-22.52	536.06	32.76	-21.35	545.48	0.01	0.21	-0.98	-0.05	0.18	-0.98	 -1	
373962328	SMP	1	775.43	607.67	496.41	601.40	16.45	16.45	3.66	14.99	14.99	3.36	770.90	611.45	777.95	611.37	493.29	604.56	500.01	604.54	851.66	671.03	851.66	671.03	0	1	1	2	-1	-1	-30.38	-22.51	535.62	32.76	-21.35	545.44	0.01	0.21	-0.98	-0.05	0.19	-0.98	 -1	
373966322	SMP	1	775.30	607.75	496.42	601.43	16.57	16.57	3.66	15.05	15.05	3.36	770.82	611.48	777.93	611.38	493.26	604.57	499.99	604.58	851.68	671.15	851.68	671.15	0	1	1	2	-1	-1	-30.34	-22.48	535.02	32.76	-21.35	545.33	0.01	0.21	-0.98	-0.05	0.19	-0.98	 -1	
373970317	SMP	1	775.20	607.80	496.24	601.53	16.59	16.59	3.66	15.04	15.04	3.37	770.75	611.48	777.86	611.37	493.17	604.61	499.97	604.59	852.89	672.27	852.89	672.27	0	1	1	2	-1	-1	-30.29	-22.46	534.46	32.75	-21.34	544.95	0.01	0.21	-0.98	-0.04	0.18	-0.98	 -1	
373974311	SMP	1	774.75	607.84	495.71	601.45	16.58	16.58	3.65	14.85	14.85	3.36	770.66	611.48	777.68	611.37	493.05	604.65	499.90	604.60	870.73	672.59	870.73	672.59	0	1	1	2	-1	-1	-30.26	-22.46	534.35	32.74	-21.32	544.39	0.03	0.21	-0.98	-0.02	0.19	-0.98	 -1	
373978306	SMP	1	774.27	607.94	495.22	601.55	16.58	16.58	3.66	15.03	15.03	3.36	770.59	611.48	777.27	611.40	492.96	604.68	499.62	604.61	918.21	673.95	918.21	673.95	0	1	1	2	-1	-1	-30.28	-22.52	535.69	32.80	-21.34	544.73	0.04	0.20	-0.98	-0.01	0.18	-0.98	 -1	
373982305	SMP	1	773.83	607.89	494.84	601.52	16.63	16.63	3.66	15.05	15.05	3.37	770.51	611.47	777.11	611.45	492.87	604.64	499.32	604.64	959.60	673.83	959.60	673.83	0	1	1	2	-1	-1	-30.34	-22.59	537.29	32.92	-21.39	546.03	0.05	0.21	-0.98	0.00	0.18	-0.98	 -1	
373986304	SMP	1	773.59	607.85	494.51	601.53	16.68	16.68	3.67	14.92	14.92	3.36	770.37	611.46	777.02	611.44	492.60	604.63	499.13	604.61	978.85	673.63	978.85	673.63	0	1	1	2	-1	-1	-30.38	-22.63	538.47	33.02	-21.42	546.81	0.06	0.21	-0.98	0.00	0.18	-0.98	 -1	
373990303	SMP	1	773.50	607.85	494.57	601.37	16.61	16.61	3.67	14.93	14.93	3.36	770.16	611.43	776.98	611.43	492.39	604.63	499.03	604.57	974.06	672.56	974.06	672.56	0	1	1	2	-1	-1	-30.37	-22.64	538.75	33.07	-21.42	546.99	0.06	0.21	-0.98	-0.01	0.19	-0.98	 -1	
373994303	SMP	1	773.44	607.81	494.51	601.45	16.64	16.64	3.67	14.95	14.95	3.37	770.03	611.48	776.94	611.39	492.32	604.64	499.02	604.56	975.62	671.79	975.62	671.79	0	1	1	2	-1	-1	-30.34	-22.64	538.62	33.07	-21.41	546.89	0.06	0.21	-0.98	0.00	0.19	-0.98	 -1	
373998302	SMP	1	773.39	607.80	494.57	601.38	16.55	16.55	3.67	14.88	14.88	3.36	769.94	611.49	776.92	611.35	492.31	604.63	499.01	604.57	974.15	670.63	974.15	670.63	0	1	1	2	-1	-1	-30.31	-22.62	538.22	33.07	-21.41	546.78	0.06	0.21	-0.98	-0.01	0.19	-0.98	 -1	
374002301	SMP	1	773.42	607.80	494.55	601.40	16.65	16.65	3.68	14.99	14.99	3.36	769.89	611.48	776.92	611.35	492.31	604.62	499.02	604.55	973.45	670.09	973.45	670.09	0	1	1	2	-1	-1	-30.27	-22.59	537.64	33.06	-21.40	546.67	0.05	0.21	-0.98	-0.01	0.19	-0.98	 -1	
374006300	SMP	1	773.41	607.80	494.58	601.39	16.60	16.60	3.67	14.90	14.90	3.36	769.91	611.46	776.90	611.32	492.31	604.60	499.01	604.55	972.93	670.42	972.93	670.42	0	1	1	2	-1	-1	-30.25	-22.57	537.31	33.06	-21.40	546.59	0.05	0.21	-0.98	-0.01	0.19	-0.98	 -1	
374010299	SMP	1	773.41	607.80	494.56	601.35	16.63	16.63	3.67	14.93	14.93	3.36	769.88	611.45	776.88	611.30	492.30	604.58	499.01	604.52	972.73	670.23	972.73	670.23	0	1	1	2	-1	-1	-30.23	-22.56	536.96	33.05	-21.39	546.48	0.05	0.21	-0.98	-0.01	0.19	-0.98	 -1	
374014298	SMP	1	773.40	607.77	494.53	601.44	16.64	16.64	3.68	14.98	14.98	3.36	769.85	611.45	776.86	611.25	492.27	604.53	499.01	604.50	972.81	670.53	972.81	670.53	0	1	1	2	-1	-1	-30.20	-22.53	536.59	33.04	-21.37	546.24	0.05	0.21	-0.98	-0.01	0.18	-0.98	 -1	
374018298	SMP	1	773.39	607.74	494.52	601.38	16.61	16.61	3.67	15.02	15.02	3.37	769.82	611.44	776.83	611.21	492.25	604.47	499.00	604.48	973.82	670.73	973.82	670.73	0	1	1	2	-1	-1	-30.18	-22.52	536.29	33.03	-21.35	545.95	0.05	0.21	-0.98	-0.01	0.18	-0.98	 -1	
374022297	SMP	1	773.35	607.82	494.47	601.35	16.68	16.68	3.68	15.05	15.05	3.37	769.81	611.43	776.82	611.19	492.20	604.43	499.00	604.45	975.22	671.27	975.22	671.27	0	1	1	2	-1	-1	-30.16	-22.50	536.01	33.00	-21.32	545.48	0.05	0.20	-0.98	-0.01	0.18	-0.98	 -1	
374026296	SMP	1	773.35	607.72	494.49	601.33	16.60	16.60	3.67	14.96	14.96	3.37	769.80	611.41	776.81	611.17	492.19	604.38	499.00	604.42	974.06	671.84	974.06	671.84	0	1	1	2	-1	-1	-30.14	-22.49	535.76	32.98	-21.30	545.04	0.05	0.21	-0.98	-0.01	0.18	-0.98	 -1	
374030295	SMP	1	773.36	607.71	494.45	601.32	16.65	16.65	3.67	15.06	15.06	3.37	769.78	611.39	776.80	611.15	492.19	604.32	498.99	604.38	972.41	673.37	972.41	673.37	0	1	1	2	-1	-1	-30.12	-22.47	535.50	32.96	-21.27	544.68	0.05	0.21	-0.98	-0.01	0.18	-0.98	 -1	
374034294	SMP	1	773.32	607.72	494.45	601.30	16.55	16.55	3.67	14.92	14.92	3.36	769.79	611.37	776.80	611.14	492.20	604.28	499.00	604.36	972.13	675.64	972.13	675.64	0	1	1	2	-1	-1	-30.11	-22.46	535.29	32.94	-21.25	544.37	0.05	0.20	-0.98	0.00	0.18	-0.98	 -1	
374038298	SMP	1	773.33	607.69	494.41	601.32	16.63	16.63	3.67	14.91	14.91	3.36	769.77	611.36	776.79	611.13	492.19	604.23	498.99	604.32	971.83	678.29	971.83	678.29	0	1	1	2	-1	-1	-30.10	-22.45	535.06	32.92	-21.23	544.09	0.05	0.20	-0.98	0.00	0.18	-0.98	 -1	
374042302	SMP	1	773.25	607.67	494.43	601.26	16.68	16.68	3.67	14.90	14.90	3.36	769.77	611.34	776.78	611.12	492.20	604.20	498.99	604.26	972.40	680.46	972.40	680.46	0	1	1	2	-1	-1	-30.09	-22.44	534.91	32.91	-21.21	543.91	0.06	0.20	-0.98	0.00	0.18	-0.98	 -1	
374046306	SMP	1	773.26	607.65	494.37	601.23	16.66	16.66	3.67	15.03	15.03	3.36	769.78	611.30	776.77	611.11	492.21	604.17	498.99	604.25	973.53	682.42	973.53	682.42	0	1	1	2	-1	-1	-30.08	-22.43	534.84	32.90	-21.20	543.76	0.06	0.20	-0.98	0.00	0.18	-0.98	 -1	
374050310	SMP	1	773.24	607.63	494.37	601.23	16.66	16.66	3.67	14.97	14.97	3.36	769.79	611.28	776.77	611.11	492.21	604.16	498.98	604.24	974.80	684.11	974.80	684.11	0	1	1	2	-1	-1	-30.08	-22.42	534.82	32.89	-21.19	543.64	0.06	0.20	-0.98	0.00	0.18	-0.98	 -1	
374054314	SMP	1	773.25	607.63	494.36	601.23	16.63	16.63	3.67	14.96	14.96	3.36	769.78	611.24	776.77	611.09	492.20	604.15	498.99	604.23	976.11	685.86	976.11	685.86	0	1	1	2	-1	-1	-30.08	-22.42	534.81	32.88	-21.19	543.50	0.06	0.20	-0.98	0.00	0.18	-0.98	 -1	
374058318	SMP	1	773.26	607.58	494.34	601.23	16.65	16.65	3.67	15.00	15.00	3.36	769.77	611.23	776.76	611.09	492.20	604.14	498.98	604.23	977.25	686.90	977.25	686.90	0	1	1	2	-1	-1	-30.08	-22.42	534.80	32.88	-21.18	543.40	0.05	0.21	-0.98	0.00	0.18	-0.98	 -1	
374062322	SMP	1	773.22	607.60	494.36	601.23	16.69	16.69	3.67	14.97	14.97	3.35	769.77	611.21	776.76	611.08	492.20	604.14	498.99	604.22	978.61	688.28	978.61	688.28	0	1	1	2	-1	-1	-30.08	-22.41	534.78	32.87	-21.18	543.29	0.06	0.20	-0.98	0.00	0.18	-0.98	 -1	
374066326	SMP	1	773.24	607.63	494.35	601.21	16.61	16.61	3.67	15.02	15.02	3.36	769.77	611.19	776.74	611.07	492.19	604.13	498.99	604.21	979.60	689.24	979.60	689.24	0	1	1	2	-1	-1	-30.08	-22.41	534.83	32.87	-21.17	543.16	0.05	0.20	-0.98	0.00	0.18	-0.98	 -1	
374070330	SMP	1	773.15	607.56	494.36	601.19	16.70	16.70	3.67	14.93	14.93	3.35	769.78	611.18	776.74	611.06	492.19	604.13	498.99	604.21	981.27	689.84	981.27	689.84	0	1	1	2	-1	-1	-30.08	-22.41	534.95	32.86	-21.16	543.04	0.06	0.21	-0.98	0.00	0.18	-0.98	 -1	
374074334	SMP	1	773.20	607.50	494.34	601.22	16.66	16.66	3.67	14.89	14.89	3.35	769.79	611.17	776.73	611.06	492.19	604.13	498.99	604.20	982.48	690.05	982.48	690.05	0	1	1	2	-1	-1	-30.09	-22.42	535.09	32.85	-21.16	542.92	0.06	0.21	-0.98	0.00	0.18	-0.98	 -1	
374078338	SMP	1	773.23	607.62	494.33	601.16	16.64	16.64	3.67	15.03	15.03	3.35	769.78	611.17	776.73	611.06	492.19	604.13	498.99	604.20	983.37	690.53	983.37	690.53	0	1	1	2	-1	-1	-30.10	-22.42	535.19	32.85	-21.15	542.83	0.06	0.20	-0.98	0.00	0.18	-0.98	 -1	
374082342	SMP	1	773.19	607.54	494.34	601.14	16.67	16.67	3.67	14.93	14.93	3.35	769.78	611.17	776.74	611.06	492.19	604.12	498.99	604.20	984.37	689.96	984.37	689.96	0	1	1	2	-1	-1	-30.10	-22.42	535.23	32.84	-21.15	542.73	0.06	0.21	-0.98	0.00	0.18	-0.98	 -1	
374086346	SMP	1	773.15	607.53	494.32	601.12	16.68	16.68	3.67	14.95	14.95	3.35	769.79	611.17	776.73	611.06	492.20	604.12	498.99	604.19	985.49	689.36	985.49	689.36	0	1	1	2	-1	-1	-30.11	-22.43	535.35	32.83	-21.15	542.65	0.06	0.21	-0.98	0.00	0.18	-0.98	 -1	
374090350	SMP	1	773.18	607.58	494.34	601.12	16.64	16.64	3.67	15.01	15.01	3.35	769.79	611.17	776.73	611.06	492.20	604.12	498.99	604.19	985.97	689.18	985.97	689.18	0	1	1	2	-1	-1	-30.11	-22.43	535.45	32.83	-21.14	542.60	0.06	0.20	-0.98	0.00	0.18	-0.98	 -1	
374094354	SMP	1	773.12	607.57	494.29	601.09	16.60	16.60	3.67	15.05	15.05	3.35	769.78	611.18	776.75	611.07	492.19	604.12	498.98	604.18	987.15	688.58	987.15	688.58	0	1	1	2	-1	-1	-30.11	-22.43	535.45	32.83	-21.14	542.58	0.06	0.20	-0.98	0.00	0.18	-0.98	 -1	
374098358	SMP	1	773.20	607.56	494.29	601.05	16.67	16.67	3.67	14.97	14.97	3.35	769.79	611.17	776.73	611.06	492.20	604.12	498.99	604.17	987.55	687.61	987.55	687.61	0	1	1	2	-1	-1	-30.12	-22.44	535.53	32.83	-21.14	542.53	0.06	0.20	-0.98	0.00	0.18	-0.98	 -1	
374102363	SMP	1	773.17	607.55	494.34	601.06	16.69	16.69	3.67	15.06	15.06	3.35	769.80	611.17	776.75	611.07	492.19	604.12	498.99	604.17	988.14	686.84	988.14	686.84	0	1	1	2	-1	-1	-30.12	-22.44	535.58	32.82	-21.14	542.46	0.06	0.21	-0.98	0.00	0.18	-0.98	 -1	
374106367	SMP	1	773.18	607.53	494.33	601.00	16.64	16.64	3.67	15.01	15.01	3.35	769.80	611.18	776.75	611.07	492.20	604.11	498.99	604.17	988.48	685.14	988.48	685.14	0	1	1	2	-1	-1	-30.13	-22.44	535.63	32.82	-21.13	542.42	0.06	0.21	-0.98	0.00	0.19	-0.98	 -1	
374110371	SMP	1	773.20	607.53	494.36	601.09	16.62	16.62	3.67	14.99	14.99	3.35	769.80	611.18	776.76	611.07	492.19	604.11	499.00	604.17	988.69	684.26	988.69	684.26	0	1	1	2	-1	-1	-30.13	-22.44	535.64	32.81	-21.13	542.32	0.06	0.21	-0.98	0.00	0.18	-0.98	 -1	
374114375	SMP	1	773.15	607.51	494.31	601.09	16.66	16.66	3.67	14.99	14.99	3.35	769.76	611.20	776.72	611.06	492.18	604.11	498.98	604.18	988.81	683.43	988.81	683.43	0	1	1	2	-1	-1	-30.12	-22.44	535.62	32.82	-21.13	542.30	0.06	0.21	-0.98	0.00	0.18	-0.98	 -1	
374118379	SMP	1	773.04	607.52	494.14	601.16	16.66	16.66	3.67	15.02	15.02	3.35	769.66	611.24	776.57	611.03	492.14	604.11	498.90	604.15	989.77	683.45	989.77	683.45	0	1	1	2	-1	-1	-30.10	-22.45	535.80	32.84	-21.13	542.44	0.06	0.21	-0.98	0.01	0.18	-0.98	 -1	
374122383	SMP	1	772.61	607.55	493.66	601.16	16.74	16.74	3.68	14.95	14.95	3.35	769.54	611.24	776.36	611.02	492.03	604.12	498.71	604.08	999.86	683.46	999.86	683.46	0	1	1	2	-1	-1	-30.10	-22.48	536.39	32.90	-21.14	542.94	0.07	0.21	-0.98	0.02	0.18	-0.98	 -1	
374126387	SMP	1	772.13	607.56	493.19	601.13	16.56	16.56	3.67	14.98	14.98	3.35	769.43	611.18	776.13	611.03	491.84	604.08	498.48	604.02	1035.75	684.02	1035.75	684.02	0	1	1	2	-1	-1	-30.12	-22.51	537.46	32.99	-21.16	543.55	0.08	0.20	-0.98	0.03	0.17	-0.98	 -1	
374130391	SMP	1	771.74	607.52	492.78	601.00	16.72	16.72	3.68	14.99	14.99	3.35	769.23	611.12	775.95	611.01	491.68	604.04	498.26	604.03	1077.14	683.36	1077.14	683.36	0	1	1	2	-1	-1	-30.12	-22.54	538.30	33.08	-21.18	544.36	0.09	0.20	-0.97	0.04	0.18	-0.98	 -1	
374134395	SMP	1	771.60	607.52	492.63	601.01	16.71	16.71	3.69	14.96	14.96	3.35	769.10	611.07	775.90	611.03	491.54	604.03	498.17	604.03	1089.80	682.92	1089.80	682.92	0	1	1	2	-1	-1	-30.12	-22.55	538.67	33.13	-21.20	544.82	0.10	0.20	-0.97	0.04	0.18	-0.98	 -1	
374138399	SMP	1	771.60	607.54	492.79	600.95	16.63	16.63	3.69	14.98	14.98	3.36	769.07	611.05	775.88	611.05	491.50	604.03	498.15	604.04	1085.47	682.24	1085.47	682.24	0	1	1	2	-1	-1	-30.13	-22.57	539.00	33.16	-21.22	545.19	0.09	0.20	-0.97	0.04	0.18	-0.98	 -1	
374142403	SMP	1	771.61	607.53	492.91	600.90	16.67	16.67	3.69	14.98	14.98	3.36	769.06	611.05	775.87	611.04	491.50	604.03	498.17	604.03	1082.03	681.25	1082.03	681.25	0	1	1	2	-1	-1	-30.15	-22.58	539.26	33.17	-21.23	545.42	0.09	0.20	-0.97	0.03	0.19	-0.98	 -1	
374146407	SMP	1	771.65	607.47	492.90	600.93	16.75	16.75	3.69	14.94	14.94	3.36	769.07	611.04	775.88	611.04	491.53	604.02	498.19	604.02	1083.55	680.54	1083.55	680.54	0	1	1	2	-1	-1	-30.17	-22.59	539.53	33.18	-21.23	545.63	0.09	0.21	-0.97	0.03	0.18	-0.98	 -1	
374150411	SMP	1	771.62	607.45	492.95	600.97	16.80	16.80	3.70	14.92	14.92	3.36	769.08	611.04	775.89	611.03	491.59	604.01	498.22	604.02	1085.29	680.42	1085.29	680.42	0	1	1	2	-1	-1	-30.18	-22.59	539.75	33.19	-21.24	546.01	0.09	0.21	-0.97	0.03	0.18	-0.98	 -1	
374154415	SMP	1	771.64	607.45	492.95	600.88	16.70	16.70	3.70	14.96	14.96	3.36	769.09	611.03	775.90	611.02	491.62	604.00	498.24	604.00	1086.34	678.75	1086.34	678.75	0	1	1	2	-1	-1	-30.19	-22.60	539.93	33.21	-21.26	546.37	0.09	0.21	-0.97	0.03	0.19	-0.98	 -1	
374158419	SMP	1	771.63	607.45	492.98	600.92	16.74	16.74	3.71	14.95	14.95	3.36	769.09	611.03	775.90	611.02	491.63	604.00	498.24	604.00	1086.75	678.08	1086.75	678.08	0	1	1	2	-1	-1	-30.20	-22.61	540.10	33.23	-21.27	546.72	0.09	0.21	-0.97	0.03	0.18	-0.98	 -1	
374162423	SMP	1	771.64	607.43	492.92	600.87	16.70	16.70	3.71	15.05	15.05	3.37	769.09	611.03	775.90	611.02	491.63	603.98	498.24	603.99	1088.30	676.30	1088.30	676.30	0	1	1	2	-1	-1	-30.21	-22.61	540.23	33.25	-21.28	547.06	0.09	0.21	-0.97	0.04	0.18	-0.98	 -1	
374166427	SMP	1	771.63	607.40	492.91	600.83	16.66	16.66	3.71	14.99	14.99	3.37	769.09	611.03	775.90	611.02	491.63	603.98	498.24	603.99	1090.22	673.96	1090.22	673.96	0	1	1	2	-1	-1	-30.22	-22.62	540.36	33.27	-21.29	547.36	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374170431	SMP	1	771.64	607.42	492.93	600.81	16.75	16.75	3.71	15.08	15.08	3.37	769.08	611.03	775.90	611.02	491.62	603.97	498.24	603.97	1091.16	672.01	1091.16	672.01	0	1	1	2	-1	-1	-30.22	-22.62	540.44	33.28	-21.30	547.57	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374174435	SMP	1	771.63	607.44	492.94	600.82	16.71	16.71	3.71	15.06	15.06	3.38	769.08	611.03	775.90	611.02	491.64	603.96	498.24	603.97	1090.41	670.75	1090.41	670.75	0	1	1	2	-1	-1	-30.22	-22.62	540.53	33.30	-21.30	547.82	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374178439	SMP	1	771.65	607.41	492.91	600.76	16.67	16.67	3.71	15.08	15.08	3.38	769.09	611.02	775.91	611.01	491.64	603.96	498.25	603.94	1089.54	668.77	1089.54	668.77	0	1	1	2	-1	-1	-30.23	-22.62	540.57	33.31	-21.31	548.05	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374182443	SMP	1	771.65	607.40	492.91	600.79	16.66	16.66	3.71	15.15	15.15	3.39	769.09	611.03	775.90	611.01	491.67	603.96	498.25	603.96	1089.69	667.20	1089.69	667.20	0	1	1	2	-1	-1	-30.23	-22.63	540.65	33.32	-21.32	548.35	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374186446	SMP	1	771.66	607.43	492.95	600.78	16.66	16.66	3.71	15.10	15.10	3.39	769.09	611.03	775.91	611.01	491.70	603.95	498.27	603.96	1090.19	666.17	1090.19	666.17	0	1	1	2	-1	-1	-30.24	-22.63	540.72	33.34	-21.33	548.67	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374190448	SMP	1	771.64	607.41	492.95	600.81	16.70	16.70	3.71	15.15	15.15	3.40	769.10	611.04	775.90	611.02	491.69	603.95	498.27	603.94	1090.83	665.25	1090.83	665.25	0	1	1	2	-1	-1	-30.24	-22.64	540.83	33.36	-21.34	548.92	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374194451	SMP	1	771.62	607.41	493.00	600.80	16.63	16.63	3.71	15.11	15.11	3.40	769.10	611.05	775.90	611.02	491.71	603.95	498.27	603.94	1091.16	664.09	1091.16	664.09	0	1	1	2	-1	-1	-30.25	-22.65	540.96	33.37	-21.35	549.21	0.09	0.21	-0.97	0.03	0.19	-0.98	 -1	
374198454	SMP	1	771.64	607.44	492.97	600.75	16.68	16.68	3.71	15.05	15.05	3.40	769.10	611.05	775.90	611.03	491.70	603.95	498.27	603.96	1091.52	663.02	1091.52	663.02	0	1	1	2	-1	-1	-30.26	-22.65	541.06	33.38	-21.36	549.43	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374202457	SMP	1	771.63	607.41	492.99	600.86	16.66	16.66	3.71	15.20	15.20	3.41	769.10	611.08	775.90	611.03	491.71	603.96	498.30	603.97	1091.97	662.34	1091.97	662.34	0	1	1	2	-1	-1	-30.26	-22.66	541.18	33.39	-21.37	549.54	0.09	0.21	-0.97	0.04	0.18	-0.98	 -1	
374206460	SMP	1	771.63	607.43	493.05	600.78	16.67	16.67	3.71	15.13	15.13	3.41	769.11	611.10	775.90	611.04	491.72	603.96	498.30	603.97	1091.77	661.24	1091.77	661.24	0	1	1	2	-1	-1	-30.27	-22.67	541.33	33.40	-21.38	549.70	0.09	0.21	-0.97	0.03	0.19	-0.98	 -1	
374210463	SMP	1	771.62	607.49	492.98	600.83	16.70	16.70	3.72	15.07	15.07	3.41	769.12	611.15	775.89	611.05	491.74	603.97	498.31	603.97	1092.19	661.12	1092.19	661.12	0	1	1	2	-1	-1	-30.28	-22.68	541.50	33.40	-21.38	549.85	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374214466	SMP	1	771.63	607.53	493.00	600.84	16.64	16.64	3.71	15.04	15.04	3.41	769.13	611.17	775.90	611.06	491.74	603.97	498.32	603.98	1092.66	661.06	1092.66	661.06	0	1	1	2	-1	-1	-30.30	-22.70	541.70	33.40	-21.39	549.93	0.09	0.21	-0.97	0.04	0.19	-0.98	 -1	
374218468	SMP	1	771.70	607.53	493.01	600.97	16.71	16.71	3.72	15.04	15.04	3.41	769.14	611.20	775.90	611.08	491.74	603.99	498.34	603.98	1092.69	661.66	1092.69	661.66	0	1	1	2	-1	-1	-30.31	-22.71	541.90	33.40	-21.39	549.94	0.09	0.21	-0.97	0.04	0.18	-0.98	 -1	
374222471	SMP	1	771.70	607.56	493.05	600.98	16.70	16.70	3.72	15.04	15.04	3.41	769.15	611.25	775.92	611.11	491.76	603.99	498.35	604.00	1092.54	662.54	1092.54	662.54	0	1	1	2	-1	-1	-30.32	-22.72	542.05	33.40	-21.39	549.96	0.09	0.21	-0.97	0.04	0.18	-0.98	 -1	
374226474	SMP	1	771.68	607.60	493.06	601.03	16.74	16.74	3.72	15.03	15.03	3.41	769.16	611.27	775.94	611.15	491.76	604.01	498.37	604.00	1092.53	663.89	1092.53	663.89	0	1	1	2	-1	-1	-30.33	-22.73	542.13	33.39	-21.39	549.87	0.09	0.21	-0.97	0.04	0.18	-0.98	 -1	
374230477	SMP	1	771.70	607.60	493.10	601.02	16.70	16.70	3.72	15.15	15.15	3.41	769.17	611.29	775.94	611.18	491.77	604.02	498.40	604.00	1092.41	664.49	1092.41	664.49	0	1	1	2	-1	-1	-30.33	-22.74	542.20	33.38	-21.39	549.73	0.09	0.21	-0.97	0.03	0.18	-0.98	 -1	
374234480	SMP	1	771.71	607.64	493.06	601.01	16.76	16.76	3.73	15.05	15.05	3.41	769.20	611.32	775.96	611.21	491.78	604.04	498.39	604.01	1092.60	665.07	1092.60	665.07	0	1	1	2	-1	-1	-30.35	-22.76	542.37	33.38	-21.39	549.69	0.09	0.21	-0.97	0.04	0.18	-0.98	 -1	
