## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	54353                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	212
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
459427250	SMP	1	916.75	320.11	0.00	0.00	18.13	18.13	3.54	0.00	0.00	0.00	910.96	324.68	919.88	324.62	0.00	0.00	0.00	0.00	761.16	657.70	761.16	657.70	0	1	0	1	-1	-1	-54.34	36.81	468.44	0.00	0.00	0.00	0.06	0.10	-0.99	0.00	0.00	0.00	 -1	
459431249	SMP	1	916.91	320.05	0.00	0.00	18.34	18.34	3.55	0.00	0.00	0.00	911.16	324.64	920.20	324.59	0.00	0.00	0.00	0.00	763.21	657.96	763.21	657.96	0	1	0	1	-1	-1	-54.39	36.82	468.43	0.00	0.00	0.00	0.06	0.10	-0.99	0.00	0.00	0.00	 -1	
459435249	SMP	1	917.13	319.92	0.00	0.00	18.33	18.33	3.55	0.00	0.00	0.00	911.30	324.60	920.35	324.50	0.00	0.00	0.00	0.00	762.96	657.63	762.96	657.63	0	1	0	1	-1	-1	-54.42	36.83	468.42	0.00	0.00	0.00	0.06	0.11	-0.99	0.00	0.00	0.00	 -1	
459439249	SMP	1	917.25	320.02	0.00	0.00	18.49	18.49	3.56	0.00	0.00	0.00	911.27	324.44	920.46	324.44	0.00	0.00	0.00	0.00	763.30	660.52	763.30	660.52	0	1	0	1	-1	-1	-54.37	36.82	467.99	0.00	0.00	0.00	0.06	0.10	-0.99	0.00	0.00	0.00	 -1	
459443248	SMP	1	917.37	319.83	0.00	0.00	18.32	18.32	3.56	0.00	0.00	0.00	911.33	324.38	920.59	324.36	0.00	0.00	0.00	0.00	764.14	659.27	764.14	659.27	0	1	0	1	-1	-1	-54.33	36.79	467.44	0.00	0.00	0.00	0.06	0.10	-0.99	0.00	0.00	0.00	 -1	
459447248	SMP	1	917.76	319.96	0.00	0.00	18.33	18.33	3.55	0.00	0.00	0.00	911.37	324.14	920.72	324.33	0.00	0.00	0.00	0.00	758.45	665.39	758.45	665.39	0	1	0	1	-1	-1	-54.26	36.76	466.68	0.00	0.00	0.00	0.04	0.09	-0.99	0.00	0.00	0.00	 -1	
459451248	SMP	1	918.01	320.07	0.00	0.00	18.49	18.49	3.56	0.00	0.00	0.00	911.75	324.30	920.86	324.28	0.00	0.00	0.00	0.00	755.18	671.12	755.18	671.12	0	1	0	1	-1	-1	-54.31	36.75	466.70	0.00	0.00	0.00	0.05	0.09	-1.00	0.00	0.00	0.00	 -1	
459455247	SMP	1	918.11	319.98	0.00	0.00	18.34	18.34	3.56	0.00	0.00	0.00	912.12	324.58	921.02	324.26	0.00	0.00	0.00	0.00	756.82	668.77	756.82	668.77	0	1	0	1	-1	-1	-54.43	36.77	467.29	0.00	0.00	0.00	0.05	0.10	-0.99	0.00	0.00	0.00	 -1	
459459247	SMP	1	918.19	320.11	0.00	0.00	18.41	18.41	3.56	0.00	0.00	0.00	912.15	324.78	921.16	324.23	0.00	0.00	0.00	0.00	756.35	670.25	756.35	670.25	0	1	0	1	-1	-1	-54.48	36.77	467.52	0.00	0.00	0.00	0.05	0.10	-0.99	0.00	0.00	0.00	 -1	
459463247	SMP	1	918.34	320.26	0.00	0.00	18.55	18.55	3.57	0.00	0.00	0.00	912.24	324.44	921.26	324.23	0.00	0.00	0.00	0.00	754.83	681.38	754.83	681.38	0	1	0	1	-1	-1	-54.51	36.82	467.67	0.00	0.00	0.00	0.05	0.08	-1.00	0.00	0.00	0.00	 -1	
459467246	SMP	1	918.54	320.29	0.00	0.00	18.39	18.39	3.57	0.00	0.00	0.00	912.30	324.45	921.55	324.30	0.00	0.00	0.00	0.00	752.22	686.08	752.22	686.08	0	1	0	1	-1	-1	-54.49	36.77	467.17	0.00	0.00	0.00	0.05	0.08	-1.00	0.00	0.00	0.00	 -1	
459471246	SMP	1	918.55	320.34	0.00	0.00	18.37	18.37	3.57	0.00	0.00	0.00	912.35	324.49	921.64	324.36	0.00	0.00	0.00	0.00	751.90	690.65	751.90	690.65	0	1	0	1	-1	-1	-54.44	36.71	466.61	0.00	0.00	0.00	0.05	0.08	-1.00	0.00	0.00	0.00	 -1	
459475246	SMP	1	918.74	320.37	0.00	0.00	18.27	18.27	3.56	0.00	0.00	0.00	912.59	324.68	921.76	324.47	0.00	0.00	0.00	0.00	749.97	690.19	749.97	690.19	0	1	0	1	-1	-1	-54.45	36.67	466.46	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459479246	SMP	1	918.92	320.31	0.00	0.00	18.29	18.29	3.56	0.00	0.00	0.00	912.75	324.77	921.85	324.61	0.00	0.00	0.00	0.00	747.36	687.06	747.36	687.06	0	1	0	1	-1	-1	-54.48	36.65	466.51	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459483246	SMP	1	919.07	320.50	0.00	0.00	18.24	18.24	3.55	0.00	0.00	0.00	913.12	324.91	922.06	324.79	0.00	0.00	0.00	0.00	747.89	688.08	747.89	688.08	0	1	0	1	-1	-1	-54.60	36.66	467.04	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459487246	SMP	1	919.26	320.77	0.00	0.00	18.48	18.48	3.56	0.00	0.00	0.00	913.14	325.27	922.17	324.92	0.00	0.00	0.00	0.00	745.74	689.59	745.74	689.59	0	1	0	1	-1	-1	-54.64	36.63	467.25	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459491246	SMP	1	919.29	320.99	0.00	0.00	18.46	18.46	3.56	0.00	0.00	0.00	913.23	325.36	922.27	325.07	0.00	0.00	0.00	0.00	747.41	691.29	747.41	691.29	0	1	0	1	-1	-1	-54.67	36.62	467.39	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459495246	SMP	1	919.61	321.39	0.00	0.00	18.55	18.55	3.57	0.00	0.00	0.00	913.30	325.45	922.33	325.29	0.00	0.00	0.00	0.00	745.06	697.45	745.06	697.45	0	1	0	1	-1	-1	-54.70	36.60	467.53	0.00	0.00	0.00	0.04	0.08	-1.00	0.00	0.00	0.00	 -1	
459499246	SMP	1	919.49	321.57	0.00	0.00	18.42	18.42	3.57	0.00	0.00	0.00	913.33	325.58	922.64	325.51	0.00	0.00	0.00	0.00	747.38	701.67	747.38	701.67	0	1	0	1	-1	-1	-54.66	36.52	466.89	0.00	0.00	0.00	0.05	0.08	-1.00	0.00	0.00	0.00	 -1	
459503246	SMP	1	919.90	321.56	0.00	0.00	18.19	18.19	3.56	0.00	0.00	0.00	913.42	325.86	922.47	325.71	0.00	0.00	0.00	0.00	737.35	697.74	737.35	697.74	0	1	0	1	-1	-1	-54.67	36.48	467.06	0.00	0.00	0.00	0.04	0.09	-1.00	0.00	0.00	0.00	 -1	
459507246	SMP	1	919.94	321.56	0.00	0.00	18.23	18.23	3.56	0.00	0.00	0.00	913.76	326.01	922.56	325.86	0.00	0.00	0.00	0.00	738.92	692.15	738.92	692.15	0	1	0	1	-1	-1	-54.82	36.52	467.92	0.00	0.00	0.00	0.04	0.10	-0.99	0.00	0.00	0.00	 -1	
459511246	SMP	1	919.97	321.87	0.00	0.00	18.25	18.25	3.55	0.00	0.00	0.00	914.07	326.44	923.03	326.08	0.00	0.00	0.00	0.00	747.05	689.15	747.05	689.15	0	1	0	1	-1	-1	-54.93	36.48	468.21	0.00	0.00	0.00	0.06	0.10	-0.99	0.00	0.00	0.00	 -1	
459515246	SMP	1	920.22	322.00	0.00	0.00	18.29	18.29	3.55	0.00	0.00	0.00	914.14	326.70	923.16	326.18	0.00	0.00	0.00	0.00	744.00	684.98	744.00	684.98	0	1	0	1	-1	-1	-54.96	36.45	468.30	0.00	0.00	0.00	0.05	0.10	-0.99	0.00	0.00	0.00	 -1	
459519246	SMP	1	920.20	322.36	0.00	0.00	18.45	18.45	3.56	0.00	0.00	0.00	914.21	326.48	923.25	326.34	0.00	0.00	0.00	0.00	746.81	694.05	746.81	694.05	0	1	0	1	-1	-1	-54.98	36.46	468.33	0.00	0.00	0.00	0.06	0.08	-1.00	0.00	0.00	0.00	 -1	
459523246	SMP	1	920.53	322.21	0.00	0.00	18.37	18.37	3.56	0.00	0.00	0.00	914.29	326.49	923.29	326.39	0.00	0.00	0.00	0.00	739.77	690.33	739.77	690.33	0	1	0	1	-1	-1	-55.00	36.46	468.44	0.00	0.00	0.00	0.04	0.09	-0.99	0.00	0.00	0.00	 -1	
459527246	SMP	1	920.55	322.41	0.00	0.00	18.40	18.40	3.56	0.00	0.00	0.00	914.32	326.52	923.35	326.43	0.00	0.00	0.00	0.00	738.46	696.41	738.46	696.41	0	1	0	1	-1	-1	-55.02	36.46	468.47	0.00	0.00	0.00	0.05	0.08	-1.00	0.00	0.00	0.00	 -1	
459531246	SMP	1	920.83	322.27	0.00	0.00	18.34	18.34	3.56	0.00	0.00	0.00	914.52	326.70	923.67	326.52	0.00	0.00	0.00	0.00	736.29	689.82	736.29	689.82	0	1	0	1	-1	-1	-55.03	36.40	468.13	0.00	0.00	0.00	0.04	0.09	-0.99	0.00	0.00	0.00	 -1	
459535246	SMP	1	920.83	322.31	0.00	0.00	18.10	18.10	3.55	0.00	0.00	0.00	914.63	326.75	923.77	326.54	0.00	0.00	0.00	0.00	737.70	689.09	737.70	689.09	0	1	0	1	-1	-1	-55.02	36.38	467.90	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459539246	SMP	1	920.94	322.37	0.00	0.00	18.09	18.09	3.55	0.00	0.00	0.00	914.95	326.80	923.83	326.53	0.00	0.00	0.00	0.00	741.35	687.43	741.35	687.43	0	1	0	1	-1	-1	-55.12	36.42	468.45	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459543246	SMP	1	921.08	322.47	0.00	0.00	18.33	18.33	3.55	0.00	0.00	0.00	915.08	326.81	923.96	326.52	0.00	0.00	0.00	0.00	740.90	687.48	740.90	687.48	0	1	0	1	-1	-1	-55.20	36.45	468.92	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459547246	SMP	1	921.07	322.46	0.00	0.00	18.37	18.37	3.55	0.00	0.00	0.00	915.05	326.87	924.07	326.50	0.00	0.00	0.00	0.00	744.04	687.14	744.04	687.14	0	1	0	1	-1	-1	-55.21	36.45	468.93	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459551246	SMP	1	921.25	322.30	0.00	0.00	18.24	18.24	3.55	0.00	0.00	0.00	915.15	326.82	924.11	326.48	0.00	0.00	0.00	0.00	743.72	685.55	743.72	685.55	0	1	0	1	-1	-1	-55.25	36.47	469.12	0.00	0.00	0.00	0.05	0.10	-0.99	0.00	0.00	0.00	 -1	
459555246	SMP	1	921.33	322.33	0.00	0.00	18.09	18.09	3.55	0.00	0.00	0.00	915.20	326.80	924.16	326.47	0.00	0.00	0.00	0.00	741.72	686.34	741.72	686.34	0	1	0	1	-1	-1	-55.28	36.49	469.31	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459559246	SMP	1	921.37	322.38	0.00	0.00	18.21	18.21	3.55	0.00	0.00	0.00	915.25	326.76	924.19	326.43	0.00	0.00	0.00	0.00	740.84	688.55	740.84	688.55	0	1	0	1	-1	-1	-55.31	36.51	469.51	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459563246	SMP	1	921.48	322.34	0.00	0.00	18.30	18.30	3.55	0.00	0.00	0.00	915.27	326.74	924.24	326.39	0.00	0.00	0.00	0.00	738.21	686.97	738.21	686.97	0	1	0	1	-1	-1	-55.33	36.53	469.60	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459567246	SMP	1	921.37	322.27	0.00	0.00	18.33	18.33	3.55	0.00	0.00	0.00	915.29	326.73	924.27	326.39	0.00	0.00	0.00	0.00	740.19	685.94	740.19	685.94	0	1	0	1	-1	-1	-55.34	36.53	469.64	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459571246	SMP	1	921.55	322.35	0.00	0.00	18.15	18.15	3.55	0.00	0.00	0.00	915.32	326.72	924.31	326.41	0.00	0.00	0.00	0.00	738.81	685.18	738.81	685.18	0	1	0	1	-1	-1	-55.35	36.53	469.66	0.00	0.00	0.00	0.04	0.09	-0.99	0.00	0.00	0.00	 -1	
459575246	SMP	1	921.57	322.38	0.00	0.00	18.11	18.11	3.55	0.00	0.00	0.00	915.33	326.73	924.58	326.44	0.00	0.00	0.00	0.00	740.40	686.34	740.40	686.34	0	1	0	1	-1	-1	-55.29	36.47	468.92	0.00	0.00	0.00	0.05	0.09	-0.99	0.00	0.00	0.00	 -1	
459579246	SMP	1	921.45	322.15	0.00	0.00	18.23	18.23	3.55	0.00	0.00	0.00	915.37	326.74	924.67	326.49	0.00	0.00	0.00	0.00	743.56	684.09	743.56	684.09	0	1	0	1	-1	-1	-55.21	36.40	468.15	0.00	0.00	0.00	0.06	0.10	-0.99	0.00	0.00	0.00	 -1	
459583246	SMP	1	921.65	322.12	0.00	0.00	18.21	18.21	3.54	0.00	0.00	0.00	915.59	326.72	924.73	326.56	0.00	0.00	0.00	0.00	743.94	681.23	743.94	681.23	0	1	0	1	-1	-1	-55.21	36.38	467.92	0.00	0.00	0.00	0.05	0.10	-0.99	0.00	0.00	0.00	 -1	
459587246	SMP	1	921.43	322.33	0.00	0.00	18.06	18.06	3.54	0.00	0.00	0.00	915.64	326.75	924.83	326.63	0.00	0.00	0.00	0.00	754.11	681.78	754.11	681.78	0	1	0	1	-1	-1	-55.18	36.34	467.56	0.00	0.00	0.00	0.07	0.10	-0.99	0.00	0.00	0.00	 -1	
459591246	SMP	1	921.89	322.70	0.00	0.00	18.18	18.18	3.53	0.00	0.00	0.00	915.72	326.81	924.92	326.69	0.00	0.00	0.00	0.00	745.34	687.05	745.34	687.05	0	1	0	1	-1	-1	-55.16	36.31	467.22	0.00	0.00	0.00	0.05	0.08	-1.00	0.00	0.00	0.00	 -1	
459595246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459599246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459603246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459607246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459611246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459615246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459619246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459623246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459627246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459631246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459635246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459639246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459643246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459647246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459651247	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459655247	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459659247	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459663247	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459667247	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459671246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459675246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459679246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459683246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459687245	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459691245	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459695245	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459699244	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459703244	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459707244	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459711244	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459715243	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459719243	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459723243	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459727243	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459731242	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459735242	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
459739242	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
