## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	34597                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	49
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
232354800	SMP	1	864.04	557.22	581.91	560.19	14.11	14.11	3.13	12.27	12.27	2.73	857.48	559.27	864.41	559.37	578.58	563.64	585.62	563.62	753.92	757.51	753.92	757.51	0	1	1	2	-1	-1	-50.41	-10.89	541.47	12.88	-11.70	533.86	-0.05	0.12	-0.99	-0.01	0.18	-0.98	 -1	
232358792	SMP	1	863.97	557.17	581.89	560.22	14.04	14.04	3.13	12.39	12.39	2.73	857.39	559.25	864.38	559.35	578.46	563.64	585.55	563.63	754.83	757.70	754.83	757.70	0	1	1	2	-1	-1	-50.32	-10.87	540.63	12.90	-11.70	533.59	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232362784	SMP	1	863.92	557.22	581.89	560.11	14.08	14.08	3.13	12.27	12.27	2.72	857.29	559.25	864.33	559.31	578.42	563.62	585.49	563.60	755.08	756.25	755.08	756.25	0	1	1	2	-1	-1	-50.22	-10.85	539.69	12.91	-11.69	533.43	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232366776	SMP	1	863.87	557.13	581.89	560.13	14.01	14.01	3.13	12.24	12.24	2.71	857.24	559.24	864.25	559.25	578.39	563.58	585.35	563.56	753.94	756.59	753.94	756.59	0	1	1	2	-1	-1	-50.14	-10.82	538.97	12.93	-11.69	533.72	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232370768	SMP	1	863.79	557.03	581.84	560.51	14.07	14.07	3.13	12.68	12.68	2.73	857.20	559.20	864.14	559.21	578.34	563.57	585.29	563.51	753.31	763.45	753.31	763.45	0	1	1	2	-1	-1	-50.09	-10.81	538.64	12.95	-11.69	534.05	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232374760	SMP	1	863.72	557.01	581.75	560.04	14.03	14.03	3.13	12.32	12.32	2.72	857.15	559.15	864.02	559.13	578.29	563.50	585.25	563.49	753.09	756.65	753.09	756.65	0	1	1	2	-1	-1	-50.07	-10.79	538.62	12.97	-11.68	534.29	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232378751	SMP	1	863.61	556.90	581.64	560.48	13.93	13.93	3.12	12.96	12.96	2.75	857.09	559.09	863.95	559.08	578.25	563.49	585.23	563.45	754.27	770.59	754.27	770.59	0	1	1	2	-1	-1	-50.06	-10.78	538.68	12.98	-11.68	534.43	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232382743	SMP	1	863.58	556.89	581.60	560.41	14.02	14.02	3.12	12.85	12.85	2.76	857.07	559.07	863.89	559.00	578.22	563.48	585.20	563.44	755.01	771.78	755.01	771.78	0	1	1	2	-1	-1	-50.07	-10.77	538.89	12.99	-11.68	534.56	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232386735	SMP	1	863.55	556.83	581.56	560.32	14.04	14.04	3.12	12.78	12.78	2.77	857.06	559.05	863.84	558.93	578.18	563.46	585.15	563.42	755.59	771.62	755.59	771.62	0	1	1	2	-1	-1	-50.10	-10.77	539.27	13.00	-11.68	534.69	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232390727	SMP	1	863.55	556.77	581.48	560.24	13.97	13.97	3.12	12.68	12.68	2.77	857.06	559.02	863.78	558.84	578.10	563.44	585.10	563.39	755.68	770.74	755.68	770.74	0	1	1	2	-1	-1	-50.14	-10.77	539.84	13.02	-11.67	534.68	-0.05	0.12	-0.99	-0.02	0.17	-0.99	 -1	
232394719	SMP	1	863.51	556.74	581.48	560.26	13.93	13.93	3.12	12.89	12.89	2.78	857.02	558.99	863.73	558.74	578.06	563.36	585.06	563.35	755.35	775.54	755.35	775.54	0	1	1	2	-1	-1	-50.19	-10.76	540.41	13.03	-11.66	534.69	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232398711	SMP	1	863.52	556.60	581.52	560.15	14.04	14.04	3.12	12.68	12.68	2.78	857.00	558.96	863.69	558.65	578.01	563.29	585.02	563.27	753.60	775.29	753.60	775.29	0	1	1	2	-1	-1	-50.24	-10.76	541.01	13.03	-11.64	534.65	-0.06	0.12	-0.99	-0.02	0.17	-0.99	 -1	
232402703	SMP	1	863.50	556.64	581.54	560.06	14.09	14.09	3.13	12.73	12.73	2.79	856.99	558.92	863.68	558.63	577.98	563.23	584.99	563.20	752.00	775.83	752.00	775.83	0	1	1	2	-1	-1	-50.28	-10.77	541.53	13.04	-11.63	534.63	-0.06	0.12	-0.99	-0.03	0.17	-0.99	 -1	
232406695	SMP	1	863.40	556.54	581.39	559.65	14.10	14.10	3.13	12.18	12.18	2.77	856.98	558.89	863.68	558.63	577.95	563.17	584.96	563.13	752.46	765.03	752.46	765.03	0	1	1	2	-1	-1	-50.32	-10.77	541.95	13.05	-11.61	534.60	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232410687	SMP	1	863.46	556.54	581.43	559.98	14.06	14.06	3.13	12.73	12.73	2.77	856.98	558.84	863.67	558.62	577.93	563.13	584.94	563.08	752.05	775.37	752.05	775.37	0	1	1	2	-1	-1	-50.36	-10.77	542.38	13.05	-11.60	534.53	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232414679	SMP	1	863.40	556.51	581.48	559.65	14.04	14.04	3.14	12.21	12.21	2.76	856.98	558.82	863.67	558.61	577.92	563.08	584.92	563.02	751.67	766.86	751.67	766.86	0	1	1	2	-1	-1	-50.39	-10.78	542.75	13.05	-11.59	534.52	-0.05	0.12	-0.99	-0.03	0.18	-0.98	 -1	
232418679	SMP	1	863.48	556.54	581.45	559.98	14.07	14.07	3.14	12.72	12.72	2.76	856.97	558.80	863.66	558.60	577.90	563.04	584.92	562.99	750.71	775.27	750.71	775.27	0	1	1	2	-1	-1	-50.42	-10.78	543.08	13.05	-11.58	534.45	-0.06	0.12	-0.99	-0.03	0.16	-0.99	 -1	
232422678	SMP	1	863.42	556.44	581.39	559.71	14.10	14.10	3.14	12.47	12.47	2.76	856.97	558.78	863.66	558.59	577.88	563.03	584.89	562.97	749.95	769.03	749.95	769.03	0	1	1	2	-1	-1	-50.45	-10.78	543.38	13.06	-11.58	534.44	-0.05	0.12	-0.99	-0.02	0.17	-0.98	 -1	
232426678	SMP	1	863.42	556.48	581.43	559.54	13.99	13.99	3.14	12.20	12.20	2.74	856.96	558.78	863.64	558.58	577.88	563.01	584.89	562.96	748.56	762.82	748.56	762.82	0	1	1	2	-1	-1	-50.48	-10.79	543.71	13.06	-11.57	534.44	-0.05	0.12	-0.99	-0.03	0.18	-0.98	 -1	
232430678	SMP	1	863.42	556.50	581.35	559.99	14.05	14.05	3.14	12.91	12.91	2.76	856.96	558.77	863.64	558.59	577.86	563.05	584.87	563.00	747.88	771.01	747.88	771.01	0	1	1	2	-1	-1	-50.50	-10.79	543.95	13.06	-11.58	534.42	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232434677	SMP	1	863.42	556.43	581.31	559.56	14.01	14.01	3.14	12.31	12.31	2.75	856.94	558.79	863.63	558.58	577.85	563.06	584.84	563.01	747.32	758.38	747.32	758.38	0	1	1	2	-1	-1	-50.51	-10.80	544.15	13.07	-11.58	534.49	-0.06	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232438683	SMP	1	863.40	556.52	581.32	559.68	14.10	14.10	3.15	12.21	12.21	2.74	856.91	558.81	863.63	558.59	577.84	563.11	584.82	563.07	746.80	757.74	746.80	757.74	0	1	1	2	-1	-1	-50.51	-10.80	544.20	13.07	-11.60	534.56	-0.06	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232442688	SMP	1	863.37	556.47	581.24	560.02	14.12	14.12	3.15	12.80	12.80	2.75	856.89	558.83	863.62	558.58	577.80	563.18	584.80	563.12	747.48	764.58	747.48	764.58	0	1	1	2	-1	-1	-50.51	-10.80	544.23	13.08	-11.61	534.57	-0.05	0.12	-0.99	-0.02	0.17	-0.99	 -1	
232446694	SMP	1	863.38	556.58	581.28	560.04	14.12	14.12	3.16	12.70	12.70	2.76	856.85	558.87	863.62	558.60	577.77	563.22	584.76	563.17	747.38	764.04	747.38	764.04	0	1	1	2	-1	-1	-50.49	-10.81	544.06	13.09	-11.62	534.63	-0.06	0.12	-0.99	-0.02	0.17	-0.99	 -1	
232450700	SMP	1	863.37	556.59	581.25	559.64	14.07	14.07	3.16	12.29	12.29	2.75	856.83	558.89	863.61	558.61	577.75	563.24	584.73	563.21	746.52	752.84	746.52	752.84	0	1	1	2	-1	-1	-50.47	-10.81	543.84	13.10	-11.63	534.72	-0.06	0.12	-0.99	-0.02	0.19	-0.98	 -1	
232454705	SMP	1	863.30	556.54	581.28	560.10	14.19	14.19	3.16	12.64	12.64	2.75	856.80	558.89	863.60	558.62	577.74	563.30	584.72	563.26	746.31	762.79	746.31	762.79	0	1	1	2	-1	-1	-50.44	-10.80	543.57	13.10	-11.65	534.77	-0.05	0.12	-0.99	-0.03	0.17	-0.99	 -1	
232458711	SMP	1	863.33	556.60	581.30	560.12	14.15	14.15	3.16	12.91	12.91	2.77	856.79	558.91	863.59	558.62	577.72	563.31	584.71	563.28	745.60	764.66	745.60	764.66	0	1	1	2	-1	-1	-50.41	-10.80	543.30	13.11	-11.65	534.81	-0.06	0.12	-0.99	-0.03	0.17	-0.99	 -1	
232462716	SMP	1	863.31	556.71	581.15	560.27	14.08	14.08	3.16	12.82	12.82	2.78	856.73	558.92	863.58	558.64	577.71	563.32	584.70	563.28	746.29	768.60	746.29	768.60	0	1	1	2	-1	-1	-50.37	-10.79	542.89	13.11	-11.65	534.86	-0.06	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232466722	SMP	1	863.31	556.69	581.21	560.20	14.09	14.09	3.16	12.82	12.82	2.79	856.70	558.92	863.56	558.66	577.71	563.33	584.69	563.29	745.73	769.67	745.73	769.67	0	1	1	2	-1	-1	-50.32	-10.79	542.48	13.11	-11.66	534.91	-0.06	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232470727	SMP	1	863.26	556.74	581.21	559.74	14.07	14.07	3.16	12.19	12.19	2.77	856.66	558.93	863.55	558.68	577.70	563.32	584.67	563.29	745.65	756.46	745.65	756.46	0	1	1	2	-1	-1	-50.27	-10.78	542.00	13.12	-11.66	535.01	-0.06	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232474733	SMP	1	863.27	556.75	581.15	560.20	14.04	14.04	3.15	12.75	12.75	2.77	856.63	558.93	863.52	558.70	577.68	563.33	584.67	563.30	745.41	771.43	745.41	771.43	0	1	1	2	-1	-1	-50.23	-10.78	541.57	13.12	-11.66	535.02	-0.06	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232478738	SMP	1	863.18	556.70	581.19	560.28	14.08	14.08	3.15	12.85	12.85	2.78	856.57	558.92	863.49	558.71	577.67	563.33	584.65	563.29	745.08	775.55	745.08	775.55	0	1	1	2	-1	-1	-50.17	-10.77	541.05	13.13	-11.66	535.09	-0.06	0.12	-0.99	-0.03	0.16	-0.99	 -1	
232482744	SMP	1	863.23	556.75	581.18	560.16	13.94	13.94	3.14	12.77	12.77	2.79	856.54	558.92	863.45	558.71	577.66	563.31	584.62	563.27	744.16	776.53	744.16	776.53	0	1	1	2	-1	-1	-50.12	-10.76	540.59	13.13	-11.66	535.17	-0.06	0.12	-0.99	-0.03	0.17	-0.99	 -1	
232486750	SMP	1	863.15	556.67	581.14	560.18	14.01	14.01	3.14	12.76	12.76	2.79	856.52	558.90	863.43	558.71	577.65	563.30	584.60	563.26	743.78	777.49	743.78	777.49	0	1	1	2	-1	-1	-50.07	-10.75	540.19	13.14	-11.66	535.30	-0.06	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232490755	SMP	1	863.17	556.63	581.11	560.25	14.02	14.02	3.14	12.84	12.84	2.80	856.46	558.90	863.40	558.71	577.60	563.29	584.58	563.24	743.34	779.39	743.34	779.39	0	1	1	2	-1	-1	-50.02	-10.74	539.72	13.15	-11.65	535.31	-0.06	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232494761	SMP	1	863.10	556.64	581.12	560.12	13.99	13.99	3.13	12.68	12.68	2.80	856.44	558.88	863.39	558.70	577.59	563.28	584.57	563.22	743.23	779.21	743.23	779.21	0	1	1	2	-1	-1	-49.98	-10.73	539.28	13.15	-11.65	535.32	-0.06	0.12	-0.99	-0.03	0.17	-0.99	 -1	
232498766	SMP	1	863.04	556.67	581.05	560.24	13.99	13.99	3.13	12.82	12.82	2.80	856.41	558.87	863.36	558.69	577.57	563.26	584.57	563.22	743.73	782.05	743.73	782.05	0	1	1	2	-1	-1	-49.93	-10.72	538.86	13.15	-11.65	535.22	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232502772	SMP	1	863.06	556.61	580.95	560.12	13.97	13.97	3.12	12.80	12.80	2.80	856.37	558.84	863.35	558.69	577.56	563.25	584.57	563.21	744.92	781.87	744.92	781.87	0	1	1	2	-1	-1	-49.88	-10.70	538.39	13.15	-11.64	535.14	-0.06	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232506777	SMP	1	862.99	556.63	581.05	560.22	13.95	13.95	3.12	12.75	12.75	2.80	856.36	558.83	863.32	558.70	577.55	563.24	584.56	563.21	744.92	782.74	744.92	782.74	0	1	1	2	-1	-1	-49.84	-10.70	538.04	13.15	-11.64	535.05	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232510783	SMP	1	863.00	556.66	581.08	560.18	13.97	13.97	3.12	12.72	12.72	2.80	856.35	558.83	863.30	558.69	577.54	563.23	584.56	563.20	745.03	783.41	745.03	783.41	0	1	1	2	-1	-1	-49.81	-10.69	537.74	13.15	-11.64	534.92	-0.06	0.12	-0.99	-0.03	0.16	-0.99	 -1	
232514789	SMP	1	863.08	556.61	581.13	559.81	13.92	13.92	3.11	12.24	12.24	2.78	856.35	558.83	863.29	558.70	577.54	563.23	584.55	563.20	744.16	778.59	744.16	778.59	0	1	1	2	-1	-1	-49.79	-10.69	537.54	13.14	-11.63	534.84	-0.06	0.12	-0.99	-0.03	0.18	-0.98	 -1	
232518794	SMP	1	862.95	556.56	581.06	560.20	14.06	14.06	3.11	12.70	12.70	2.78	856.34	558.84	863.28	558.72	577.54	563.25	584.56	563.22	744.82	782.26	744.82	782.26	0	1	1	2	-1	-1	-49.78	-10.69	537.37	13.14	-11.63	534.75	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232522800	SMP	1	863.03	556.63	581.08	560.22	14.02	14.02	3.11	12.80	12.80	2.79	856.34	558.85	863.26	558.74	577.55	563.26	584.56	563.23	744.35	782.33	744.35	782.33	0	1	1	2	-1	-1	-49.76	-10.69	537.26	13.14	-11.64	534.72	-0.06	0.12	-0.99	-0.03	0.16	-0.99	 -1	
232526805	SMP	1	862.94	556.63	581.02	560.28	14.02	14.02	3.11	12.81	12.81	2.79	856.32	558.85	863.26	558.76	577.56	563.28	584.56	563.24	745.74	783.09	745.74	783.09	0	1	1	2	-1	-1	-49.75	-10.69	537.14	13.14	-11.64	534.74	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232530811	SMP	1	862.91	556.65	581.05	560.25	13.91	13.91	3.11	12.70	12.70	2.79	856.33	558.88	863.25	558.79	577.57	563.30	584.56	563.26	746.42	783.17	746.42	783.17	0	1	1	2	-1	-1	-49.74	-10.69	537.06	13.14	-11.65	534.79	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232534816	SMP	1	862.88	556.74	581.03	560.23	13.85	13.85	3.10	12.78	12.78	2.80	856.34	558.91	863.25	558.81	577.58	563.32	584.55	563.28	747.94	783.01	747.94	783.01	0	1	1	2	-1	-1	-49.75	-10.70	537.09	13.14	-11.65	534.87	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232538822	SMP	1	862.97	556.74	581.01	560.33	13.96	13.96	3.10	12.73	12.73	2.80	856.36	558.93	863.25	558.90	577.61	563.37	584.58	563.32	748.82	783.99	748.82	783.99	0	1	1	2	-1	-1	-49.76	-10.71	537.17	13.14	-11.66	534.97	-0.06	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232542827	SMP	1	862.90	556.82	581.02	560.37	13.82	13.82	3.09	12.82	12.82	2.80	856.37	558.98	863.26	558.95	577.61	563.40	584.59	563.35	749.91	783.98	749.91	783.98	0	1	1	2	-1	-1	-49.77	-10.73	537.27	13.14	-11.67	535.00	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232546833	SMP	1	863.01	557.00	581.05	560.34	13.96	13.96	3.09	12.70	12.70	2.80	856.37	559.03	863.25	559.02	577.60	563.43	584.59	563.40	749.41	784.91	749.41	784.91	0	1	1	2	-1	-1	-49.78	-10.74	537.36	13.14	-11.68	534.99	-0.06	0.11	-0.99	-0.02	0.16	-0.99	 -1	
232550839	SMP	1	862.99	556.92	580.94	560.34	13.86	13.86	3.09	12.73	12.73	2.80	856.37	559.06	863.29	559.07	577.61	563.46	584.59	563.43	750.73	783.83	750.73	783.83	0	1	1	2	-1	-1	-49.77	-10.75	537.29	13.14	-11.69	535.03	-0.06	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232554844	SMP	1	862.88	557.02	580.98	560.46	14.00	14.00	3.09	12.85	12.85	2.80	856.35	559.11	863.29	559.12	577.61	563.48	584.60	563.46	752.76	784.86	752.76	784.86	0	1	1	2	-1	-1	-49.76	-10.76	537.13	13.14	-11.69	535.02	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232558850	SMP	1	862.95	556.99	581.07	560.08	13.93	13.93	3.09	12.41	12.41	2.79	856.34	559.14	863.29	559.17	577.62	563.48	584.61	563.47	753.56	779.96	753.56	779.96	0	1	1	2	-1	-1	-49.74	-10.76	536.96	13.13	-11.70	534.99	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232562855	SMP	1	862.97	557.07	581.02	560.13	13.97	13.97	3.09	12.30	12.30	2.77	856.34	559.18	863.31	559.23	577.63	563.55	584.61	563.50	754.28	776.43	754.28	776.43	0	1	1	2	-1	-1	-49.72	-10.77	536.76	13.13	-11.71	535.01	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232566861	SMP	1	863.03	557.14	581.10	560.09	13.93	13.93	3.09	12.46	12.46	2.77	856.35	559.20	863.33	559.29	577.64	563.55	584.64	563.51	754.58	771.88	754.58	771.88	0	1	1	2	-1	-1	-49.70	-10.77	536.49	13.13	-11.71	534.96	-0.06	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232570866	SMP	1	862.94	557.10	581.02	560.13	13.93	13.93	3.09	12.37	12.37	2.76	856.35	559.22	863.34	559.31	577.66	563.57	584.65	563.56	755.84	769.21	755.84	769.21	0	1	1	2	-1	-1	-49.68	-10.77	536.23	13.12	-11.71	534.96	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232574872	SMP	1	863.00	557.14	581.12	560.13	13.98	13.98	3.09	12.42	12.42	2.75	856.37	559.23	863.35	559.33	577.67	563.56	584.67	563.56	755.73	767.32	755.73	767.32	0	1	1	2	-1	-1	-49.66	-10.77	536.02	13.12	-11.71	534.92	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232578877	SMP	1	862.98	557.10	581.00	560.19	13.98	13.98	3.09	12.32	12.32	2.75	856.37	559.23	863.36	559.34	577.69	563.56	584.70	563.55	756.85	766.96	756.85	766.96	0	1	1	2	-1	-1	-49.64	-10.77	535.80	13.11	-11.71	534.85	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232582883	SMP	1	862.95	557.14	581.19	560.14	14.01	14.01	3.09	12.49	12.49	2.75	856.40	559.23	863.37	559.34	577.72	563.55	584.72	563.54	756.92	764.99	756.92	764.99	0	1	1	2	-1	-1	-49.64	-10.77	535.67	13.11	-11.71	534.82	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232586889	SMP	1	863.07	557.09	581.27	560.10	13.91	13.91	3.09	12.49	12.49	2.75	856.46	559.23	863.39	559.36	577.75	563.53	584.74	563.52	755.76	762.76	755.76	762.76	0	1	1	2	-1	-1	-49.65	-10.77	535.77	13.10	-11.70	534.85	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232590894	SMP	1	863.08	557.18	581.22	560.19	13.93	13.93	3.09	12.54	12.54	2.75	856.48	559.22	863.40	559.36	577.76	563.53	584.76	563.51	756.17	763.08	756.17	763.08	0	1	1	2	-1	-1	-49.67	-10.77	535.91	13.10	-11.70	534.83	-0.05	0.12	-0.99	-0.02	0.17	-0.98	 -1	
232594900	SMP	1	863.12	557.19	581.22	560.05	13.91	13.91	3.08	12.28	12.28	2.74	856.50	559.22	863.41	559.36	577.80	563.50	584.78	563.50	755.79	761.00	755.79	761.00	0	1	1	2	-1	-1	-49.69	-10.77	536.07	13.09	-11.70	534.88	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232598905	SMP	1	863.14	557.15	581.31	560.14	13.87	13.87	3.08	12.49	12.49	2.74	856.52	559.22	863.41	559.36	577.81	563.50	584.80	563.46	754.14	760.70	754.14	760.70	0	1	1	2	-1	-1	-49.71	-10.78	536.27	13.09	-11.69	534.89	-0.06	0.12	-0.99	-0.02	0.17	-0.98	 -1	
232602911	SMP	1	863.11	557.08	581.22	560.01	13.93	13.93	3.08	12.34	12.34	2.74	856.56	559.20	863.42	559.36	577.83	563.50	584.81	563.49	754.87	759.52	754.87	759.52	0	1	1	2	-1	-1	-49.74	-10.78	536.54	13.09	-11.70	534.94	-0.05	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232606916	SMP	1	863.18	557.14	581.22	560.06	13.95	13.95	3.08	12.31	12.31	2.73	856.58	559.20	863.44	559.37	577.83	563.50	584.80	563.45	754.58	759.61	754.58	759.61	0	1	1	2	-1	-1	-49.77	-10.79	536.82	13.09	-11.70	535.02	-0.06	0.12	-0.99	-0.02	0.18	-0.98	 -1	
232610922	SMP	1	862.94	557.10	581.18	560.39	13.98	13.98	3.09	12.88	12.88	2.75	856.50	559.18	863.39	559.33	577.77	563.47	584.77	563.45	756.34	764.33	756.34	764.33	0	1	1	2	-1	-1	-49.76	-10.78	536.92	13.10	-11.69	534.98	-0.05	0.12	-0.99	-0.02	0.16	-0.99	 -1	
232614928	SMP	1	862.56	557.13	580.81	560.44	14.13	14.13	3.09	12.82	12.82	2.76	856.23	559.23	863.18	559.23	577.68	563.38	584.65	563.39	762.10	773.32	762.10	773.32	0	1	1	2	-1	-1	-49.70	-10.78	536.80	13.12	-11.68	535.06	-0.04	0.12	-0.99	-0.01	0.16	-0.99	 -1	
232618928	SMP	1	861.95	556.93	579.99	560.28	14.10	14.10	3.10	12.82	12.82	2.77	856.02	559.15	862.84	559.16	577.38	563.29	584.35	563.35	815.99	771.59	815.99	771.59	0	1	1	2	-1	-1	-49.68	-10.77	537.24	13.19	-11.66	535.13	-0.03	0.12	-0.99	0.02	0.16	-0.99	 -1	
232622928	SMP	1	861.24	556.77	579.27	559.83	14.01	14.01	3.10	12.41	12.41	2.76	855.80	559.08	862.51	559.20	577.11	563.24	584.18	563.35	895.89	758.00	895.89	758.00	0	1	1	2	-1	-1	-49.70	-10.78	538.12	13.23	-11.65	534.80	-0.01	0.13	-0.99	0.04	0.18	-0.98	 -1	
232626928	SMP	1	860.70	556.55	578.84	559.63	13.99	13.99	3.10	12.39	12.39	2.76	855.40	559.05	862.34	559.14	576.81	563.28	583.84	563.29	921.05	744.98	921.05	744.98	0	1	1	2	-1	-1	-49.61	-10.77	537.86	13.30	-11.65	534.69	0.01	0.14	-0.99	0.04	0.19	-0.98	 -1	
232630928	SMP	1	860.23	556.40	578.74	559.45	14.13	14.13	3.11	12.39	12.39	2.75	855.10	559.09	862.03	559.06	576.71	563.23	583.68	563.23	932.02	725.27	932.02	725.27	0	1	1	2	-1	-1	-49.53	-10.76	537.72	13.33	-11.64	534.81	0.01	0.14	-0.99	0.04	0.19	-0.98	 -1	
232634928	SMP	1	860.05	556.36	578.65	559.41	14.09	14.09	3.11	12.41	12.41	2.75	854.93	559.04	861.83	558.99	576.66	563.16	583.62	563.16	936.35	718.52	936.35	718.52	0	1	1	2	-1	-1	-49.48	-10.75	537.70	13.35	-11.62	534.96	0.01	0.14	-0.99	0.04	0.19	-0.98	 -1	
232638928	SMP	1	860.01	556.29	578.58	559.20	14.12	14.12	3.11	12.23	12.23	2.74	854.87	559.01	861.76	558.94	576.65	563.09	583.60	563.09	938.68	705.52	938.68	705.52	0	1	1	2	-1	-1	-49.47	-10.74	537.70	13.36	-11.61	535.15	0.01	0.14	-0.99	0.05	0.20	-0.98	 -1	
232642928	SMP	1	860.02	556.20	578.76	559.27	14.08	14.08	3.12	12.41	12.41	2.74	854.87	559.00	861.73	558.88	576.67	563.06	583.64	563.06	936.83	702.08	936.83	702.08	0	1	1	2	-1	-1	-49.48	-10.73	537.85	13.36	-11.61	535.22	0.01	0.15	-0.99	0.04	0.20	-0.98	 -1	
232646927	SMP	1	860.00	556.23	578.78	559.30	14.17	14.17	3.12	12.43	12.43	2.73	854.87	558.99	861.74	558.88	576.69	563.09	583.65	563.08	937.42	699.07	937.42	699.07	0	1	1	2	-1	-1	-49.49	-10.73	537.93	13.35	-11.61	535.33	0.01	0.14	-0.99	0.04	0.20	-0.98	 -1	
232650926	SMP	1	860.08	556.24	578.78	559.29	14.05	14.05	3.12	12.43	12.43	2.73	854.91	559.00	861.78	558.90	576.70	563.10	583.67	563.10	937.01	695.45	937.01	695.45	0	1	1	2	-1	-1	-49.50	-10.74	538.00	13.35	-11.62	535.38	0.01	0.15	-0.99	0.04	0.20	-0.98	 -1	
232654925	SMP	1	860.10	556.30	578.70	559.30	14.14	14.14	3.12	12.39	12.39	2.73	854.93	559.01	861.82	558.95	576.71	563.13	583.67	563.14	938.23	693.95	938.23	693.95	0	1	1	2	-1	-1	-49.51	-10.74	537.97	13.35	-11.63	535.45	0.01	0.14	-0.99	0.04	0.20	-0.98	 -1	
