## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	51272                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	43
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
684725502	SMP	1	777.10	564.05	485.63	519.23	11.17	11.17	2.55	11.22	11.22	2.62	773.98	568.71	780.36	568.82	482.04	524.59	488.29	524.66	897.84	553.83	897.84	553.83	0	1	1	2	-1	-1	-32.62	-13.57	563.55	36.58	-3.11	563.75	0.06	0.25	-0.97	-0.08	0.27	-0.96	 -1	
684729505	SMP	1	777.12	564.25	485.55	519.34	10.94	10.94	2.55	11.15	11.15	2.61	773.95	568.93	780.35	569.02	481.99	524.72	488.20	524.79	898.15	553.03	898.15	553.03	0	1	1	2	-1	-1	-32.58	-13.61	562.99	36.62	-3.15	564.13	0.06	0.25	-0.97	-0.08	0.27	-0.96	 -1	
684733508	SMP	1	777.33	564.34	485.56	519.44	11.05	11.05	2.55	11.12	11.12	2.61	774.10	569.11	780.39	569.12	482.00	524.82	488.25	524.90	896.91	551.75	896.91	551.75	0	1	1	2	-1	-1	-32.61	-13.64	563.07	36.63	-3.17	564.25	0.05	0.25	-0.97	-0.08	0.27	-0.96	 -1	
684737511	SMP	1	777.65	564.46	485.91	519.53	11.06	11.06	2.56	11.29	11.29	2.61	774.35	569.26	780.51	569.32	482.08	524.90	488.36	525.06	889.73	551.08	889.73	551.08	0	1	1	2	-1	-1	-32.70	-13.70	563.78	36.60	-3.20	564.18	0.04	0.26	-0.97	-0.09	0.27	-0.96	 -1	
684741514	SMP	1	778.03	564.60	486.26	519.56	11.03	11.03	2.56	11.12	11.12	2.60	774.53	569.38	780.62	569.43	482.21	524.99	488.55	525.14	867.77	550.50	867.77	550.50	0	1	1	2	-1	-1	-32.79	-13.75	564.74	36.54	-3.22	563.83	0.03	0.26	-0.97	-0.10	0.27	-0.96	 -1	
684745517	SMP	1	778.34	564.79	486.57	519.66	10.95	10.95	2.56	11.13	11.13	2.60	774.56	569.43	780.74	569.54	482.26	525.09	488.72	525.22	827.52	550.49	827.52	550.49	0	1	1	2	-1	-1	-32.83	-13.78	565.16	36.46	-3.23	562.99	0.02	0.25	-0.97	-0.11	0.27	-0.96	 -1	
684749520	SMP	1	778.49	564.81	486.86	519.65	11.00	11.00	2.56	11.15	11.15	2.60	774.59	569.46	780.88	569.68	482.37	525.12	488.80	525.29	799.51	548.71	799.51	548.71	0	1	1	2	-1	-1	-32.84	-13.80	564.98	36.39	-3.24	562.39	0.02	0.25	-0.97	-0.12	0.27	-0.95	 -1	
684753523	SMP	1	778.58	564.87	486.82	519.71	11.05	11.05	2.56	11.23	11.23	2.60	774.60	569.52	780.94	569.85	482.51	525.20	488.84	525.31	797.19	547.13	797.19	547.13	0	1	1	2	-1	-1	-32.82	-13.82	564.60	36.37	-3.25	562.31	0.02	0.26	-0.97	-0.12	0.27	-0.96	 -1	
684757526	SMP	1	778.43	565.06	486.86	519.71	11.02	11.02	2.56	11.17	11.17	2.59	774.55	569.68	780.95	569.94	482.51	525.28	488.90	525.33	798.68	545.86	798.68	545.86	0	1	1	2	-1	-1	-32.78	-13.83	563.94	36.34	-3.26	561.95	0.02	0.25	-0.97	-0.12	0.27	-0.95	 -1	
684761529	SMP	1	778.43	565.08	486.76	519.84	11.11	11.11	2.56	11.18	11.18	2.59	774.55	570.04	780.92	570.02	482.38	525.37	488.75	525.40	794.16	542.88	794.16	542.88	0	1	1	2	-1	-1	-32.75	-13.87	563.47	36.36	-3.28	561.72	0.02	0.26	-0.96	-0.12	0.27	-0.96	 -1	
684765532	SMP	1	778.36	565.33	486.59	519.90	10.95	10.95	2.56	11.14	11.14	2.59	774.57	570.29	780.83	570.25	482.26	525.44	488.64	525.46	795.52	540.06	795.52	540.06	0	1	1	2	-1	-1	-32.75	-13.93	563.58	36.37	-3.29	561.46	0.02	0.26	-0.96	-0.12	0.27	-0.96	 -1	
684769535	SMP	1	778.31	565.41	486.58	520.08	10.94	10.94	2.55	11.09	11.09	2.58	774.56	570.35	780.74	570.39	482.20	525.53	488.57	525.54	792.82	538.14	792.82	538.14	0	1	1	2	-1	-1	-32.77	-13.97	564.14	36.37	-3.31	561.28	0.02	0.26	-0.96	-0.12	0.27	-0.96	 -1	
684773538	SMP	1	778.28	565.63	486.55	520.12	11.07	11.07	2.56	11.21	11.21	2.59	774.55	570.40	780.72	570.49	482.15	525.63	488.51	525.62	791.90	538.56	791.90	538.56	0	1	1	2	-1	-1	-32.80	-14.00	564.68	36.38	-3.33	561.18	0.02	0.26	-0.97	-0.12	0.27	-0.96	 -1	
684777541	SMP	1	778.31	565.90	486.48	520.15	10.92	10.92	2.55	11.32	11.32	2.59	774.54	570.45	780.72	570.60	482.11	525.69	488.44	525.70	790.60	540.92	790.60	540.92	0	1	1	2	-1	-1	-32.82	-14.03	565.12	36.40	-3.35	561.26	0.02	0.25	-0.97	-0.12	0.27	-0.95	 -1	
684781544	SMP	1	778.31	565.93	486.47	520.21	10.94	10.94	2.55	11.31	11.31	2.59	774.51	570.52	780.74	570.72	482.07	525.74	488.38	525.78	788.39	540.88	788.39	540.88	0	1	1	2	-1	-1	-32.83	-14.05	565.25	36.42	-3.37	561.38	0.02	0.25	-0.97	-0.12	0.27	-0.95	 -1	
684785547	SMP	1	778.30	565.99	486.36	520.28	10.97	10.97	2.55	11.24	11.24	2.60	774.46	570.62	780.74	570.81	482.04	525.78	488.34	525.84	786.75	541.22	786.75	541.22	0	1	1	2	-1	-1	-32.81	-14.07	565.09	36.44	-3.38	561.57	0.02	0.25	-0.97	-0.12	0.27	-0.96	 -1	
684789550	SMP	1	778.29	566.10	486.36	520.33	11.08	11.08	2.56	11.17	11.17	2.59	774.42	570.76	780.73	570.87	482.00	525.81	488.28	525.88	785.70	541.52	785.70	541.52	0	1	1	2	-1	-1	-32.79	-14.09	564.79	36.46	-3.39	561.83	0.02	0.25	-0.97	-0.12	0.27	-0.96	 -1	
684793553	SMP	1	778.28	566.21	486.31	520.37	10.99	10.99	2.56	11.14	11.14	2.59	774.38	570.88	780.74	570.98	481.96	525.85	488.23	525.94	786.14	542.33	786.14	542.33	0	1	1	2	-1	-1	-32.76	-14.10	564.27	36.49	-3.40	562.08	0.02	0.25	-0.97	-0.12	0.27	-0.96	 -1	
684797556	SMP	1	778.30	566.22	486.25	520.33	11.03	11.03	2.56	11.16	11.16	2.59	774.41	571.06	780.69	571.06	481.92	525.86	488.19	525.96	786.12	540.12	786.12	540.12	0	1	1	2	-1	-1	-32.75	-14.14	564.26	36.52	-3.41	562.34	0.02	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684801559	SMP	1	778.32	566.27	486.21	520.43	11.14	11.14	2.56	11.13	11.13	2.59	774.43	571.16	780.65	571.20	481.88	525.89	488.17	526.03	785.15	538.31	785.15	538.31	0	1	1	2	-1	-1	-32.77	-14.17	564.52	36.53	-3.42	562.43	0.02	0.26	-0.96	-0.12	0.27	-0.96	 -1	
684805562	SMP	1	778.25	566.33	486.12	520.46	11.19	11.19	2.57	11.16	11.16	2.59	774.45	571.23	780.64	571.28	481.85	525.91	488.13	526.05	785.68	537.90	785.68	537.90	0	1	1	2	-1	-1	-32.79	-14.20	564.91	36.55	-3.43	562.57	0.02	0.26	-0.96	-0.12	0.27	-0.96	 -1	
684809565	SMP	1	778.24	566.36	486.13	520.48	11.12	11.12	2.57	11.03	11.03	2.58	774.48	571.28	780.63	571.33	481.81	525.91	488.09	526.07	785.16	537.18	785.16	537.18	0	1	1	2	-1	-1	-32.82	-14.22	565.45	36.57	-3.43	562.75	0.02	0.26	-0.96	-0.12	0.27	-0.96	 -1	
684813568	SMP	1	778.19	566.44	486.07	520.47	11.13	11.13	2.58	11.06	11.06	2.58	774.51	571.34	780.62	571.38	481.78	525.92	488.07	526.07	785.96	536.29	785.96	536.29	0	1	1	2	-1	-1	-32.87	-14.25	566.14	36.58	-3.43	562.87	0.03	0.26	-0.96	-0.12	0.27	-0.96	 -1	
684817571	SMP	1	778.19	566.46	486.16	520.40	11.07	11.07	2.58	11.13	11.13	2.58	774.51	571.37	780.61	571.42	481.74	525.91	488.04	526.08	785.67	533.38	785.67	533.38	0	1	1	2	-1	-1	-32.90	-14.28	566.82	36.59	-3.43	562.87	0.02	0.26	-0.96	-0.12	0.28	-0.95	 -1	
684821574	SMP	1	778.17	566.51	486.09	520.36	11.06	11.06	2.58	11.01	11.01	2.57	774.51	571.39	780.62	571.46	481.73	525.91	488.03	526.06	786.27	531.07	786.27	531.07	0	1	1	2	-1	-1	-32.93	-14.30	567.35	36.59	-3.43	562.85	0.03	0.26	-0.96	-0.12	0.28	-0.95	 -1	
684825577	SMP	1	778.28	566.63	486.05	520.41	10.95	10.95	2.58	11.17	11.17	2.58	774.52	571.41	780.63	571.51	481.70	525.92	487.96	526.08	785.96	530.55	785.96	530.55	0	1	1	2	-1	-1	-32.96	-14.32	567.80	36.62	-3.43	563.08	0.02	0.26	-0.97	-0.12	0.28	-0.95	 -1	
684829580	SMP	1	778.28	566.72	486.05	520.45	10.85	10.85	2.57	11.00	11.00	2.57	774.51	571.44	780.65	571.54	481.67	525.91	487.97	526.08	785.49	530.34	785.49	530.34	0	1	1	2	-1	-1	-32.98	-14.33	568.10	36.62	-3.43	563.10	0.02	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684833583	SMP	1	778.35	566.69	486.06	520.45	10.91	10.91	2.57	11.03	11.03	2.57	774.51	571.44	780.66	571.56	481.65	525.91	487.97	526.05	784.51	529.03	784.51	529.03	0	1	1	2	-1	-1	-33.00	-14.34	568.30	36.62	-3.43	563.01	0.02	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684837586	SMP	1	778.27	566.86	486.04	520.40	10.90	10.90	2.56	11.15	11.15	2.57	774.52	571.45	780.68	571.60	481.65	525.89	487.97	526.00	784.96	529.99	784.96	529.99	0	1	1	2	-1	-1	-33.00	-14.35	568.40	36.61	-3.42	562.94	0.02	0.25	-0.97	-0.12	0.27	-0.95	 -1	
684841589	SMP	1	778.34	566.88	486.04	520.41	10.99	10.99	2.56	11.12	11.12	2.57	774.51	571.48	780.71	571.63	481.66	525.90	487.95	525.96	784.44	531.53	784.44	531.53	0	1	1	2	-1	-1	-33.00	-14.35	568.32	36.62	-3.42	562.96	0.02	0.25	-0.97	-0.12	0.27	-0.95	 -1	
684845587	SMP	1	778.32	566.82	486.07	520.41	10.86	10.86	2.56	11.12	11.12	2.57	774.53	571.47	780.74	571.64	481.64	525.89	487.96	525.94	784.32	532.19	784.32	532.19	0	1	1	2	-1	-1	-33.00	-14.35	568.20	36.61	-3.41	562.85	0.02	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684849585	SMP	1	778.38	566.83	486.02	520.40	11.07	11.07	2.56	11.16	11.16	2.57	774.55	571.46	780.79	571.65	481.65	525.88	487.97	525.90	783.74	533.87	783.74	533.87	0	1	1	2	-1	-1	-32.99	-14.34	567.90	36.60	-3.41	562.76	0.02	0.25	-0.97	-0.12	0.27	-0.96	 -1	
684853583	SMP	1	778.34	566.82	486.07	520.30	11.06	11.06	2.57	11.19	11.19	2.58	774.55	571.46	780.82	571.65	481.67	525.86	487.99	525.87	783.66	534.47	783.66	534.47	0	1	1	2	-1	-1	-32.97	-14.33	567.50	36.59	-3.40	562.71	0.02	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684857581	SMP	1	778.40	566.83	486.09	520.37	11.03	11.03	2.57	11.12	11.12	2.58	774.55	571.46	780.84	571.63	481.70	525.85	488.02	525.83	782.56	536.69	782.56	536.69	0	1	1	2	-1	-1	-32.95	-14.32	567.09	36.59	-3.39	562.66	0.02	0.25	-0.97	-0.12	0.27	-0.96	 -1	
684861580	SMP	1	778.38	566.81	486.12	520.23	11.05	11.05	2.57	11.24	11.24	2.58	774.56	571.44	780.86	571.60	481.72	525.82	488.04	525.76	782.59	538.24	782.59	538.24	0	1	1	2	-1	-1	-32.93	-14.30	566.62	36.58	-3.38	562.61	0.02	0.25	-0.97	-0.12	0.27	-0.95	 -1	
684865578	SMP	1	778.40	566.66	486.14	520.19	10.94	10.94	2.57	11.29	11.29	2.59	774.57	571.43	780.87	571.57	481.76	525.78	488.06	525.71	782.07	538.53	782.07	538.53	0	1	1	2	-1	-1	-32.91	-14.29	566.22	36.57	-3.37	562.64	0.02	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684869577	SMP	1	778.40	566.61	486.20	520.17	10.98	10.98	2.56	11.24	11.24	2.59	774.58	571.41	780.91	571.54	481.83	525.75	488.13	525.65	782.50	538.69	782.50	538.69	0	1	1	2	-1	-1	-32.88	-14.27	565.72	36.56	-3.36	562.68	0.02	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684873576	SMP	1	778.46	566.49	486.18	520.14	10.98	10.98	2.56	11.31	11.31	2.60	774.59	571.39	780.94	571.49	481.85	525.71	488.18	525.59	782.98	537.40	782.98	537.40	0	1	1	2	-1	-1	-32.86	-14.25	565.19	36.54	-3.35	562.60	0.02	0.26	-0.96	-0.12	0.27	-0.96	 -1	
684877574	SMP	1	778.47	566.37	486.24	520.07	11.14	11.14	2.57	11.16	11.16	2.59	774.60	571.37	780.98	571.43	481.91	525.62	488.19	525.56	783.94	534.91	783.94	534.91	0	1	1	2	-1	-1	-32.83	-14.22	564.57	36.54	-3.34	562.75	0.02	0.27	-0.96	-0.12	0.27	-0.96	 -1	
684881573	SMP	1	778.53	566.39	486.31	520.08	11.17	11.17	2.57	11.16	11.16	2.59	774.61	571.36	781.01	571.38	481.98	525.55	488.22	525.55	783.68	534.33	783.68	534.33	0	1	1	2	-1	-1	-32.79	-14.20	563.90	36.55	-3.33	563.07	0.02	0.27	-0.96	-0.12	0.27	-0.96	 -1	
684885571	SMP	1	778.52	566.39	486.27	520.06	11.11	11.11	2.57	11.23	11.23	2.59	774.61	571.34	781.01	571.33	481.99	525.51	488.24	525.51	784.46	534.16	784.46	534.16	0	1	1	2	-1	-1	-32.76	-14.18	563.32	36.57	-3.32	563.32	0.02	0.26	-0.96	-0.12	0.27	-0.96	 -1	
684889570	SMP	1	778.52	566.27	486.31	519.96	11.24	11.24	2.58	11.35	11.35	2.60	774.62	571.31	781.02	571.24	482.01	525.48	488.26	525.49	784.90	531.72	784.90	531.72	0	1	1	2	-1	-1	-32.73	-14.15	562.78	36.58	-3.32	563.52	0.02	0.27	-0.96	-0.12	0.27	-0.96	 -1	
684893568	SMP	1	778.57	566.27	486.33	519.92	11.14	11.14	2.58	11.26	11.26	2.60	774.63	571.27	781.05	571.14	482.03	525.44	488.29	525.47	785.02	531.40	785.02	531.40	0	1	1	2	-1	-1	-32.70	-14.12	562.22	36.58	-3.31	563.70	0.02	0.26	-0.96	-0.12	0.27	-0.95	 -1	
684897567	SMP	1	778.59	566.23	486.35	519.95	11.20	11.20	2.58	11.20	11.20	2.60	774.69	571.16	781.06	571.07	482.05	525.41	488.31	525.44	785.14	532.12	785.14	532.12	0	1	1	2	-1	-1	-32.69	-14.09	561.95	36.58	-3.30	563.79	0.02	0.26	-0.97	-0.12	0.27	-0.96	 -1	
684901565	SMP	1	778.68	566.15	486.41	519.93	11.25	11.25	2.58	11.24	11.24	2.60	774.73	571.05	781.07	571.04	482.06	525.38	488.33	525.42	784.70	531.43	784.70	531.43	0	1	1	2	-1	-1	-32.70	-14.07	561.87	36.58	-3.30	563.85	0.02	0.26	-0.97	-0.12	0.27	-0.96	 -1	
684905564	SMP	1	778.71	566.14	486.45	519.89	11.15	11.15	2.58	11.20	11.20	2.60	774.78	570.90	781.08	571.00	482.09	525.34	488.34	525.41	783.80	532.44	783.80	532.44	0	1	1	2	-1	-1	-32.71	-14.05	562.02	36.59	-3.29	564.00	0.02	0.26	-0.97	-0.12	0.27	-0.96	 -1	
684909562	SMP	1	778.73	566.08	486.43	519.87	11.18	11.18	2.58	11.16	11.16	2.60	774.77	570.76	781.13	570.95	482.09	525.32	488.35	525.38	783.29	534.43	783.29	534.43	0	1	1	2	-1	-1	-32.71	-14.03	561.85	36.59	-3.29	564.07	0.02	0.25	-0.97	-0.12	0.27	-0.96	 -1	
684913561	SMP	1	778.81	566.02	486.44	519.76	11.22	11.22	2.59	11.18	11.18	2.60	774.75	570.66	781.18	570.90	482.10	525.30	488.37	525.36	781.96	535.86	781.96	535.86	0	1	1	2	-1	-1	-32.68	-13.99	561.35	36.59	-3.28	564.09	0.01	0.25	-0.97	-0.12	0.27	-0.95	 -1	
684917559	SMP	1	778.78	565.89	486.49	519.65	11.19	11.19	2.58	11.21	11.21	2.60	774.73	570.57	781.24	570.82	482.12	525.27	488.40	525.33	781.07	535.52	781.07	535.52	0	1	1	2	-1	-1	-32.64	-13.95	560.51	36.58	-3.27	564.10	0.02	0.25	-0.97	-0.12	0.28	-0.95	 -1	
684921558	SMP	1	778.82	565.79	486.49	519.66	11.28	11.28	2.59	11.21	11.21	2.60	774.72	570.51	781.29	570.70	482.13	525.24	488.43	525.31	780.19	536.38	780.19	536.38	0	1	1	2	-1	-1	-32.58	-13.91	559.51	36.57	-3.27	563.99	0.02	0.25	-0.97	-0.12	0.28	-0.95	 -1	
684925556	SMP	1	778.83	565.70	486.50	519.65	11.21	11.21	2.59	11.18	11.18	2.60	774.72	570.46	781.33	570.59	482.14	525.22	488.47	525.28	779.99	537.02	779.99	537.02	0	1	1	2	-1	-1	-32.52	-13.86	558.41	36.55	-3.26	563.73	0.02	0.26	-0.97	-0.12	0.28	-0.95	 -1	
684929555	SMP	1	778.90	565.61	486.60	519.67	11.15	11.15	2.58	10.95	10.95	2.59	774.73	570.42	781.35	570.50	482.16	525.20	488.51	525.27	778.33	537.65	778.33	537.65	0	1	1	2	-1	-1	-32.47	-13.82	557.42	36.52	-3.25	563.41	0.01	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684933553	SMP	1	778.87	565.39	486.62	519.61	11.19	11.19	2.58	11.06	11.06	2.58	774.77	570.34	781.35	570.41	482.18	525.17	488.56	525.23	777.51	536.71	777.51	536.71	0	1	1	2	-1	-1	-32.43	-13.78	556.69	36.49	-3.24	563.00	0.02	0.26	-0.96	-0.12	0.27	-0.95	 -1	
684937552	SMP	1	778.93	565.24	486.62	519.52	11.29	11.29	2.58	11.08	11.08	2.58	774.83	570.24	781.33	570.31	482.21	525.13	488.60	525.19	776.76	535.38	776.76	535.38	0	1	1	2	-1	-1	-32.42	-13.75	556.39	36.45	-3.23	562.58	0.02	0.26	-0.96	-0.12	0.28	-0.95	 -1	
684941551	SMP	1	778.86	565.11	486.62	519.53	11.36	11.36	2.58	11.07	11.07	2.58	774.87	570.14	781.31	570.19	482.24	525.10	488.64	525.17	776.79	533.92	776.79	533.92	0	1	1	2	-1	-1	-32.42	-13.73	556.41	36.41	-3.22	562.12	0.02	0.27	-0.96	-0.12	0.27	-0.95	 -1	
684945549	SMP	1	778.86	565.04	486.69	519.45	11.24	11.24	2.58	11.17	11.17	2.58	774.92	570.00	781.31	570.09	482.28	525.06	488.73	525.14	777.49	532.93	777.49	532.93	0	1	1	2	-1	-1	-32.45	-13.71	556.73	36.36	-3.21	561.48	0.02	0.26	-0.96	-0.12	0.28	-0.95	 -1	
684949548	SMP	1	778.94	565.02	486.75	519.45	11.29	11.29	2.58	11.32	11.32	2.58	774.95	569.88	781.34	570.04	482.32	525.01	488.76	525.11	777.85	532.66	777.85	532.66	0	1	1	2	-1	-1	-32.47	-13.69	556.95	36.32	-3.20	561.00	0.02	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684953546	SMP	1	778.98	564.94	486.85	519.51	11.25	11.25	2.58	11.24	11.24	2.59	774.96	569.77	781.36	569.92	482.35	524.97	488.78	525.09	777.18	533.06	777.18	533.06	0	1	1	2	-1	-1	-32.48	-13.67	557.15	36.28	-3.19	560.59	0.02	0.26	-0.97	-0.12	0.27	-0.95	 -1	
684957545	SMP	1	778.96	564.93	486.84	519.45	11.36	11.36	2.59	11.25	11.25	2.59	774.98	569.68	781.39	569.82	482.38	524.91	488.80	525.05	777.63	534.78	777.63	534.78	0	1	1	2	-1	-1	-32.49	-13.65	557.27	36.26	-3.18	560.26	0.02	0.25	-0.97	-0.12	0.27	-0.96	 -1	
684961543	SMP	1	778.95	564.84	486.87	519.41	11.21	11.21	2.58	11.18	11.18	2.59	774.92	569.59	781.43	569.67	482.46	524.87	488.84	524.97	778.01	537.47	778.01	537.47	0	1	1	2	-1	-1	-32.47	-13.62	556.91	36.24	-3.16	560.18	0.02	0.25	-0.97	-0.12	0.27	-0.96	 -1	
684965542	SMP	1	778.94	564.74	486.94	519.41	11.21	11.21	2.58	11.19	11.19	2.59	774.91	569.50	781.44	569.58	482.48	524.83	488.87	524.90	778.03	540.21	778.03	540.21	0	1	1	2	-1	-1	-32.45	-13.58	556.47	36.22	-3.15	560.06	0.02	0.25	-0.97	-0.12	0.27	-0.96	 -1	
684969540	SMP	1	778.93	564.66	486.94	519.39	11.20	11.20	2.58	11.23	11.23	2.59	774.90	569.40	781.43	569.50	482.46	524.78	488.85	524.82	777.65	543.51	777.65	543.51	0	1	1	2	-1	-1	-32.42	-13.55	556.12	36.22	-3.13	559.94	0.02	0.25	-0.97	-0.12	0.26	-0.96	 -1	
684973539	SMP	1	778.76	564.49	486.75	519.27	11.18	11.18	2.57	11.43	11.43	2.59	774.76	569.34	781.32	569.40	482.32	524.77	488.76	524.87	779.15	542.32	779.15	542.32	0	1	1	2	-1	-1	-32.37	-13.52	555.65	36.22	-3.13	559.60	0.02	0.26	-0.97	-0.12	0.27	-0.96	 -1	
684977537	SMP	1	778.38	564.49	486.42	519.20	11.17	11.17	2.57	11.34	11.34	2.60	774.64	569.35	781.08	569.30	482.21	524.73	488.56	524.84	784.63	543.90	784.63	543.90	0	1	1	2	-1	-1	-32.33	-13.52	555.79	36.27	-3.13	559.75	0.03	0.25	-0.97	-0.11	0.27	-0.96	 -1	
684981536	SMP	1	777.97	564.50	486.16	519.21	11.21	11.21	2.57	11.35	11.35	2.60	774.57	569.36	780.92	569.26	482.13	524.70	488.41	524.81	806.29	546.59	806.29	546.59	0	1	1	2	-1	-1	-32.34	-13.53	556.37	36.33	-3.12	560.21	0.04	0.25	-0.97	-0.10	0.27	-0.96	 -1	
684985534	SMP	1	777.82	564.45	485.93	519.15	11.20	11.20	2.57	11.37	11.37	2.61	774.53	569.32	780.79	569.19	482.07	524.69	488.31	524.78	828.86	547.50	828.86	547.50	0	1	1	2	-1	-1	-32.37	-13.54	557.30	36.39	-3.12	560.85	0.05	0.25	-0.97	-0.10	0.27	-0.96	 -1	
684989533	SMP	1	777.80	564.39	485.84	519.21	11.27	11.27	2.57	11.36	11.36	2.61	774.42	569.15	780.74	569.04	482.05	524.70	488.29	524.73	838.05	550.71	838.05	550.71	0	1	1	2	-1	-1	-32.39	-13.51	557.88	36.43	-3.12	561.39	0.04	0.25	-0.97	-0.09	0.27	-0.96	 -1	
684993531	SMP	1	777.76	564.29	485.92	519.18	11.19	11.19	2.57	11.37	11.37	2.61	774.40	568.87	780.74	568.94	482.06	524.69	488.32	524.72	843.05	553.37	843.05	553.37	0	1	1	2	-1	-1	-32.41	-13.48	558.21	36.45	-3.12	561.79	0.05	0.24	-0.97	-0.10	0.27	-0.96	 -1	
684997530	SMP	1	777.82	564.20	486.01	519.17	11.21	11.21	2.57	11.42	11.42	2.62	774.43	568.75	780.81	568.87	482.11	524.68	488.38	524.71	844.73	555.10	844.73	555.10	0	1	1	2	-1	-1	-32.43	-13.46	558.37	36.46	-3.12	562.08	0.05	0.24	-0.97	-0.10	0.27	-0.96	 -1	
685001528	SMP	1	777.88	564.12	486.14	519.20	11.34	11.34	2.58	11.33	11.33	2.62	774.48	568.65	780.84	568.82	482.17	524.68	488.51	524.72	845.69	556.53	845.69	556.53	0	1	1	2	-1	-1	-32.45	-13.45	558.65	36.43	-3.12	561.99	0.04	0.24	-0.97	-0.10	0.27	-0.96	 -1	
685005527	SMP	1	777.93	564.09	486.22	519.16	11.29	11.29	2.58	11.36	11.36	2.62	774.54	568.57	780.87	568.81	482.23	524.66	488.64	524.71	848.51	557.40	848.51	557.40	0	1	1	2	-1	-1	-32.48	-13.44	558.97	36.38	-3.11	561.60	0.04	0.24	-0.97	-0.10	0.27	-0.96	 -1	
685009526	SMP	1	778.00	564.09	486.27	519.18	11.30	11.30	2.59	11.26	11.26	2.62	774.58	568.52	780.91	568.81	482.29	524.70	488.79	524.72	850.84	558.46	850.84	558.46	0	1	1	2	-1	-1	-32.51	-13.45	559.29	36.30	-3.12	560.84	0.04	0.24	-0.97	-0.10	0.27	-0.96	 -1	
685013524	SMP	1	778.06	564.01	486.31	519.21	11.32	11.32	2.59	11.28	11.28	2.61	774.59	568.51	780.96	568.80	482.41	524.68	488.86	524.71	852.70	558.26	852.70	558.26	0	1	1	2	-1	-1	-32.52	-13.45	559.37	36.25	-3.11	560.37	0.04	0.25	-0.97	-0.09	0.27	-0.96	 -1	
685017523	SMP	1	778.07	563.98	486.44	519.14	11.30	11.30	2.59	11.32	11.32	2.61	774.62	568.51	781.02	568.75	482.53	524.69	488.92	524.72	854.50	558.84	854.50	558.84	0	1	1	2	-1	-1	-32.53	-13.44	559.26	36.22	-3.11	560.22	0.04	0.25	-0.97	-0.10	0.27	-0.96	 -1	
685021521	SMP	1	778.16	564.03	486.42	519.20	11.18	11.18	2.59	11.17	11.17	2.61	774.64	568.50	781.12	568.70	482.70	524.73	488.98	524.76	858.02	560.73	858.02	560.73	0	1	1	2	-1	-1	-32.51	-13.42	558.79	36.22	-3.12	560.63	0.04	0.24	-0.97	-0.09	0.27	-0.96	 -1	
685025520	SMP	1	778.28	563.87	486.54	519.16	10.97	10.97	2.58	11.19	11.19	2.60	774.70	568.52	781.24	568.65	482.83	524.74	489.03	524.79	858.71	559.65	858.71	559.65	0	1	1	2	-1	-1	-32.50	-13.40	558.13	36.25	-3.13	561.36	0.04	0.25	-0.97	-0.09	0.27	-0.96	 -1	
685029518	SMP	1	778.40	563.84	486.67	519.28	10.92	10.92	2.56	11.38	11.38	2.61	774.91	568.52	781.34	568.61	482.91	524.76	489.09	524.82	858.17	560.33	858.17	560.33	0	1	1	2	-1	-1	-32.53	-13.39	558.03	36.28	-3.14	562.15	0.04	0.25	-0.97	-0.09	0.27	-0.96	 -1	
