## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	49942                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	76
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
231462178	SMP	1	693.34	493.72	417.30	480.17	9.27	9.27	2.03	9.05	9.05	1.80	691.04	498.44	698.29	498.19	414.57	484.94	423.11	484.97	1078.86	486.74	1078.86	486.74	0	1	1	2	-1	-1	-12.19	2.92	525.74	44.46	5.35	479.24	0.08	0.20	-0.98	-0.03	0.19	-0.98	 -1	
231466179	SMP	1	693.53	493.78	417.38	480.13	9.47	9.47	2.03	9.13	9.13	1.80	691.01	498.42	698.32	498.20	414.64	484.90	422.74	485.39	1067.47	470.80	1067.47	470.80	0	1	1	2	-1	-1	-12.19	2.92	525.46	44.67	5.33	481.14	0.07	0.20	-0.98	-0.04	0.20	-0.98	 -1	
231470180	SMP	1	693.21	494.30	417.25	480.10	9.56	9.56	2.04	8.99	8.99	1.80	691.00	498.44	698.32	498.20	414.55	484.93	422.76	485.36	1073.47	480.61	1073.47	480.61	0	1	1	2	-1	-1	-12.18	2.91	525.16	44.80	5.35	482.46	0.09	0.18	-0.98	-0.03	0.20	-0.98	 -1	
231474181	SMP	1	693.26	494.32	417.30	480.02	9.60	9.60	2.04	9.24	9.24	1.81	690.97	498.45	698.31	498.19	414.54	484.91	422.70	485.37	1069.20	475.58	1069.20	475.58	0	1	1	2	-1	-1	-12.17	2.91	524.85	44.92	5.36	483.78	0.08	0.17	-0.98	-0.03	0.20	-0.98	 -1	
231478182	SMP	1	693.38	494.33	417.24	480.24	9.56	9.56	2.05	9.04	9.04	1.81	690.95	498.42	698.29	498.17	414.51	484.93	422.69	485.03	1067.18	497.02	1067.18	497.02	0	1	1	2	-1	-1	-12.16	2.91	524.55	45.03	5.41	484.87	0.08	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231482183	SMP	1	693.45	494.23	417.03	480.24	9.68	9.68	2.05	9.28	9.28	1.82	690.93	498.36	698.27	498.13	414.46	484.92	422.65	484.97	1067.76	498.22	1067.76	498.22	0	1	1	2	-1	-1	-12.15	2.92	524.31	45.13	5.43	485.84	0.07	0.17	-0.98	-0.03	0.18	-0.98	 -1	
231486183	SMP	1	693.27	494.24	417.19	480.09	9.69	9.69	2.06	9.15	9.15	1.82	690.93	498.39	698.23	498.13	414.43	484.89	422.63	484.98	1065.63	491.43	1065.63	491.43	0	1	1	2	-1	-1	-12.14	2.92	524.22	45.21	5.44	486.65	0.08	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231490184	SMP	1	693.22	494.11	417.02	480.20	9.49	9.49	2.06	8.99	8.99	1.82	690.88	498.35	698.18	498.06	414.37	484.88	422.62	484.97	1068.73	493.24	1068.73	493.24	0	1	1	2	-1	-1	-12.13	2.93	524.15	45.27	5.45	487.20	0.08	0.18	-0.98	-0.03	0.19	-0.98	 -1	
231494185	SMP	1	693.16	494.18	417.12	480.18	9.59	9.59	2.06	9.08	9.08	1.82	690.85	498.36	698.17	498.06	414.32	484.87	422.62	484.96	1067.69	494.75	1067.69	494.75	0	1	1	2	-1	-1	-12.12	2.93	524.04	45.31	5.45	487.55	0.08	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231498186	SMP	1	693.17	494.28	417.01	480.23	9.58	9.58	2.06	9.29	9.29	1.83	690.81	498.33	698.13	498.03	414.31	484.87	422.57	484.96	1068.39	498.82	1068.39	498.82	0	1	1	2	-1	-1	-12.11	2.93	523.91	45.35	5.46	487.98	0.08	0.17	-0.98	-0.03	0.18	-0.98	 -1	
231502187	SMP	1	693.19	494.29	416.96	480.13	9.48	9.48	2.06	9.03	9.03	1.83	690.81	498.30	698.10	498.00	414.26	484.85	422.55	484.92	1067.43	499.04	1067.43	499.04	0	1	1	2	-1	-1	-12.11	2.94	523.94	45.38	5.47	488.24	0.08	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231506188	SMP	1	693.12	494.07	416.96	480.21	9.49	9.49	2.05	9.32	9.32	1.84	690.79	498.29	698.05	497.99	414.22	484.84	422.54	484.89	1067.24	498.06	1067.24	498.06	0	1	1	2	-1	-1	-12.10	2.94	524.04	45.40	5.47	488.39	0.08	0.18	-0.98	-0.03	0.18	-0.98	 -1	
231510189	SMP	1	693.12	494.12	416.94	480.06	9.56	9.56	2.05	9.25	9.25	1.84	690.78	498.28	698.03	497.96	414.20	484.84	422.50	484.89	1068.55	497.57	1068.55	497.57	0	1	1	2	-1	-1	-12.10	2.95	524.19	45.43	5.47	488.59	0.08	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231514189	SMP	1	693.08	494.15	416.93	480.10	9.62	9.62	2.06	9.33	9.33	1.85	690.75	498.26	698.00	497.88	414.16	484.83	422.50	484.85	1068.13	500.22	1068.13	500.22	0	1	1	2	-1	-1	-12.10	2.96	524.36	45.43	5.48	488.62	0.08	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231518190	SMP	1	693.10	494.17	416.68	480.36	9.66	9.66	2.06	9.00	9.00	1.84	690.76	498.24	697.95	497.86	414.11	484.84	422.48	484.86	1070.27	505.87	1070.27	505.87	0	1	1	2	-1	-1	-12.10	2.97	524.72	45.43	5.48	488.55	0.08	0.17	-0.98	-0.02	0.18	-0.98	 -1	
231522191	SMP	1	692.90	493.62	416.99	480.02	9.34	9.34	2.05	9.15	9.15	1.84	690.73	498.22	697.86	497.81	414.10	484.84	422.80	484.92	1070.84	489.56	1070.84	489.56	0	1	1	2	-1	-1	-12.10	2.98	525.28	45.30	5.46	487.46	0.08	0.19	-0.98	-0.03	0.19	-0.98	 -1	
231526192	SMP	1	692.98	493.76	416.67	480.10	9.50	9.50	2.05	9.17	9.17	1.84	690.73	498.24	697.82	497.80	414.07	484.83	422.76	484.94	1075.23	491.36	1075.23	491.36	0	1	1	2	-1	-1	-12.11	2.98	525.93	45.22	5.45	486.53	0.08	0.19	-0.98	-0.02	0.19	-0.98	 -1	
231530193	SMP	1	692.86	493.83	416.91	480.04	9.35	9.35	2.05	9.22	9.22	1.84	690.73	498.20	697.79	497.77	414.02	484.83	422.75	484.89	1073.69	492.56	1073.69	492.56	0	1	1	2	-1	-1	-12.13	2.99	526.67	45.14	5.44	485.59	0.09	0.18	-0.98	-0.03	0.19	-0.98	 -1	
231534194	SMP	1	692.84	493.65	416.80	480.19	9.29	9.29	2.04	9.10	9.10	1.84	690.72	498.19	697.75	497.76	414.01	484.83	422.74	484.92	1075.48	485.12	1075.48	485.12	0	1	1	2	-1	-1	-12.14	3.00	527.42	45.06	5.43	484.74	0.08	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231538195	SMP	1	692.82	493.68	416.65	480.17	9.41	9.41	2.04	9.12	9.12	1.84	690.67	498.21	697.71	497.77	414.00	484.84	422.70	484.90	1078.66	483.71	1078.66	483.71	0	1	1	2	-1	-1	-12.14	3.00	528.07	45.01	5.42	484.06	0.08	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231542195	SMP	1	692.76	493.64	416.76	480.12	9.48	9.48	2.04	9.32	9.32	1.84	690.67	498.20	697.69	497.77	413.98	484.85	422.68	484.89	1078.78	479.82	1078.78	479.82	0	1	1	2	-1	-1	-12.15	3.01	528.72	44.95	5.41	483.47	0.09	0.19	-0.98	-0.02	0.19	-0.98	 -1	
231546196	SMP	1	692.74	493.79	416.38	480.42	9.45	9.45	2.05	9.03	9.03	1.83	690.66	498.18	697.63	497.78	413.93	484.88	422.69	484.88	1087.94	492.04	1087.94	492.04	0	1	1	2	-1	-1	-12.17	3.01	529.54	44.89	5.40	482.77	0.09	0.18	-0.98	-0.01	0.17	-0.98	 -1	
231550197	SMP	1	692.54	493.81	416.38	480.36	9.51	9.51	2.05	9.21	9.21	1.83	690.67	498.21	697.60	497.77	413.91	484.88	422.66	484.92	1093.16	491.29	1093.16	491.29	0	1	1	2	-1	-1	-12.18	3.01	530.38	44.85	5.39	482.19	0.09	0.18	-0.98	-0.01	0.18	-0.98	 -1	
231554198	SMP	1	692.70	493.60	416.47	480.38	9.55	9.55	2.06	9.10	9.10	1.83	690.47	498.21	697.58	497.76	413.89	484.89	422.66	484.91	1090.82	489.10	1090.82	489.10	0	1	1	2	-1	-1	-12.16	3.01	530.41	44.79	5.39	481.60	0.08	0.19	-0.98	-0.02	0.17	-0.98	 -1	
231558199	SMP	1	692.67	493.79	416.53	480.18	9.41	9.41	2.06	8.95	8.95	1.82	690.66	498.19	697.56	497.77	413.86	484.88	422.63	484.90	1091.86	486.91	1091.86	486.91	0	1	1	2	-1	-1	-12.20	3.02	531.30	44.75	5.38	481.07	0.09	0.18	-0.98	-0.02	0.18	-0.98	 -1	
231562200	SMP	1	692.71	493.81	416.45	480.35	9.47	9.47	2.06	9.21	9.21	1.82	690.48	498.20	697.56	497.78	413.84	484.90	422.65	484.91	1093.33	491.54	1093.33	491.54	0	1	1	2	-1	-1	-12.18	3.02	531.36	44.69	5.37	480.48	0.08	0.18	-0.98	-0.02	0.18	-0.98	 -1	
231566201	SMP	1	692.75	494.22	416.53	480.23	9.76	9.76	2.07	9.21	9.21	1.82	690.68	498.22	697.55	497.79	413.83	484.89	422.62	484.90	1093.38	500.18	1093.38	500.18	0	1	1	2	-1	-1	-12.22	3.02	532.30	44.65	5.37	480.01	0.08	0.17	-0.98	-0.02	0.18	-0.98	 -1	
231570200	SMP	1	692.57	493.68	416.50	480.19	9.36	9.36	2.07	9.13	9.13	1.82	690.44	498.20	697.53	497.78	413.82	484.88	422.62	484.90	1093.96	489.03	1093.96	489.03	0	1	1	2	-1	-1	-12.19	3.02	532.19	44.61	5.37	479.57	0.09	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231574200	SMP	1	692.64	493.97	416.52	480.40	9.68	9.68	2.08	9.38	9.38	1.82	690.62	498.24	697.53	497.77	413.79	484.89	422.62	484.94	1095.11	498.19	1095.11	498.19	0	1	1	2	-1	-1	-12.23	3.02	532.89	44.57	5.36	479.10	0.09	0.18	-0.98	-0.02	0.17	-0.98	 -1	
231578200	SMP	1	692.52	493.82	416.54	480.16	9.48	9.48	2.08	9.09	9.09	1.82	690.40	498.23	697.51	497.78	413.79	484.89	422.61	484.91	1095.49	493.21	1095.49	493.21	0	1	1	2	-1	-1	-12.19	3.02	532.62	44.54	5.36	478.69	0.09	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231582200	SMP	1	692.86	493.55	416.40	480.33	9.34	9.34	2.07	9.17	9.17	1.82	690.37	498.21	697.51	497.76	413.78	484.92	422.61	484.91	1091.56	491.15	1091.56	491.15	0	1	1	2	-1	-1	-12.18	3.03	532.29	44.50	5.35	478.33	0.07	0.20	-0.98	-0.02	0.18	-0.98	 -1	
231586200	SMP	1	692.71	494.05	416.41	480.24	9.49	9.49	2.07	9.45	9.45	1.83	690.38	498.23	697.49	497.78	413.77	484.88	422.60	484.92	1093.53	503.60	1093.53	503.60	0	1	1	2	-1	-1	-12.18	3.02	532.07	44.47	5.35	477.99	0.08	0.17	-0.98	-0.02	0.18	-0.98	 -1	
231590200	SMP	1	692.38	493.69	416.44	480.19	9.47	9.47	2.07	9.29	9.29	1.83	690.38	498.21	697.46	497.72	413.76	484.89	422.58	484.90	1096.60	493.39	1096.60	493.39	0	1	1	2	-1	-1	-12.17	3.03	532.05	44.45	5.35	477.71	0.09	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231594199	SMP	1	692.64	493.78	416.40	480.29	9.45	9.45	2.07	9.37	9.37	1.83	690.35	498.23	697.48	497.73	413.74	484.88	422.58	484.91	1091.36	495.63	1091.36	495.63	0	1	1	2	-1	-1	-12.17	3.02	531.82	44.42	5.34	477.41	0.08	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231598199	SMP	1	692.64	493.66	416.46	480.17	9.35	9.35	2.07	9.24	9.24	1.83	690.32	498.23	697.46	497.70	413.73	484.87	422.57	484.91	1089.67	492.47	1089.67	492.47	0	1	1	2	-1	-1	-12.16	3.03	531.56	44.40	5.34	477.16	0.08	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231602199	SMP	1	692.77	493.62	416.40	480.26	9.40	9.40	2.06	9.07	9.07	1.82	690.32	498.22	697.47	497.68	413.72	484.84	422.57	484.92	1085.59	492.43	1085.59	492.43	0	1	1	2	-1	-1	-12.15	3.03	531.30	44.38	5.34	476.89	0.07	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231606199	SMP	1	692.74	493.65	416.29	480.49	9.52	9.52	2.07	9.14	9.14	1.82	690.31	498.20	697.47	497.67	413.70	484.84	422.57	484.90	1085.36	497.48	1085.36	497.48	0	1	1	2	-1	-1	-12.14	3.03	531.02	44.36	5.34	476.61	0.07	0.19	-0.98	-0.01	0.17	-0.99	 -1	
231610199	SMP	1	692.73	493.63	416.41	480.13	9.41	9.41	2.06	9.28	9.28	1.82	690.34	498.19	697.46	497.66	413.71	484.80	422.54	484.91	1084.02	491.79	1084.02	491.79	0	1	1	2	-1	-1	-12.14	3.03	530.95	44.34	5.34	476.47	0.08	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231614198	SMP	1	692.48	493.54	416.43	480.22	9.53	9.53	2.07	9.20	9.20	1.82	690.31	498.20	697.43	497.62	413.71	484.78	422.55	484.88	1087.17	492.55	1087.17	492.55	0	1	1	2	-1	-1	-12.14	3.03	530.87	44.33	5.34	476.32	0.09	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231618198	SMP	1	692.57	493.63	416.30	480.24	9.47	9.47	2.07	8.85	8.85	1.80	690.29	498.20	697.42	497.61	413.70	484.76	422.52	484.59	1085.53	496.85	1085.53	496.85	0	1	1	2	-1	-1	-12.13	3.03	530.76	44.33	5.37	476.23	0.08	0.19	-0.98	-0.02	0.17	-0.99	 -1	
231622197	SMP	1	692.75	493.73	416.29	480.21	9.50	9.50	2.07	9.37	9.37	1.81	690.30	498.20	697.43	497.59	413.71	484.73	422.54	484.85	1082.87	497.20	1082.87	497.20	0	1	1	2	-1	-1	-12.13	3.04	530.64	44.31	5.35	476.14	0.07	0.18	-0.98	-0.01	0.18	-0.98	 -1	
231626197	SMP	1	692.83	493.82	416.39	480.09	9.33	9.33	2.06	9.09	9.09	1.80	690.27	498.21	697.43	497.58	413.69	484.71	422.52	484.88	1080.65	498.76	1080.65	498.76	0	1	1	2	-1	-1	-12.12	3.04	530.43	44.31	5.35	476.04	0.07	0.18	-0.98	-0.02	0.18	-0.98	 -1	
231630196	SMP	1	692.70	493.41	416.38	479.93	9.58	9.58	2.07	9.11	9.11	1.80	690.28	498.16	697.41	497.54	413.70	484.70	422.52	484.84	1080.56	489.70	1080.56	489.70	0	1	1	2	-1	-1	-12.12	3.05	530.37	44.30	5.35	475.98	0.07	0.20	-0.98	-0.02	0.19	-0.98	 -1	
231634195	SMP	1	693.01	493.60	416.20	480.01	9.53	9.53	2.07	9.04	9.04	1.80	690.25	498.16	697.43	497.53	413.66	484.68	422.53	484.83	1074.68	493.25	1074.68	493.25	0	1	1	2	-1	-1	-12.11	3.04	530.11	44.29	5.35	475.79	0.06	0.19	-0.98	-0.01	0.18	-0.98	 -1	
231638194	SMP	1	693.07	493.50	416.49	480.02	9.44	9.44	2.07	9.09	9.09	1.79	690.30	498.16	697.41	497.52	413.70	484.67	422.52	484.86	1067.45	490.56	1067.45	490.56	0	1	1	2	-1	-1	-12.12	3.04	530.16	44.28	5.35	475.77	0.06	0.19	-0.98	-0.02	0.18	-0.98	 -1	
231642193	SMP	1	692.77	493.66	416.28	479.87	9.54	9.54	2.07	8.92	8.92	1.79	690.25	498.16	697.41	497.50	413.65	484.64	422.22	484.46	1073.05	494.53	1073.05	494.53	0	1	1	2	-1	-1	-12.11	3.05	530.02	44.39	5.40	476.51	0.07	0.18	-0.98	-0.02	0.18	-0.98	 -1	
231646192	SMP	1	692.52	493.73	416.40	479.76	9.78	9.78	2.08	9.16	9.16	1.79	690.23	498.15	697.41	497.49	413.69	484.63	422.19	484.68	1076.56	492.18	1076.56	492.18	0	1	1	2	-1	-1	-12.10	3.05	529.80	44.47	5.39	477.39	0.08	0.18	-0.98	-0.03	0.19	-0.98	 -1	
231650192	SMP	1	692.41	493.83	416.32	480.08	9.93	9.93	2.09	9.39	9.39	1.80	690.26	498.15	697.39	497.47	413.69	484.63	422.18	484.70	1080.47	500.86	1080.47	500.86	0	1	1	2	-1	-1	-12.10	3.05	529.81	44.54	5.40	478.19	0.09	0.18	-0.98	-0.02	0.18	-0.98	 -1	
231654191	SMP	1	692.38	493.93	416.38	479.89	9.78	9.78	2.10	9.15	9.15	1.80	690.22	498.15	697.38	497.48	413.64	484.63	422.17	484.69	1081.45	503.58	1081.45	503.58	0	1	1	2	-1	-1	-12.09	3.05	529.69	44.60	5.41	478.78	0.09	0.17	-0.98	-0.03	0.18	-0.98	 -1	
231658190	SMP	1	692.70	493.55	416.42	479.85	9.69	9.69	2.10	9.15	9.15	1.80	690.22	498.13	697.38	497.45	413.64	484.62	422.18	484.68	1069.15	492.86	1069.15	492.86	0	1	1	2	-1	-1	-12.09	3.05	529.59	44.65	5.41	479.27	0.07	0.19	-0.98	-0.03	0.19	-0.98	 -1	
231662189	SMP	1	692.44	493.97	416.29	479.82	9.73	9.73	2.10	9.03	9.03	1.80	690.19	498.10	697.39	497.47	413.63	484.61	422.17	484.68	1077.57	505.37	1077.57	505.37	0	1	1	2	-1	-1	-12.08	3.05	529.33	44.69	5.42	479.71	0.08	0.17	-0.98	-0.02	0.19	-0.98	 -1	
231666188	SMP	1	692.39	493.67	416.38	479.79	9.77	9.77	2.11	9.14	9.14	1.80	690.20	498.11	697.36	497.43	413.68	484.60	422.15	484.68	1078.36	495.41	1078.36	495.41	0	1	1	2	-1	-1	-12.08	3.06	529.24	44.75	5.43	480.32	0.09	0.18	-0.98	-0.03	0.19	-0.98	 -1	
231670188	SMP	1	692.70	493.83	416.35	479.89	9.47	9.47	2.10	8.87	8.87	1.79	690.17	498.12	697.37	497.46	413.68	484.61	422.19	484.46	1069.45	502.77	1069.45	502.77	0	1	1	2	-1	-1	-12.07	3.05	529.00	44.78	5.45	480.75	0.07	0.17	-0.98	-0.02	0.18	-0.98	 -1	
231674187	SMP	1	692.32	493.62	416.29	480.01	9.76	9.76	2.10	9.09	9.09	1.80	690.45	497.71	697.32	497.41	413.58	484.60	421.81	484.74	1082.48	504.12	1082.48	504.12	0	1	1	2	-1	-1	-12.12	3.11	530.21	44.95	5.44	482.02	0.09	0.17	-0.98	-0.03	0.18	-0.98	 -1	
231678186	SMP	1	692.40	493.68	416.35	479.94	9.93	9.93	2.12	8.98	8.98	1.80	690.44	497.70	697.33	497.42	413.62	484.59	421.81	484.73	1081.01	505.13	1081.01	505.13	0	1	1	2	-1	-1	-12.15	3.11	531.19	45.06	5.46	483.28	0.09	0.17	-0.98	-0.03	0.18	-0.98	 -1	
231682185	SMP	1	692.52	493.62	416.34	479.93	9.81	9.81	2.12	8.94	8.94	1.79	690.44	497.72	697.32	497.41	413.57	484.58	421.82	484.73	1077.61	503.38	1077.61	503.38	0	1	1	2	-1	-1	-12.17	3.12	532.08	45.16	5.47	484.24	0.08	0.17	-0.98	-0.03	0.18	-0.98	 -1	
231686184	SMP	1	692.49	493.50	416.22	479.96	9.74	9.74	2.12	9.16	9.16	1.80	690.43	497.70	697.32	497.40	413.56	484.59	421.76	484.74	1078.78	500.76	1078.78	500.76	0	1	1	2	-1	-1	-12.18	3.13	532.84	45.25	5.48	485.21	0.09	0.18	-0.98	-0.03	0.18	-0.98	 -1	
231690183	SMP	1	692.36	493.72	416.23	479.89	9.79	9.79	2.13	9.02	9.02	1.80	690.42	497.69	697.31	497.38	413.56	484.57	421.77	484.73	1081.61	504.08	1081.61	504.08	0	1	1	2	-1	-1	-12.20	3.13	533.53	45.33	5.49	486.06	0.09	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231694183	SMP	1	692.36	493.68	416.38	479.77	9.75	9.75	2.13	9.00	9.00	1.80	690.41	497.68	697.29	497.38	413.56	484.56	421.78	484.70	1079.97	501.03	1079.97	501.03	0	1	1	2	-1	-1	-12.21	3.14	534.15	45.40	5.50	486.77	0.09	0.17	-0.98	-0.04	0.19	-0.98	 -1	
231698182	SMP	1	692.50	493.25	416.23	479.80	9.62	9.62	2.13	8.97	8.97	1.80	690.41	497.68	697.28	497.36	413.55	484.56	421.76	484.72	1077.45	486.27	1077.45	486.27	0	1	1	2	-1	-1	-12.22	3.14	534.77	45.47	5.51	487.47	0.08	0.19	-0.98	-0.03	0.19	-0.98	 -1	
231702181	SMP	1	692.25	493.32	416.13	479.90	9.66	9.66	2.13	8.87	8.87	1.80	690.38	497.70	697.28	497.37	413.50	484.57	421.75	484.72	1083.04	486.75	1083.04	486.75	0	1	1	2	-1	-1	-12.23	3.14	535.22	45.52	5.51	487.96	0.09	0.19	-0.98	-0.03	0.19	-0.98	 -1	
231706180	SMP	1	692.85	493.03	416.32	480.04	9.26	9.26	2.11	8.91	8.91	1.80	690.42	497.66	697.30	497.36	413.52	484.56	421.75	484.73	1067.11	469.07	1067.11	469.07	0	1	1	2	-1	-1	-12.24	3.15	535.66	45.56	5.52	488.43	0.07	0.20	-0.98	-0.03	0.18	-0.98	 -1	
231710179	SMP	1	692.33	493.58	416.23	479.87	9.80	9.80	2.12	9.10	9.10	1.81	690.40	497.67	697.28	497.37	413.50	484.55	421.74	484.68	1081.40	493.62	1081.40	493.62	0	1	1	2	-1	-1	-12.25	3.15	536.09	45.60	5.53	488.82	0.09	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231714178	SMP	1	692.21	493.76	416.16	479.82	9.75	9.75	2.12	8.82	8.82	1.80	690.40	497.68	697.28	497.37	413.48	484.52	421.73	484.69	1084.57	496.00	1084.57	496.00	0	1	1	2	-1	-1	-12.26	3.15	536.45	45.63	5.53	489.13	0.10	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231718178	SMP	1	692.39	493.55	416.25	479.70	9.75	9.75	2.13	8.84	8.84	1.80	690.43	497.66	697.27	497.36	413.50	484.53	421.71	484.70	1081.83	486.50	1081.83	486.50	0	1	1	2	-1	-1	-12.27	3.16	536.91	45.67	5.54	489.55	0.09	0.18	-0.98	-0.03	0.19	-0.98	 -1	
231722177	SMP	1	692.32	493.52	416.09	479.84	9.60	9.60	2.13	9.00	9.00	1.80	690.39	497.66	697.27	497.36	413.49	484.53	421.72	484.71	1084.33	484.47	1084.33	484.47	0	1	1	2	-1	-1	-12.27	3.16	537.15	45.70	5.54	489.86	0.09	0.18	-0.98	-0.03	0.19	-0.98	 -1	
231726176	SMP	1	692.37	493.50	416.17	479.85	9.69	9.69	2.13	8.87	8.87	1.80	690.41	497.62	697.28	497.36	413.47	484.52	421.74	484.71	1084.80	482.42	1084.80	482.42	0	1	1	2	-1	-1	-12.28	3.17	537.44	45.71	5.54	489.99	0.09	0.18	-0.98	-0.03	0.19	-0.98	 -1	
231730175	SMP	1	692.31	493.50	416.21	479.93	9.79	9.79	2.14	9.03	9.03	1.81	690.40	497.67	697.28	497.36	413.92	484.50	421.77	484.67	1088.83	481.97	1088.83	481.97	0	1	1	2	-1	-1	-12.28	3.16	537.65	45.81	5.56	491.56	0.09	0.18	-0.98	-0.02	0.18	-0.98	 -1	
231734174	SMP	1	692.39	493.61	416.09	479.79	9.85	9.85	2.14	8.80	8.80	1.80	690.42	497.63	697.29	497.37	413.49	484.53	421.73	484.70	1088.01	481.96	1088.01	481.96	0	1	1	2	-1	-1	-12.29	3.17	537.87	45.86	5.56	491.59	0.09	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231738174	SMP	1	692.49	493.40	416.09	479.83	9.78	9.78	2.15	9.04	9.04	1.81	690.42	497.65	697.28	497.38	413.51	484.54	421.74	484.70	1087.17	474.32	1087.17	474.32	0	1	1	2	-1	-1	-12.30	3.16	538.08	45.86	5.56	491.67	0.08	0.18	-0.98	-0.02	0.19	-0.98	 -1	
231742173	SMP	1	692.27	493.72	416.17	479.82	9.72	9.72	2.15	8.82	8.82	1.80	690.39	497.69	697.30	497.40	413.50	484.53	421.75	484.69	1090.93	482.62	1090.93	482.62	0	1	1	2	-1	-1	-12.30	3.16	538.11	45.86	5.56	491.67	0.09	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231746172	SMP	1	692.34	493.74	416.24	479.87	9.82	9.82	2.15	8.91	8.91	1.81	690.39	497.70	697.30	497.41	413.54	484.55	421.76	484.72	1089.51	483.87	1089.51	483.87	0	1	1	2	-1	-1	-12.29	3.16	538.11	45.87	5.56	491.76	0.09	0.17	-0.98	-0.03	0.19	-0.98	 -1	
231750171	SMP	1	692.48	493.63	416.24	479.96	9.79	9.79	2.15	9.15	9.15	1.81	690.41	497.71	697.32	497.43	413.55	484.58	421.78	484.75	1089.30	482.21	1089.30	482.21	0	1	1	2	-1	-1	-12.30	3.15	538.12	45.87	5.55	491.79	0.09	0.18	-0.98	-0.03	0.19	-0.98	 -1	
231754170	SMP	1	692.60	493.66	416.38	479.82	9.50	9.50	2.14	9.02	9.02	1.82	690.12	498.11	697.32	497.46	413.55	484.59	421.80	484.76	1081.38	476.47	1081.38	476.47	0	1	1	2	-1	-1	-12.24	3.10	536.91	45.86	5.55	491.77	0.07	0.18	-0.98	-0.04	0.19	-0.98	 -1	
231758169	SMP	1	692.40	493.53	416.38	480.00	9.75	9.75	2.14	9.02	9.02	1.82	690.16	498.14	697.33	497.50	413.56	484.61	421.83	484.75	1082.68	472.35	1082.68	472.35	0	1	1	2	-1	-1	-12.22	3.08	535.95	45.85	5.55	491.68	0.08	0.19	-0.98	-0.03	0.19	-0.98	 -1	
231762169	SMP	1	692.82	493.63	416.27	479.95	9.35	9.35	2.13	9.05	9.05	1.82	690.20	498.16	697.37	497.54	413.57	484.65	422.50	484.86	1074.15	472.06	1074.15	472.06	0	1	1	2	-1	-1	-12.21	3.07	535.09	45.58	5.51	489.58	0.07	0.19	-0.98	-0.02	0.19	-0.98	 -1	
231766168	SMP	1	692.80	493.73	416.47	480.10	9.44	9.44	2.12	9.09	9.09	1.82	690.25	498.18	697.39	497.57	413.63	484.67	422.53	484.86	1071.29	475.15	1071.29	475.15	0	1	1	2	-1	-1	-12.21	3.06	534.47	45.41	5.48	487.79	0.07	0.18	-0.98	-0.02	0.18	-0.98	 -1	
