## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	50822                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	115
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
219833492	SMP	1	862.51	490.41	626.76	521.17	14.35	14.35	3.87	14.68	14.68	4.06	858.71	493.53	863.34	493.54	624.33	524.18	628.83	524.12	789.41	544.64	789.41	544.64	0	1	1	2	-1	-1	-61.02	4.95	655.07	3.66	-3.59	674.05	0.01	0.17	-0.99	-0.02	0.18	-0.98	 -1	
219837494	SMP	1	862.04	491.28	626.14	521.93	14.22	14.22	3.86	14.50	14.50	4.05	858.23	494.38	862.91	494.33	623.96	524.97	628.19	524.93	790.66	544.69	790.66	544.69	0	1	1	2	-1	-1	-60.86	4.72	654.74	3.81	-3.82	675.51	0.01	0.17	-0.99	-0.01	0.18	-0.98	 -1	
219841495	SMP	1	861.52	492.14	625.69	522.80	14.27	14.27	3.86	14.62	14.62	4.05	857.63	495.14	862.32	495.11	623.37	525.74	627.88	525.77	791.09	547.79	791.09	547.79	0	1	1	2	-1	-1	-60.67	4.51	654.41	3.94	-4.04	674.47	0.00	0.16	-0.99	-0.01	0.18	-0.98	 -1	
219845496	SMP	1	860.98	492.98	625.24	523.44	14.36	14.36	3.87	14.60	14.60	4.05	857.33	496.05	861.87	496.07	622.87	526.57	627.26	526.56	791.14	544.58	791.14	544.58	0	1	1	2	-1	-1	-60.64	4.25	655.26	4.09	-4.27	674.53	0.01	0.17	-0.99	-0.02	0.19	-0.98	 -1	
219849498	SMP	1	860.47	493.76	624.78	524.43	14.35	14.35	3.87	14.68	14.68	4.05	856.69	496.87	861.29	496.90	622.45	527.42	626.86	527.26	791.39	546.09	791.39	546.09	0	1	1	2	-1	-1	-60.50	4.03	655.56	4.21	-4.49	674.39	0.01	0.17	-0.99	-0.01	0.18	-0.98	 -1	
219853499	SMP	1	859.71	494.65	623.85	525.18	14.22	14.22	3.86	14.51	14.51	4.05	856.03	497.59	860.67	497.81	621.69	528.30	626.01	528.10	795.45	547.38	795.45	547.38	0	1	1	2	-1	-1	-60.32	3.80	655.47	4.44	-4.74	675.01	0.01	0.17	-0.99	-0.01	0.18	-0.98	 -1	
219857500	SMP	1	858.62	495.44	622.82	526.12	14.29	14.29	3.86	14.57	14.57	4.05	855.30	498.50	859.90	498.54	621.01	529.03	625.18	528.93	827.15	549.99	827.15	549.99	0	1	1	2	-1	-1	-60.13	3.58	655.70	4.67	-4.98	676.91	0.03	0.17	-0.99	0.01	0.17	-0.98	 -1	
219861502	SMP	1	857.57	496.38	621.73	526.94	14.28	14.28	3.86	14.49	14.49	4.05	854.49	499.37	859.02	499.45	620.13	529.92	624.52	529.73	905.98	550.36	905.98	550.36	0	1	1	2	-1	-1	-59.97	3.34	656.43	4.89	-5.21	676.69	0.04	0.17	-0.99	0.03	0.17	-0.98	 -1	
219865503	SMP	1	856.48	497.27	620.87	527.68	14.37	14.37	3.87	14.47	14.47	4.04	853.60	500.44	858.19	500.40	619.55	530.57	624.02	530.71	967.43	549.35	967.43	549.35	0	1	1	2	-1	-1	-59.75	3.06	656.70	5.03	-5.44	675.79	0.06	0.17	-0.98	0.05	0.18	-0.98	 -1	
219869504	SMP	1	855.73	498.25	620.27	528.39	14.38	14.38	3.88	14.38	14.38	4.03	853.20	501.37	857.75	501.26	619.17	531.51	623.48	531.45	1018.51	547.19	1018.51	547.19	0	1	1	2	-1	-1	-59.69	2.82	657.27	5.17	-5.68	676.36	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
219873504	SMP	1	855.23	499.21	619.93	529.31	14.48	14.48	3.88	14.39	14.39	4.03	852.58	502.22	857.14	502.10	618.61	532.43	623.05	532.14	1006.87	550.18	1006.87	550.18	0	1	1	2	-1	-1	-59.55	2.58	657.61	5.30	-5.91	675.69	0.07	0.16	-0.98	0.04	0.18	-0.98	 -1	
219877505	SMP	1	854.82	499.97	619.46	530.13	14.26	14.26	3.88	14.46	14.46	4.02	852.31	502.99	856.78	503.03	618.31	533.18	622.75	533.10	1022.60	548.90	1022.60	548.90	0	1	1	2	-1	-1	-59.55	2.35	658.61	5.39	-6.14	675.10	0.07	0.17	-0.98	0.05	0.18	-0.98	 -1	
219881505	SMP	1	854.40	500.88	619.13	530.98	14.37	14.37	3.89	14.42	14.42	4.02	851.82	503.72	856.36	503.88	617.99	533.99	622.18	533.94	1019.87	551.01	1019.87	551.01	0	1	1	2	-1	-1	-59.46	2.13	658.97	5.52	-6.39	676.73	0.07	0.16	-0.98	0.05	0.18	-0.98	 -1	
219885506	SMP	1	854.04	501.61	618.89	531.90	14.40	14.40	3.89	14.41	14.41	4.02	851.53	504.56	856.12	504.74	617.73	534.79	622.04	534.87	1025.76	549.94	1025.76	549.94	0	1	1	2	-1	-1	-59.38	1.90	658.86	5.58	-6.64	677.13	0.08	0.17	-0.98	0.05	0.18	-0.98	 -1	
219889507	SMP	1	853.82	502.51	618.52	532.69	14.30	14.30	3.89	14.24	14.24	4.01	851.31	505.52	855.84	505.52	617.41	535.67	621.74	535.62	1028.92	551.11	1028.92	551.11	0	1	1	2	-1	-1	-59.35	1.66	659.34	5.67	-6.88	677.29	0.07	0.17	-0.98	0.05	0.18	-0.98	 -1	
219893507	SMP	1	853.47	503.34	618.37	533.40	14.33	14.33	3.89	14.27	14.27	4.00	851.06	506.43	855.55	506.38	617.23	536.51	621.49	536.43	1030.81	547.48	1030.81	547.48	0	1	1	2	-1	-1	-59.34	1.41	660.03	5.74	-7.12	678.17	0.08	0.17	-0.98	0.05	0.19	-0.98	 -1	
219897508	SMP	1	853.27	504.24	618.06	534.25	14.43	14.43	3.90	14.41	14.41	4.00	850.65	507.28	855.30	507.13	616.84	537.27	621.15	537.13	1027.23	550.09	1027.23	550.09	0	1	1	2	-1	-1	-59.18	1.19	659.33	5.85	-7.33	678.44	0.07	0.17	-0.98	0.05	0.18	-0.98	 -1	
219901508	SMP	1	852.99	504.94	617.85	534.97	14.35	14.35	3.90	14.43	14.43	4.01	850.56	508.04	855.07	507.99	616.67	538.09	621.02	537.95	1031.78	546.33	1031.78	546.33	0	1	1	2	-1	-1	-59.19	0.97	659.90	5.89	-7.57	678.38	0.08	0.17	-0.98	0.05	0.19	-0.98	 -1	
219905509	SMP	1	852.85	505.67	617.56	535.73	14.29	14.29	3.90	14.27	14.27	4.00	850.32	508.65	854.84	508.74	616.39	538.70	620.81	538.67	1032.32	546.48	1032.32	546.48	0	1	1	2	-1	-1	-59.17	0.78	660.35	5.96	-7.75	677.72	0.07	0.17	-0.98	0.05	0.18	-0.98	 -1	
219909509	SMP	1	852.53	506.42	617.46	536.37	14.29	14.29	3.90	14.28	14.28	4.00	850.16	509.48	854.63	509.47	616.35	539.36	620.57	539.35	1036.28	545.75	1036.28	545.75	0	1	1	2	-1	-1	-59.19	0.56	661.14	6.01	-7.95	678.90	0.08	0.17	-0.98	0.05	0.19	-0.98	 -1	
219913510	SMP	1	852.43	507.16	617.22	537.01	14.34	14.34	3.90	14.40	14.40	4.00	849.80	510.15	854.39	510.07	616.06	539.98	620.23	539.96	1032.46	548.00	1032.46	548.00	0	1	1	2	-1	-1	-59.07	0.39	660.85	6.11	-8.15	680.39	0.07	0.17	-0.98	0.05	0.18	-0.98	 -1	
219917511	SMP	1	852.16	507.67	616.99	537.56	14.35	14.35	3.90	14.54	14.54	4.01	849.72	510.78	854.23	510.85	615.84	540.66	620.25	540.55	1037.21	543.13	1037.21	543.13	0	1	1	2	-1	-1	-59.08	0.19	661.24	6.13	-8.32	679.58	0.08	0.18	-0.98	0.05	0.19	-0.98	 -1	
219921511	SMP	1	852.05	508.43	616.93	538.17	14.37	14.37	3.91	14.32	14.32	4.01	849.56	511.45	854.09	511.43	615.82	541.20	620.05	541.04	1036.82	544.80	1036.82	544.80	0	1	1	2	-1	-1	-59.05	0.02	661.45	6.17	-8.48	680.41	0.07	0.17	-0.98	0.05	0.18	-0.98	 -1	
219925512	SMP	1	851.93	509.02	616.85	538.66	14.43	14.43	3.91	14.39	14.39	4.01	849.53	512.06	854.03	512.02	615.58	541.57	620.01	541.73	1038.20	543.15	1038.20	543.15	0	1	1	2	-1	-1	-59.08	-0.15	661.93	6.20	-8.61	679.46	0.08	0.17	-0.98	0.05	0.19	-0.98	 -1	
219929512	SMP	1	831.94	537.59	596.73	567.18	14.33	14.33	3.91	14.40	14.40	4.01	829.41	540.57	833.89	540.61	595.44	570.27	599.95	570.03	1036.54	543.11	1036.54	543.11	0	1	1	2	-1	-1	-53.53	-8.11	662.48	11.92	-16.72	677.91	0.06	0.18	-0.98	0.04	0.20	-0.98	 -1	
219933513	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	 -1	
219937514	SMP	1	851.60	510.68	616.46	540.03	14.26	14.26	3.91	14.35	14.35	4.01	849.23	513.64	853.64	513.73	615.19	543.02	619.74	543.00	1037.83	542.71	1037.83	542.71	0	1	1	2	-1	-1	-59.13	-0.61	663.48	6.27	-8.96	676.22	0.08	0.17	-0.98	0.05	0.19	-0.98	 -1	
219941514	SMP	1	851.50	511.29	616.41	540.47	14.35	14.35	3.91	14.23	14.23	4.00	849.14	514.38	853.58	514.33	615.33	543.57	619.51	543.46	1038.81	541.85	1038.81	541.85	0	1	1	2	-1	-1	-59.16	-0.80	664.13	6.29	-9.13	677.93	0.08	0.18	-0.98	0.05	0.19	-0.98	 -1	
219945515	SMP	1	851.46	512.02	616.23	540.96	14.29	14.29	3.91	14.34	14.34	4.00	848.92	514.92	853.45	514.93	615.07	543.98	619.22	543.94	1037.05	542.67	1037.05	542.67	0	1	1	2	-1	-1	-59.10	-0.96	663.98	6.39	-9.28	679.70	0.07	0.17	-0.98	0.04	0.19	-0.98	 -1	
219949515	SMP	1	851.35	512.50	616.16	541.40	14.35	14.35	3.92	14.27	14.27	4.00	848.83	515.57	853.46	515.56	615.03	544.48	619.32	544.35	1037.97	541.38	1037.97	541.38	0	1	1	2	-1	-1	-59.01	-1.13	663.04	6.38	-9.41	680.03	0.07	0.18	-0.98	0.05	0.19	-0.98	 -1	
219953516	SMP	1	851.37	513.14	616.08	541.92	14.29	14.29	3.91	14.28	14.28	4.00	848.74	516.14	853.33	516.09	615.00	544.97	619.11	544.92	1035.48	541.12	1035.48	541.12	0	1	1	2	-1	-1	-58.93	-1.29	662.52	6.44	-9.59	681.98	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
219957516	SMP	1	851.16	513.80	616.01	542.38	14.53	14.53	3.92	14.26	14.26	4.00	848.71	516.77	853.22	516.83	614.67	545.45	619.12	545.20	1034.89	542.01	1034.89	542.01	0	1	1	2	-1	-1	-58.93	-1.48	662.73	6.47	-9.68	680.61	0.08	0.17	-0.98	0.04	0.19	-0.98	 -1	
219961517	SMP	1	851.12	514.40	615.91	542.90	14.33	14.33	3.92	14.33	14.33	4.00	848.57	517.44	853.19	517.37	614.79	545.91	619.00	545.91	1036.20	540.77	1036.20	540.77	0	1	1	2	-1	-1	-58.84	-1.64	662.00	6.48	-9.86	681.46	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
219965518	SMP	1	851.03	515.02	615.75	543.37	14.38	14.38	3.92	14.32	14.32	4.00	848.60	518.02	853.10	517.99	614.56	546.43	619.01	546.13	1037.00	543.54	1037.00	543.54	0	1	1	2	-1	-1	-58.86	-1.81	662.34	6.50	-9.95	680.20	0.08	0.17	-0.98	0.05	0.18	-0.98	 -1	
219969518	SMP	1	850.96	515.66	615.63	543.81	14.39	14.39	3.92	14.17	14.17	3.99	848.46	518.56	853.01	518.61	614.37	546.79	618.91	546.86	1036.59	543.76	1036.59	543.76	0	1	1	2	-1	-1	-58.83	-1.97	662.31	6.52	-10.08	678.33	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
219973519	SMP	1	850.91	516.13	615.56	544.20	14.47	14.47	3.93	14.40	14.40	3.99	848.42	519.29	852.90	519.22	614.30	547.18	618.83	547.11	1036.08	542.57	1036.08	542.57	0	1	1	2	-1	-1	-58.85	-2.16	662.80	6.53	-10.15	676.74	0.07	0.18	-0.98	0.05	0.19	-0.98	 -1	
219977519	SMP	1	850.81	516.67	615.42	544.58	14.39	14.39	3.93	14.09	14.09	3.98	848.33	519.67	852.82	519.73	614.29	547.70	618.52	547.52	1036.65	541.98	1036.65	541.98	0	1	1	2	-1	-1	-58.86	-2.29	663.13	6.58	-10.29	677.91	0.07	0.18	-0.98	0.05	0.19	-0.98	 -1	
219981520	SMP	1	850.63	517.25	615.18	544.96	14.31	14.31	3.93	14.30	14.30	3.98	848.22	520.37	852.72	520.31	614.07	547.98	618.20	547.93	1036.72	540.36	1036.72	540.36	0	1	1	2	-1	-1	-58.85	-2.47	663.36	6.68	-10.42	679.83	0.08	0.18	-0.98	0.05	0.19	-0.98	 -1	
219985521	SMP	1	850.52	517.83	615.06	545.25	14.30	14.30	3.93	14.27	14.27	3.98	848.07	520.70	852.49	520.84	613.89	548.23	618.15	548.12	1035.18	543.78	1035.18	543.78	0	1	1	2	-1	-1	-58.86	-2.59	664.15	6.72	-10.50	680.42	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
219989521	SMP	1	850.41	518.26	614.89	545.55	14.34	14.34	3.93	14.24	14.24	3.98	847.78	521.23	852.40	521.17	613.60	548.53	618.09	548.55	1034.51	543.88	1034.51	543.88	0	1	1	2	-1	-1	-58.73	-2.71	663.29	6.75	-10.58	678.94	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
219993522	SMP	1	850.18	518.71	614.62	545.90	14.28	14.28	3.92	14.16	14.16	3.97	847.71	521.64	852.24	521.76	613.38	548.85	617.93	548.89	1035.66	544.85	1035.66	544.85	0	1	1	2	-1	-1	-58.70	-2.85	663.27	6.79	-10.64	677.21	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
219997522	SMP	1	849.99	519.06	614.43	546.04	14.47	14.47	3.93	14.26	14.26	3.97	847.59	522.02	852.11	522.00	613.15	549.01	617.65	548.99	1037.09	546.52	1037.09	546.52	0	1	1	2	-1	-1	-58.67	-2.93	663.37	6.85	-10.66	676.01	0.08	0.17	-0.98	0.05	0.19	-0.98	 -1	
220001523	SMP	1	849.89	519.38	614.15	546.19	14.40	14.40	3.93	14.23	14.23	3.97	847.35	522.40	851.92	522.36	613.07	549.11	617.20	549.10	1036.69	546.94	1036.69	546.94	0	1	1	2	-1	-1	-58.58	-3.03	663.02	6.95	-10.73	678.17	0.07	0.18	-0.98	0.05	0.19	-0.98	 -1	
220005523	SMP	1	849.62	519.66	613.91	546.40	14.41	14.41	3.93	14.22	14.22	3.97	847.19	522.58	851.65	522.67	612.63	549.43	617.09	549.17	1036.67	548.83	1036.67	548.83	0	1	1	2	-1	-1	-58.57	-3.10	663.56	7.02	-10.77	677.20	0.07	0.17	-0.98	0.04	0.18	-0.98	 -1	
220009524	SMP	1	849.40	519.99	613.67	546.52	14.38	14.38	3.93	14.35	14.35	3.97	846.78	522.93	851.37	522.92	612.50	549.49	616.78	549.38	1034.15	549.72	1034.15	549.72	0	1	1	2	-1	-1	-58.43	-3.19	663.04	7.09	-10.81	677.86	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
220013525	SMP	1	849.15	520.15	613.19	546.53	14.44	14.44	3.94	14.14	14.14	3.97	846.63	523.11	851.15	523.06	612.19	549.67	616.45	549.49	1035.90	548.62	1035.90	548.62	0	1	1	2	-1	-1	-58.38	-3.23	663.11	7.19	-10.87	678.67	0.07	0.17	-0.98	0.06	0.19	-0.98	 -1	
220017525	SMP	1	848.82	520.37	612.96	546.57	14.42	14.42	3.94	14.36	14.36	3.97	846.34	523.38	850.90	523.34	611.67	549.58	616.09	549.68	1034.96	547.69	1034.96	547.69	0	1	1	2	-1	-1	-58.29	-3.31	662.85	7.30	-10.87	677.96	0.07	0.18	-0.98	0.04	0.19	-0.98	 -1	
220021526	SMP	1	848.50	520.53	612.54	546.62	14.39	14.39	3.94	14.20	14.20	3.97	846.08	523.49	850.59	523.49	611.37	549.70	615.71	549.60	1036.39	548.58	1036.39	548.58	0	1	1	2	-1	-1	-58.22	-3.34	663.00	7.40	-10.88	678.08	0.08	0.17	-0.98	0.05	0.19	-0.98	 -1	
220025526	SMP	1	848.12	520.71	612.09	546.56	14.50	14.50	3.94	14.35	14.35	3.98	845.68	523.59	850.21	523.71	610.96	549.75	615.31	549.61	1037.49	547.38	1037.49	547.38	0	1	1	2	-1	-1	-58.11	-3.39	663.02	7.52	-10.89	678.10	0.08	0.17	-0.98	0.05	0.20	-0.98	 -1	
220029527	SMP	1	847.88	520.69	611.72	546.51	14.43	14.43	3.94	14.37	14.37	3.98	845.43	523.68	849.92	523.70	610.54	549.53	614.92	549.55	1037.94	546.99	1037.94	546.99	0	1	1	2	-1	-1	-58.06	-3.40	663.31	7.63	-10.84	677.75	0.07	0.18	-0.98	0.05	0.19	-0.98	 -1	
220033525	SMP	1	847.45	520.68	611.35	546.42	14.33	14.33	3.94	14.22	14.22	3.98	844.94	523.75	849.46	523.85	610.13	549.53	614.44	549.40	1037.38	543.87	1037.38	543.87	0	1	1	2	-1	-1	-57.93	-3.43	663.32	7.76	-10.83	678.15	0.07	0.18	-0.98	0.04	0.19	-0.98	 -1	
220037524	SMP	1	847.04	520.71	610.79	546.37	14.49	14.49	3.94	14.30	14.30	3.98	844.63	523.83	849.16	523.84	609.56	549.44	614.05	549.17	1038.86	543.79	1038.86	543.79	0	1	1	2	-1	-1	-57.84	-3.44	663.27	7.88	-10.76	676.94	0.08	0.18	-0.98	0.05	0.19	-0.98	 -1	
220041522	SMP	1	846.67	520.66	610.20	546.21	14.32	14.32	3.94	14.23	14.23	3.97	844.31	523.77	848.78	523.76	609.10	549.12	613.31	549.09	1039.60	543.37	1039.60	543.37	0	1	1	2	-1	-1	-57.79	-3.42	663.75	8.07	-10.73	678.19	0.08	0.18	-0.98	0.05	0.18	-0.98	 -1	
220045521	SMP	1	846.23	520.68	609.85	546.01	14.37	14.37	3.94	14.20	14.20	3.97	843.74	523.74	848.28	523.81	608.59	549.12	612.99	548.99	1038.49	539.41	1038.49	539.41	0	1	1	2	-1	-1	-57.62	-3.43	663.62	8.18	-10.70	677.68	0.07	0.18	-0.98	0.04	0.19	-0.98	 -1	
220049519	SMP	1	845.91	520.60	609.19	545.79	14.47	14.47	3.94	14.20	14.20	3.97	843.43	523.59	847.93	523.62	608.03	548.90	612.32	548.81	1038.69	538.38	1038.69	538.38	0	1	1	2	-1	-1	-57.55	-3.38	663.80	8.36	-10.65	678.19	0.07	0.18	-0.98	0.04	0.19	-0.98	 -1	
220053517	SMP	1	845.41	520.49	608.72	545.53	14.39	14.39	3.94	14.36	14.36	3.97	842.95	523.49	847.54	523.51	607.53	548.50	611.93	548.49	1040.68	538.49	1040.68	538.49	0	1	1	2	-1	-1	-57.38	-3.35	663.29	8.48	-10.55	677.76	0.07	0.18	-0.98	0.05	0.19	-0.98	 -1	
220057516	SMP	1	844.99	520.37	608.09	545.16	14.56	14.56	3.95	14.24	14.24	3.97	842.49	523.37	847.07	523.33	606.99	548.15	611.19	548.10	1039.99	539.32	1039.99	539.32	0	1	1	2	-1	-1	-57.21	-3.30	662.84	8.68	-10.46	679.04	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
220061514	SMP	1	844.54	520.16	607.54	544.83	14.41	14.41	3.95	14.31	14.31	3.98	841.99	523.14	846.53	523.09	606.23	547.94	610.80	547.85	1039.31	539.52	1039.31	539.52	0	1	1	2	-1	-1	-57.06	-3.24	662.72	8.82	-10.36	677.02	0.07	0.17	-0.98	0.04	0.19	-0.98	 -1	
220065513	SMP	1	844.01	519.91	606.94	544.50	14.44	14.44	3.95	14.25	14.25	3.97	841.61	522.95	846.12	522.95	605.63	547.51	610.10	547.38	1039.07	540.22	1039.07	540.22	0	1	1	2	-1	-1	-56.96	-3.19	662.87	8.99	-10.22	676.07	0.08	0.18	-0.98	0.04	0.19	-0.98	 -1	
220069511	SMP	1	843.54	519.62	606.26	544.10	14.43	14.43	3.94	14.34	14.34	3.97	841.10	522.60	845.65	522.70	605.09	547.03	609.43	547.02	1038.94	541.66	1038.94	541.66	0	1	1	2	-1	-1	-56.82	-3.11	662.80	9.17	-10.11	676.39	0.07	0.18	-0.98	0.04	0.18	-0.98	 -1	
220073510	SMP	1	843.10	519.37	605.65	543.67	14.57	14.57	3.95	14.23	14.23	3.97	840.55	522.43	845.12	522.36	604.48	546.67	608.88	546.75	1038.11	540.78	1038.11	540.78	0	1	1	2	-1	-1	-56.64	-3.04	662.48	9.33	-10.01	676.13	0.07	0.18	-0.98	0.05	0.19	-0.98	 -1	
220077508	SMP	1	842.56	519.07	605.05	543.24	14.41	14.41	3.95	14.27	14.27	3.97	840.00	522.07	844.58	522.05	603.80	546.27	608.16	546.12	1037.32	543.86	1037.32	543.86	0	1	1	2	-1	-1	-56.46	-2.94	662.11	9.53	-9.87	676.23	0.07	0.17	-0.98	0.04	0.19	-0.98	 -1	
220081505	SMP	1	842.03	518.75	604.33	542.79	14.46	14.46	3.95	14.27	14.27	3.97	839.55	521.78	844.08	521.81	603.04	545.92	607.59	545.86	1036.92	542.01	1036.92	542.01	0	1	1	2	-1	-1	-56.33	-2.87	662.16	9.70	-9.76	674.74	0.07	0.18	-0.98	0.04	0.19	-0.98	 -1	
220085502	SMP	1	841.44	518.36	603.65	542.38	14.44	14.44	3.95	14.39	14.39	3.97	838.85	521.36	843.55	521.38	602.47	545.41	606.89	545.27	1036.31	544.03	1036.31	544.03	0	1	1	2	-1	-1	-56.05	-2.74	660.89	9.88	-9.60	674.52	0.07	0.18	-0.98	0.05	0.19	-0.98	 -1	
220089499	SMP	1	840.88	518.06	602.80	541.94	14.53	14.53	3.95	14.25	14.25	3.97	838.49	521.04	842.98	521.03	601.68	544.95	606.06	544.92	1038.94	545.68	1038.94	545.68	0	1	1	2	-1	-1	-55.97	-2.65	661.43	10.11	-9.48	674.57	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
220093496	SMP	1	840.20	517.60	602.04	541.35	14.57	14.57	3.95	14.28	14.28	3.97	837.65	520.65	842.25	520.78	600.74	544.45	605.17	544.26	1036.71	545.28	1036.71	545.28	0	1	1	2	-1	-1	-55.71	-2.56	661.01	10.36	-9.32	674.21	0.07	0.18	-0.98	0.04	0.19	-0.98	 -1	
220097492	SMP	1	839.66	517.15	601.19	540.96	14.51	14.51	3.95	14.40	14.40	3.97	837.09	520.30	841.74	520.19	600.02	543.98	604.42	543.95	1036.92	544.60	1036.92	544.60	0	1	1	2	-1	-1	-55.50	-2.43	660.25	10.57	-9.21	674.24	0.07	0.18	-0.98	0.04	0.19	-0.98	 -1	
220101489	SMP	1	838.99	516.76	600.41	540.35	14.57	14.57	3.96	14.29	14.29	3.97	836.52	519.81	841.02	519.80	599.23	543.51	603.64	543.44	1037.00	542.50	1037.00	542.50	0	1	1	2	-1	-1	-55.37	-2.31	660.78	10.79	-9.07	674.12	0.07	0.18	-0.98	0.04	0.19	-0.98	 -1	
220105486	SMP	1	838.30	516.27	599.50	539.86	14.54	14.54	3.96	14.30	14.30	3.97	835.71	519.34	840.26	519.19	598.16	543.00	602.74	542.94	1035.34	542.39	1035.34	542.39	0	1	1	2	-1	-1	-55.16	-2.16	660.88	11.04	-8.90	672.66	0.06	0.17	-0.98	0.04	0.19	-0.98	 -1	
220109483	SMP	1	837.56	515.67	598.65	539.43	14.59	14.59	3.96	14.27	14.27	3.96	834.88	518.88	839.62	518.94	597.48	542.46	601.93	542.44	1035.63	539.68	1035.63	539.68	0	1	1	2	-1	-1	-54.83	-2.05	659.47	11.25	-8.75	672.41	0.06	0.19	-0.98	0.04	0.19	-0.98	 -1	
220113480	SMP	1	836.79	515.21	597.63	538.80	14.65	14.65	3.96	14.33	14.33	3.96	834.25	518.39	838.95	518.28	596.38	541.95	600.87	541.88	1035.52	538.39	1035.52	538.39	0	1	1	2	-1	-1	-54.58	-1.89	658.55	11.55	-8.59	671.82	0.07	0.18	-0.98	0.04	0.19	-0.98	 -1	
220117477	SMP	1	835.97	514.71	596.72	538.23	14.61	14.61	3.96	14.40	14.40	3.96	833.46	517.64	838.06	517.76	595.51	541.43	599.94	541.25	1035.85	539.93	1035.85	539.93	0	1	1	2	-1	-1	-54.34	-1.72	658.44	11.80	-8.43	671.75	0.07	0.17	-0.98	0.04	0.19	-0.98	 -1	
220121474	SMP	1	835.18	514.09	595.66	537.64	14.60	14.60	3.96	14.41	14.41	3.96	832.69	517.17	837.29	517.02	594.43	540.71	598.92	540.79	1037.38	539.06	1037.38	539.06	0	1	1	2	-1	-1	-54.12	-1.55	658.39	12.09	-8.26	671.18	0.07	0.17	-0.98	0.04	0.19	-0.98	 -1	
220125471	SMP	1	834.22	513.34	594.60	536.98	14.63	14.63	3.96	14.34	14.34	3.96	831.74	516.39	836.41	516.36	593.49	540.22	597.95	540.07	1040.13	538.50	1040.13	538.50	0	1	1	2	-1	-1	-53.82	-1.35	657.81	12.35	-8.08	670.98	0.07	0.17	-0.98	0.05	0.19	-0.98	 -1	
220129467	SMP	1	833.50	512.49	593.60	536.32	14.52	14.52	3.96	14.42	14.42	3.96	830.94	515.66	835.68	515.89	592.47	539.46	596.93	539.43	1040.89	532.31	1040.89	532.31	0	1	1	2	-1	-1	-53.52	-1.18	656.73	12.64	-7.88	670.78	0.07	0.19	-0.98	0.04	0.19	-0.98	 -1	
220133464	SMP	1	832.70	511.88	592.55	535.59	14.74	14.74	3.96	14.44	14.44	3.97	830.14	515.06	834.75	514.99	591.30	538.73	595.84	538.78	1038.64	532.13	1038.64	532.13	0	1	1	2	-1	-1	-53.29	-0.97	656.80	12.94	-7.68	669.96	0.06	0.18	-0.98	0.04	0.19	-0.98	 -1	
