## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	35570                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	109
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(96;54)
## Calibration Point 2:	Position(1824;54)
## Calibration Point 3:	Position(96;1026)
## Calibration Point 4:	Position(1824;1026)
## Calibration Point 5:	Position(96;540)
## Calibration Point 6:	Position(960;54)
## Calibration Point 7:	Position(1824;540)
## Calibration Point 8:	Position(960;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
7292874334	SMP	1	881.59	489.26	584.35	463.09	15.11	15.11	3.33	15.16	15.16	3.35	880.63	494.46	887.44	494.42	584.87	468.85	591.96	468.65	1384.68	242.71	1384.68	242.71	0	1	1	2	-1	-1	-55.13	3.85	536.18	11.54	9.66	537.34	0.21	0.23	-0.95	0.17	0.24	-0.96	 -1	
7292878334	SMP	1	881.17	489.11	583.87	462.97	15.03	15.03	3.33	15.15	15.15	3.35	880.16	494.29	887.15	494.26	584.50	468.85	591.29	468.63	1383.92	242.29	1383.92	242.29	0	1	1	2	-1	-1	-55.01	3.88	535.89	11.67	9.67	537.93	0.21	0.23	-0.95	0.16	0.25	-0.95	 -1	
7292882335	SMP	1	880.73	488.87	583.37	463.01	15.02	15.02	3.33	15.17	15.17	3.35	879.75	494.13	886.66	494.00	584.00	468.86	590.99	468.65	1383.80	241.52	1383.80	241.52	0	1	1	2	-1	-1	-54.92	3.93	535.97	11.75	9.66	537.60	0.21	0.23	-0.95	0.17	0.25	-0.95	 -1	
7292886336	SMP	1	880.35	488.79	582.93	463.00	15.11	15.11	3.33	15.20	15.20	3.35	879.27	493.96	886.32	493.89	583.52	468.87	590.39	468.67	1382.81	241.40	1382.81	241.40	0	1	1	2	-1	-1	-54.78	3.96	535.48	11.88	9.67	537.84	0.21	0.23	-0.95	0.16	0.25	-0.95	 -1	
7292890337	SMP	1	879.84	488.55	582.43	463.08	15.11	15.11	3.33	15.17	15.17	3.35	878.91	493.72	885.86	493.78	583.14	468.90	590.03	468.71	1383.76	240.64	1383.76	240.64	0	1	1	2	-1	-1	-54.68	4.00	535.45	11.97	9.66	537.96	0.21	0.23	-0.95	0.17	0.25	-0.95	 -1	
7292894338	SMP	1	879.44	488.30	582.11	463.03	15.01	15.01	3.33	15.15	15.15	3.35	878.55	493.54	885.37	493.54	582.56	468.93	589.52	468.78	1382.16	239.62	1382.16	239.62	0	1	1	2	-1	-1	-54.64	4.05	535.98	12.09	9.64	537.76	0.21	0.23	-0.95	0.16	0.25	-0.96	 -1	
7292898339	SMP	1	878.97	488.24	581.53	463.17	15.11	15.11	3.33	15.06	15.06	3.35	878.02	493.43	885.04	493.44	582.23	469.00	589.08	468.83	1383.18	239.20	1383.18	239.20	0	1	1	2	-1	-1	-54.51	4.07	535.63	12.18	9.64	538.06	0.21	0.23	-0.95	0.17	0.25	-0.95	 -1	
7292902339	SMP	1	878.54	488.09	581.16	463.17	14.90	14.90	3.33	15.17	15.17	3.35	877.64	493.30	884.52	493.22	581.62	469.06	588.59	468.89	1381.67	238.59	1381.67	238.59	0	1	1	2	-1	-1	-54.43	4.11	535.89	12.30	9.62	537.81	0.21	0.23	-0.95	0.16	0.25	-0.96	 -1	
7292906340	SMP	1	878.26	487.91	580.70	463.17	15.04	15.04	3.33	15.21	15.21	3.35	877.19	493.12	884.17	493.06	581.28	469.11	588.16	468.89	1380.42	238.12	1380.42	238.12	0	1	1	2	-1	-1	-54.32	4.15	535.70	12.39	9.62	537.98	0.21	0.23	-0.95	0.16	0.25	-0.95	 -1	
7292910341	SMP	1	877.73	487.74	580.12	463.28	15.07	15.07	3.33	15.10	15.10	3.35	876.72	492.94	883.69	492.91	580.67	469.19	587.63	469.02	1380.30	237.76	1380.30	237.76	0	1	1	2	-1	-1	-54.20	4.18	535.58	12.52	9.59	537.80	0.21	0.23	-0.95	0.16	0.25	-0.95	 -1	
7292914342	SMP	1	877.33	487.71	579.68	463.34	15.18	15.18	3.33	15.10	15.10	3.35	876.24	492.91	883.26	492.82	580.33	469.23	587.18	468.97	1380.15	237.95	1380.15	237.95	0	1	1	2	-1	-1	-54.07	4.19	535.26	12.61	9.60	538.09	0.20	0.23	-0.95	0.17	0.25	-0.95	 -1	
7292918343	SMP	1	876.82	487.53	579.12	463.41	15.10	15.10	3.33	15.23	15.23	3.35	875.86	492.68	882.82	492.77	579.71	469.26	586.64	469.10	1380.83	237.35	1380.83	237.35	0	1	1	2	-1	-1	-53.97	4.23	535.21	12.74	9.58	537.99	0.21	0.23	-0.95	0.16	0.25	-0.95	 -1	
7292922344	SMP	1	876.51	487.28	578.75	463.45	15.00	15.00	3.33	15.19	15.19	3.35	875.44	492.53	882.34	492.53	579.32	469.32	586.24	469.12	1379.53	236.77	1379.53	236.77	0	1	1	2	-1	-1	-53.89	4.27	535.45	12.83	9.57	537.98	0.20	0.23	-0.95	0.16	0.25	-0.96	 -1	
7292926345	SMP	1	875.96	487.21	578.21	463.54	15.05	15.05	3.33	15.05	15.05	3.35	874.96	492.44	881.94	492.40	578.71	469.37	585.68	469.20	1379.01	236.97	1379.01	236.97	0	1	1	2	-1	-1	-53.78	4.30	535.32	12.96	9.55	537.74	0.21	0.23	-0.95	0.16	0.25	-0.96	 -1	
7292930345	SMP	1	875.48	487.07	577.70	463.58	15.04	15.04	3.33	15.14	15.14	3.35	874.51	492.28	881.41	492.22	578.33	469.43	585.23	469.25	1379.85	236.89	1379.85	236.89	0	1	1	2	-1	-1	-53.70	4.34	535.56	13.05	9.54	537.81	0.21	0.23	-0.95	0.16	0.25	-0.95	 -1	
7292934346	SMP	1	875.02	486.93	577.24	463.69	15.01	15.01	3.33	15.13	15.13	3.35	874.05	492.08	880.97	491.97	577.72	469.46	584.69	469.22	1378.29	238.68	1378.29	238.68	0	1	1	2	-1	-1	-53.60	4.39	535.67	13.18	9.53	537.59	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292938346	SMP	1	874.45	486.77	576.75	463.74	15.03	15.03	3.33	15.27	15.27	3.35	873.56	491.94	880.54	491.89	577.35	469.49	584.20	469.37	1380.05	239.90	1380.05	239.90	0	1	1	2	-1	-1	-53.49	4.41	535.53	13.28	9.52	537.90	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292942346	SMP	1	874.02	486.56	576.17	463.79	15.01	15.01	3.32	15.08	15.08	3.35	873.00	491.74	880.02	491.78	576.70	469.50	583.69	469.25	1378.60	241.70	1378.60	241.70	0	1	1	2	-1	-1	-53.34	4.44	535.24	13.40	9.52	537.56	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292946345	SMP	1	873.62	486.29	575.70	463.77	14.94	14.94	3.32	15.23	15.23	3.35	872.65	491.53	879.49	491.56	576.34	469.54	583.14	469.41	1378.40	240.93	1378.40	240.93	0	1	1	2	-1	-1	-53.29	4.50	535.75	13.52	9.51	538.11	0.21	0.23	-0.95	0.16	0.25	-0.96	 -1	
7292950345	SMP	1	873.16	486.20	575.15	463.82	15.07	15.07	3.32	15.12	15.12	3.35	872.05	491.38	879.12	491.38	575.67	469.54	582.66	469.36	1378.29	242.83	1378.29	242.83	0	1	1	2	-1	-1	-53.13	4.53	535.20	13.64	9.51	537.76	0.20	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292954345	SMP	1	872.58	485.91	574.75	463.85	15.01	15.01	3.32	15.20	15.20	3.35	871.63	491.15	878.55	491.06	575.31	469.58	582.14	469.44	1378.35	243.54	1378.35	243.54	0	1	1	2	-1	-1	-53.03	4.59	535.36	13.75	9.50	538.17	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292958345	SMP	1	872.09	485.71	574.11	463.84	15.10	15.10	3.32	15.22	15.22	3.35	871.12	490.94	878.06	490.87	574.65	469.56	581.60	469.39	1378.59	244.24	1378.59	244.24	0	1	1	2	-1	-1	-52.93	4.64	535.44	13.88	9.51	537.96	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292962345	SMP	1	871.62	485.51	573.51	463.91	15.05	15.05	3.33	15.21	15.21	3.36	870.68	490.67	877.59	490.73	574.26	469.58	581.09	469.43	1379.74	245.18	1379.74	245.18	0	1	1	2	-1	-1	-52.84	4.68	535.60	13.99	9.51	538.33	0.21	0.23	-0.95	0.17	0.24	-0.96	 -1	
7292966344	SMP	1	871.10	485.27	573.10	463.80	15.08	15.08	3.33	15.10	15.10	3.35	870.06	490.44	877.15	490.45	573.61	469.55	580.53	469.34	1379.60	246.29	1379.60	246.29	0	1	1	2	-1	-1	-52.66	4.74	535.00	14.13	9.52	538.26	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292970344	SMP	1	870.56	484.98	572.54	463.82	15.03	15.03	3.33	15.22	15.22	3.36	869.66	490.24	876.54	490.14	573.20	469.56	580.06	469.42	1381.02	246.45	1381.02	246.45	0	1	1	2	-1	-1	-52.58	4.80	535.34	14.23	9.51	538.44	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292974344	SMP	1	870.12	484.77	571.97	463.80	14.96	14.96	3.32	15.10	15.10	3.35	869.13	489.97	876.07	489.91	572.57	469.56	579.43	469.27	1380.66	247.31	1380.66	247.31	0	1	1	2	-1	-1	-52.47	4.85	535.38	14.38	9.53	538.61	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292978344	SMP	1	869.66	484.57	571.36	463.79	15.03	15.03	3.32	15.07	15.07	3.35	868.66	489.71	875.60	489.77	572.05	469.54	578.98	469.38	1382.07	246.65	1382.07	246.65	0	1	1	2	-1	-1	-52.37	4.90	535.41	14.49	9.52	538.44	0.20	0.23	-0.95	0.17	0.24	-0.96	 -1	
7292982343	SMP	1	869.15	484.39	570.90	463.74	15.18	15.18	3.33	15.10	15.10	3.35	868.04	489.48	875.13	489.50	571.49	469.54	578.34	469.35	1380.74	246.94	1380.74	246.94	0	1	1	2	-1	-1	-52.19	4.95	534.83	14.63	9.53	538.66	0.20	0.22	-0.95	0.16	0.25	-0.96	 -1	
7292986343	SMP	1	868.53	484.12	570.25	463.82	14.93	14.93	3.32	15.17	15.17	3.35	867.63	489.30	874.50	489.24	570.87	469.55	577.91	469.35	1382.40	247.07	1382.40	247.07	0	1	1	2	-1	-1	-52.11	5.00	535.24	14.73	9.52	538.05	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292990343	SMP	1	868.14	483.96	569.82	463.79	15.01	15.01	3.32	15.21	15.21	3.35	867.13	489.05	874.05	488.97	570.41	469.55	577.26	469.32	1381.78	248.84	1381.78	248.84	0	1	1	2	-1	-1	-52.02	5.06	535.37	14.86	9.52	538.30	0.20	0.22	-0.95	0.16	0.24	-0.96	 -1	
7292994343	SMP	1	867.65	483.67	569.39	463.88	14.99	14.99	3.32	15.13	15.13	3.35	866.72	488.86	873.64	488.83	569.85	469.57	576.87	469.38	1382.08	248.82	1382.08	248.82	0	1	1	2	-1	-1	-51.94	5.10	535.51	14.96	9.50	537.83	0.21	0.23	-0.95	0.16	0.24	-0.96	 -1	
7292998342	SMP	1	867.64	483.49	569.14	463.79	14.98	14.98	3.32	15.12	15.12	3.35	866.51	488.69	873.38	488.64	569.54	469.60	576.43	469.38	1378.48	248.59	1378.48	248.59	0	1	1	2	-1	-1	-51.92	5.15	535.82	15.05	9.51	537.97	0.20	0.23	-0.95	0.15	0.24	-0.96	 -1	
7293002342	SMP	1	868.07	483.29	569.38	463.77	15.16	15.16	3.32	15.06	15.06	3.35	866.28	488.45	873.35	488.45	569.42	469.58	576.30	469.44	1320.64	248.33	1320.64	248.33	0	1	1	2	-1	-1	-51.83	5.19	535.26	15.08	9.50	538.12	0.17	0.23	-0.96	0.13	0.25	-0.96	 -1	
7293006342	SMP	1	868.60	483.07	569.85	463.73	14.94	14.94	3.32	15.16	15.16	3.35	866.23	488.20	873.29	488.27	569.31	469.63	576.29	469.49	1224.44	247.38	1224.44	247.38	0	1	1	2	-1	-1	-51.78	5.23	534.83	15.08	9.49	537.81	0.14	0.23	-0.96	0.11	0.25	-0.96	 -1	
7293010342	SMP	1	868.86	482.69	570.05	463.72	15.00	15.00	3.32	15.10	15.10	3.35	866.18	488.03	873.05	487.97	569.17	469.65	576.20	469.50	1178.10	245.03	1178.10	245.03	0	1	1	2	-1	-1	-51.78	5.29	535.22	15.10	9.47	537.33	0.13	0.23	-0.96	0.09	0.25	-0.96	 -1	
7293014342	SMP	1	868.61	482.38	570.05	463.72	15.02	15.02	3.32	15.09	15.09	3.34	865.94	487.83	872.86	487.84	568.84	469.67	576.01	469.57	1160.66	240.91	1160.66	240.91	0	1	1	2	-1	-1	-51.75	5.33	535.36	15.13	9.45	536.34	0.13	0.24	-0.96	0.08	0.25	-0.96	 -1	
7293018341	SMP	1	868.46	482.21	569.86	463.68	15.10	15.10	3.32	15.18	15.18	3.34	865.78	487.70	872.51	487.57	568.59	469.69	575.64	469.61	1147.67	236.35	1147.67	236.35	0	1	1	2	-1	-1	-51.79	5.38	536.34	15.18	9.43	535.92	0.12	0.24	-0.96	0.08	0.26	-0.96	 -1	
7293022341	SMP	1	868.36	481.93	569.67	463.66	15.13	15.13	3.33	15.17	15.17	3.34	865.19	487.39	872.33	487.45	568.43	469.73	575.34	469.67	1131.02	229.82	1131.02	229.82	0	1	1	2	-1	-1	-51.61	5.42	535.45	15.24	9.43	536.18	0.11	0.24	-0.96	0.07	0.26	-0.96	 -1	
7293026341	SMP	1	867.99	481.75	569.48	463.70	14.94	14.94	3.32	15.27	15.27	3.35	865.02	487.17	871.80	487.16	567.90	469.88	575.06	469.74	1119.65	225.67	1119.65	225.67	0	1	1	2	-1	-1	-51.61	5.49	536.19	15.31	9.39	535.35	0.11	0.24	-0.96	0.06	0.26	-0.96	 -1	
7293030341	SMP	1	867.53	481.61	569.07	463.81	14.93	14.93	3.32	15.12	15.12	3.34	864.36	487.02	871.35	487.06	567.52	469.98	574.47	469.87	1107.86	220.99	1107.86	220.99	0	1	1	2	-1	-1	-51.46	5.51	535.94	15.42	9.36	535.51	0.11	0.24	-0.97	0.06	0.26	-0.96	 -1	
7293034340	SMP	1	866.87	481.44	568.56	463.93	15.00	15.00	3.32	15.03	15.03	3.33	863.88	486.93	870.79	486.89	566.84	470.13	574.05	469.99	1107.07	216.48	1107.07	216.48	0	1	1	2	-1	-1	-51.35	5.54	536.07	15.52	9.32	534.53	0.11	0.24	-0.96	0.06	0.26	-0.96	 -1	
7293038340	SMP	1	866.36	481.35	567.96	464.04	15.07	15.07	3.32	15.22	15.22	3.34	863.31	486.83	870.30	486.79	566.42	470.19	573.44	470.07	1106.24	214.60	1106.24	214.60	0	1	1	2	-1	-1	-51.21	5.56	535.85	15.63	9.30	534.43	0.11	0.24	-0.96	0.06	0.26	-0.96	 -1	
7293042340	SMP	1	865.84	481.18	567.43	464.01	14.99	14.99	3.32	15.10	15.10	3.33	862.91	486.74	869.75	486.68	565.77	470.24	572.96	470.12	1105.16	209.67	1105.16	209.67	0	1	1	2	-1	-1	-51.14	5.59	536.27	15.74	9.27	533.65	0.11	0.24	-0.96	0.06	0.26	-0.96	 -1	
7293046340	SMP	1	865.44	481.06	566.93	464.14	15.19	15.19	3.33	15.22	15.22	3.33	862.18	486.51	869.32	486.50	565.32	470.32	572.40	470.17	1099.60	209.21	1099.60	209.21	0	1	1	2	-1	-1	-50.93	5.63	535.39	15.84	9.26	533.44	0.10	0.24	-0.97	0.06	0.26	-0.96	 -1	
7293050339	SMP	1	864.89	480.80	566.38	464.31	15.08	15.08	3.33	15.11	15.11	3.33	861.94	486.29	868.65	486.24	564.70	470.38	571.80	470.28	1098.47	208.16	1098.47	208.16	0	1	1	2	-1	-1	-50.93	5.69	536.44	15.97	9.23	533.19	0.11	0.24	-0.96	0.06	0.26	-0.96	 -1	
7293054339	SMP	1	864.38	480.73	565.89	464.34	15.07	15.07	3.33	15.17	15.17	3.33	861.22	486.11	868.24	486.07	564.24	470.41	571.27	470.29	1095.36	208.07	1095.36	208.07	0	1	1	2	-1	-1	-50.76	5.73	536.03	16.09	9.23	533.23	0.11	0.24	-0.97	0.06	0.26	-0.96	 -1	
7293058339	SMP	1	863.84	480.53	565.38	464.37	15.05	15.05	3.33	15.08	15.08	3.32	860.85	485.94	867.72	485.93	563.61	470.47	570.65	470.29	1092.40	208.14	1092.40	208.14	0	1	1	2	-1	-1	-50.69	5.77	536.33	16.23	9.22	533.23	0.11	0.24	-0.97	0.05	0.26	-0.97	 -1	
7293062339	SMP	1	863.34	480.33	564.72	464.46	15.05	15.05	3.33	15.22	15.22	3.33	860.25	485.79	867.27	485.79	563.08	470.49	570.15	470.41	1091.34	208.53	1091.34	208.53	0	1	1	2	-1	-1	-50.53	5.80	535.95	16.34	9.20	533.08	0.11	0.24	-0.96	0.06	0.26	-0.96	 -1	
7293066339	SMP	1	862.84	480.11	564.24	464.44	14.97	14.97	3.33	15.04	15.04	3.32	859.91	485.63	866.67	485.54	562.53	470.54	569.57	470.38	1089.95	208.80	1089.95	208.80	0	1	1	2	-1	-1	-50.50	5.85	536.72	16.46	9.20	533.11	0.11	0.24	-0.96	0.05	0.26	-0.96	 -1	
7293070338	SMP	1	862.41	479.97	563.74	464.45	15.18	15.18	3.33	15.15	15.15	3.32	859.16	485.33	866.28	485.36	561.96	470.56	569.14	470.44	1087.87	210.19	1087.87	210.19	0	1	1	2	-1	-1	-50.29	5.90	535.87	16.56	9.18	532.55	0.10	0.24	-0.97	0.05	0.26	-0.96	 -1	
7293074338	SMP	1	861.81	479.71	563.20	464.52	15.01	15.01	3.33	15.08	15.08	3.32	858.83	485.00	865.68	485.06	561.46	470.57	568.50	470.44	1088.16	212.61	1088.16	212.61	0	1	1	2	-1	-1	-50.23	5.97	536.29	16.69	9.18	532.62	0.11	0.23	-0.97	0.05	0.26	-0.97	 -1	
7293078339	SMP	1	861.28	479.52	562.62	464.57	15.10	15.10	3.33	15.16	15.16	3.32	858.28	484.92	865.19	484.91	560.87	470.63	568.10	470.48	1088.13	214.28	1088.13	214.28	0	1	1	2	-1	-1	-50.12	6.00	536.37	16.78	9.16	531.91	0.11	0.24	-0.97	0.05	0.25	-0.97	 -1	
7293082339	SMP	1	860.83	479.29	562.05	464.64	15.04	15.04	3.33	15.11	15.11	3.31	857.87	484.80	864.69	484.76	560.44	470.64	567.45	470.52	1087.84	215.02	1087.84	215.02	0	1	1	2	-1	-1	-50.06	6.03	536.81	16.91	9.16	532.18	0.11	0.24	-0.96	0.06	0.25	-0.97	 -1	
7293086339	SMP	1	860.35	479.08	561.54	464.62	15.08	15.08	3.33	15.17	15.17	3.31	857.16	484.47	864.26	484.49	559.78	470.67	567.00	470.56	1086.36	217.08	1086.36	217.08	0	1	1	2	-1	-1	-49.86	6.09	536.05	17.01	9.14	531.53	0.10	0.24	-0.97	0.05	0.26	-0.97	 -1	
7293090339	SMP	1	859.81	478.77	561.00	464.73	15.04	15.04	3.33	15.19	15.19	3.32	856.87	484.18	863.66	484.18	559.40	470.72	566.39	470.63	1087.39	218.24	1087.39	218.24	0	1	1	2	-1	-1	-49.81	6.17	536.68	17.13	9.13	531.92	0.11	0.24	-0.97	0.06	0.25	-0.97	 -1	
7293094339	SMP	1	859.34	478.62	560.47	464.67	14.98	14.98	3.33	15.16	15.16	3.31	856.26	484.02	863.20	483.98	558.71	470.79	565.94	470.64	1087.06	218.76	1087.06	218.76	0	1	1	2	-1	-1	-49.68	6.21	536.57	17.24	9.11	531.30	0.11	0.24	-0.97	0.05	0.26	-0.96	 -1	
7293098339	SMP	1	858.82	478.40	559.95	464.71	15.04	15.04	3.33	15.14	15.14	3.31	855.83	483.90	862.72	483.84	558.35	470.84	565.36	470.70	1088.08	217.63	1088.08	217.63	0	1	1	2	-1	-1	-49.59	6.24	536.70	17.36	9.11	531.63	0.11	0.24	-0.96	0.06	0.26	-0.96	 -1	
7293102339	SMP	1	858.37	478.30	559.48	464.68	15.08	15.08	3.33	15.13	15.13	3.31	855.18	483.69	862.30	483.66	557.66	470.91	564.84	470.76	1087.39	217.20	1087.39	217.20	0	1	1	2	-1	-1	-49.40	6.27	535.86	17.48	9.09	531.21	0.10	0.23	-0.97	0.05	0.26	-0.96	 -1	
7293106339	SMP	1	857.93	477.89	558.94	464.76	14.96	14.96	3.33	15.16	15.16	3.31	854.94	483.46	861.67	483.37	557.30	470.97	564.32	470.82	1087.09	215.26	1087.09	215.26	0	1	1	2	-1	-1	-49.38	6.34	536.80	17.58	9.08	531.50	0.10	0.24	-0.96	0.05	0.26	-0.96	 -1	
7293110339	SMP	1	857.37	477.81	558.31	464.92	15.03	15.03	3.33	15.03	15.03	3.31	854.20	483.18	861.31	483.22	556.65	471.07	563.75	470.91	1087.27	216.58	1087.27	216.58	0	1	1	2	-1	-1	-49.19	6.38	536.00	17.72	9.05	531.44	0.10	0.24	-0.97	0.05	0.26	-0.96	 -1	
7293114339	SMP	1	856.83	477.67	557.90	464.99	15.03	15.03	3.33	15.10	15.10	3.31	853.87	482.99	860.72	483.03	556.26	471.13	563.32	470.98	1088.81	217.06	1088.81	217.06	0	1	1	2	-1	-1	-49.12	6.43	536.40	17.81	9.04	531.52	0.11	0.23	-0.97	0.05	0.26	-0.96	 -1	
7293118340	SMP	1	856.41	477.48	557.38	464.98	15.05	15.05	3.33	14.97	14.97	3.30	853.35	482.90	860.28	482.90	555.67	471.19	562.68	471.06	1088.29	214.86	1088.29	214.86	0	1	1	2	-1	-1	-49.01	6.45	536.41	17.96	9.03	531.80	0.11	0.24	-0.97	0.05	0.26	-0.96	 -1	
7293122340	SMP	1	855.91	477.29	556.91	465.20	15.00	15.00	3.33	15.18	15.18	3.30	852.90	482.85	859.83	482.82	555.23	471.32	562.32	471.14	1088.48	213.75	1088.48	213.75	0	1	1	2	-1	-1	-48.91	6.47	536.37	18.05	9.01	531.71	0.11	0.24	-0.96	0.05	0.26	-0.96	 -1	
7293126340	SMP	1	855.51	477.25	556.36	465.22	15.09	15.09	3.33	15.11	15.11	3.30	852.27	482.73	859.36	482.63	554.66	471.35	561.67	471.20	1086.89	213.97	1086.89	213.97	0	1	1	2	-1	-1	-48.72	6.49	535.71	18.19	9.00	532.02	0.10	0.24	-0.97	0.05	0.26	-0.96	 -1	
7293130340	SMP	1	855.00	477.02	555.89	465.36	14.95	14.95	3.32	15.04	15.04	3.30	852.02	482.54	858.85	482.49	554.22	471.39	561.32	471.26	1087.80	213.67	1087.80	213.67	0	1	1	2	-1	-1	-48.68	6.54	536.22	18.28	8.99	531.91	0.11	0.24	-0.97	0.05	0.25	-0.97	 -1	
7293134340	SMP	1	854.54	476.93	555.45	465.44	15.01	15.01	3.32	15.07	15.07	3.30	851.30	482.34	858.43	482.39	553.65	471.49	560.68	471.36	1085.58	213.74	1085.58	213.74	0	1	1	2	-1	-1	-48.48	6.56	535.37	18.42	8.97	532.07	0.10	0.24	-0.97	0.05	0.26	-0.97	 -1	
7293138340	SMP	1	854.09	476.81	554.91	465.50	15.01	15.01	3.32	15.15	15.15	3.30	851.05	482.21	857.91	482.18	553.25	471.56	560.20	471.44	1085.82	214.20	1085.82	214.20	0	1	1	2	-1	-1	-48.43	6.60	535.80	18.53	8.96	532.57	0.10	0.23	-0.97	0.05	0.26	-0.97	 -1	
7293142341	SMP	1	853.59	476.62	554.46	465.59	14.98	14.98	3.32	15.07	15.07	3.30	850.44	482.02	857.49	482.11	552.63	471.64	559.74	471.54	1084.24	214.72	1084.24	214.72	0	1	1	2	-1	-1	-48.28	6.63	535.40	18.65	8.93	532.30	0.10	0.24	-0.97	0.05	0.26	-0.97	 -1	
7293146341	SMP	1	853.18	476.57	553.90	465.64	15.10	15.10	3.32	15.03	15.03	3.30	850.04	482.04	857.02	481.95	552.29	471.74	559.32	471.62	1085.11	214.97	1085.11	214.97	0	1	1	2	-1	-1	-48.17	6.64	535.31	18.74	8.92	532.43	0.10	0.24	-0.97	0.05	0.26	-0.96	 -1	
7293150341	SMP	1	852.64	476.49	553.38	465.72	14.98	14.98	3.32	15.05	15.05	3.30	849.61	481.91	856.60	481.91	551.65	471.88	558.80	471.73	1085.93	215.92	1085.93	215.92	0	1	1	2	-1	-1	-48.06	6.66	535.17	18.85	8.88	532.03	0.11	0.24	-0.97	0.05	0.26	-0.96	 -1	
7293154342	SMP	1	852.19	476.34	552.98	465.80	15.06	15.06	3.32	15.12	15.12	3.30	849.14	481.77	856.07	481.82	551.33	471.96	558.35	471.80	1085.99	215.34	1085.99	215.34	0	1	1	2	-1	-1	-47.96	6.69	535.32	18.94	8.87	532.23	0.10	0.24	-0.97	0.05	0.26	-0.96	 -1	
7293158342	SMP	1	851.77	476.13	552.51	465.82	14.96	14.96	3.32	15.15	15.15	3.30	848.81	481.76	855.61	481.64	550.72	472.08	557.89	471.89	1085.15	212.48	1085.15	212.48	0	1	1	2	-1	-1	-47.94	6.72	536.03	19.05	8.84	531.78	0.10	0.24	-0.96	0.05	0.26	-0.96	 -1	
7293162343	SMP	1	851.37	476.15	552.10	465.91	14.99	14.99	3.32	15.14	15.14	3.30	848.17	481.54	855.27	481.51	550.42	472.12	557.40	471.95	1084.93	213.71	1084.93	213.71	0	1	1	2	-1	-1	-47.77	6.75	535.38	19.15	8.83	532.17	0.10	0.23	-0.97	0.05	0.26	-0.96	 -1	
7293166343	SMP	1	850.96	475.95	551.54	466.01	15.00	15.00	3.32	15.04	15.04	3.30	848.00	481.36	854.76	481.31	549.79	472.20	556.99	472.01	1085.16	214.28	1085.16	214.28	0	1	1	2	-1	-1	-47.77	6.80	536.26	19.25	8.81	531.61	0.10	0.23	-0.97	0.05	0.26	-0.96	 -1	
7293170343	SMP	1	850.54	475.79	551.16	465.99	14.98	14.98	3.32	15.15	15.15	3.30	847.32	481.11	854.42	481.20	549.48	472.17	556.47	472.07	1085.04	214.06	1085.04	214.06	0	1	1	2	-1	-1	-47.59	6.83	535.56	19.35	8.81	531.99	0.10	0.23	-0.97	0.05	0.26	-0.96	 -1	
