## [iView]
## Converted from: 	 ###
## Date: 	 ###
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	250
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	60756                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject: 	73
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID: 	 ###
## Operating System :	6.2.9200
## iView X Version:	4.2.0.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Frame	Aux1
211532622	SMP	1	981.47	549.74	725.90	549.27	15.44	15.44	3.63	15.58	15.58	3.60	977.84	554.26	983.99	554.20	723.80	554.30	730.24	554.41	989.02	452.55	989.02	452.55	0	1	1	2	-1	-1	-81.75	-10.23	569.50	-20.68	-10.13	561.93	0.11	0.24	-0.97	0.09	0.26	-0.96	 -1	
211536624	SMP	1	981.37	549.94	725.75	549.65	15.45	15.45	3.63	15.55	15.55	3.60	977.69	554.41	984.00	554.47	723.68	554.55	730.02	554.82	989.00	453.55	989.00	453.55	0	1	1	2	-1	-1	-81.59	-10.27	568.50	-20.64	-10.21	561.92	0.11	0.24	-0.97	0.09	0.26	-0.96	 -1	
211540627	SMP	1	981.33	550.17	725.46	549.91	15.32	15.32	3.63	15.58	15.58	3.60	977.65	554.56	983.93	554.76	723.57	554.91	729.94	555.00	990.77	454.89	990.77	454.89	0	1	1	2	-1	-1	-81.47	-10.31	567.70	-20.61	-10.27	561.75	0.11	0.24	-0.97	0.10	0.26	-0.96	 -1	
211544629	SMP	1	981.20	550.25	725.30	550.18	15.05	15.05	3.61	15.60	15.60	3.60	977.65	554.89	983.78	554.96	723.34	555.30	729.75	555.31	991.22	453.54	991.22	453.54	0	1	1	2	-1	-1	-81.46	-10.37	567.81	-20.55	-10.34	561.38	0.11	0.24	-0.96	0.09	0.26	-0.96	 -1	
211548631	SMP	1	981.04	550.57	725.08	550.40	15.37	15.37	3.61	15.44	15.44	3.59	977.59	555.13	983.73	555.01	723.21	555.52	729.54	555.60	993.20	453.47	993.20	453.47	0	1	1	2	-1	-1	-81.46	-10.40	567.85	-20.51	-10.41	561.48	0.12	0.24	-0.96	0.10	0.27	-0.96	 -1	
211552631	SMP	1	981.04	550.74	724.90	550.67	15.47	15.47	3.62	15.52	15.52	3.59	977.51	555.31	983.55	555.02	722.93	555.71	729.27	555.79	992.45	454.87	992.45	454.87	0	1	1	2	-1	-1	-81.50	-10.44	568.36	-20.45	-10.45	561.49	0.11	0.23	-0.97	0.09	0.26	-0.96	 -1	
211556630	SMP	1	980.80	550.71	724.74	550.84	15.32	15.32	3.62	15.52	15.52	3.59	977.42	555.31	983.33	555.09	722.76	555.77	729.04	555.94	992.68	455.74	992.68	455.74	0	1	1	2	-1	-1	-81.63	-10.47	569.53	-20.41	-10.48	561.81	0.12	0.24	-0.96	0.09	0.26	-0.96	 -1	
211560630	SMP	1	980.67	550.73	724.44	550.93	15.41	15.41	3.63	15.56	15.56	3.59	977.11	555.30	983.20	555.14	722.54	555.96	728.92	556.01	993.48	455.87	993.48	455.87	0	1	1	2	-1	-1	-81.58	-10.47	569.58	-20.36	-10.51	561.58	0.11	0.24	-0.97	0.10	0.26	-0.96	 -1	
211564630	SMP	1	980.46	550.72	724.12	550.91	15.44	15.44	3.63	15.49	15.49	3.59	976.87	555.26	983.01	555.20	722.28	556.08	728.72	556.14	994.79	454.89	994.79	454.89	0	1	1	2	-1	-1	-81.50	-10.47	569.38	-20.29	-10.53	561.13	0.11	0.24	-0.96	0.10	0.27	-0.96	 -1	
211568629	SMP	1	980.30	550.63	723.96	551.03	15.38	15.38	3.63	15.52	15.52	3.59	976.74	555.26	982.89	555.10	722.03	556.09	728.40	556.22	994.14	454.50	994.14	454.50	0	1	1	2	-1	-1	-81.44	-10.46	569.18	-20.22	-10.54	561.04	0.11	0.24	-0.96	0.09	0.26	-0.96	 -1	
211572629	SMP	1	980.13	550.61	723.82	551.09	15.43	15.43	3.63	15.63	15.63	3.59	976.59	555.10	982.74	555.01	721.80	556.05	728.15	556.17	993.65	456.50	993.65	456.50	0	1	1	2	-1	-1	-81.38	-10.42	569.01	-20.16	-10.53	561.03	0.11	0.23	-0.97	0.09	0.26	-0.96	 -1	
211576628	SMP	1	979.91	550.27	723.54	551.02	15.08	15.08	3.62	15.47	15.47	3.59	976.44	554.79	982.45	554.93	721.58	556.05	727.94	556.10	995.07	455.34	995.07	455.34	0	1	1	2	-1	-1	-81.41	-10.39	569.57	-20.11	-10.52	560.99	0.11	0.24	-0.96	0.09	0.26	-0.96	 -1	
211580628	SMP	1	979.73	550.08	723.12	550.89	15.13	15.13	3.61	15.48	15.48	3.58	976.18	554.59	982.14	554.75	721.36	555.87	727.75	556.05	997.67	454.21	997.67	454.21	0	1	1	2	-1	-1	-81.46	-10.36	570.36	-20.06	-10.49	560.82	0.11	0.24	-0.96	0.10	0.26	-0.96	 -1	
211584628	SMP	1	979.42	549.98	722.96	550.79	15.47	15.47	3.62	15.52	15.52	3.58	975.75	554.37	982.02	554.41	721.06	555.80	727.47	555.94	996.85	455.57	996.85	455.57	0	1	1	2	-1	-1	-81.26	-10.27	569.46	-19.98	-10.46	560.56	0.11	0.23	-0.97	0.10	0.26	-0.96	 -1	
211588627	SMP	1	979.24	549.66	722.78	550.60	15.36	15.36	3.62	15.46	15.46	3.58	975.68	554.22	981.85	554.07	720.76	555.59	727.12	555.79	995.56	456.27	995.56	456.27	0	1	1	2	-1	-1	-81.19	-10.21	569.16	-19.90	-10.42	560.60	0.11	0.24	-0.97	0.09	0.26	-0.96	 -1	
211592627	SMP	1	979.00	549.12	722.51	550.39	15.09	15.09	3.61	15.62	15.62	3.58	975.47	553.64	981.59	553.89	720.58	555.42	726.94	555.55	995.35	454.72	995.35	454.72	0	1	1	2	-1	-1	-81.13	-10.12	569.12	-19.86	-10.37	560.60	0.11	0.24	-0.96	0.09	0.26	-0.96	 -1	
211596627	SMP	1	978.79	548.91	722.17	550.06	15.42	15.42	3.62	15.51	15.51	3.58	975.19	553.37	981.22	553.21	720.28	555.16	726.71	555.21	995.88	456.33	995.88	456.33	0	1	1	2	-1	-1	-81.12	-10.01	569.60	-19.79	-10.29	560.30	0.11	0.23	-0.97	0.10	0.26	-0.96	 -1	
211600626	SMP	1	978.50	548.26	721.92	549.69	15.14	15.14	3.61	15.44	15.44	3.58	974.80	552.83	981.04	552.88	720.01	554.77	726.36	554.88	995.02	453.76	995.02	453.76	0	1	1	2	-1	-1	-80.95	-9.89	568.90	-19.72	-10.21	560.40	0.11	0.24	-0.96	0.09	0.26	-0.96	 -1	
211604626	SMP	1	978.18	547.86	721.72	549.50	15.43	15.43	3.61	15.51	15.51	3.58	974.60	552.42	980.87	552.32	719.70	554.43	726.10	554.56	994.51	455.63	994.51	455.63	0	1	1	2	-1	-1	-80.80	-9.77	568.18	-19.65	-10.13	560.22	0.11	0.24	-0.97	0.09	0.26	-0.96	 -1	
211608625	SMP	1	977.91	547.22	721.40	549.02	15.18	15.18	3.61	15.53	15.53	3.58	974.41	551.74	980.44	551.92	719.52	554.12	725.85	554.16	994.65	454.24	994.65	454.24	0	1	1	2	-1	-1	-80.81	-9.65	568.74	-19.60	-10.05	560.43	0.11	0.24	-0.96	0.09	0.26	-0.96	 -1	
248113149	MSG	1	# Message: instruction_comprehension.jpg
248120837	SMP	1	995.18	521.14	736.34	526.23	17.16	17.16	4.01	17.74	17.74	4.02	990.58	525.29	996.78	525.05	733.40	530.75	739.85	530.83	853.38	450.50	853.38	450.50	0	1	1	2	-1	-1	-83.86	-3.24	563.15	-22.66	-4.50	555.01	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248124833	SMP	1	994.77	520.91	736.00	526.23	17.15	17.15	4.01	17.68	17.68	4.02	990.12	524.92	996.34	524.94	733.02	530.70	739.52	530.77	853.06	450.76	853.06	450.76	0	1	1	2	-1	-1	-83.78	-3.18	563.28	-22.58	-4.49	555.00	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248128829	SMP	1	994.33	520.81	735.79	526.18	17.18	17.18	4.01	17.63	17.63	4.02	989.68	524.58	996.00	524.77	732.83	530.60	739.24	530.68	853.22	453.21	853.22	453.21	0	1	1	2	-1	-1	-83.63	-3.12	562.93	-22.54	-4.47	555.38	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248132825	SMP	1	994.03	520.66	735.58	526.14	17.20	17.20	4.01	17.63	17.63	4.03	989.52	524.53	995.68	524.63	732.72	530.56	739.08	530.68	855.37	451.42	855.37	451.42	0	1	1	2	-1	-1	-83.64	-3.10	563.35	-22.53	-4.47	555.97	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248136821	SMP	1	993.66	520.45	735.42	526.12	17.17	17.17	4.01	17.64	17.64	4.03	988.89	524.38	995.06	524.40	732.56	530.58	738.91	530.66	851.28	450.97	851.28	450.97	0	1	1	2	-1	-1	-83.54	-3.06	563.70	-22.52	-4.47	556.54	0.06	0.20	-0.98	0.05	0.22	-0.97	 -1	
248140817	SMP	1	993.24	520.35	735.17	526.16	17.05	17.05	4.01	17.68	17.68	4.03	988.63	524.40	994.91	524.25	732.22	530.62	738.71	530.68	853.35	450.90	853.35	450.90	0	1	1	2	-1	-1	-83.46	-3.04	563.49	-22.45	-4.48	556.37	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248144813	SMP	1	992.84	520.31	734.89	526.18	17.03	17.03	4.01	17.59	17.59	4.03	988.24	524.26	994.31	524.10	731.92	530.63	738.30	530.67	851.69	451.23	851.69	451.23	0	1	1	2	-1	-1	-83.47	-3.01	564.36	-22.38	-4.48	556.73	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248148809	SMP	1	992.34	520.16	734.67	526.16	17.24	17.24	4.01	17.47	17.47	4.02	987.80	524.24	993.95	524.14	731.77	530.63	738.11	530.74	854.26	448.30	854.26	448.30	0	1	1	2	-1	-1	-83.43	-3.01	564.69	-22.36	-4.50	557.31	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248152805	SMP	1	991.97	520.21	734.52	526.29	17.20	17.20	4.02	17.75	17.75	4.03	987.47	524.21	993.50	523.99	731.61	530.70	737.93	530.85	854.09	448.64	854.09	448.64	0	1	1	2	-1	-1	-83.47	-3.00	565.62	-22.35	-4.52	557.87	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248156801	SMP	1	991.52	520.06	734.25	526.35	17.02	17.02	4.01	17.63	17.63	4.04	986.96	524.13	993.14	524.03	731.38	530.84	737.72	530.89	854.78	445.27	854.78	445.27	0	1	1	2	-1	-1	-83.38	-2.99	565.68	-22.31	-4.55	558.28	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248160797	SMP	1	991.09	520.07	733.92	526.49	17.12	17.12	4.02	17.55	17.55	4.03	986.62	524.11	992.71	523.99	731.01	530.96	737.39	530.95	856.33	444.37	856.33	444.37	0	1	1	2	-1	-1	-83.36	-2.99	566.20	-22.24	-4.57	558.49	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248164793	SMP	1	990.70	520.07	733.78	526.61	17.13	17.13	4.02	17.51	17.51	4.03	986.11	524.10	992.27	524.00	730.82	531.08	737.07	531.02	854.54	444.69	854.54	444.69	0	1	1	2	-1	-1	-83.27	-2.99	566.31	-22.21	-4.60	559.29	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248168789	SMP	1	990.33	520.10	733.41	526.83	17.02	17.02	4.02	17.43	17.43	4.03	985.76	524.15	991.81	524.03	730.64	531.23	736.90	531.13	855.43	445.11	855.43	445.11	0	1	1	2	-1	-1	-83.26	-3.00	566.93	-22.20	-4.63	559.98	0.07	0.20	-0.98	0.06	0.22	-0.97	 -1	
248172776	SMP	1	989.81	520.20	733.19	526.92	16.99	16.99	4.01	17.50	17.50	4.03	985.39	524.21	991.35	524.02	730.46	531.41	736.74	531.32	858.07	443.90	858.07	443.90	0	1	1	2	-1	-1	-83.31	-3.01	567.96	-22.17	-4.68	560.46	0.07	0.20	-0.98	0.06	0.22	-0.97	 -1	
248176763	SMP	1	989.47	520.27	732.96	527.11	16.97	16.97	4.01	17.47	17.47	4.03	984.85	524.26	990.98	524.18	730.03	531.60	736.27	531.65	853.98	441.66	853.98	441.66	0	1	1	2	-1	-1	-83.21	-3.04	568.01	-22.09	-4.75	561.07	0.07	0.20	-0.98	0.05	0.23	-0.97	 -1	
248180750	SMP	1	988.98	520.39	732.75	527.37	16.94	16.94	4.01	17.45	17.45	4.03	984.57	524.37	990.46	524.09	729.81	531.74	736.07	531.85	854.67	442.83	854.67	442.83	0	1	1	2	-1	-1	-83.31	-3.05	569.30	-22.06	-4.79	561.55	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248184736	SMP	1	988.57	520.38	732.44	527.68	16.79	16.79	4.00	17.30	17.30	4.02	983.90	524.32	990.02	524.32	729.62	532.02	735.90	532.01	854.07	442.95	854.07	442.95	0	1	1	2	-1	-1	-83.17	-3.07	569.26	-22.03	-4.85	561.85	0.06	0.20	-0.98	0.05	0.22	-0.97	 -1	
248188723	SMP	1	988.16	520.58	732.13	527.84	16.95	16.95	4.00	17.40	17.40	4.02	983.62	524.44	989.71	524.45	729.45	532.29	735.71	532.19	857.98	442.58	857.98	442.58	0	1	1	2	-1	-1	-83.11	-3.10	569.36	-22.01	-4.90	562.26	0.07	0.19	-0.98	0.06	0.22	-0.97	 -1	
248192710	SMP	1	987.64	520.63	731.94	528.13	16.94	16.94	4.00	17.38	17.38	4.02	983.14	524.56	989.06	524.59	729.02	532.56	735.22	532.60	853.33	441.77	853.33	441.77	0	1	1	2	-1	-1	-83.12	-3.14	570.37	-21.92	-4.99	562.85	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248196697	SMP	1	987.17	520.90	731.72	528.52	17.00	17.00	4.01	17.38	17.38	4.02	982.61	524.63	988.79	524.86	728.81	532.80	735.00	532.91	853.10	443.57	853.10	443.57	0	1	1	2	-1	-1	-82.95	-3.17	569.88	-21.89	-5.06	563.46	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248200684	SMP	1	986.71	521.14	731.43	528.78	16.81	16.81	4.00	17.23	17.23	4.02	982.28	525.00	988.28	524.98	728.63	533.18	734.85	533.09	855.42	444.89	855.42	444.89	0	1	1	2	-1	-1	-82.92	-3.24	570.36	-21.87	-5.13	563.87	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248204671	SMP	1	986.33	521.34	731.11	529.07	16.84	16.84	4.00	17.36	17.36	4.02	981.77	525.29	987.87	525.13	728.44	533.50	734.55	533.57	856.33	443.40	856.33	443.40	0	1	1	2	-1	-1	-82.80	-3.29	570.28	-21.85	-5.23	564.82	0.07	0.19	-0.98	0.06	0.23	-0.97	 -1	
248208658	SMP	1	985.87	521.52	730.91	529.52	16.85	16.85	4.00	17.28	17.28	4.02	981.54	525.41	987.26	525.28	728.05	533.88	734.17	533.86	854.28	444.96	854.28	444.96	0	1	1	2	-1	-1	-82.99	-3.33	572.27	-21.79	-5.32	565.58	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248212644	SMP	1	985.39	521.67	730.67	529.87	16.85	16.85	4.00	17.24	17.24	4.02	980.74	525.50	986.97	525.64	727.79	534.27	733.95	534.17	852.57	444.23	852.57	444.23	0	1	1	2	-1	-1	-82.73	-3.38	571.36	-21.75	-5.41	566.03	0.06	0.20	-0.98	0.05	0.22	-0.97	 -1	
248216637	SMP	1	984.92	522.05	730.39	530.24	16.88	16.88	4.00	17.23	17.23	4.02	980.49	525.84	986.41	525.95	727.63	534.60	733.77	534.74	853.49	443.04	853.49	443.04	0	1	1	2	-1	-1	-82.75	-3.46	572.17	-21.72	-5.52	566.53	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248220630	SMP	1	984.49	522.29	730.08	530.63	16.78	16.78	4.00	17.30	17.30	4.02	979.96	526.20	986.03	526.16	727.28	534.97	733.36	534.97	853.28	444.08	853.28	444.08	0	1	1	2	-1	-1	-82.62	-3.53	572.07	-21.66	-5.60	567.32	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248224623	SMP	1	984.06	522.57	729.80	530.98	16.74	16.74	3.99	17.20	17.20	4.02	979.61	526.43	985.55	526.38	726.88	535.44	733.04	535.42	851.79	442.13	851.79	442.13	0	1	1	2	-1	-1	-82.61	-3.59	572.67	-21.59	-5.71	567.59	0.07	0.19	-0.98	0.04	0.23	-0.97	 -1	
248228616	SMP	1	983.56	522.86	729.52	531.58	16.88	16.88	4.00	17.15	17.15	4.02	979.00	526.68	985.02	526.72	726.68	535.80	732.86	535.93	852.15	443.60	852.15	443.60	0	1	1	2	-1	-1	-82.48	-3.66	572.74	-21.55	-5.82	567.77	0.06	0.19	-0.98	0.05	0.22	-0.97	 -1	
248232608	SMP	1	983.10	523.26	729.15	531.97	16.78	16.78	4.00	17.20	17.20	4.02	978.64	527.19	984.57	526.99	726.52	536.38	732.49	536.24	852.94	442.68	852.94	442.68	0	1	1	2	-1	-1	-82.47	-3.76	573.32	-21.53	-5.94	568.99	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248236601	SMP	1	982.60	523.63	728.93	532.52	16.76	16.76	4.00	17.20	17.20	4.02	978.16	527.40	984.03	527.41	726.07	536.89	732.09	536.85	850.96	443.35	850.96	443.35	0	1	1	2	-1	-1	-82.46	-3.84	574.14	-21.46	-6.08	569.79	0.06	0.19	-0.98	0.04	0.22	-0.97	 -1	
248240594	SMP	1	982.08	523.97	728.59	533.00	16.65	16.65	3.99	17.17	17.17	4.02	977.61	527.61	983.70	527.86	725.77	537.38	731.93	537.31	852.90	442.88	852.90	442.88	0	1	1	2	-1	-1	-82.30	-3.92	573.72	-21.41	-6.19	569.78	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248244587	SMP	1	981.62	524.36	728.28	533.59	16.67	16.67	3.99	17.02	17.02	4.01	977.24	528.20	983.16	528.12	725.54	537.85	731.62	537.92	853.37	442.78	853.37	442.78	0	1	1	2	-1	-1	-82.27	-4.02	574.27	-21.36	-6.33	570.20	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248248580	SMP	1	981.17	524.63	727.96	534.08	16.73	16.73	3.99	17.23	17.23	4.02	976.65	528.45	982.76	528.52	725.23	538.40	731.11	538.37	851.83	442.75	851.83	442.75	0	1	1	2	-1	-1	-82.06	-4.10	573.69	-21.31	-6.46	571.64	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248252573	SMP	1	980.67	525.18	727.64	534.64	16.62	16.62	3.98	17.11	17.11	4.02	976.32	528.86	982.24	528.96	724.85	538.93	730.94	538.96	853.36	443.40	853.36	443.40	0	1	1	2	-1	-1	-82.03	-4.20	574.20	-21.25	-6.60	571.83	0.07	0.19	-0.98	0.05	0.22	-0.97	 -1	
248256565	SMP	1	980.24	525.47	727.29	535.15	16.63	16.63	3.98	16.98	16.98	4.02	975.68	529.40	981.84	529.33	724.62	539.51	730.71	539.59	855.52	440.91	855.52	440.91	0	1	1	2	-1	-1	-81.80	-4.31	573.42	-21.20	-6.75	572.01	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248260558	SMP	1	979.79	525.92	727.02	535.77	16.60	16.60	3.97	17.12	17.12	4.02	975.41	529.66	981.22	529.84	724.27	540.03	730.22	540.04	853.67	442.21	853.67	442.21	0	1	1	2	-1	-1	-81.86	-4.41	574.60	-21.13	-6.87	572.86	0.06	0.20	-0.98	0.05	0.22	-0.97	 -1	
248264551	SMP	1	979.34	526.43	726.68	536.37	16.61	16.61	3.97	17.11	17.11	4.02	974.80	530.29	980.87	530.20	723.84	540.63	729.96	540.75	853.11	441.85	853.11	441.85	0	1	1	2	-1	-1	-81.69	-4.53	574.25	-21.05	-7.03	572.70	0.06	0.20	-0.98	0.05	0.22	-0.97	 -1	
248268544	SMP	1	978.81	526.83	726.34	536.96	16.50	16.50	3.97	17.05	17.05	4.02	974.47	530.60	980.22	530.77	723.65	541.34	729.72	541.15	855.58	441.66	855.58	441.66	0	1	1	2	-1	-1	-81.77	-4.64	575.63	-21.00	-7.17	572.83	0.07	0.20	-0.98	0.05	0.22	-0.97	 -1	
248272537	SMP	1	978.31	527.32	725.99	537.54	16.59	16.59	3.96	17.04	17.04	4.02	973.87	531.24	979.89	531.15	723.31	541.94	729.24	541.93	856.40	438.72	856.40	438.72	0	1	1	2	-1	-1	-81.63	-4.77	575.45	-20.93	-7.34	573.71	0.07	0.20	-0.98	0.05	0.23	-0.97	 -1	
248276529	SMP	1	977.87	527.80	725.70	538.17	16.52	16.52	3.96	16.95	16.95	4.02	973.52	531.56	979.32	531.72	722.86	542.54	728.96	542.61	855.11	436.93	855.11	436.93	0	1	1	2	-1	-1	-81.66	-4.88	576.44	-20.84	-7.50	573.57	0.07	0.20	-0.98	0.05	0.23	-0.97	 -1	
248280522	SMP	1	977.45	528.41	725.39	538.81	16.47	16.47	3.96	16.98	16.98	4.01	972.96	532.22	978.93	532.17	722.65	543.22	728.70	543.07	856.04	436.96	856.04	436.96	0	1	1	2	-1	-1	-81.54	-5.02	576.40	-20.79	-7.64	573.73	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248284515	SMP	1	977.03	528.82	725.01	539.50	16.46	16.46	3.95	16.90	16.90	4.01	972.56	532.53	978.44	532.71	722.34	543.89	728.22	543.90	855.07	434.70	855.07	434.70	0	1	1	2	-1	-1	-81.50	-5.12	576.88	-20.73	-7.83	574.79	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248288508	SMP	1	976.54	529.42	724.64	540.18	16.51	16.51	3.95	16.84	16.84	4.00	972.01	533.22	978.00	533.21	721.85	544.50	727.96	544.56	853.63	434.05	853.63	434.05	0	1	1	2	-1	-1	-81.35	-5.27	576.70	-20.63	-7.98	574.47	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248292501	SMP	1	976.02	529.89	724.37	540.87	16.39	16.39	3.95	16.94	16.94	4.00	971.59	533.55	977.55	533.79	721.64	545.23	727.65	545.07	854.59	434.56	854.59	434.56	0	1	1	2	-1	-1	-81.25	-5.38	576.70	-20.58	-8.13	574.75	0.06	0.20	-0.98	0.05	0.22	-0.97	 -1	
248296494	SMP	1	975.64	530.50	724.04	541.61	16.48	16.48	3.95	16.94	16.94	4.00	971.27	534.32	977.03	534.27	721.33	545.93	727.20	545.94	853.23	432.81	853.23	432.81	0	1	1	2	-1	-1	-81.31	-5.54	577.82	-20.52	-8.34	575.72	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248300486	SMP	1	975.16	531.02	723.65	542.27	16.30	16.30	3.94	16.82	16.82	4.00	970.73	534.79	976.65	534.95	720.85	546.57	726.94	546.68	852.46	432.20	852.46	432.20	0	1	1	2	-1	-1	-81.20	-5.68	577.90	-20.42	-8.50	575.39	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248304479	SMP	1	974.76	531.69	723.35	543.13	16.42	16.42	3.94	16.86	16.86	4.00	970.49	535.46	976.08	535.42	720.65	547.39	726.66	547.22	853.17	434.53	853.17	434.53	0	1	1	2	-1	-1	-81.38	-5.84	579.85	-20.37	-8.67	575.54	0.06	0.20	-0.98	0.05	0.22	-0.97	 -1	
248308472	SMP	1	974.26	532.21	723.06	543.75	16.50	16.50	3.95	16.88	16.88	4.00	969.87	536.12	975.76	536.00	720.37	548.03	726.21	548.03	853.35	432.26	853.35	432.26	0	1	1	2	-1	-1	-81.27	-5.99	579.90	-20.31	-8.86	576.60	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248312465	SMP	1	973.84	532.88	722.70	544.41	16.27	16.27	3.94	16.75	16.75	3.99	969.54	536.53	975.33	536.68	719.95	548.80	725.91	548.86	853.10	430.25	853.10	430.25	0	1	1	2	-1	-1	-81.26	-6.13	580.49	-20.24	-9.06	576.87	0.07	0.20	-0.98	0.05	0.23	-0.97	 -1	
248316458	SMP	1	973.49	533.52	722.41	545.28	16.43	16.43	3.94	16.76	16.76	3.99	969.03	537.28	974.99	537.28	719.66	549.53	725.66	549.72	852.27	431.15	852.27	431.15	0	1	1	2	-1	-1	-81.10	-6.29	580.06	-20.17	-9.25	576.88	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248320450	SMP	1	973.02	534.03	722.05	546.05	16.28	16.28	3.94	16.78	16.78	3.99	968.67	537.84	974.56	537.95	719.47	550.33	725.12	550.25	852.95	431.58	852.95	431.58	0	1	1	2	-1	-1	-81.01	-6.44	580.09	-20.15	-9.44	578.87	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248324443	SMP	1	972.75	534.76	721.75	546.74	16.29	16.29	3.94	16.85	16.85	3.99	968.47	538.51	974.04	538.48	718.99	551.02	724.91	551.02	851.93	431.17	851.93	431.17	0	1	1	2	-1	-1	-81.17	-6.61	581.89	-20.08	-9.63	579.12	0.06	0.20	-0.98	0.04	0.23	-0.97	 -1	
248328436	SMP	1	972.28	535.44	721.41	547.44	16.20	16.20	3.93	16.72	16.72	3.99	967.86	539.24	973.84	539.11	718.67	551.76	724.71	551.91	852.98	429.28	852.98	429.28	0	1	1	2	-1	-1	-80.98	-6.77	581.22	-20.00	-9.82	578.72	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248332429	SMP	1	971.97	535.98	721.10	548.32	16.13	16.13	3.92	16.72	16.72	3.99	967.52	539.64	973.33	539.89	718.51	552.57	724.19	552.71	852.27	428.66	852.27	428.66	0	1	1	2	-1	-1	-80.91	-6.91	581.51	-19.97	-10.04	580.31	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248336422	SMP	1	971.60	536.70	720.71	549.11	16.18	16.18	3.92	16.72	16.72	3.99	967.25	540.43	973.01	540.44	717.97	553.37	723.98	553.36	852.14	428.94	852.14	428.94	0	1	1	2	-1	-1	-80.91	-7.08	582.04	-19.87	-10.21	579.90	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
248340414	SMP	1	971.20	537.34	720.50	549.85	16.16	16.16	3.92	16.81	16.81	3.99	966.79	541.19	972.65	541.00	717.73	554.18	723.78	554.07	852.21	428.80	852.21	428.80	0	1	1	2	-1	-1	-80.81	-7.24	581.97	-19.79	-10.39	579.36	0.06	0.20	-0.98	0.05	0.23	-0.97	 -1	
